car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
16.520326310048013,5.2577,6.1279,2.0,2.0,2.0,False,True,True
16.520326310048013,8.9052,2.9355,4.0,2.0,0.0,False,False,False
16.520326310048013,2.0303,4.4919,13.0,2.0,0.0,False,False,False
14.207693736261136,1.0264,9.7893,15.0,1.0,2.0,False,True,False
36.602595702480514,2.6671,5.3328,24.0,2.0,2.0,False,False,False
16.520326310048013,4.779,9.7215,-2.0,1.0,2.0,False,False,False
36.602595702480514,1.1426,7.0977,-26.0,0.0,1.0,False,True,False
21.933780818073053,9.1199,7.7989,-7.0,0.0,2.0,False,False,False
43.224624061977465,5.7133,5.8151,29.0,2.0,2.0,True,False,False
7.268236079787849,5.5117,2.8929,-9.0,1.0,2.0,False,True,False
36.602595702480514,4.2133,2.1222,25.0,2.0,2.0,False,False,False
14.207693736261136,5.5031,0.3176,28.0,1.0,2.0,True,False,False
29.056760254520945,3.0048,1.1117,-26.0,0.0,1.0,True,False,False
36.602595702480514,9.1828,9.8197,7.0,1.0,0.0,False,True,False
36.602595702480514,0.3775,9.2048,-13.0,2.0,1.0,False,False,False
29.056760254520945,0.7787,9.3039,9.0,1.0,2.0,False,True,False
16.520326310048013,7.6634,2.2306,19.0,1.0,2.0,True,False,False
16.520326310048013,6.3041,7.5314,24.0,1.0,1.0,False,False,False
43.5358579378224,1.9216,0.1525,-17.0,2.0,1.0,False,True,False
13.534184501802958,8.0628,7.916,1.0,0.0,2.0,False,False,False
16.520326310048013,6.2039,6.3716,-11.0,1.0,1.0,True,True,True
14.207693736261136,1.8809,8.3987,2.0,2.0,0.0,False,True,False
43.5358579378224,6.9408,0.5626,-13.0,2.0,0.0,False,True,False
43.83454798195828,2.6666,3.9958,-28.0,0.0,2.0,False,False,False
16.520326310048013,3.1025,7.6306,-2.0,1.0,2.0,False,True,False
43.5358579378224,4.1917,0.656,11.0,1.0,2.0,True,False,False
14.207693736261136,2.2206,9.8121,15.0,2.0,1.0,False,True,False
49.29312968875337,9.1551,3.4418,-10.0,0.0,1.0,True,False,False
46.74647811144168,6.4081,7.0818,0.0,1.0,2.0,False,True,False
16.520326310048013,7.0254,3.0232,-12.0,1.0,0.0,True,True,True
9.505853278906224,8.3044,0.1217,18.0,2.0,2.0,False,True,False
16.520326310048013,6.6182,3.7688,-28.0,1.0,2.0,True,True,True
16.520326310048013,4.9149,7.2346,-11.0,1.0,2.0,False,True,False
9.505853278906224,3.9654,1.4623,-6.0,1.0,2.0,True,True,True
49.811181255119855,3.7133,2.4869,16.0,2.0,0.0,False,False,False
21.73856006523336,9.1482,4.3368,-24.0,1.0,0.0,False,False,False
16.520326310048013,0.4,6.3302,-3.0,2.0,1.0,True,True,True
33.27218478858073,6.8145,3.5312,-23.0,1.0,1.0,False,True,False
16.520326310048013,5.8057,3.9248,-21.0,0.0,2.0,True,True,True
21.933780818073053,2.9523,0.8509,2.0,2.0,1.0,True,False,False
49.29312968875337,7.4569,5.92,23.0,0.0,1.0,True,False,False
43.224624061977465,2.9896,4.0126,-12.0,1.0,1.0,False,False,False
8.975692331836708,8.308,2.6686,3.0,0.0,0.0,True,False,False
16.520326310048013,8.016,5.3692,-19.0,1.0,0.0,False,True,True
26.24545836912048,9.1564,4.4494,19.0,1.0,2.0,False,False,False
42.740132401806,6.6608,9.8721,-2.0,0.0,1.0,False,True,False
28.072814400607047,1.2784,4.2213,-13.0,2.0,2.0,True,True,True
36.602595702480514,1.3263,3.0951,-18.0,0.0,2.0,False,True,True
29.056760254520945,9.9978,1.0057,6.0,0.0,1.0,True,True,True
43.5358579378224,4.3651,0.4351,24.0,0.0,1.0,True,True,True
36.602595702480514,5.0192,5.8087,27.0,0.0,0.0,True,True,True
43.83454798195828,0.9267,2.8384,21.0,2.0,2.0,True,True,True
36.602595702480514,2.2453,7.2685,11.0,2.0,1.0,True,False,False
43.5358579378224,1.7497,4.2404,-4.0,2.0,0.0,True,False,False
43.5358579378224,2.6714,3.9053,-16.0,0.0,2.0,True,False,False
29.056760254520945,8.8454,0.7732,-27.0,2.0,2.0,True,False,False
49.811181255119855,9.1974,5.9478,10.0,1.0,1.0,False,False,False
14.207693736261136,4.0853,8.4202,30.0,2.0,2.0,False,False,False
16.520326310048013,7.2592,4.8524,-22.0,1.0,0.0,True,True,True
16.520326310048013,4.8185,5.2927,30.0,1.0,2.0,True,False,False
43.83454798195828,3.5735,6.5854,-15.0,0.0,1.0,False,False,False
43.83454798195828,2.1227,5.2058,21.0,0.0,0.0,False,True,False
16.520326310048013,0.0403,0.1913,-12.0,2.0,1.0,False,True,False
29.056760254520945,2.5326,1.0662,16.0,2.0,0.0,True,True,True
16.520326310048013,7.7659,9.1759,-20.0,0.0,2.0,False,True,False
16.520326310048013,2.57,9.5305,7.0,0.0,2.0,False,False,False
16.520326310048013,0.8078,8.9296,17.0,1.0,0.0,False,False,False
21.73856006523336,4.5109,1.0177,-22.0,2.0,2.0,True,True,True
43.5358579378224,8.6624,9.473,-19.0,0.0,2.0,False,False,False
26.24545836912048,0.214,0.4108,20.0,2.0,0.0,True,True,True
42.740132401806,1.3013,0.3949,19.0,1.0,2.0,False,True,False
43.5358579378224,6.6391,2.7893,8.0,2.0,0.0,False,True,False
43.5358579378224,5.4441,1.8302,-28.0,2.0,2.0,True,True,True
16.520326310048013,9.2524,0.8481,26.0,0.0,0.0,True,False,False
33.27218478858073,4.3085,5.6702,-17.0,0.0,2.0,False,True,False
36.602595702480514,1.4916,5.7238,14.0,0.0,1.0,True,False,False
48.27718744683352,1.3966,4.9966,23.0,0.0,1.0,True,False,False
26.24545836912048,6.5693,0.9003,-24.0,2.0,1.0,True,True,True
16.520326310048013,8.1036,9.0939,-15.0,1.0,1.0,False,False,False
43.5358579378224,5.7631,9.7584,-22.0,2.0,2.0,False,False,False
43.5358579378224,7.83,8.6612,22.0,2.0,0.0,False,True,True
43.5358579378224,3.8923,8.4229,-17.0,1.0,0.0,False,True,False
43.5358579378224,5.6954,1.1797,2.0,2.0,0.0,True,True,True
14.207693736261136,6.3656,8.5482,-2.0,0.0,0.0,False,True,False
16.520326310048013,5.3482,6.8357,10.0,0.0,0.0,True,True,True
49.29312968875337,0.895,0.5046,9.0,0.0,2.0,False,True,False
14.207693736261136,6.0364,9.7843,5.0,1.0,2.0,False,False,False
32.778353676497,6.995,4.0856,-9.0,1.0,2.0,False,True,True
33.27218478858073,1.4778,2.8253,9.0,0.0,1.0,True,True,True
36.602595702480514,4.5303,3.6132,-20.0,2.0,2.0,True,True,True
43.5358579378224,1.5083,7.0207,-11.0,0.0,2.0,False,True,False
33.27218478858073,6.7109,7.5296,-11.0,2.0,1.0,False,False,False
9.505853278906224,2.9584,8.4602,9.0,2.0,2.0,False,False,False
29.056760254520945,4.893,6.2205,-2.0,2.0,2.0,False,True,False
43.5358579378224,9.0893,9.875,30.0,2.0,1.0,False,True,False
46.74647811144168,7.2608,2.613,-28.0,1.0,2.0,True,True,True
41.85697536139494,8.064,7.6607,-20.0,2.0,0.0,False,True,False
33.27218478858073,7.4013,3.5039,-1.0,1.0,1.0,True,True,True
16.520326310048013,5.8633,8.2983,24.0,0.0,0.0,False,True,False
33.27218478858073,7.3316,5.8384,11.0,0.0,0.0,True,True,True
43.224624061977465,3.5665,7.169,19.0,0.0,0.0,False,True,False
26.24545836912048,7.9648,5.387,-27.0,0.0,1.0,False,True,True
29.056760254520945,9.6442,6.5185,10.0,0.0,0.0,True,False,False
14.207693736261136,4.874,9.692,13.0,1.0,2.0,False,True,False
36.602595702480514,0.7423,3.3831,-24.0,0.0,1.0,True,False,False
16.520326310048013,2.6891,4.9278,30.0,0.0,0.0,False,True,False
43.5358579378224,5.9392,6.1584,-5.0,2.0,2.0,True,False,False
46.981768458020845,7.0578,1.8932,-18.0,0.0,2.0,True,True,True
43.5358579378224,3.7208,6.8362,-24.0,2.0,1.0,False,True,False
16.520326310048013,2.7226,8.0605,-24.0,1.0,1.0,False,True,False
16.520326310048013,2.3865,1.6405,-28.0,1.0,1.0,True,True,True
36.602595702480514,5.914,7.2769,12.0,1.0,0.0,False,False,False
43.5358579378224,5.3715,6.5617,-1.0,2.0,2.0,False,True,False
16.520326310048013,2.8711,9.7249,-30.0,0.0,0.0,False,True,False
43.83454798195828,0.7072,9.2289,-6.0,2.0,2.0,False,True,False
16.501456437450805,5.8781,3.584,-20.0,2.0,1.0,False,True,True
43.5358579378224,6.2546,3.433,7.0,2.0,0.0,True,False,False
43.5358579378224,4.1412,6.5511,-9.0,0.0,1.0,True,False,False
33.27218478858073,5.582,5.302,24.0,0.0,2.0,False,False,False
43.83454798195828,1.9255,0.1677,1.0,2.0,2.0,True,True,True
