,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
59,"[1.00000000e+00 5.58325028e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 4.00918790e+03 5.40000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 2.0000000e+00 1.2000000e+01
 4.0091879e+03 5.4000000e+01]","[0.92601506 0.88743296 1.         0.82266805 0.90321907 0.98
 0.81661861 0.92284123 0.870333   0.91374797 0.94       0.99850744]","[0.93718941 0.90763647 1.         0.8699011  0.92071142 0.98
 0.87566719 0.90979492 0.89445731 0.91374797 0.89       0.99871123]",293.4167497162654,293.999,0.5822502837346519,0.0019843798429969974,19.06039071083069,0.8631961345672607,22.081181723996114
60,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.30467249e+04 4.30000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.30467249e+04 4.30000000e+01]","[0.9286279  0.80426206 1.         0.85731378 0.80642532 0.98
 0.85390602 0.87348626 0.85762358 0.87712205 0.96       0.99741817]","[0.93702114 0.91816895 1.         0.85731378 0.92610233 0.95
 0.85390602 0.88128958 0.91487529 0.89306339 0.97       0.99741817]",291.3272497653961,291.999,0.6717502346039055,0.0023058269871591534,16.665993690490723,0.4058842658996582,41.06095035132712
61,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 5.36270870e+03 1.90000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 5.3627087e+03 1.9000000e+01]","[0.91682487 0.89561087 1.         0.85995867 0.90205856 0.96
 0.84336914 0.91478151 0.889473   0.90087081 0.98       0.99897623]","[0.91682487 0.91100548 1.         0.85995867 0.91659818 0.95
 0.84336914 0.91881393 0.91749749 0.91345659 0.97       0.99897623]",292.5512998104099,292.999,0.4477001895901367,0.0015303305433278615,22.529542922973633,0.24306416511535645,92.68969332555163
62,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.48932499e+04 3.10000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.48932499e+04 3.10000000e+01]","[0.89525709 0.9080129  1.         0.85036282 0.90820656 0.97
 0.85449958 0.90321167 0.8426761  0.89011949 0.99       0.99535096]","[0.89525709 0.92173837 1.         0.85036282 0.9219125  0.97
 0.85449958 0.90773633 0.8812722  0.88127981 0.98       0.99535096]",290.55129981041136,290.999,0.44770018958865876,0.0015408645216207573,20.969478368759155,0.5375156402587891,39.0118478388151
63,"[1.69491708e-01 5.03612174e+00 8.90151554e-01 4.00000000e+00
 1.00000000e+01 1.32710720e+03 2.30000000e+01]",[   0.        5.001     0.        4.       10.     1327.1072   23.    ],"[0.93990623 0.83968711 1.         0.88752495 0.90041291 0.91
 0.89392983 0.88355167 0.8919312  0.88804172 0.78       0.99731761]","[0.96674739 0.84456967 1.         0.86973533 0.90464365 0.87
 0.88037707 0.8861392  0.90189356 0.88535533 0.66       0.99852413]",290.2432184170207,290.999,0.7557815829792958,0.0026039594899109433,9.490351438522339,0.29703617095947266,31.950154110413692
64,"[8.85368328e-02 7.99064849e+00 1.84281366e-01 2.00000000e+00
 1.00000000e+00 1.33219640e+04 1.80000000e+01]","[0.0000000e+00 5.0010000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+00
 1.3321964e+04 1.8000000e+01]","[0.89984152 0.83783963 1.         0.7949196  0.82984659 0.89
 0.78507764 0.857038   0.8495546  0.85655253 0.84       0.99331999]","[0.89633876 0.94832207 1.         0.91111026 0.95225866 0.91
 0.91514043 0.82984464 0.88471771 0.81969998 0.63       0.98827481]",289.9136069747703,292.999,3.0853930252297346,0.010642456756085411,8.238993167877197,0.4196925163269043,19.631022349370966
65,"[1.00000000e+00 9.15975046e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 6.92877910e+03 9.20000000e+01]","[1.00000000e+00 5.45538889e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 6.92877910e+03 9.20000000e+01]","[0.91937241 0.87328019 1.         0.84018208 0.87995868 0.99
 0.8086393  0.93032388 0.84038411 0.9416907  0.91       0.99287319]","[0.95438308 0.89427541 1.         0.90856314 0.93170825 0.99
 0.88295772 0.95394214 0.94561017 0.96114826 0.92       0.99743658]",289.84024953842163,293.5446111111111,3.7043615726894927,0.01278070101922969,20.263631582260132,1.3755512237548828,14.731280981994912
66,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 1.45279734e+04 4.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 1.45279734e+04 4.20000000e+01]","[0.92686674 0.80742336 1.         0.85621014 0.80905554 0.93
 0.84183884 0.88705239 0.8427873  0.87514841 0.94       0.98332489]","[0.92686674 0.91967432 1.         0.85621014 0.92725311 0.91
 0.84183884 0.91166503 0.88535513 0.90095515 0.96       0.98332489]",292.3272497653961,292.999,0.6717502346039055,0.0022979391594283834,20.669198513031006,0.265486478805542,77.85405345697605
67,"[7.72551057e-01 7.98506755e+00 3.61493884e-01 4.00000000e+00
 1.80000000e+01 3.28258928e+04 1.00000000e+02]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 3.28258928e+04 1.00000000e+02]","[0.90237402 0.77279323 1.         0.95611106 0.72999746 0.65
 0.94936341 0.82468406 0.93531888 0.84933745 0.66       0.98893797]","[0.88992049 0.50368378 1.         0.90059049 0.41632535 0.63
 0.93390641 0.8888822  0.96383531 0.87669495 0.65       0.99421835]",288.425989622883,291.999,3.5730103771170434,0.012387962616644758,9.921720504760742,0.3295290470123291,30.108788875262725
68,"[1.00000000e+00 6.44870019e+00 4.09578291e-17 4.00000000e+00
 1.90000000e+01 1.69125549e+04 3.70000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.90000000e+01 1.69125549e+04 3.70000000e+01]","[0.91688093 0.89956224 1.         0.8533004  0.91514007 0.88
 0.84183884 0.9004267  0.8455504  0.87409067 0.95       0.87123084]","[0.91688093 0.9144298  1.         0.8533004  0.92789295 0.87
 0.84183884 0.90506787 0.88324983 0.8896601  0.96       0.87123084]",290.55129981040955,290.999,0.44770018959047775,0.0015408645216270275,19.13856077194214,0.45639801025390625,41.933926840072886
69,"[1.00000000e+00 6.67275023e+00 9.73914852e-18 2.00000000e+00
 2.10000000e+01 1.42617592e+04 8.90000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 1.42617592e+04 8.90000000e+01]","[0.94073516 0.82370908 1.         0.84779774 0.83587129 0.98
 0.84921406 0.87870008 0.83548044 0.84470213 0.93       0.9916755 ]","[0.94073516 0.92732173 1.         0.84779774 0.93872664 0.96
 0.84921406 0.90493774 0.87974443 0.90129356 0.94       0.9916755 ]",292.32724976563054,292.999,0.6717502343694832,0.0022979391586246236,30.30180835723877,0.8870527744293213,34.16009647986639
70,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 3.64622126e+04 7.00000000e+00]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 3.64622126e+04 7.00000000e+00]","[0.90314223 0.87913562 1.         0.82351625 0.876659   0.91
 0.82766387 0.90566997 0.88381044 0.91004865 0.95       0.99124652]","[0.92457206 0.87913562 1.         0.82351625 0.876659   0.91
 0.82766387 0.90566997 0.88381044 0.91004865 0.96       0.99124652]",288.92179918289185,288.999,0.07720081710817794,0.00026720315783202174,34.5069100856781,0.9701876640319824,35.567252981007364
71,"[1.00000000e+00 8.17110014e+00 0.00000000e+00 3.00000000e+00
 6.00000000e+00 2.95028959e+04 6.70000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 6.00000000e+00 2.95028959e+04 6.70000000e+01]","[0.93731476 0.83119077 1.         0.8047094  0.82042261 0.91
 0.8031823  0.86398012 0.83548665 0.8614522  0.95       0.99368495]","[0.9324111  0.90580624 1.         0.85572489 0.90392633 0.94
 0.85772073 0.89855551 0.90968874 0.9107438  0.93       0.995758  ]",289.8288998603824,291.999,2.1701001396176025,0.00748752157104758,23.597808599472046,0.8754360675811768,26.95549049592235
72,"[1.00000000e+00 9.37910032e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.43439879e+04 9.50000000e+01]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.43439879e+04 9.50000000e+01]","[0.95000969 0.83496407 1.         0.80741871 0.84079169 0.92
 0.80570877 0.81722682 0.87217596 0.80395556 0.86       0.94647139]","[0.97548075 0.83496407 1.         0.86928128 0.84079169 0.94
 0.8947384  0.8887031  0.90949375 0.87089273 0.91       0.98513848]",289.6208996774152,289.999,0.37810032258482806,0.0013055008219571267,19.237319707870483,0.9660868644714355,19.91261905666794
73,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 5.06842090e+03 2.80000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 3.0000000e+00 2.2000000e+01
 5.0684209e+03 2.8000000e+01]","[0.91080847 0.90172677 1.         0.85092483 0.90802638 0.98
 0.83888455 0.91975522 0.85219046 0.90756685 0.96       0.9998017 ]","[0.91080847 0.91630374 1.         0.85092483 0.92175691 0.96
 0.83888455 0.92357195 0.88848289 0.91937856 0.96       0.9998017 ]",291.55129981040955,291.999,0.44770018959047775,0.0015355794670838681,17.419272661209106,0.6366620063781738,27.360314400263036
74,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.69267930e+03 3.60000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00
 3.6926793e+03 3.6000000e+01]","[0.92665834 0.87330768 1.         0.81252757 0.88651065 0.89
 0.81313957 0.87537805 0.85634531 0.86324647 0.95       0.9393478 ]","[0.92665834 0.8915933  1.         0.81252757 0.90311047 0.87
 0.81313957 0.8571098  0.89174716 0.85503889 0.91       0.92486173]",293.5512998140723,293.999,0.4477001859277152,0.0015251173686210103,25.392955780029297,0.571157693862915,44.45874765038869
75,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 1.84258456e+04 5.40000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 1.84258456e+04 5.40000000e+01]","[0.9119336  0.91666599 1.         0.81524378 0.9084795  0.95
 0.82722073 0.89852354 0.82283277 0.8883339  0.92       0.99828821]","[0.9119336  0.91666599 1.         0.81524378 0.9084795  0.93
 0.82722073 0.89852354 0.85755335 0.8896329  0.92       0.99828821]",290.616750002079,290.999,0.3822499979210079,0.001315306147764275,21.199281930923462,0.2892341613769531,73.29453004444679
76,"[1.00000000e+00 8.91060019e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 1.83440745e+04 1.60000000e+01]","[1.00000000e+00 8.00100000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 1.83440745e+04 1.60000000e+01]","[0.86568988 0.8347442  1.         0.8056583  0.83184796 0.96
 0.8082756  0.89605058 0.86571423 0.87253156 0.95       0.96528196]","[0.90863277 0.84960897 1.         0.8056583  0.84652032 0.94
 0.8082756  0.89653222 0.87203385 0.8777212  0.95       0.98529643]",288.0893998146057,288.999,0.9096001853943108,0.003157353883827958,17.474566221237183,0.7895913124084473,22.13115309986817
77,"[1.00000000e+00 6.38325000e+00 3.61474986e-17 4.00000000e+00
 9.00000000e+00 1.32293773e+04 7.00000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.32293773e+04 7.00000000e+01]","[0.93104907 0.90186667 1.         0.83997558 0.90185441 0.92
 0.84204085 0.8967457  0.84538412 0.90398725 0.9        0.99868315]","[0.93104907 0.90186667 1.         0.83997558 0.90185441 0.91
 0.84204085 0.8967457  0.87634931 0.9051236  0.91       0.99868315]",290.6167500027391,290.999,0.3822499972609421,0.001315306145490029,37.43730163574219,0.36054229736328125,103.83608777535603
78,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 2.15136353e+04 7.90000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 2.15136353e+04 7.90000000e+01]","[0.92211836 0.82560135 1.         0.80460401 0.841175   0.9
 0.83437934 0.87916608 0.86543575 0.87264619 0.92       0.98060167]","[0.9276303  0.91181951 1.         0.85321042 0.91434688 0.92
 0.85962979 0.90258186 0.8856762  0.90671473 0.93       0.99741864]",287.92179918289287,290.999,3.0772008171071548,0.01068762707735257,18.30268168449402,0.2476184368133545,73.91485836044549
79,"[1.00000000e+00 6.44870004e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 7.20155900e+03 5.20000000e+01]","[1.000000e+00 6.001000e+00 0.000000e+00 3.000000e+00 5.000000e+00
 7.201559e+03 5.200000e+01]","[0.92459504 0.8854032  1.         0.8172226  0.88311609 0.94
 0.81940064 0.81484098 0.84338362 0.80810785 0.97       0.99605161]","[0.92459504 0.90213869 1.         0.8172226  0.90015651 0.93
 0.81940064 0.89377695 0.88153784 0.89024809 0.96       0.99605161]",291.55129995586674,291.999,0.4477000441332848,0.0015355789674100404,24.47694444656372,0.7647309303283691,32.0072635692315
80,"[1.00000000e+00 9.00334978e+00 0.00000000e+00 1.00000000e+00
 2.30000000e+01 3.89751810e+03 6.60000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 1.0000000e+00 2.3000000e+01
 3.8975181e+03 6.6000000e+01]","[0.82199798 0.81387761 1.         0.82598033 0.81134431 0.98
 0.82811133 0.90017281 0.8212311  0.89150621 0.91       0.984029  ]","[0.91055611 0.86856527 1.         0.86643923 0.88138171 0.97
 0.83786098 0.91821288 0.91743839 0.92098631 0.92       0.99228656]",290.9966502189724,293.999,3.0023497810276467,0.010317471966664927,19.094690799713135,1.0781850814819336,17.710030613174546
81,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.68897246e+04 4.50000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.68897246e+04 4.50000000e+01]","[0.92275214 0.80358845 1.         0.85670058 0.80522691 0.97
 0.85779641 0.87893141 0.84413599 0.86644949 0.94       0.97944599]","[0.92275214 0.9178473  1.         0.85670058 0.92557646 0.94
 0.85779641 0.90599297 0.88638788 0.89383616 0.96       0.97944599]",290.3272497675775,290.999,0.6717502324225393,0.0023137691448539928,20.2761332988739,1.7752950191497803,11.42127538249079
82,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 2.08755431e+04 8.00000000e+00]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 2.08755431e+04 8.00000000e+00]","[0.90417343 0.86195137 1.         0.8223697  0.86723572 0.9
 0.82062249 0.90366687 0.88348125 0.88526379 0.91       0.95347357]","[0.92539395 0.86195137 1.         0.8223697  0.86723572 0.9
 0.82062249 0.90366687 0.88348125 0.88526379 0.91       0.95347357]",290.92179918289224,290.999,0.07720081710778004,0.0002653662163667791,16.468067407608032,0.8176755905151367,20.14009907918754
83,"[1.00000000e+00 6.44870019e+00 1.37433904e-17 4.00000000e+00
 6.00000000e+00 2.56923930e+04 2.40000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 4.0000000e+00 6.0000000e+00
 2.5692393e+04 2.4000000e+01]","[0.89354479 0.88748707 1.         0.8389532  0.89314533 0.95
 0.85113895 0.89617921 0.85697872 0.88099203 0.9        0.99146628]","[0.89354479 0.90395125 1.         0.8389532  0.90887448 0.95
 0.85113895 0.90099659 0.89251354 0.87152405 0.91       0.99146628]",290.55129981040955,290.999,0.44770018959047775,0.0015408645216270275,18.230180740356445,0.2942202091217041,61.96100803128563
84,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 3.70468952e+04 4.10000000e+01]","[1.00000000e+00 5.47350000e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 3.70468952e+04 4.10000000e+01]","[0.9497436  0.84162144 1.         0.87421916 0.82228013 0.89
 0.88584427 0.90003931 0.91880016 0.91988641 0.95       0.99175525]","[0.95577193 0.96017623 1.         0.89147869 0.96161636 0.9
 0.89562558 0.94398946 0.95504114 0.95341543 0.96       0.99287403]",292.3272497657889,293.5265,1.1992502342110924,0.004102423688424277,18.28472876548767,0.7825350761413574,23.366018115953068
85,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 1.46191416e+04 1.70000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 1.46191416e+04 1.70000000e+01]","[0.90578668 0.89178193 1.         0.86927038 0.8975534  0.96
 0.85532955 0.91080963 0.86442224 0.89148815 0.97       0.99736792]","[0.90578668 0.90768301 1.         0.86927038 0.91269709 0.96
 0.85532955 0.91501253 0.89807056 0.90513975 0.96       0.99736792]",291.55129981250263,291.999,0.4477001874973894,0.0015355794598937013,26.054638385772705,0.45583343505859375,57.158243300918876
86,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 2.00000000e+00
 1.70000000e+01 1.68070467e+04 4.80000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 1.70000000e+01 1.68070467e+04 4.80000000e+01]","[0.91307116 0.91231098 1.         0.84332623 0.92168009 0.95
 0.84807396 0.90942186 0.85150235 0.89237111 0.96       0.99427575]","[0.91307116 0.91231098 1.         0.84332623 0.92168009 0.92
 0.84807396 0.90942186 0.88141411 0.89362877 0.96       0.99427575]",292.61675000190735,292.999,0.382249998092675,0.001306316190341747,18.9022696018219,0.5232584476470947,36.12415563822928
87,"[1.00000000e+00 6.38324990e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 1.55668476e+04 5.10000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 1.55668476e+04 5.10000000e+01]","[0.91268636 0.88762178 1.         0.83373154 0.8997482  0.97
 0.82749711 0.90789099 0.86588508 0.89980435 0.96       0.98106027]","[0.91268636 0.88762178 1.         0.83373154 0.8997482  0.95
 0.82749711 0.90789099 0.8932629  0.90098479 0.96       0.98106027]",290.61675009861347,290.999,0.3822499013865581,0.0013153058151563915,28.948989629745483,0.5901072025299072,49.05717046942554
88,"[1.00000000e+00 6.67275023e+00 1.74745884e-17 1.00000000e+00
 1.90000000e+01 1.99484136e+04 4.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 1.99484136e+04 4.20000000e+01]","[0.91041756 0.80742336 1.         0.85621014 0.80747191 0.94
 0.84623392 0.88629225 0.85531806 0.87471916 0.98       0.98543036]","[0.91041756 0.91967432 1.         0.85621014 0.92656079 0.93
 0.84623392 0.91187346 0.89156993 0.90060455 0.98       0.98543036]",293.3272497654023,293.999,0.6717502345977096,0.0022901051134354648,18.74642562866211,0.8037064075469971,23.32496724255107
89,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.32667801e+04 3.10000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.32667801e+04 3.10000000e+01]","[0.89507805 0.89186921 1.         0.84170583 0.89334946 0.95
 0.8391876  0.88713838 0.83235851 0.87098689 0.87       0.99361837]","[0.89507805 0.90775879 1.         0.84170583 0.90905161 0.94
 0.8391876  0.87033872 0.87310465 0.86605298 0.86       0.99361837]",290.55129981157546,290.999,0.4477001884245624,0.001540864517608075,29.581931591033936,0.5525321960449219,53.53883774155465
90,"[1.00000000e+00 9.37910032e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 3.11678893e+04 9.50000000e+01]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 3.11678893e+04 9.50000000e+01]","[0.93234903 0.8690112  1.         0.82355597 0.86822673 0.96
 0.82401962 0.82647455 0.86830257 0.83544476 0.81       0.96301669]","[0.96650125 0.8690112  1.         0.8809988  0.86822673 0.97
 0.90564135 0.89339807 0.90288867 0.89306045 0.87       0.98986012]",290.6208996772766,290.999,0.3781003227234123,0.001301008713218073,18.707486152648926,2.2473995685577393,8.324058798611583
91,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 1.35003032e+04 2.30000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 1.35003032e+04 2.30000000e+01]","[0.92106938 0.88890752 1.         0.83614693 0.89445304 0.93
 0.83464266 0.89843302 0.8574735  0.89569669 0.89       0.99783164]","[0.92106938 0.90518605 1.         0.83614693 0.91000908 0.93
 0.83464266 0.90315713 0.89263218 0.90887294 0.89       0.99783164]",293.55129981040955,293.999,0.44770018959047775,0.0015251173811174587,16.033307552337646,0.25126194953918457,63.81112453255575
92,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 2.75825609e+04 7.50000000e+01]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 2.75825609e+04 7.50000000e+01]","[0.88595939 0.85700461 1.         0.81981949 0.88381359 0.97
 0.84855699 0.88370847 0.84768564 0.8799003  0.97       0.92942572]","[0.91081551 0.85700461 1.         0.81981949 0.88381359 0.97
 0.84855699 0.88370847 0.84768564 0.8799003  0.97       0.92942572]",290.92179918289185,290.999,0.07720081710817794,0.0002653662163681472,17.472131490707397,1.896158218383789,9.214490289528666
93,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 8.28341060e+03 1.90000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 3.0000000e+00 8.0000000e+00
 8.2834106e+03 1.9000000e+01]","[0.91202565 0.89045262 1.         0.84464235 0.89062775 0.98
 0.82078215 0.90791861 0.88898844 0.88989607 0.99       0.99876451]","[0.91202565 0.90652855 1.         0.84464235 0.90668877 0.98
 0.82078215 0.91224462 0.91712435 0.90372633 0.98       0.99876451]",291.55129981040955,291.999,0.44770018959047775,0.0015355794670838681,17.300135850906372,0.26801276206970215,64.54967187871121
94,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 2.23043133e+04 2.40000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 2.23043133e+04 2.40000000e+01]","[0.91500222 0.81283613 1.         0.83649705 0.81824839 0.96
 0.83652326 0.88640398 0.87322022 0.87826437 0.97       0.98228723]","[0.91500222 0.89136496 1.         0.83649705 0.91493508 0.94
 0.83652326 0.91114376 0.90548217 0.90349806 0.97       0.98228723]",292.3272497653961,292.999,0.6717502346039055,0.0022979391594283834,14.877647876739502,1.041074275970459,14.290668994650735
95,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 2.67539442e+04 1.40000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 2.67539442e+04 1.40000000e+01]","[0.88072695 0.84380869 1.         0.86165777 0.84558149 0.95
 0.84434981 0.88255576 0.86332118 0.87988422 0.96       0.99829251]","[0.88072695 0.86569716 1.         0.86165777 0.86727162 0.96
 0.84434981 0.86517763 0.8974687  0.88381398 0.96       0.99829251]",293.55129981040955,293.999,0.44770018959047775,0.0015251173811174587,18.657731771469116,0.7910628318786621,23.585650873217805
96,"[1.00000000e+00 6.44870019e+00 1.76258805e-17 2.00000000e+00
 1.70000000e+01 2.70949882e+04 3.30000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 1.70000000e+01 2.70949882e+04 3.30000000e+01]","[0.91731986 0.86266738 1.         0.82819277 0.86809284 0.91
 0.83335748 0.89304007 0.83888581 0.87843784 0.96       0.99746549]","[0.91731986 0.88228171 1.         0.82819277 0.88704335 0.92
 0.83335748 0.89798653 0.87827746 0.90099258 0.96       0.99746549]",292.55129981040955,292.999,0.44770018959047775,0.0015303305433290292,18.021697759628296,0.8984506130218506,20.058640395395894
97,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.44135515e+04 2.60000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.44135515e+04 2.60000000e+01]","[0.92106938 0.89323008 1.         0.83614693 0.89643566 0.92
 0.83464266 0.89485981 0.84241587 0.86894866 0.91       0.99251747]","[0.92106938 0.9089401  1.         0.83614693 0.91172833 0.92
 0.83464266 0.89973156 0.88077252 0.88507033 0.91       0.99251747]",293.55129981040955,293.999,0.44770018959047775,0.0015251173811174587,18.06434917449951,0.47286009788513184,38.20231238645926
98,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 2.46294686e+04 4.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 2.46294686e+04 4.20000000e+01]","[0.92051721 0.80742336 1.         0.85515615 0.80747191 0.98
 0.85449958 0.88230823 0.83318613 0.87790245 0.98       0.98961496]","[0.92051721 0.91967432 1.         0.85515615 0.92656079 0.96
 0.85449958 0.9086934  0.87827746 0.90392472 0.98       0.98961496]",292.3272497653961,292.999,0.6717502346039055,0.0022979391594283834,17.56715703010559,0.39588189125061035,44.37474261479877
99,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.99707894e+04 2.50000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.99707894e+04 2.50000000e+01]","[0.92479729 0.89416505 1.         0.84406987 0.89734699 0.96
 0.84584933 0.90400968 0.88176599 0.89709284 0.87       0.99771166]","[0.92479729 0.90975139 1.         0.84406987 0.91251822 0.96
 0.84584933 0.90850082 0.92734864 0.91651527 0.89       0.99771166]",290.5512998145288,290.999,0.4477001854712057,0.0015408645074277475,26.368012189865112,0.3651607036590576,72.20933667190086
100,"[1.0000000e+00 6.3832500e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 3.0020218e+04 6.5000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 3.0020218e+04 6.5000000e+01]","[0.9124915  0.90855478 1.         0.85215306 0.90821952 0.9
 0.84992797 0.86022023 0.87402308 0.88009893 0.83       0.9778502 ]","[0.93550202 0.94288349 1.         0.91594897 0.94684095 0.94
 0.908714   0.90498566 0.92989216 0.90812728 0.86       0.9893986 ]",293.61675000190735,294.999,1.382249998092675,0.00470766738642702,15.018193006515503,0.6434342861175537,23.3406788082967
