formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,6.383249998061985,0.0,3.0,3.0,20212.4101,92.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.171100139617915,0.0,3.0,7.0,31523.6832,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249997107157,0.0,4.0,14.0,27140.2489,56.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.448700189588345,0.0,2.0,20.0,9708.9771,56.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.112849950790398,0.0,2.0,9.0,2356.6351,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817108153,0.0,1.0,21.0,15289.7988,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590432,0.0,2.0,13.0,3970.4875,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0154933020136586,5.382065178042558,0.0279375857349087,1.0,12.0,38161.18,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.97450017929077,0.0,1.0,21.0,3229.217,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.91060018539251,0.0,4.0,23.0,17614.5956,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750233649073,8.400259446455208e-17,3.0,2.0,6027.3845,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700185785008,0.0,2.0,3.0,11077.3062,25.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.448700186566661,0.0,3.0,10.0,18686.5539,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.690896917516924,7.993725106558418,0.3700358807834839,3.0,15.0,18132.0454,100.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.448700189588973,0.0,4.0,10.0,20119.279,89.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.448700189583163,0.0,4.0,3.0,29157.6326,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.194047242630807,0.0,4.0,17.0,29413.5572,95.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,6.383249847918786,0.0,4.0,9.0,14534.5757,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9292658566661092,8.951789318529297,0.4899706189234752,4.0,19.0,32279.4437,100.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,6.3832499980926505,0.0,4.0,19.0,31721.9016,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234569174,0.0,1.0,16.0,11873.955,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189589172,0.0,1.0,18.0,30596.0696,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.15975046157837,4.6739830413046457e-17,2.0,7.0,30231.1799,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.159750461577277,0.0,3.0,8.0,17217.7393,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189587657,0.0,4.0,8.0,14320.3297,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200816591949,0.0,2.0,12.0,34461.9976,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189417904,0.0,3.0,4.0,35654.9741,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000298000612,5.112779986737643,0.5000000298662556,3.0,1.0,38400.3766,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.186050176466225,0.0,1.0,18.0,22916.2341,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.820200204849243,0.0,1.0,13.0,37750.5004,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.159750461561618,0.0,2.0,8.0,18884.0694,95.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.672750234590318,0.0,3.0,15.0,2809.5522,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999999999999998,6.448700188964178,8.754129266611014e-16,3.0,10.0,8198.1447,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.159750461578367,0.0,1.0,6.0,12103.8711,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.58325028373465,0.0,2.0,12.0,4009.1879,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.67275023460388,0.0,3.0,5.0,33046.7249,43.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,6.448700189590121,0.0,2.0,13.0,5362.7087,19.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,6.448700189588639,0.0,4.0,15.0,24893.2499,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1694917079980328,5.036121736951742,0.8901515540255582,4.0,10.0,1327.1072,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0885368328442733,7.990648491818835,0.1842813662551493,2.0,1.0,13321.964,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.159750461578367,0.0,2.0,23.0,6928.7791,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234603869,0.0,2.0,20.0,14527.9734,42.0,True,False,True,False,False,False,False,False,False,False,True,True
0.7725510566430925,7.98506754927987,0.3614938844802601,4.0,18.0,32825.8928,100.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,6.448700189590454,4.095782907100365e-17,4.0,19.0,16912.5549,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234369449,9.739148521505249e-18,2.0,21.0,14261.7592,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817108124,0.0,3.0,18.0,36462.2126,7.0,False,False,True,False,False,True,False,False,False,False,False,False
1.0,8.17110013961758,0.0,3.0,6.0,29502.8959,67.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.3791003225848,0.0,2.0,18.0,14343.9879,95.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.448700189590454,0.0,3.0,22.0,5068.4209,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700185927718,0.0,1.0,1.0,3692.6793,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249997920959,0.0,4.0,15.0,18425.8456,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.910600185394285,0.0,4.0,17.0,18344.0745,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249997260897,3.61474985504855e-17,4.0,9.0,13229.3773,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817107144,0.0,4.0,14.0,21513.6353,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700044133243,0.0,3.0,5.0,7201.559,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.003349781027591,0.0,1.0,23.0,3897.5181,66.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.672750232422519,0.0,4.0,14.0,16889.7246,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817107753,0.0,1.0,18.0,20875.5431,8.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.448700189590452,1.3743390447442975e-17,4.0,6.0,25692.393,24.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,6.67275023421108,0.0,2.0,15.0,37046.8952,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700187497388,0.0,3.0,10.0,14619.1416,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,0.0,2.0,17.0,16807.0467,48.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.383249901386554,0.0,4.0,23.0,15566.8476,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234597674,1.747458837565161e-17,1.0,19.0,19948.4136,42.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.448700188424556,0.0,4.0,5.0,23266.7801,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.379100322723389,0.0,1.0,18.0,31167.8893,95.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.448700189590454,0.0,1.0,9.0,13500.3032,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817108153,0.0,1.0,14.0,27582.5609,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,3.0,8.0,8283.4106,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234603871,0.0,2.0,23.0,22304.3133,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,1.0,5.0,26753.9442,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,1.7625880486986916e-17,2.0,17.0,27094.9882,33.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,1.0,7.0,14413.5515,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234603881,0.0,2.0,16.0,24629.4686,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4487001854711625,0.0,4.0,9.0,29970.7894,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,0.0,1.0,2.0,30020.218,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4378732057940596,5.087062028197001,0.3470066639789456,4.0,7.0,39297.1083,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200813206426,0.0,3.0,18.0,17127.4744,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.07820061967381,0.0,1.0,14.0,17634.7193,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590453,0.0,3.0,4.0,6037.9176,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817105868,0.0,4.0,21.0,33793.2585,82.0,True,False,True,False,False,False,False,False,False,False,False,False
0.5000000298022845,6.672750155459374,2.025573225009561e-17,1.0,2.0,13445.261,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.07820081710717,0.0,3.0,22.0,17269.4119,66.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0666933520592257,6.447989790233176,0.3829792447733722,3.0,0.0,1055.4034,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.794650538171265,0.0,3.0,0.0,28547.5028,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.380549893486211,0.0,4.0,20.0,20932.2361,74.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,2.484358362057965e-17,1.0,4.0,37336.6109,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.07820081710815,0.0,4.0,13.0,9888.4477,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590094,0.0,3.0,8.0,26829.7753,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3263529860367507,5.111056586485246,0.2343620861214205,3.0,0.0,2038.5707,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.07820081691858,0.0,2.0,15.0,10673.021,74.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234597204,0.0,4.0,16.0,21691.5745,41.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.672750234588101,0.0,1.0,22.0,34452.8537,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.159750461577929,0.0,3.0,1.0,9646.5586,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.07820080972406,0.0,4.0,18.0,19986.4838,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590452,8.927955193420315e-18,3.0,7.0,22520.4342,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189139176,0.0,4.0,18.0,18832.8078,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.38324999805066,0.0,4.0,13.0,26101.6954,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817085955,0.0,4.0,14.0,24958.0813,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,4.0,16.0,4558.1314,63.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.383249998092472,0.0,4.0,9.0,16488.4439,82.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.383249998022161,0.0,4.0,9.0,16264.8009,92.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.020050519982473,0.0,3.0,0.0,19358.9738,10.0,True,False,True,False,False,False,False,False,False,False,True,True
0.2816615718265695,5.108307657331309,0.8143526300930318,1.0,11.0,38355.317,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.194050038667084,0.0,3.0,20.0,9630.817,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499977884005,0.0,2.0,7.0,24230.3995,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590448,0.0,3.0,23.0,5049.665,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.11284995009392,0.0,1.0,8.0,2795.8174,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.702300548553465,0.0,3.0,8.0,39525.065,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8237677485831982,5.097733607069595,0.3567770894600434,4.0,16.0,39935.2024,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817081914,0.0,3.0,20.0,36354.2929,86.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,9.357650279998248,0.0,4.0,23.0,24578.0146,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9260484485525614,8.925775700581825,0.4727157855909785,2.0,8.0,10613.1534,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.1168667403721721,5.101519968945645,0.870102838148125,4.0,8.0,2883.5334,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5893116948739935,8.941826863540326,0.2343620861214205,1.0,2.0,15397.6913,100.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.672750234601184,0.0,2.0,16.0,37988.541,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.0782008171075,1.7339744212507422e-16,2.0,23.0,27432.4356,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750213995968,0.0,1.0,11.0,27539.8161,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249998092649,0.0,4.0,5.0,24444.8882,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,0.0,2.0,10.0,31292.0215,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.91060018539135,0.0,3.0,16.0,4096.7253,10.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.672750233701385,0.0,1.0,20.0,29355.9893,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249998049596,0.0,4.0,10.0,32330.2716,58.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,6.672750229462475,0.0,4.0,22.0,29637.055,41.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.448700189590454,0.0,3.0,19.0,4530.4271,86.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,6.672750234603881,0.0,2.0,16.0,24593.8702,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249996428526,0.0,3.0,10.0,38012.8079,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,3.0,7.0,36658.5322,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2039725337186189,5.001602385983546,0.433754214927747,1.0,6.0,38420.6748,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,0.0,1.0,6.0,11182.8893,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7639409052287698,5.414841080935403,0.0615297736146593,4.0,3.0,16955.3495,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,3.0,5.0,6062.5315,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,2.3944197897240162e-17,1.0,22.0,31163.5491,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700183846421,0.0,2.0,16.0,34154.399,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700187635908,1.116733532137588e-15,2.0,15.0,33846.6033,56.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.112849950790404,0.0,3.0,22.0,2061.6932,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.38324999809265,0.0,4.0,16.0,13875.575,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.38324999809263,0.0,1.0,18.0,30629.4533,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000298023222,6.3447501242426085,0.0,3.0,0.0,8369.2307,59.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.357650279998772,0.0,2.0,12.0,33861.4935,3.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,9.078200817106078,0.0,1.0,13.0,22158.85,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1831934148624469,5.04989019054733,0.3675292141238399,1.0,12.0,38818.1756,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189380559,0.0,1.0,5.0,11301.122,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750199152119,0.0,2.0,16.0,36899.3848,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.383249997956803,0.0,4.0,14.0,16407.2997,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189453023,0.0,4.0,8.0,16794.1076,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.3832499980926505,4.2913671559502146e-17,4.0,21.0,31767.115,49.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,9.07820081709044,0.0,1.0,16.0,18593.1763,92.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.820200204841212,0.0,4.0,0.0,17971.853,81.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.672750234437808,0.0,2.0,18.0,36786.4088,31.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,6.448700189320254,0.0,4.0,10.0,5251.9907,14.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,6.448700115813383,0.0,2.0,9.0,33233.3389,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.417899847025425,0.0,4.0,1.0,29301.3857,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.38324999809114,0.0,1.0,3.0,31916.6,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.171100139617918,0.0,1.0,7.0,31091.4485,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,0.0,2.0,16.0,7687.9526,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.672750234603881,0.0,3.0,22.0,27705.0774,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.171100109998395,0.0,3.0,10.0,7270.119,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.910600185394234,0.0,1.0,22.0,16450.8588,18.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0184813872027211,7.65526707970632,0.0872237295178609,1.0,0.0,16708.7362,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590454,8.440275243081714e-18,1.0,12.0,9593.7991,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189590407,2.2220130191715847e-17,4.0,4.0,6802.5747,40.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.383249998087041,0.0,4.0,9.0,14931.4308,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0080932517622729,5.109235011564561,0.7922182901351204,4.0,9.0,1004.2397,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.501799821715587,0.0,3.0,8.0,38442.1349,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.448700189581649,0.0,3.0,3.0,21608.9967,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.171100137418213,0.0,2.0,8.0,33714.037,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817108153,0.0,4.0,6.0,27609.6237,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.078200817108153,0.0,4.0,4.0,18967.9631,5.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,8.910600170149573,0.0,4.0,13.0,9999.0674,14.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.672750234603881,0.0,1.0,6.0,14374.938,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4487001889283615,0.0,2.0,22.0,10777.5584,51.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.672750234594703,0.0,1.0,10.0,28133.1275,62.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.38324423443685,0.0,4.0,19.0,28447.0743,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5167044484119594,8.12708591513853,0.4619489322822375,4.0,13.0,3713.8815,100.0,False,False,True,False,False,False,False,False,False,False,False,False
