formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.3634093536498904e-08,5.046082327630791,0.500118565405434,4.0,0.0,29556.0804,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.515681922858342e-08,6.38924793614127,2.6067065906205566e-09,1.0,5.0,17265.5437,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000012178012506,5.072200591412239,9.476154365790364e-09,1.0,15.0,1204.4537,5.0,True,True,True,True,True,True,True,True,True,True,True,True
4.956535666574624e-07,5.038834289549817,0.5002284208866827,1.0,20.0,25674.7213,67.0,True,True,True,True,True,True,True,True,True,True,True,True
4.686024877512722e-09,5.046296484886895,0.5000382271340483,2.0,18.0,36478.701,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0955724128020312e-07,5.0461322974855305,0.5000054409445251,2.0,12.0,28051.536,89.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5001811749361381,5.072127683680172,3.5716404173591786e-11,1.0,0.0,5309.1095,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000125908931355,6.388928353245917,8.332820632774644e-08,3.0,5.0,16943.6146,22.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5003525558219636,5.05255029471414,0.500057398631228,3.0,9.0,7671.7924,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.5312730485427701e-09,5.038749957285884,0.5000051112842271,1.0,14.0,26874.9537,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000042748954768,5.072134364607902,4.5879157742707946e-08,2.0,20.0,5746.3153,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000777901096464,6.389439820177787,4.129583530835026e-09,3.0,20.0,1173.0323,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000034382659142,5.30282233470768,2.57321534993237e-10,3.0,16.0,32457.8803,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001974204651738,6.389591843504048,5.7551008998158434e-08,3.0,11.0,25741.9063,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002424608713424,6.38958962901278,1.1617052558965652e-08,3.0,12.0,9236.7392,33.0,True,False,True,False,False,False,False,False,False,False,True,True
2.7348753657710947e-10,5.914974045114488,2.322845981944804e-10,3.0,9.0,27502.633,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500003851778171,6.388639163731261,6.076033668175106e-12,2.0,7.0,24143.5614,19.0,False,True,True,False,True,True,False,False,False,False,True,True
