formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.3286386857777273,5.42038787803259,0.0187021632341536,1.0,0.0,35423.5285,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4291083162351315,48.68010186989501,0.0174690545059256,3.0,19.0,21176.195,58.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,10.240899562835612,0.0,1.0,12.0,10013.3642,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.629250049590953,0.0,1.0,12.0,29443.9965,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5985557596673987,7.89157905521893,0.3793808779263627,4.0,12.0,32957.5691,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0368949060344982,7.747819762945076,0.002407402735709,1.0,5.0,35420.7562,68.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0032363024916216,6.940094491062402,0.4861345911966143,1.0,3.0,3100.4005,78.0,True,False,True,False,False,False,False,False,False,False,False,True
0.8585483566493866,16.453100109530197,0.0144063464877264,3.0,5.0,1747.3622,2.0,False,True,True,False,True,True,False,True,False,True,True,True
0.231987252243687,7.831498082260702,0.2458490514097021,1.0,17.0,4332.0316,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5861995021307747,5.646485668957001,0.9643941551157642,4.0,1.0,27878.3594,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9892998724684624,5.166996449261349,0.0370791602987981,4.0,8.0,12852.4475,6.0,True,False,True,False,False,False,False,False,False,False,False,False
0.26607709412951,7.914793592320992,0.4847308767226661,2.0,23.0,6727.951,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8453807183195882,5.427026748548087,0.2343620861214205,4.0,19.0,38620.8989,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2091863388373119,5.839128021782436,0.3695146969551449,1.0,0.0,16263.5646,2.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.255100011825561,0.5000000298023225,4.0,15.0,10191.436,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4423212488934911,17.956875237304104,0.1282239333825311,2.0,2.0,39739.2652,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.9461409975648868,6.879362838237958,0.0950642616279383,1.0,14.0,34154.4603,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7716496683153823,21.081143948079447,0.1885095301767929,4.0,5.0,34601.1882,43.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,7.893399947569941,0.0,1.0,14.0,24723.6373,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.98495054244995,0.0,1.0,16.0,6248.8478,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4441346324976489,17.376347783794515,0.0566053383878868,4.0,8.0,29443.9943,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1723597264637396,5.788502261434835,0.1162582860552014,2.0,2.0,25353.4544,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.075550554131887,0.0,2.0,13.0,11338.521,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2649195576628094,6.088016155653568,0.1017678479144028,3.0,13.0,31260.5601,7.0,False,True,True,False,True,True,False,False,False,False,False,True
