,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
34,"[0.0000000e+00 3.0839200e+01 0.0000000e+00 4.0000000e+00 1.0000000e+01
 2.3176145e+04 4.6000000e+01]",[0.79 0.66 0.97 0.71 0.56 0.76 0.67 0.78 0.56 0.47 0.69 0.69],265.1608,-26.176910687181362,-0.08985074615104788,5.565705060958862,7.002415583206132
35,"[1.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 1.10000000e+01 2.82071354e+04 5.40000000e+01]",[0.87 0.68 1.   0.83 0.76 0.82 0.73 0.81 0.8  0.76 0.85 0.93],293.5446080808081,1.9398080356016862,0.006652181429458517,1.2293095588684082,31.77378339201466
36,"[1.00000000e+00 5.00100000e+00 1.00000000e+00 3.00000000e+00
 1.80000000e+01 3.74326688e+04 5.00000000e+01]",[0.9  0.62 1.   0.7  0.78 0.76 0.63 0.77 0.67 0.77 0.66 0.8 ],291.999,3.0481989554232314,0.010549197110386214,1.5599639415740967,28.445349606898283
37,"[0.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 2.01392535e+04 6.00000000e+01]",[0.88 0.72 1.   0.74 0.8  0.76 0.79 0.82 0.95 0.82 0.89 0.8 ],293.0902161616161,-0.692533699862679,-0.0023572987188295257,1.8404107093811035,49.18209624727402
38,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 5.62909840e+03 2.40000000e+01]",[0.9  0.83 1.   0.9  0.87 0.91 0.92 0.83 0.92 0.88 0.76 0.87],292.5446080808081,0.4977080422080462,0.001704205872900085,1.6798217296600342,174.2710759198221
39,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 1.40561816e+04 4.00000000e+00]",[0.77 0.85 1.   0.86 0.95 0.79 0.8  0.67 0.79 0.82 0.81 0.85],291.5446080808081,0.32997984681969683,0.0011331156295986647,1.6128921508789062,22.842819913199783
40,"[0.00000000e+00 8.18174343e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.84505580e+04 8.10000000e+01]",[0.88 0.54 1.   0.68 0.43 0.64 0.65 0.71 0.56 0.58 0.77 0.91],287.81825656565655,37.56710804730679,0.15011762491292688,1.9293713569641113,21.953129676473022
41,"[0.00000000e+00 8.18174343e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 2.88310113e+04 1.40000000e+01]",[0.9  0.68 1.   0.78 0.52 0.77 0.86 0.74 0.83 0.77 0.87 0.79],288.81825656565655,-3.0012149149516176,-0.010284491640411503,1.9312939643859863,20.54670848500216
42,"[1.00000000e+00 4.86066000e+01 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.79929932e+04 3.40000000e+01]",[0.73 0.77 1.   0.43 0.75 0.79 0.51 0.8  0.6  0.68 0.85 0.8 ],250.39339999999999,-12.867249814223499,-0.048876464535446515,1.6282317638397217,27.261585266657676
43,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 1.49228728e+04 8.10000000e+01]",[0.92 0.74 1.   0.75 0.83 0.73 0.73 0.73 0.9  0.78 0.92 0.84],290.5446080808081,0.5117015837198551,0.0017642880247624327,1.8162705898284912,24.46180758155267
44,"[1.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.51027918e+04 2.70000000e+01]",[0.87 0.8  1.   0.87 0.91 0.87 0.86 0.75 0.89 0.82 0.8  0.96],293.5446080808081,0.4040490773257943,0.001378345864862032,1.1732046604156494,32.8213694707157
45,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 9.00000000e+00 3.53231320e+03 3.30000000e+01]",[0.77 0.85 1.   0.84 0.86 0.88 0.76 0.89 0.82 0.87 0.82 0.83],291.5446080808081,0.6431078557407659,0.0022107409389198764,1.1546881198883057,83.80328540754675
46,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 2.10000000e+01 1.05478658e+04 2.10000000e+01]",[0.79 0.86 1.   0.79 0.93 0.83 0.63 0.84 0.8  0.69 0.75 0.83],291.5446080808081,35.374907567716946,0.13809169272112715,1.2111313343048096,34.58624688549058
