,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
19,"[1.18870234e-01 7.74793047e+00 4.56895970e-01 2.00000000e+00
 2.10000000e+01 3.89625799e+04 5.30000000e+01]","[1.00000000e+00 6.81856768e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 3.89625799e+04 5.30000000e+01]",[0.82 0.73 1.   0.77 0.67 0.68 0.85 0.73 0.83 0.75 0.8  0.75],[0.86 0.68 1.   0.74 0.58 0.67 0.9  0.8  0.8  0.86 0.81 0.79],289.9140437971754,292.18143232323234,2.2673885260569477,0.007820899244340224,39.31100678443909,1.8202202320098877,21.596840916899303
20,"[5.00000030e-01 7.92265010e+00 1.66217081e-14 1.00000000e+00
 2.00000000e+01 1.18635339e+04 7.60000000e+01]","[0.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+01 1.18635339e+04 7.60000000e+01]",[0.9  0.9  1.   0.83 0.87 0.8  0.8  0.89 0.9  0.86 0.87 0.9 ],[0.86 0.84 1.   0.78 0.91 0.9  0.72 0.86 0.91 0.78 0.89 0.95],291.57734993096665,292.5446080808081,0.9672581498414274,0.0033173295184637415,124.79399967193604,1.2326836585998535,101.23765233789469
21,"[1.06944449e-02 5.50883375e+00 5.58389766e-03 4.00000000e+00
 6.00000000e+00 2.08386372e+04 3.00000000e+00]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.08386372e+04 3.00000000e+00]",[0.79 0.88 1.   0.8  0.9  0.79 0.81 0.65 0.81 0.79 0.83 0.87],[0.79 0.87 1.   0.8  0.9  0.79 0.81 0.64 0.82 0.78 0.82 0.89],290.49627679910066,290.5446080808081,0.048331281707419294,0.00016637487488641343,37.13432240486145,1.7423896789550781,21.312294748630016
22,"[2.54043407e-01 5.84089544e+00 2.49784741e-01 3.00000000e+00
 0.00000000e+00 1.02603090e+04 1.00000000e+00]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.02603090e+04 1.00000000e+00]",[0.74 0.8  1.   0.68 0.81 0.72 0.77 0.65 0.71 0.69 0.69 0.9 ],[0.69 0.8  1.   0.69 0.8  0.78 0.75 0.68 0.67 0.69 0.67 0.91],291.1633632245662,291.5446080808081,0.3812448562418922,0.0013093847111109534,37.80748271942139,1.6269333362579346,23.238495319286624
23,"[1.00000000e+00 7.90480014e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 2.80835969e+04 3.30000000e+01]","[1.00000000e+00 7.72735152e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 2.80835969e+04 3.30000000e+01]",[0.93 0.9  1.   0.84 0.84 0.8  0.89 0.91 0.91 0.92 0.92 0.88],[0.93 0.91 1.   0.86 0.84 0.8  0.87 0.86 0.91 0.92 0.93 0.88],292.0951998562319,292.2726484848485,0.1774486286166166,0.0006075027207018674,243.22941780090332,1.8315541744232178,132.7994668121131
24,"[6.29682653e-01 5.44524636e+00 8.18210187e-01 3.00000000e+00
 0.00000000e+00 7.09541660e+03 5.90000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 7.09541660e+03 5.90000000e+01]",[0.81 0.84 1.   0.69 0.83 0.92 0.64 0.79 0.9  0.78 0.89 0.93],[0.91 0.64 1.   0.67 0.72 0.78 0.73 0.74 0.69 0.82 0.79 0.77],291.36622610385024,291.5446080808081,0.1783819769578372,0.0006122259925014692,37.63662767410278,1.7433483600616455,21.588701682532307
25,"[2.70778532e-01 5.83812218e+00 3.32019061e-01 2.00000000e+00
 7.00000000e+00 4.21855310e+03 3.00000000e+00]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 4.21855310e+03 3.00000000e+00]",[0.68 0.82 1.   0.78 0.84 0.8  0.8  0.78 0.78 0.8  0.81 0.81],[0.79 0.7  1.   0.8  0.77 0.87 0.8  0.74 0.77 0.81 0.74 0.78],292.1006372898503,293.5446080808081,1.443970790957792,0.0049434017137215125,37.08015251159668,1.685605525970459,21.998119927999408
26,"[5.00000030e-01 7.85420012e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.56051139e+04 7.30000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.56051139e+04 7.30000000e+01]",[0.94 0.85 1.   0.86 0.88 0.8  0.83 0.84 0.88 0.84 0.88 0.98],[0.81 0.83 1.   0.8  0.89 0.81 0.79 0.87 0.94 0.84 0.85 0.96],291.645799905118,293.5446080808081,1.8988081756900783,0.006510665253220939,280.92491936683655,1.7337522506713867,162.03290825321196
27,"[1.02079079e-01 5.43201224e+00 8.21212013e-01 2.00000000e+00
 7.00000000e+00 1.76675530e+04 5.80000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 7.00000000e+00 1.76675530e+04 5.80000000e+01]",[0.77 0.68 1.   0.96 0.87 0.89 0.89 0.81 0.84 0.81 0.91 0.86],[0.76 0.7  1.   0.85 0.79 0.98 0.81 0.86 0.74 0.88 0.93 0.92],291.848854822811,292.5446080808081,0.6957532579970689,0.0023839506186155114,41.59124541282654,1.5311977863311768,27.16255586581088
28,"[8.69742882e-02 1.01715753e+01 3.51477310e-01 4.00000000e+00
 6.00000000e+00 2.89384900e+04 8.60000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.89384900e+04 8.60000000e+01]",[0.88 0.78 1.   0.86 0.81 0.84 0.79 0.92 0.78 0.9  0.84 0.87],[0.96 0.49 1.   0.91 0.8  0.71 0.81 0.81 0.89 0.86 0.87 0.89],285.56392166801675,290.5446080808081,4.980686412791329,0.01744158149845568,44.06006050109863,1.883542537689209,23.392123947013665
