formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,13.7995,1.0,3.0,7.0,1651.6992,33.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.768,1.0,1.0,8.0,35395.6685,33.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.2698,1.0,3.0,0.0,25811.365,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.8997,1.0,4.0,0.0,19473.4466,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.8097,1.0,2.0,19.0,16785.9682,21.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.751,1.0,2.0,5.0,19029.6165,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.2035,1.0,2.0,10.0,12712.5345,71.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.9724,1.0,1.0,17.0,8346.7081,57.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,35.5076,1.0,4.0,5.0,1368.4828,29.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.0755,1.0,2.0,19.0,37831.7128,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.9817,1.0,1.0,21.0,36698.5827,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,25.4435,0.0,4.0,9.0,27167.8531,31.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.8661,1.0,1.0,20.0,17327.7087,38.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.5473,0.0,1.0,17.0,5335.6937,74.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,29.5435,1.0,2.0,3.0,19638.6531,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.4116,1.0,1.0,12.0,13764.2402,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.3041,0.0,2.0,16.0,38602.4022,12.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.4965,1.0,3.0,22.0,20552.9987,62.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.6259,0.0,4.0,11.0,33309.391,23.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.5593,0.0,1.0,21.0,29342.7329,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.1845,0.0,2.0,9.0,34433.6965,18.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.5248,1.0,4.0,6.0,27770.6488,24.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.5367,0.0,1.0,15.0,31849.1354,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.0016,0.0,1.0,15.0,2408.6935,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,25.7072,0.0,4.0,2.0,5590.6661,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.2963,1.0,4.0,15.0,38150.1832,53.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.7223,1.0,1.0,4.0,36976.3135,9.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.3289,0.0,4.0,0.0,7852.1969,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.359,1.0,1.0,1.0,23638.3392,41.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,43.9039,1.0,2.0,16.0,19423.6464,76.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.7199,1.0,2.0,18.0,6127.4667,22.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.7803,1.0,4.0,20.0,34839.6066,11.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.594,0.0,4.0,15.0,27145.0472,58.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.1495,0.0,3.0,15.0,23160.6175,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.8344,0.0,3.0,9.0,27502.633,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.0343,1.0,3.0,2.0,12196.7088,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.881,0.0,3.0,4.0,13338.1291,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.3622,1.0,1.0,14.0,31047.3517,73.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.6139,1.0,2.0,19.0,8341.8726,65.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.6021,1.0,2.0,14.0,18681.3262,47.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,24.8929,0.0,1.0,22.0,13342.3485,65.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.5146,1.0,4.0,2.0,28797.5759,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.8312,1.0,4.0,20.0,22871.7778,83.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.9148,0.0,2.0,21.0,21187.5806,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.6607,0.0,1.0,19.0,31521.7914,67.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.2059,1.0,1.0,17.0,27878.3622,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.1536,1.0,4.0,23.0,33771.4861,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,19.9243,0.0,4.0,14.0,14545.2044,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.4159,0.0,2.0,16.0,11936.2077,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.1036,0.0,3.0,11.0,2982.6053,69.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,44.3993,0.0,3.0,11.0,32595.0869,11.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,26.5633,0.0,3.0,3.0,21527.9279,23.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.9006,1.0,3.0,5.0,32265.3416,57.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,42.2638,1.0,3.0,4.0,15622.5248,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.9773,0.0,1.0,7.0,12483.656,80.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.4863,1.0,4.0,14.0,10571.5053,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.6416,1.0,3.0,10.0,37020.6461,81.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.6722,0.0,2.0,0.0,33054.3342,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.2635,0.0,1.0,14.0,28971.0127,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.4257,0.0,3.0,13.0,37521.2164,70.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,36.1389,0.0,4.0,23.0,30849.697,99.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.215,0.0,1.0,20.0,3878.7802,30.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,19.4701,1.0,2.0,11.0,30680.4972,13.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.3489,1.0,3.0,9.0,12751.5809,80.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.4045,0.0,1.0,1.0,1552.6236,67.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,6.5695,0.0,4.0,22.0,6730.1386,20.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,45.4985,1.0,3.0,6.0,35415.8169,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.7592,0.0,1.0,0.0,26420.8257,54.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,11.1467,1.0,4.0,21.0,37102.7564,8.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.3905,1.0,1.0,19.0,37239.6494,81.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.1307,0.0,4.0,6.0,20277.1868,29.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.1942,0.0,4.0,10.0,10481.6681,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.7049,1.0,3.0,17.0,10775.6732,84.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.0453,1.0,3.0,20.0,39272.925,11.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.2707,1.0,3.0,16.0,11083.8602,89.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,16.4087,0.0,3.0,2.0,19984.9801,82.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.4749,0.0,1.0,13.0,1845.3113,16.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.7664,1.0,2.0,20.0,35488.3544,34.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.875,0.0,2.0,6.0,14390.4091,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.8863,1.0,3.0,20.0,4850.1232,27.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.4108,0.0,1.0,10.0,14081.5269,84.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,15.2345,0.0,4.0,19.0,34945.8981,74.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.4687,1.0,4.0,13.0,30359.0898,95.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.3576,0.0,3.0,23.0,38983.4271,98.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.4883,0.0,1.0,3.0,9545.0953,55.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.487,0.0,4.0,0.0,3432.8975,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.8108,0.0,2.0,17.0,18576.3404,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.3892,1.0,1.0,18.0,28242.5072,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.0011,0.0,1.0,9.0,24390.8234,41.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.4352,0.0,1.0,20.0,10894.7255,88.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.426,1.0,3.0,8.0,1177.8816,61.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.6825,0.0,1.0,12.0,17497.8363,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.1341,0.0,1.0,17.0,16067.978,22.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.3369,1.0,4.0,0.0,23290.4431,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.7204,1.0,3.0,17.0,33072.8232,70.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.5094,1.0,3.0,17.0,15711.2303,13.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.7963,1.0,2.0,0.0,29651.4509,62.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.7597,0.0,1.0,1.0,36814.2232,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.0319,0.0,1.0,14.0,7302.9907,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.9604,1.0,2.0,23.0,19209.3927,9.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.4251,1.0,4.0,23.0,1913.9333,41.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.3366,0.0,2.0,21.0,29619.1059,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.8462,1.0,2.0,21.0,36625.238,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.2319,1.0,4.0,1.0,36115.6061,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.2028,0.0,4.0,18.0,9164.9729,45.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.8783,1.0,2.0,16.0,11019.4847,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,17.3584,1.0,1.0,2.0,31876.3904,61.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.2788,0.0,3.0,14.0,24706.6925,57.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.746,1.0,2.0,11.0,22620.9668,86.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.465,1.0,3.0,9.0,15293.464,42.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.6518,0.0,4.0,8.0,17175.1865,92.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.6956,0.0,2.0,9.0,23184.4964,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.6218,0.0,1.0,13.0,35546.15,74.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.0048,1.0,3.0,19.0,34389.7391,41.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.4284,1.0,2.0,2.0,37157.0209,18.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.1639,0.0,1.0,13.0,10786.1205,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.2796,0.0,4.0,11.0,15643.7509,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.8462,0.0,1.0,16.0,7049.284,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.8112,1.0,3.0,20.0,14364.0064,36.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.168,0.0,2.0,17.0,18453.2557,58.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.5423,0.0,3.0,9.0,37861.2106,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.0152,1.0,4.0,15.0,14399.186,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.3262,0.0,1.0,22.0,39989.5954,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,34.4823,0.0,1.0,22.0,19279.7729,22.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.1937,1.0,4.0,15.0,26507.1475,72.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.2182,1.0,4.0,1.0,36483.6362,75.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.434,1.0,4.0,3.0,16480.843,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.6901,0.0,1.0,0.0,16542.1952,7.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.2477,0.0,2.0,5.0,37240.5834,36.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.1165,0.0,4.0,3.0,16683.8081,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.9058,1.0,3.0,0.0,14428.5001,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.0625,0.0,4.0,10.0,27189.9341,45.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.2931,0.0,4.0,4.0,20441.7068,76.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.8971,1.0,4.0,0.0,8118.232,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.7456,0.0,1.0,5.0,2437.4253,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.9504,0.0,1.0,8.0,27513.4675,32.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.6883,0.0,2.0,19.0,21313.9642,68.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,11.5377,0.0,1.0,5.0,22764.4647,34.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.2043,1.0,3.0,3.0,22722.0475,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.9233,0.0,3.0,21.0,2858.582,7.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,31.97,1.0,4.0,19.0,9594.3979,33.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.0212,0.0,2.0,23.0,23659.1577,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.0313,1.0,2.0,10.0,20155.8592,4.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.0662,0.0,2.0,3.0,9621.5404,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.8493,1.0,3.0,1.0,20988.5932,87.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.0548,0.0,1.0,0.0,19407.0531,66.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.7895,1.0,1.0,15.0,27989.6208,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.6416,1.0,2.0,6.0,17829.1922,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.848,0.0,3.0,6.0,17945.2451,68.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.4385,0.0,1.0,1.0,6118.7898,71.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,42.8632,1.0,3.0,22.0,37774.5766,77.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.6744,0.0,3.0,4.0,34110.3262,60.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.2964,0.0,3.0,23.0,15912.8478,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.719,0.0,4.0,5.0,39595.177,45.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.3627,1.0,1.0,22.0,37015.635,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.272,1.0,2.0,23.0,6298.1812,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.4872,1.0,4.0,21.0,4247.6609,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.1418,0.0,4.0,19.0,7055.5112,30.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.2824,0.0,1.0,1.0,5598.4379,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.826,1.0,3.0,17.0,20065.9636,76.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,16.8505,0.0,3.0,9.0,23488.047,39.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.1308,1.0,2.0,12.0,34341.5574,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.0037,1.0,4.0,11.0,28742.0291,29.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.7063,0.0,2.0,21.0,3543.2785,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,19.323,1.0,3.0,20.0,9903.6484,52.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.4613,0.0,3.0,7.0,16761.7445,72.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,31.0362,0.0,3.0,13.0,20646.7891,97.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.3994,1.0,3.0,22.0,36588.0909,33.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.8848,1.0,2.0,5.0,1167.4871,30.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.5045,0.0,3.0,16.0,28478.7435,100.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.3238,0.0,3.0,17.0,2391.6321,29.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.3916,1.0,2.0,9.0,17363.0663,85.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.705,1.0,3.0,10.0,18252.6378,23.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.6895,0.0,1.0,4.0,27861.8035,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.5675,1.0,4.0,16.0,37450.6525,7.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.5105,0.0,3.0,4.0,25358.2471,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.8793,0.0,3.0,7.0,18197.8654,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.1402,1.0,4.0,12.0,26769.5204,75.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.2651,1.0,4.0,16.0,12550.9344,55.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.5997,0.0,4.0,2.0,33844.2541,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.6366,0.0,2.0,5.0,36561.4084,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.4613,0.0,1.0,0.0,17783.023,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.5036,0.0,2.0,4.0,24167.2883,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.2187,1.0,4.0,5.0,28338.0249,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.8388,0.0,1.0,16.0,38096.9334,13.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.8037,0.0,1.0,13.0,18291.44,55.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.7302,0.0,1.0,16.0,6060.779,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.8052,0.0,3.0,1.0,22625.3934,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.5526,0.0,3.0,4.0,29705.1566,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.3916,1.0,3.0,22.0,23533.1476,53.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.8972,1.0,2.0,8.0,27316.0293,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.8978,1.0,3.0,20.0,15864.904,16.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.3761,0.0,1.0,18.0,19168.3663,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.497,1.0,3.0,15.0,6866.265,70.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.2835,0.0,4.0,15.0,13656.3298,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.7959,1.0,2.0,21.0,23676.6084,58.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.0796,0.0,4.0,20.0,12947.2362,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.6949,1.0,1.0,13.0,37364.5672,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.1377,1.0,2.0,19.0,4173.627,91.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,15.2009,1.0,3.0,2.0,17503.2259,18.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.0776,1.0,1.0,19.0,11430.8061,99.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,39.5536,0.0,1.0,0.0,10676.9684,92.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.669,1.0,4.0,5.0,7869.7617,57.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.4223,0.0,2.0,15.0,17447.5032,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.1802,1.0,4.0,16.0,6255.0809,93.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.0853,1.0,1.0,11.0,35419.34,32.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.6409,0.0,1.0,13.0,3933.0801,38.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,26.0333,0.0,4.0,18.0,38434.3918,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.2397,1.0,3.0,3.0,24866.9431,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.2299,0.0,2.0,17.0,32081.1064,85.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.5731,1.0,1.0,8.0,22604.2604,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.7239,0.0,4.0,23.0,1693.3254,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.494,1.0,2.0,9.0,12122.7676,93.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.9229,0.0,3.0,8.0,23735.2351,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.6573,0.0,3.0,0.0,1547.6623,53.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,9.5724,1.0,4.0,5.0,29022.9015,58.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.0079,0.0,1.0,4.0,12398.7263,79.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,6.0397,1.0,3.0,9.0,18358.2789,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.6174,0.0,4.0,15.0,39574.7544,6.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.9629,0.0,2.0,8.0,21037.4835,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.9732,1.0,4.0,15.0,17288.3875,32.0,False,False,True,False,False,False,False,False,False,False,False,False
