formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,24.4896,0.0,4.0,7.0,31461.4494,98.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.3024,1.0,2.0,20.0,12984.4797,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.087,1.0,2.0,4.0,22758.3897,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.5878,0.0,4.0,3.0,4934.6268,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.0502,1.0,2.0,22.0,11640.0549,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.6831,1.0,2.0,7.0,28713.0338,55.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.5685,0.0,2.0,6.0,1890.9781,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.7981,1.0,1.0,3.0,23538.3341,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.2811,1.0,2.0,23.0,13631.9662,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.5552,0.0,2.0,1.0,16659.708,50.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.3213,1.0,2.0,5.0,26646.7639,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.9267,1.0,1.0,14.0,38666.1264,63.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,24.9585,0.0,2.0,23.0,39245.3464,84.0,False,False,False,False,False,False,False,False,False,False,False,False
0.0,10.5361,0.0,2.0,5.0,12636.0243,43.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,46.6992,1.0,3.0,18.0,37480.8783,96.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.0525,1.0,4.0,5.0,2163.3399,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.2689,1.0,4.0,23.0,9027.6038,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.2982,1.0,3.0,14.0,17798.3405,41.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.2426,1.0,4.0,7.0,30681.8302,23.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.9765,0.0,4.0,1.0,5095.9069,74.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,11.482,0.0,4.0,10.0,14136.3231,26.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.4543,0.0,3.0,4.0,12003.3928,73.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,24.3098,0.0,1.0,23.0,6508.533,49.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.109,0.0,3.0,7.0,4040.5628,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.5036,0.0,4.0,9.0,28801.2691,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.2617,0.0,3.0,19.0,34359.2243,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.4012,1.0,1.0,1.0,17310.6283,71.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.6812,0.0,3.0,4.0,13657.9473,85.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.8189,0.0,1.0,6.0,29059.0473,36.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,22.7237,1.0,4.0,11.0,28100.3769,95.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.5993,1.0,2.0,7.0,14876.3589,78.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,39.9577,0.0,1.0,5.0,2244.3267,49.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.0679,1.0,1.0,11.0,18098.2689,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.5775,0.0,1.0,15.0,19945.6546,34.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,27.9272,1.0,4.0,5.0,26904.448,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.3898,0.0,4.0,21.0,2384.8726,100.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.945,0.0,4.0,12.0,12595.7634,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.6491,0.0,4.0,19.0,15933.9441,36.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.3712,1.0,1.0,23.0,33973.0905,36.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.4917,0.0,1.0,17.0,39511.4361,46.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,24.0117,0.0,3.0,14.0,7835.8159,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.124,0.0,1.0,3.0,27383.0066,27.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.1614,1.0,2.0,22.0,27118.6381,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,35.2791,1.0,3.0,16.0,5541.7453,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,19.3572,0.0,1.0,5.0,4048.5638,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.9417,1.0,1.0,3.0,8425.8069,11.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.444,1.0,1.0,13.0,30060.8344,87.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,25.9635,0.0,4.0,9.0,11463.8545,87.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.7007,1.0,2.0,13.0,21186.2115,23.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.9372,1.0,1.0,21.0,22952.0703,94.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,21.3373,1.0,3.0,18.0,26622.8411,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.6548,1.0,2.0,11.0,38781.411,87.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.598,0.0,1.0,21.0,28811.8811,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.9225,1.0,3.0,13.0,10943.049,66.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.6846,1.0,2.0,9.0,4976.8478,87.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,18.3103,0.0,2.0,13.0,16162.7772,13.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,26.1882,1.0,2.0,11.0,8481.4662,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.0015,1.0,2.0,18.0,23731.4313,26.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.3273,0.0,3.0,20.0,25427.6928,7.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.0799,1.0,3.0,20.0,5050.136,13.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.4368,0.0,2.0,20.0,18251.7588,8.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.6616,1.0,4.0,23.0,10386.4683,89.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.0403,1.0,3.0,6.0,29203.8143,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.366,1.0,4.0,18.0,24416.3707,96.0,False,False,True,False,False,True,False,False,False,False,False,False
1.0,48.154,1.0,1.0,2.0,16788.4556,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.3201,1.0,1.0,16.0,14207.4361,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.5017,0.0,1.0,7.0,4583.6523,87.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,35.606,1.0,3.0,23.0,8372.8396,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.5369,1.0,3.0,13.0,39877.8246,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.298,1.0,3.0,9.0,34208.7237,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.4501,1.0,2.0,2.0,7132.0821,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.92,1.0,4.0,14.0,31349.8662,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.3586,0.0,2.0,11.0,12898.2456,24.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.6554,1.0,3.0,21.0,20322.192,67.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.6523,0.0,4.0,13.0,3956.9829,85.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,32.628,1.0,3.0,10.0,27377.9838,75.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.9441,0.0,4.0,5.0,39685.8996,58.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.1202,1.0,4.0,21.0,12607.8907,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.255,0.0,2.0,13.0,25061.2625,77.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.3365,1.0,4.0,7.0,3253.9181,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.7518,0.0,2.0,3.0,18015.0214,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.0071,1.0,3.0,6.0,10950.3876,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.0144,0.0,4.0,0.0,30044.1327,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.8261,0.0,1.0,15.0,3401.5868,27.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,38.5866,0.0,1.0,16.0,1472.8383,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.4658,0.0,1.0,1.0,19694.3374,59.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,49.1971,1.0,1.0,16.0,32277.6395,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.7042,0.0,4.0,12.0,11301.0705,22.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.6567,1.0,3.0,3.0,22945.2713,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.323,0.0,2.0,3.0,24494.1283,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.151,1.0,2.0,23.0,37509.4429,52.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.6145,1.0,1.0,11.0,19874.2926,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.2144,0.0,2.0,18.0,25896.783,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.6087,0.0,2.0,14.0,6339.8879,4.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.8438,0.0,4.0,6.0,24801.2915,79.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.8835,1.0,3.0,9.0,35298.7171,86.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,37.2607,1.0,1.0,13.0,17407.2161,53.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.7865,0.0,4.0,18.0,39378.8574,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.7588,0.0,3.0,3.0,8492.8762,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.8135,1.0,4.0,6.0,36597.5952,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.0447,1.0,4.0,22.0,29793.4342,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.5548,1.0,1.0,13.0,11839.9152,86.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.2688,1.0,2.0,3.0,33139.2669,26.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.8298,0.0,2.0,19.0,30496.6717,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.3167,0.0,1.0,17.0,34651.2465,87.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.739,1.0,3.0,20.0,3620.4061,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,34.5541,0.0,2.0,7.0,9030.4736,16.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.6361,0.0,1.0,7.0,6579.5248,89.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.5842,1.0,2.0,23.0,17817.4259,89.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.1656,0.0,4.0,4.0,37596.564,7.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.4455,1.0,3.0,4.0,29236.7532,22.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.062,0.0,3.0,12.0,4876.1404,82.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,22.3634,1.0,3.0,5.0,17708.5305,28.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.423,1.0,3.0,2.0,27217.6356,79.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.9536,0.0,3.0,22.0,19219.1285,30.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,40.8145,1.0,3.0,7.0,7320.1888,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.3935,1.0,1.0,9.0,28212.0397,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.62,1.0,2.0,2.0,17260.5197,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.8043,0.0,3.0,13.0,23988.9086,94.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.0609,0.0,3.0,10.0,20893.1134,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.0851,0.0,2.0,19.0,22258.9509,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.2341,0.0,1.0,13.0,1972.8803,60.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.712,1.0,2.0,9.0,29131.3952,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.1388,0.0,1.0,13.0,13172.4548,71.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.1995,1.0,4.0,23.0,17084.6009,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.9658,0.0,3.0,16.0,8222.1882,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.925,0.0,4.0,17.0,8737.1952,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.5321,0.0,2.0,18.0,23357.397,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.7018,0.0,1.0,12.0,4085.93,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.5106,0.0,1.0,13.0,15113.9893,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.6153,1.0,4.0,3.0,29197.5395,50.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.5767,0.0,3.0,0.0,4161.3943,47.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.4651,0.0,3.0,6.0,7516.8366,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.1044,1.0,4.0,22.0,25348.2039,14.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.2068,0.0,4.0,2.0,33813.5187,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.9612,1.0,3.0,12.0,8430.1146,17.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,33.1423,1.0,3.0,8.0,18200.3474,48.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,29.0566,0.0,4.0,18.0,30445.517,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.0603,1.0,4.0,2.0,1514.3885,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.3291,0.0,4.0,10.0,7407.2,12.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.6076,0.0,2.0,12.0,12678.8183,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.3733,1.0,2.0,6.0,10071.6184,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.2617,1.0,1.0,11.0,2140.5458,2.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.4537,1.0,4.0,10.0,33085.2718,29.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.5843,1.0,1.0,3.0,39497.4766,94.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.5726,1.0,3.0,12.0,20224.7867,26.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.1454,1.0,1.0,18.0,13464.6695,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.2179,1.0,1.0,17.0,38267.5031,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.7597,0.0,4.0,7.0,12951.3485,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.5862,1.0,4.0,17.0,21558.0255,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.3372,0.0,2.0,17.0,2608.5075,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.2751,1.0,1.0,0.0,30880.7725,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.3533,1.0,1.0,13.0,18410.7366,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.5322,0.0,2.0,6.0,23486.6792,3.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.2875,0.0,1.0,1.0,21369.5926,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.2247,1.0,3.0,23.0,31584.8831,61.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.3628,0.0,1.0,16.0,36195.055,36.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.8187,1.0,2.0,10.0,18580.713,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.7317,1.0,4.0,21.0,16829.708,19.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.6297,0.0,3.0,4.0,38193.3778,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.0635,0.0,2.0,19.0,27481.8885,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.4929,0.0,1.0,20.0,28313.6645,31.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.7968,1.0,2.0,23.0,13720.1381,68.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.8757,0.0,3.0,13.0,32912.338,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.5289,0.0,2.0,0.0,2432.6691,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.4846,1.0,3.0,4.0,8883.2445,62.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.5639,0.0,2.0,19.0,15239.4418,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.7451,1.0,4.0,8.0,4551.6617,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.3358,1.0,3.0,5.0,39148.0728,72.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.4063,1.0,4.0,17.0,34130.313,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.1069,1.0,4.0,18.0,3864.904,33.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,18.0026,1.0,2.0,21.0,20439.6711,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.1353,1.0,2.0,21.0,28648.2957,45.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.6992,0.0,3.0,20.0,22105.7679,63.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.3611,0.0,4.0,7.0,6162.4909,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.6221,0.0,2.0,11.0,34883.4117,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.9656,0.0,1.0,3.0,4464.5924,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.6195,1.0,3.0,16.0,30789.5837,68.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.8656,1.0,2.0,4.0,30506.045,22.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.4255,0.0,1.0,12.0,22134.5286,21.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.5867,0.0,1.0,22.0,26308.2792,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.1744,0.0,2.0,4.0,5065.8749,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.5412,1.0,2.0,11.0,28916.0456,85.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.6059,0.0,2.0,7.0,34988.7288,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.7395,0.0,4.0,2.0,33671.3389,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.8009,1.0,1.0,5.0,4434.4107,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.4185,0.0,4.0,22.0,20430.3354,97.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,39.7851,1.0,4.0,15.0,6667.8421,74.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.9504,0.0,2.0,7.0,16599.5582,6.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.4025,0.0,2.0,2.0,1816.9023,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.8441,1.0,1.0,20.0,31849.165,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.499,0.0,4.0,7.0,19824.597,35.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,34.157,1.0,3.0,15.0,38189.5677,58.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.2138,1.0,2.0,16.0,33175.6152,42.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.5474,0.0,4.0,5.0,1550.8782,86.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.1989,1.0,2.0,9.0,17154.3379,52.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.9876,1.0,1.0,18.0,23912.3113,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.8892,0.0,2.0,17.0,15035.4795,57.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.8905,0.0,3.0,20.0,21552.2222,76.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,31.4624,1.0,3.0,8.0,22618.2798,18.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.0562,0.0,1.0,1.0,6577.1102,54.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.3637,1.0,1.0,9.0,23205.0302,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.1147,0.0,2.0,6.0,7339.9076,94.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.3995,1.0,4.0,10.0,19395.7694,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.5056,1.0,3.0,11.0,37154.6135,84.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,39.7597,1.0,2.0,10.0,31117.4771,74.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.1008,1.0,1.0,8.0,20259.0381,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.2252,1.0,3.0,14.0,37767.1299,78.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.4555,1.0,4.0,21.0,14228.7387,42.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.6646,0.0,1.0,18.0,30049.5573,62.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.5201,1.0,2.0,13.0,7772.3472,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.8996,1.0,3.0,2.0,28558.1497,86.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.2632,0.0,2.0,2.0,16352.8732,83.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,17.5998,0.0,4.0,12.0,13624.8553,96.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,38.9424,1.0,1.0,10.0,18855.9905,75.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.3324,1.0,2.0,15.0,28070.3741,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.8922,1.0,1.0,5.0,32794.3932,96.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.3897,0.0,3.0,7.0,34966.4295,22.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,19.5742,0.0,1.0,0.0,37002.6957,82.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.2464,0.0,4.0,4.0,37525.8972,76.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.0481,0.0,4.0,20.0,29383.1731,64.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,30.7044,1.0,1.0,7.0,2900.4742,72.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.4994,0.0,3.0,22.0,10891.3051,99.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,8.8508,1.0,4.0,0.0,29364.7346,8.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.2564,1.0,1.0,14.0,16683.7801,70.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.686,0.0,1.0,5.0,5715.433,51.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.4068,0.0,1.0,3.0,7473.8325,32.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,21.9768,1.0,1.0,6.0,39139.7982,67.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.1362,0.0,2.0,22.0,20057.2081,88.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.7803,0.0,4.0,8.0,33699.2103,33.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.1581,1.0,3.0,13.0,16579.9272,93.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.4164,1.0,4.0,2.0,7583.0606,67.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.6433,0.0,4.0,19.0,8589.7815,1.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.3672,0.0,2.0,13.0,27498.6851,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.1131,1.0,1.0,2.0,25294.5819,95.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.855,1.0,3.0,7.0,30646.0249,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.6839,0.0,4.0,7.0,35291.6712,43.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.7974,1.0,1.0,15.0,26565.1257,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.9775,0.0,2.0,20.0,33035.2712,43.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.3858,1.0,4.0,18.0,3178.172,86.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.6723,1.0,4.0,8.0,16870.4674,98.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.5202,1.0,4.0,19.0,39450.0627,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.4239,0.0,1.0,13.0,10569.0079,26.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.4385,1.0,4.0,5.0,8887.9318,95.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.9314,0.0,3.0,16.0,9198.7414,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.5218,0.0,3.0,10.0,32253.5057,65.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.4271,0.0,2.0,6.0,33937.9332,29.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.7409,0.0,3.0,23.0,2134.4134,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.418,0.0,2.0,3.0,30693.6668,59.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,11.1707,0.0,1.0,21.0,37316.4734,63.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,46.8838,1.0,3.0,13.0,19390.8758,84.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.3929,1.0,1.0,5.0,12345.9875,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.4068,0.0,2.0,8.0,31823.5022,16.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,46.7949,0.0,3.0,23.0,9811.9602,20.0,False,False,True,False,False,False,False,False,False,False,False,False
