formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,49.62,0.0,4.0,16.0,5767.7107,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.0827,0.0,2.0,14.0,9400.9962,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.4385,0.0,1.0,19.0,7601.6199,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.7192,0.0,4.0,19.0,29326.342,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.0192,1.0,4.0,15.0,7724.329,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.1337,1.0,2.0,19.0,36550.1307,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.6818,1.0,2.0,23.0,22866.271,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.6338,0.0,2.0,2.0,17069.0902,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.7287,0.0,2.0,1.0,1051.2632,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.5577,1.0,2.0,15.0,20360.2099,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.3068,1.0,1.0,18.0,14236.0769,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.3989,0.0,1.0,10.0,22534.8072,17.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,9.986,1.0,3.0,8.0,18281.0194,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.3957,1.0,1.0,4.0,9199.9566,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.4068,0.0,1.0,12.0,39556.2898,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.4066,1.0,2.0,20.0,35368.6493,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.2361,1.0,3.0,0.0,3823.8404,11.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,31.0854,0.0,4.0,10.0,25794.5456,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.8392,1.0,4.0,4.0,34395.5065,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.6064,0.0,2.0,1.0,10582.7483,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.1209,1.0,1.0,13.0,38552.9845,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.338,1.0,2.0,22.0,2928.7002,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.8439,1.0,2.0,15.0,3731.0422,95.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,44.4921,0.0,2.0,3.0,13840.5785,71.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,32.6378,1.0,3.0,8.0,8898.3453,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.5027,1.0,2.0,14.0,33851.8617,61.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,12.3037,0.0,1.0,5.0,20699.5893,86.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,40.8666,1.0,1.0,19.0,2803.4354,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.5158,0.0,1.0,4.0,32532.0113,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.632,0.0,2.0,19.0,22283.0447,81.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,37.3096,0.0,3.0,22.0,24419.5398,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5691,0.0,3.0,21.0,25531.0781,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.9247,1.0,3.0,0.0,19489.0901,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.1726,0.0,3.0,21.0,11091.0488,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.9321,1.0,2.0,2.0,21772.5342,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.8678,0.0,4.0,9.0,23648.5551,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.5373,0.0,3.0,0.0,1498.102,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.6033,0.0,4.0,17.0,19724.6374,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.1366,1.0,3.0,9.0,35397.477,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.3799,1.0,3.0,5.0,16260.4939,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.7922,1.0,4.0,17.0,32710.8681,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.9571,0.0,1.0,14.0,32285.8352,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.3505,1.0,4.0,10.0,13261.9995,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.0783,0.0,2.0,15.0,14183.7522,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.3742,0.0,2.0,3.0,30132.2999,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.4981,1.0,1.0,7.0,2436.0136,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.7804,1.0,1.0,1.0,1664.4377,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.9322,1.0,3.0,23.0,7208.8816,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.4914,1.0,1.0,5.0,35691.4382,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.5722,0.0,4.0,21.0,34959.284,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.1081,1.0,4.0,12.0,33005.0222,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.4124,1.0,1.0,6.0,29699.4029,42.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,48.1051,0.0,1.0,5.0,17613.9298,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.5962,0.0,4.0,1.0,8777.3321,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.6471,1.0,4.0,13.0,16898.4067,82.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.0875,0.0,3.0,11.0,35502.0116,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.8311,0.0,3.0,3.0,22770.0221,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.3886,0.0,1.0,4.0,5503.2267,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.2223,1.0,4.0,18.0,22930.2378,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.9766,0.0,1.0,18.0,2134.5483,3.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,8.0237,1.0,4.0,15.0,16441.4387,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.2934,0.0,3.0,3.0,33987.1672,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.9804,0.0,4.0,14.0,1391.4539,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.6931,1.0,1.0,17.0,38249.0497,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.0907,1.0,2.0,11.0,3710.2884,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.7267,0.0,1.0,7.0,31305.0056,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.122,1.0,2.0,2.0,6530.0322,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.9673,0.0,1.0,7.0,26245.7244,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.8671,1.0,2.0,5.0,15962.8128,70.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,37.6327,0.0,1.0,23.0,32313.8622,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.5556,0.0,2.0,15.0,23036.9433,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.8221,1.0,3.0,8.0,10611.0655,23.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.5768,1.0,2.0,22.0,36579.948,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.6003,0.0,2.0,10.0,34532.6127,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.0597,1.0,3.0,13.0,4184.5276,46.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,30.9822,1.0,2.0,13.0,36191.6299,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.2864,0.0,1.0,18.0,27817.2371,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.6036,1.0,3.0,21.0,37453.9552,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.3149,1.0,4.0,14.0,10526.9236,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.8226,1.0,2.0,3.0,7333.3132,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.7887,0.0,3.0,4.0,16142.0562,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.8144,1.0,4.0,8.0,1644.597,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.3272,1.0,4.0,17.0,29733.5899,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.0702,0.0,1.0,11.0,24939.6361,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.5877,1.0,1.0,12.0,16190.4867,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.9972,1.0,1.0,13.0,17076.9119,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.0034,1.0,2.0,1.0,16456.8884,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.3941,1.0,2.0,6.0,20935.1523,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.8772,1.0,2.0,18.0,37928.0234,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.9216,0.0,3.0,8.0,5529.2325,43.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,20.4041,0.0,4.0,2.0,6804.8953,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.3639,1.0,4.0,14.0,8151.1593,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.2513,1.0,3.0,19.0,39755.2159,60.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,11.8826,0.0,4.0,14.0,19941.392,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.8213,1.0,1.0,13.0,37978.3232,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.7747,0.0,4.0,4.0,4050.7396,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.1839,1.0,3.0,12.0,29672.914,12.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,30.0693,0.0,3.0,12.0,9085.0305,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.5418,0.0,2.0,10.0,1020.9204,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.6531,1.0,3.0,11.0,28942.3334,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.9692,1.0,1.0,13.0,22609.3806,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.3438,1.0,4.0,1.0,35245.3485,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.9156,1.0,4.0,22.0,27253.4949,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.5856,1.0,1.0,18.0,14562.0981,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.6167,1.0,2.0,20.0,27360.2029,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.3251,0.0,1.0,21.0,34609.3779,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.7557,1.0,4.0,2.0,17158.0196,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,31.6029,0.0,3.0,23.0,8358.9755,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.7623,0.0,4.0,14.0,13269.8736,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.5058,0.0,1.0,5.0,36695.4805,7.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,22.1588,1.0,2.0,20.0,9291.075,48.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,46.691,0.0,1.0,20.0,11824.7853,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.2188,0.0,1.0,4.0,23064.6287,1.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,42.9492,1.0,2.0,20.0,6022.5355,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.0918,0.0,3.0,7.0,25370.4305,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.6314,1.0,3.0,14.0,19164.3603,18.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,40.8611,1.0,4.0,17.0,6569.4788,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.1478,0.0,2.0,4.0,30386.8135,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.3929,0.0,1.0,12.0,6972.2703,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.4701,1.0,3.0,14.0,33627.1773,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8061,1.0,4.0,6.0,6192.4922,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.366,1.0,3.0,1.0,18769.1616,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.4993,0.0,4.0,11.0,7150.0888,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.7724,0.0,4.0,15.0,10026.2505,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.376,0.0,2.0,13.0,29637.575,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.0839,0.0,1.0,15.0,39328.6724,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.5496,0.0,2.0,15.0,16450.1269,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.76,0.0,3.0,9.0,32274.9956,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.492,0.0,2.0,12.0,8587.0576,30.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,43.3731,1.0,1.0,4.0,30702.6868,100.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,48.7168,0.0,3.0,1.0,15425.4332,2.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,15.3951,0.0,3.0,16.0,25128.3602,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.0729,1.0,4.0,22.0,8974.334,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.9022,1.0,2.0,14.0,37521.7963,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.9697,0.0,3.0,13.0,31572.37,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.5197,1.0,3.0,6.0,24752.7881,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2656,0.0,3.0,10.0,17213.1025,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.1817,1.0,1.0,9.0,23450.6451,100.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,34.2769,1.0,3.0,13.0,25929.8969,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.405,0.0,1.0,13.0,39835.1219,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.8154,1.0,1.0,1.0,32472.841,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.56,1.0,4.0,10.0,13678.9559,12.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.9126,1.0,3.0,11.0,13041.1677,35.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.2625,1.0,2.0,0.0,35833.4775,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.7639,0.0,2.0,19.0,8757.9003,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.6314,1.0,1.0,16.0,37225.6169,36.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,23.9349,0.0,4.0,9.0,22600.6532,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.853,1.0,1.0,2.0,3761.9265,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.1841,1.0,1.0,9.0,39232.2778,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.2574,1.0,2.0,13.0,17384.1347,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.7585,1.0,4.0,6.0,23911.953,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5682,1.0,4.0,2.0,29598.1921,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.4013,1.0,2.0,5.0,11373.9876,45.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,21.9606,0.0,4.0,3.0,31443.2856,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.4189,1.0,4.0,10.0,18078.8324,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.2388,1.0,3.0,9.0,10239.163,12.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,23.1727,0.0,4.0,11.0,17732.2833,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.1029,0.0,4.0,6.0,10650.5633,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.2483,0.0,2.0,12.0,32413.5328,44.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,42.3782,0.0,4.0,2.0,28143.2112,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7221,1.0,1.0,6.0,36253.7012,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.1398,1.0,2.0,11.0,29505.0172,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.0769,1.0,1.0,2.0,36093.3056,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.8812,1.0,1.0,1.0,26563.1534,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.4293,1.0,3.0,13.0,37533.0423,64.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,7.2535,0.0,3.0,14.0,20303.3782,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.2003,0.0,4.0,18.0,2287.3856,99.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,30.4968,0.0,1.0,18.0,23155.0462,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.3697,0.0,3.0,1.0,6102.0821,1.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,14.1009,1.0,2.0,13.0,22813.031,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4093,0.0,3.0,21.0,28173.098,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.2098,1.0,3.0,11.0,11302.6711,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.6101,0.0,3.0,18.0,1698.9007,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.5547,0.0,2.0,10.0,36337.3987,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.8072,1.0,4.0,22.0,25444.6394,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.0451,1.0,2.0,14.0,23987.4579,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.3254,1.0,4.0,9.0,11229.9678,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.0481,0.0,3.0,13.0,2085.6361,19.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,40.3271,1.0,2.0,14.0,17405.3454,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.0077,0.0,2.0,15.0,3943.8691,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.1095,0.0,4.0,6.0,1642.3035,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.7122,1.0,2.0,1.0,21467.744,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.8491,1.0,1.0,15.0,33305.8875,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.6548,0.0,2.0,22.0,32048.176,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.5861,0.0,3.0,13.0,24662.1953,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.0659,0.0,3.0,10.0,4221.1046,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.6831,0.0,3.0,6.0,30005.7484,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.4107,0.0,4.0,2.0,35999.5976,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.2712,1.0,4.0,19.0,5151.2147,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.3341,1.0,3.0,4.0,14201.8104,26.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,38.5001,0.0,3.0,22.0,31112.6545,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.3584,0.0,3.0,18.0,15223.3711,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.6397,1.0,1.0,5.0,8683.6688,15.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,48.3513,1.0,1.0,2.0,38700.2485,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.5468,0.0,2.0,4.0,25255.4852,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.9966,1.0,2.0,8.0,34970.0017,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.2923,0.0,4.0,6.0,17557.9977,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.4643,0.0,2.0,14.0,4156.1035,88.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,9.5582,0.0,4.0,4.0,1990.9514,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.1657,0.0,2.0,12.0,8521.3508,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.9233,0.0,2.0,5.0,3894.7291,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.7447,1.0,3.0,0.0,22367.2035,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.8368,0.0,4.0,17.0,38166.4563,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.2323,1.0,4.0,14.0,5726.1238,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.796,0.0,3.0,7.0,15448.8973,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.1476,1.0,4.0,16.0,22512.5021,74.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,32.2045,0.0,2.0,2.0,30367.303,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.1292,0.0,4.0,16.0,16488.7498,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.3266,1.0,2.0,13.0,10134.2886,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.8672,1.0,3.0,0.0,15605.3027,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.2345,1.0,4.0,10.0,32716.0924,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.2451,1.0,4.0,4.0,1275.092,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,23.8551,0.0,4.0,10.0,6359.464,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.5537,0.0,4.0,5.0,14793.3698,40.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.028,1.0,2.0,15.0,13049.2874,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.1008,0.0,3.0,21.0,15708.8795,21.0,True,True,True,True,True,True,True,True,True,True,True,True
