cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
36.71286235199375,97.07115113522306,83.94478015967921,97.33841215821153,85.0,75.76407041777445,63.13351337614316,76.98999588097493,1.0,False,False,False,False
5.082206152655466,96.63770046177596,63.67462480692597,66.20399563166825,36.0,19.651385563514467,79.2453140653291,71.73297441104208,0.0,False,False,False,False
0.6081343800068528,99.76870967489336,98.6854805906984,99.0046899900772,71.0,14.806686863254123,75.61674886418787,75.92707108569653,0.0,False,False,False,False
5.876177955586293,97.52756849056448,94.67315376504494,91.41356748835656,91.0,32.22473935551635,66.66707701815419,49.39780894119929,0.0,False,False,False,False
0.8016967342261982,99.6849941593289,68.04198357463117,89.76581075666952,32.0,41.7822727517558,27.9107597400546,76.3216111225279,0.0,False,False,False,False
15.541225874550246,89.17964750372911,99.87832332985032,77.1660592900765,59.0,75.1681404347796,81.56627556354506,65.75245732085601,1.0,False,False,False,False
15.041340753745311,97.498854178209,95.1088400373266,94.24334448644755,20.0,27.71986393370527,78.42712838091353,45.71836381014324,0.0,False,False,False,False
2.9571266539916263,98.42016612484696,94.9155570612591,82.79544164171503,72.0,41.0513032814129,67.90760267921429,83.21100550261144,0.0,False,False,False,False
6.115570936446124,93.61430096513476,87.39352022863869,99.2576177800349,53.0,30.55186265269597,74.65341748466776,83.47513579039874,0.0,False,False,False,False
10.564505730188312,88.22571874739867,44.38625025294062,43.03014089366592,87.0,37.66415666433149,24.34591806270453,82.63400164135612,1.0,False,False,False,False
22.17086006863256,98.74580345426293,67.78114365353117,85.90103954032237,67.0,33.85719349123127,77.61004877379956,79.19433797157606,0.0,False,False,False,False
3.1382033514136376,88.22546448158491,79.51590774224492,78.9064293779093,37.0,35.040415349632106,82.3183724817187,79.11075384537367,0.0,False,False,False,False
36.4361309897196,45.68111329319091,99.97676414650503,93.02722143633244,76.0,68.07102974976281,66.79749483672818,68.58529686551648,1.0,False,False,False,False
0.5790332438324053,97.48737550005352,68.52128386664099,87.02705726484687,64.0,30.85798753904001,11.23114680585864,68.13899943413472,0.0,False,False,False,False
28.68880423036661,96.43798409718336,70.33494309772438,99.86428547464232,86.0,36.88913945954238,26.431844423414358,82.31170336173209,0.0,False,False,False,False
4.672737050262398,90.74303089287912,99.91576711820557,68.54019259517072,62.0,7.817510508419412,16.242848159798818,54.72551262273652,1.0,False,False,False,False
0.0647010627587096,98.9281410450102,76.8749805556598,74.62993781919229,57.0,4.6828332529576855,74.37190532234153,78.2404884194287,0.0,False,False,False,False
19.145895431404213,69.7050448507475,50.20469879656906,56.23695906444309,89.0,37.6902228531195,48.071734390548734,82.72324118390668,1.0,False,False,False,False
17.72197510401582,94.72920282153228,99.91452945249996,92.48631491697856,87.0,3.134614805050417,23.36590286072896,37.43735325758552,1.0,False,False,False,False
2.352415405004349,98.7226063175827,67.09679412700471,86.6361017438378,25.0,40.544087814278704,18.794775987297875,59.294176526397656,0.0,False,False,False,False
2.7795520227057118,67.09288041977017,66.2757188226621,98.2128196138428,88.0,24.26845044318111,78.86781438597482,82.70177034687795,1.0,False,False,False,False
0.5939235344760041,83.86697323196707,71.84988204845921,96.08227451614904,40.0,42.52938647840858,82.42974115074489,80.80348374161723,0.0,False,False,False,False
0.0983655120548765,92.01039500151924,96.69883242585009,77.90228748515993,22.0,30.19499318252582,79.77422610011799,89.5619314921522,0.0,False,False,False,False
7.308790971246692,61.97054205401366,99.84514939819444,98.66067851908822,65.0,37.58250631082724,60.00906104514405,47.6081018094501,1.0,False,False,False,False
3.659024904337904,99.99642061371064,67.15225376106704,68.23677852844855,80.0,11.458651128561826,69.58238376747563,70.77519759640353,0.0,False,False,False,False
1.2279445678427203,55.575162973516434,99.95491068524215,75.97277807648994,37.0,70.98957995553369,40.52815829285502,74.94010980309486,1.0,False,False,False,False
8.195979694316968,97.88361581237292,59.50054265191115,93.63234426067302,29.0,37.41776873979027,76.24717573357597,80.18676678481901,0.0,False,False,False,False
0.1286724007590334,98.47350456359416,54.165299180501,97.95103081737864,37.0,32.73515915187035,18.96669928758076,68.31982638450714,0.0,False,False,False,False
24.729363689933248,67.14276190024611,62.42107883071212,93.34543876453893,96.0,21.115491154572364,83.29689118826225,24.168505235182703,1.0,False,False,False,False
0.057419721551577,95.65388004568018,96.02198670742224,67.31471763969947,16.0,13.29084893841619,59.54190250145434,59.921432356048754,0.0,False,False,False,False
2.6260171707874536,99.55971307446964,85.79666938459748,87.83722822492128,44.0,12.998449271783674,76.28579305404708,74.28377350825892,0.0,False,False,False,False
0.4184187523142324,98.76881557421096,98.2975797081818,99.91968622699028,27.776890840496105,49.80843887932246,42.21745504268281,46.85484776525666,0.0,False,False,False,False
2.027637635676516,99.11437129445102,99.91010627946278,77.90426584564666,64.06080458439232,15.914670166176684,37.57435089874843,24.775677924863736,1.0,False,False,False,False
0.9675687803944788,92.46684496718925,94.11095448004131,80.55731151764918,80.0,45.32088254490194,60.34942125655054,61.16634045309465,0.0,False,False,False,False
4.1180620660728025,98.95672463498956,95.40392980558708,99.97811315105156,92.0,50.58383814271446,42.72135585382827,56.96248687147977,1.0,False,False,False,False
8.361206401728271,60.18896826225958,92.6627573682353,96.27953141508866,70.0,8.471656462344622,34.87913984495016,61.52203349492008,1.0,False,False,False,False
3.993309521379529,94.92756761533686,91.8071684300807,63.52440495628369,64.0,26.86447986621816,78.07648562155038,77.92626046024547,0.0,False,False,False,False
0.9622113415711286,94.61302902891909,99.9851771539322,69.97515857207156,45.0,52.31620848652554,38.31570630210898,33.30184284196406,1.0,False,False,False,False
29.994014435681816,83.17777372581331,98.28986291722954,93.7329073637526,42.0,36.07480265842485,79.36332618313972,79.72224755531393,0.0,False,False,False,False
0.8294139930316469,83.61631644807554,97.60031725172874,77.03609688836633,32.0,40.24630309258647,78.99630374810506,79.57827692725819,0.0,False,False,False,False
1.1090022214882531,63.18986757025751,81.59799580726707,98.39146393582412,87.0,42.82883661874056,25.98847835705982,73.19446012351915,1.0,False,False,False,False
28.47379447475439,99.698360534851,91.80192562143866,66.96842704884823,44.0,31.894781797500883,78.50794547344711,75.57732548934261,0.0,False,False,False,False
39.8995602798622,96.07956417195052,85.31898306620933,99.9709310527488,42.0,7.397135556293444,77.54527144846435,76.04393678180365,0.0,False,False,False,False
6.774261246203361,99.06794762798503,95.49787561942482,89.16557952869458,89.0,47.68127915006352,21.747697422520464,67.447545447396,1.0,False,False,False,False
0.4283198174630742,93.46132461303228,69.42761345396701,66.05807485491475,30.0,37.28378343848659,79.42084194283696,75.58505422699581,0.0,False,False,False,False
0.9660669217036868,96.82524144565882,56.8044607871529,78.87759634123142,89.0,27.86677369723881,22.69215090432278,80.0500790628814,0.0,False,False,False,False
0.5195610527914285,97.1512459318697,67.42416528914823,91.8819921680512,79.0,32.72057609512493,71.83614569078024,85.67866102311164,0.0,False,False,False,False
12.03440144945368,83.20672296794264,82.19995588110237,93.6411408243906,60.0,37.58707530246013,78.94401820573765,75.73257026279701,0.0,False,False,False,False
6.588514975513437,52.41649448290268,99.85026434451332,95.60479380085415,32.0,32.86204117955573,16.524761009573318,64.51133193292374,1.0,False,False,False,False
3.304714670107378,93.2609951095969,63.5914847903512,70.8043175619525,40.0,14.108226635291398,19.747478819293097,74.53334060031224,0.0,False,False,False,False
6.4856158209005255,91.95336179451124,99.93284818391362,72.34719627466656,93.0,47.47766414161069,28.52469169968489,58.47373536843056,1.0,False,False,False,False
15.927841108962705,97.61039103449376,99.92891004894392,71.9242476281053,57.0,28.339856383073403,69.17469946598594,35.4862914421363,1.0,False,False,False,False
5.243811234665474,64.97260623883508,73.8465007025355,93.834125601681,86.0,29.86844052079608,12.496945407745386,82.52234269746988,1.0,False,False,False,False
4.548559263385988,99.11499188462388,98.9787023392308,81.67543863240842,26.0,32.27885004625536,31.100410851797,65.19343542535366,0.0,False,False,False,False
2.697186621627412,98.06800768365834,96.72996017896324,58.62552548539624,37.0,10.07996203729049,50.04140104462312,60.2240724868015,0.0,False,False,False,False
2.244740079657958,96.79852611710554,65.7559578562716,81.91562330865546,58.0,11.744579474465567,30.642033433570997,73.08421204363087,0.0,False,False,False,False
1.042513557040222,97.32670157583428,98.4014749287452,77.99864218341902,22.470589185079422,38.802100057875656,54.12274395304732,58.50450967561515,0.0,False,False,False,False
24.36547927648347,97.32464713777092,94.95577325745349,94.75105753960322,60.0,36.99483475353607,51.472811148937225,83.98119832190567,0.0,False,False,False,False
1.005154047656287,88.54449269755374,99.91698388165216,49.11327323840891,79.0,50.06468687913893,32.72859130117628,72.42686711053162,1.0,False,False,False,False
2.480782426309558,98.47262547481964,70.66298655599152,67.23728612989466,80.0,34.656781359000824,78.24083919818385,76.66636559515806,0.0,False,False,False,False
9.768575209990384,51.62558853853548,92.48244025505178,83.41170828923823,26.0,60.7343168583698,31.726772651717077,82.56040952754817,1.0,False,False,False,False
5.442153560478468,95.33296420859897,99.9125519226353,90.4017907067596,81.0,26.347542522577072,9.429003676153624,48.147340945677385,1.0,False,False,False,False
3.1712685193264645,97.08870626206904,70.0189267917961,67.50618892627992,45.0,32.20742126638842,28.162622970045035,72.89098184489174,0.0,False,False,False,False
0.5626592901951888,95.91981376787318,69.66413775211267,68.16759879652069,35.0,30.280059694378515,8.059781159016676,72.46361156986494,0.0,False,False,False,False
8.388546185297141,47.66241989979444,99.85585036189568,56.01534314302492,26.0,53.29119559991632,28.518972830081857,69.16307914039467,1.0,False,False,False,False
7.681977676676016,97.46363870363548,99.93327037454382,94.5648437899401,68.22743825894833,70.08926378664742,7.168105120737385,47.477615257971934,1.0,False,False,False,False
11.489432991332372,93.5878411608364,94.81447643761447,98.5504253636587,78.0,61.32235066620376,24.755004565213824,40.422004827955696,1.0,False,False,False,False
33.14075792136496,96.37472059200162,94.36742182185532,94.83961155314296,34.0,31.133008703661048,75.00905936695354,87.82997237120992,0.0,False,False,False,False
