Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
12,"[76.31706856 32.80861577 59.51001824 53.80701119  8.         12.44453906
 88.79870005 30.40329073  1.        ]",[0.57151282 0.04497297 0.06115141 0.11790527],0.459189343725,0.0019819736480712
13,"[61.50092524 71.84865587  0.64938175 45.55103871  5.         75.98390626
 76.74069472 77.590551    0.        ]",[6.31856915e-03 7.26438159e-03 9.33834817e-05 1.02568811e-02],0.46664724866249996,0.0010340213775634
14,"[99.50745612 34.85419258 92.38448653 35.02120924 11.         80.16577536
 89.5838939  89.36088711  0.        ]",[0.01827244 0.01906146 0.00078634 0.00896608],0.4598234820249999,0.0051040649414062
15,"[77.09619664 70.40768181 54.94123521 64.93820948 20.         97.17997103
 25.69658197 89.37106036  1.        ]",[0.10534175 0.00892212 0.03158715 0.20289134],0.46662947187500003,0.0010395050048828
16,"[63.28905499 10.06829823 93.02779406 30.65419189 51.          5.68513545
 67.58262993 92.12195846  0.        ]",[0.03541902 0.06275488 0.00078136 0.04265631],0.6242412048625001,0.0020780563354492
17,"[20.17250493 30.37890416 23.24156111 51.00294886 13.         50.82483247
  6.58997611 37.03617324  1.        ]",[0.52266906 0.04330935 0.65734923 0.63581903],0.510213069325,0.0019569396972656
18,"[ 6.70502552 93.97257428  5.54516458 30.83942021 28.         28.83800927
 22.22653405 22.1670307   1.        ]",[0.11633854 0.02069335 0.07703213 0.1285849 ],0.4693129422875,0.0020186901092529
19,"[10.5268509  35.97239555 18.89555705  0.26143436 82.         81.20072162
 16.7789465  58.07669444  0.        ]",[5.12035972e-02 4.52973318e-02 9.11316747e-05 8.18987646e-03],0.6218681128249999,0.0273487567901611
20,"[93.3247577  59.55217591 65.18933371 62.10060157 52.         13.75834594
 95.49510394 72.42877809  1.        ]",[1.80166319e-01 2.09412175e-02 1.91763520e-05 1.47433917e-02],0.5270724683999999,0.0019624233245849
21,"[32.18039545 72.71796423 34.43256388 93.9727292  93.          4.68611583
 56.4353064  11.52968603  0.        ]",[0.55445325 0.38831492 0.01545804 0.26389079],0.46808175242499994,0.00099778175354
22,"[93.50406095 22.21529243 78.01905785 14.22686522 99.         50.46981136
 36.39889031 97.93118896  0.        ]",[0.00234072 0.00177349 0.01714204 0.00907181],0.736381665925,0.0020196437835693
23,"[ 8.26360076 84.31524908 46.85772429  7.22093922 83.          9.87119018
 95.66319545 58.04063766  1.        ]",[9.59499465e-01 3.29016557e-02 1.37698866e-04 5.83378243e-02],0.5067199252500001,0.0019276142120361
24,"[63.79658276 12.78597725 30.04396925 43.81826082 97.         38.08617873
  3.70645901 49.12198411  0.        ]",[0.01391332 0.08126453 0.00126976 0.06607   ],0.7268471522625,0.0022306442260742
25,"[47.42617258 60.25843099 61.98440402 70.11369947 99.         83.15944077
 10.9746204  47.62844658  1.        ]",[0.69518639 0.22249059 0.99346972 0.84476898],0.5094550293875,0.0019524097442626
26,"[14.04689122 14.88663939 60.5363822  26.37816155 36.         18.36805441
 57.65712948 78.08427957  0.        ]",[0.23712789 0.10266507 0.00060354 0.06753884],0.5628810047,0.001950979232788
27,"[98.32618662  0.87803993 99.97371658 43.72610179 84.         80.01499938
 63.20708542 21.69897297  0.        ]",[0.00583341 0.00396766 0.00012973 0.0084623 ],0.5202815206125,0.0010111331939697
28,"[ 5.44252144 72.12637745 72.74088778 88.12738308 56.         35.75016171
 31.66848519 69.2306356   1.        ]",[0.96211724 0.40040343 0.99404258 0.92010099],0.4128248272874999,0.0219244956970214
29,"[86.53227843 22.19839999 25.04018532 43.09164492 36.         20.30748923
 50.27940274 17.80991557  0.        ]",[0.02668886 0.01673258 0.00024945 0.01804388],0.5992813397500001,0.0019543170928955
30,"[89.65532524 40.89663487 98.77310242 62.18540565 38.         33.41256639
 81.45105115 27.09361704  0.        ]",[0.09961062 0.04293518 0.00022199 0.01677082],0.42253772724999994,0.0019524097442626
31,"[35.14038878 39.17056338 87.43674745 39.35187082 76.         13.60812838
 28.44328112 13.88854078  0.        ]",[0.6497007  0.42739242 0.00801828 0.2043045 ],0.5212729230125002,0.0219709873199462
32,"[94.11221224 24.92004259 95.38274576 61.46394923 90.         37.63930636
 28.73123045 64.22701065  1.        ]",[0.14360157 0.01660208 0.00514199 0.11493009],0.625252435625,0.0019474029541015
33,"[18.38372422 64.28695708 60.68043704 18.63546227 70.         89.37112299
 29.64743086 98.0922067   0.        ]",[0.01930925 0.020392   0.00062266 0.05256502],0.52981815085,0.0010120868682861
34,"[98.76593221 91.04423778 45.53527817 60.16297759 83.         87.10808093
 65.05141741 71.89153009  1.        ]",[0.04098038 0.01542115 0.01080647 0.09344179],0.5059443380249999,0.0019991397857666
35,"[81.36940488 25.39660074 25.55418447 46.22957411 93.         28.2338049
 89.69225711 78.11857425  1.        ]",[0.66366723 0.01715516 0.03920924 0.30937677],0.67172694725,0.0019557476043701
36,"[3.27341139e+01 4.20438756e+01 3.18869087e+01 8.20915995e-03
 2.40000000e+01 7.48423446e+01 7.56348063e+01 1.91122758e+01
 0.00000000e+00]",[3.97980445e-01 4.85589934e-02 1.46426813e-04 1.08755066e-02],0.4392878066750625,0.0028955936431884
37,"[52.74440437 89.77234494 24.36057161 46.48619461 65.         96.62374792
 41.85845256 77.29250058  1.        ]",[0.11900275 0.01688446 0.00425737 0.22287744],0.49491949163749993,0.0019481182098388
38,"[85.2565588  18.55161994 95.90009759  8.84808917 30.         36.5733726
 89.12021123 50.3381658   0.        ]",[0.0829263  0.00583588 0.00021717 0.0058384 ],0.5207516675875,0.0236823558807373
39,"[ 9.71977451 45.86435889 32.57972258  9.21359259 34.         72.23768591
 63.84929991  5.13701324  0.        ]",[3.21860246e-01 7.72531760e-03 9.70360779e-05 3.17306284e-03],0.40639015983750004,0.001955509185791
40,"[ 3.59318437 49.04707169 45.07385109 65.19833203 21.         28.63967879
 42.63690053 32.11341257  1.        ]",[0.95341111 0.32146155 0.98271644 0.85578447],0.40763845351249994,0.0019316673278808
41,"[54.5795725  80.73570972 21.60027559 61.11075245 47.         81.8623769
 73.03209964 17.59354733  0.        ]",[8.79801840e-02 3.36582108e-01 3.04984769e-05 8.44575702e-02],0.37603988191249993,0.0229380130767822
42,"[18.84081999 79.14791743 89.35717373 54.66343445  6.         63.82432116
  9.28779791 44.24482129  0.        ]",[1.26112333e-01 4.12106520e-01 1.35199007e-04 8.84372915e-02],0.34100624574999994,0.0019762516021728
43,"[73.93322452  5.91333874 59.54057906 83.90990636 56.          7.7848693
 76.3196905  57.45866055  1.        ]",[0.10369972 0.02067847 0.00258491 0.12285344],0.5674043763875001,0.0019407272338867
44,"[94.44129789  7.66635708 51.49643688 66.15850308 94.         23.61248696
 73.07023887 20.26209228  0.        ]",[0.00471233 0.00872815 0.00096579 0.00767929],0.608374209125,0.0020058155059814
45,"[61.70557928 13.78503628 98.80548797 64.29045519 45.         36.50464662
 69.79116398  0.53541141  0.        ]",[1.36994538e-01 2.00196911e-02 5.41513109e-05 1.42236387e-02],0.4050802508125,0.0020029544830322
46,"[ 4.88812779 16.66621008  4.49360541 83.03300474 78.          7.08863596
 19.99149802 21.13404416  0.        ]",[0.01470962 0.05143279 0.01493036 0.03767838],0.590936522175,0.0010156631469726
47,"[39.79392601  8.09687676 26.40015594  8.50142878  8.         98.3268408
 30.8113769  21.99290839  0.        ]",[1.00019435e-03 2.53694596e-03 9.61943988e-06 1.39126662e-03],0.49706269402500003,0.0019545555114746
48,"[20.12424885 26.39421346  6.23691501  2.24910043 51.         46.89340684
 89.45383114 79.51001922  1.        ]",[1.34645636e-01 3.63350071e-03 8.63763344e-05 1.28698189e-02],0.5992585014875,0.0020368099212646
49,"[83.45709225 92.83900849 80.37042405 94.06552028 88.         50.48787455
 88.73111051 46.09028036  0.        ]",[0.22650541 0.08684668 0.00848295 0.16391919],0.3888167934125,0.0020008087158203
50,"[49.80463885 47.38265187 63.57280409 98.22915654 44.         10.98923832
 73.65055714  0.43273051  1.        ]",[0.950922   0.07626699 0.00952285 0.20100794],0.37551620175,0.001981496810913
51,"[77.19198668 19.83867285 55.06202286 31.80518756 79.         59.07460271
  9.69796796 41.05410213  1.        ]",[0.4945022  0.05099183 0.15105246 0.48491766],0.6522095435874999,0.001953125
52,"[72.89669059 23.57649353  3.79306496 29.75440966  5.         84.22038408
 99.62898122 10.14602469  1.        ]",[6.84138839e-03 1.62348043e-03 7.44242425e-05 2.61035654e-03],0.4338367272875,0.0019991397857666
53,"[88.15026304 84.43843226 57.128971    1.28290807 73.          4.49140016
 88.81794457  0.26243991  0.        ]",[6.72447981e-02 1.93449964e-03 8.67749259e-05 9.08723194e-04],0.5315663086125,0.0018956661224365
54,"[93.94798393 99.65309895 32.1517449  84.68656146 89.         28.27537806
 73.55692667 39.01371812  0.        ]",[0.07340994 0.04281135 0.01346033 0.01446946],0.5045474900125001,0.0019493103027343
55,"[81.83292063 30.37243242 40.88265123 46.3320975  63.         53.86941707
 19.94759227 66.55076892  0.        ]",[0.04961081 0.01594402 0.00188693 0.07308633],0.6499743738249999,0.0021874904632568
56,"[24.37748168 95.84513152 43.59901784 41.50842553 10.         98.17414306
 32.23068689 28.44363907  0.        ]",[1.96838112e-02 1.28696515e-01 6.66869455e-05 2.16058709e-02],0.31432964488750004,0.0019564628601074
57,"[80.58547873 20.01564811  3.02349717 12.65160355 49.         20.80210637
  2.21181444 99.31765199  0.        ]",[0.00097681 0.00106104 0.00806914 0.00920472],0.83774807635,0.0019576549530029
58,"[41.3566967  60.14243172 16.31809631 35.80751208 35.         47.49535097
 25.64763992 73.45018785  1.        ]",[0.80766773 0.08702535 0.286533   0.49985087],0.5804948169375,0.0019562244415283
59,"[62.94575043 32.14272402 55.19386448 99.8647395  73.         67.85830818
 71.31203105 40.86347364  0.        ]",[0.20994261 0.47953161 0.0022515  0.30857739],0.43804694605000005,0.0019283294677734
60,"[18.50682832 53.46683513 23.78583947 79.6088676  78.         82.86530805
 20.32121189 16.72068406  1.        ]",[0.80977335 0.07382166 0.67093849 0.66250814],0.44147431280000005,0.0019540786743164
61,"[17.07829685 86.55727191 45.40963029  8.0160475  59.         32.44027992
  6.96526291 63.68384757  1.        ]",[0.82742629 0.0276283  0.2656748  0.22122885],0.5754670648625,0.000990867614746
62,"[82.32249321 22.62531171 81.85780078  0.22808316 39.         46.87349413
 31.88881219 80.25031388  0.        ]",[0.10088413 0.00682448 0.00074204 0.00796838],0.6476241314000001,0.0019524097442626
63,"[13.09541509 51.47260072 59.89203111 96.61813361 52.          8.03269992
 17.14730179 33.9069286   0.        ]",[0.46454213 0.74129509 0.03154942 0.31581268],0.4572994706749999,0.0009968280792236
64,"[95.16530562 71.78862947 17.1210624  59.53452505 96.         77.24841094
 42.22232202 88.01232502  1.        ]",[0.0396067  0.00865969 0.00051468 0.0274711 ],0.63907835095,0.0190603733062744
65,"[29.57169101 79.98713811 17.363576    1.75957149 99.         53.00651355
 99.42228624  7.08097446  1.        ]",[8.84867428e-01 9.24698527e-03 5.87885479e-05 8.66770126e-03],0.4801419751,0.0010216236114501
66,"[65.50198577 53.3593166  91.27565499 70.57942413 38.         53.14321146
 69.90117435 91.01669635  1.        ]",[0.86647021 0.20513427 0.97936696 0.89023031],0.4453248757375,0.0010066032409667
67,"[34.26335432 22.37729105 39.70228515 16.37185497 55.         77.99657761
 34.44300158  6.36846881  0.        ]",[9.08986027e-02 5.59180264e-03 1.89645584e-06 3.80487929e-02],0.5059260159624999,0.0198144912719726
68,"[28.91771289 61.0755006  96.20062822 33.7921926  16.         84.39606568
  4.34915148 78.26256586  0.        ]",[0.03311115 0.33493485 0.00075219 0.19233713],0.4292084252125,0.0009913444519042
69,"[62.82120763 64.39447586 37.91551588 82.5708358  31.         16.36601151
 25.78238469 72.64868235  0.        ]",[0.50350184 0.33815624 0.0009757  0.23716203],0.5493008328,0.0019502639770507
70,"[49.77729868  1.65906414 40.9623446  21.5034691  85.         34.33452821
  4.74480764 98.76125118  1.        ]",[0.00114408 0.00200758 0.18765701 0.07724717],0.7879179202125,0.0228073596954345
71,"[39.04209547 43.24897309 57.87238359 51.03713404 74.         59.0291715
 17.77180796 16.87634537  0.        ]",[0.32807435 0.58671296 0.00205818 0.21776971],0.501198713325,0.0019540786743164
72,"[99.97736547 20.05303352 78.58427699  1.8016287  77.         96.15806499
 37.48145407  0.25423332  0.        ]",[1.58538026e-03 7.31413358e-04 1.31038187e-05 3.21740325e-04],0.5539414256499999,0.0010032653808593
73,"[80.54680502 33.08852796 32.6885606  71.44676542 72.         68.07206902
 22.55134335 42.74058796  1.        ]",[0.70850925 0.01146459 0.52662259 0.54928563],0.5843001582874998,0.0019419193267822
74,"[29.87615452 15.54720425 11.36216086 71.19562245 46.         22.57953815
 99.70421072 55.50025192  1.        ]",[0.19786703 0.01898454 0.00034305 0.00753084],0.5137345875125,0.0019409656524658
75,"[ 6.6230803  50.51022274 60.61613706 17.97077961  6.         90.84527919
 42.74681829 44.15638921  1.        ]",[0.06879116 0.04809651 0.00108084 0.14656295],0.367612790775,0.0267796516418457
76,"[55.63467098 22.34102073 26.21328717 40.73050215 82.         15.27236956
 93.11993033 16.48358984  0.        ]",[0.14047537 0.24229068 0.00045782 0.01365669],0.5705514386,0.0019552707672119
77,"[ 3.62293161 82.77969157 38.15292144 42.57411426 65.         55.99897489
 58.35609405 56.25291603  0.        ]",[0.4163745  0.42583691 0.02203845 0.29985697],0.43376756428749996,0.0019583702087402
78,"[99.25216589 48.68051326 60.32743484 57.04149469 27.         93.5552691
 81.44895084 23.71722976  0.        ]",[0.00483334 0.02458213 0.00028389 0.01006138],0.38614466615,0.0010626316070556
79,"[76.94487082 67.44965706 19.8357159  69.55760922 47.         88.2461681
 49.73379041 13.35730433  1.        ]",[0.32550319 0.0177278  0.00253361 0.18960414],0.428099043075,0.0019538402557373
80,"[11.20574699 98.30450685 96.43523945 83.32222358 14.         31.27125645
 97.06734829  2.09945112  0.        ]",[0.7177587  0.33278398 0.00579432 0.00529382],0.15113077936249997,0.0248734951019287
81,"[ 4.51290176  2.93035238 66.65923585  3.16760386 84.         62.05374076
 35.27823812 82.55579792  1.        ]",[0.0632947  0.01214043 0.00374204 0.01480901],0.6262244108875001,0.0021886825561523
82,"[56.60451663 64.07657326  5.48640231 92.82182035 22.         17.00443904
  7.79235251  9.37379386  0.        ]",[0.02492765 0.07194668 0.00031683 0.02976356],0.5009959037749999,0.0020012855529785
83,"[36.17915784 22.32009812 94.49089351 70.48332803 33.         24.26964237
 51.39322306 88.8149371   0.        ]",[0.13563899 0.46443988 0.00519067 0.13166667],0.49379613731250005,0.0019657611846923
84,"[20.69020008 61.13261752 47.55992688 68.2754543  38.         49.11982229
  9.0490993  42.53405842  1.        ]",[0.85604535 0.20577485 0.98397541 0.9027517 ],0.4576091727625,0.0020303726196289
85,"[49.33335011 10.47147316 36.45226884 23.55026514 99.         63.55630547
 63.48701029 18.96722594  0.        ]",[0.04609155 0.06442932 0.00047082 0.0288831 ],0.5872290664375,0.0255649089813232
86,"[89.79616718  5.55732141  6.35942041 70.9694498  57.         24.10509658
 77.17431321  8.63875583  1.        ]",[3.15298320e-03 5.20271297e-04 3.07337759e-05 1.84268797e-03],0.589086652,0.0024056434631347
87,"[85.07787457 66.7156394  50.46122302 62.282039   39.         71.29251166
 84.64515006 75.49357138  1.        ]",[0.77358932 0.01499525 0.09278864 0.6362739 ],0.4552186035125001,0.001204490661621
88,"[47.09994979 18.66158032  5.43177471 72.89253455 91.         91.11363896
 80.66700534 89.53306031  1.        ]",[8.32415133e-03 1.01895986e-02 3.11457225e-05 4.98253430e-02],0.573583095275,0.0020067691802978
89,"[56.79751303 28.47578285 50.62974628 24.38403013 77.         86.49013844
 33.1062074  79.47350582  0.        ]",[0.03116694 0.26813457 0.00052912 0.03193633],0.6127313921875,0.0012273788452148
90,"[27.9358336  20.62632941  3.2223702  97.7424822  34.         98.71177757
 96.50683731 56.77642075  1.        ]",[3.21106969e-03 1.59477605e-03 2.49214627e-05 1.48089076e-03],0.37737807207500007,0.0192697048187255
91,"[30.79105972 91.51279335 40.90140241 31.36115428 69.         91.63447244
 92.42843826 18.99937162  1.        ]",[0.4256521  0.0931936  0.00306623 0.23176415],0.33869021325000004,0.0009992122650146
92,"[81.84361276  7.01675191  4.69367632 32.88746971 46.         13.92319389
 30.875204   80.80844847  0.        ]",[0.00478963 0.00144656 0.0014683  0.00763436],0.77406970675,0.0009946823120117
93,"[ 9.51628571 66.98806663  3.32443094 33.60077755 42.         74.37398374
 55.45882355 96.96226061  1.        ]",[0.00890439 0.00303506 0.00190735 0.14783307],0.5184155798874999,0.0019543170928955
94,"[86.85681121 29.5471379  84.11271104 68.24584831 67.         89.48062275
 66.46292664 53.79050296  1.        ]",[0.13263989 0.01388549 0.07993478 0.17159932],0.4622475844125,0.0019476413726806
95,"[65.77960232 19.34687671 63.81312348 84.76716196 52.         68.89836565
 92.24992202 70.77386666  1.        ]",[0.8034235  0.15991658 0.08606151 0.3625279 ],0.44934752395,0.0019893646240234
96,"[ 2.85361759  3.31119799 97.72577347 49.11316029  8.         17.30368411
  8.72301967 40.24203131  1.        ]",[0.02373217 0.02923813 0.00493494 0.0558997 ],0.46864851671249996,0.0019595623016357
97,"[12.79961541 57.64933149  1.31595887 75.85884138 80.         24.67921367
 34.90528595 25.15510616  1.        ]",[0.1082413  0.03033114 0.01491519 0.14683703],0.5294326127625,0.0009949207305908
98,"[27.13232631 97.32342795 48.66543858 90.4303821  15.         56.31146999
 17.94450115 55.88279612  0.        ]",[0.25425614 0.6073201  0.2016162  0.32469943],0.35917487832500006,0.0009989738464355
99,"[ 4.43616481  0.96632749 60.45712369 61.07946136 19.          5.00174981
 91.0499271  99.45828687  0.        ]",[0.00317721 0.01277657 0.0528458  0.03082569],0.5054248277875001,0.0010046958923339
100,"[ 3.49016321 77.24354533 24.09899828 91.31374133 35.         67.54413102
 66.59146772 36.35687025  0.        ]",[3.21400601e-01 5.14636077e-01 4.04847029e-04 1.84211530e-01],0.31006893722500006,0.0021195411682128
101,"[65.94857724 50.95306422 94.55287853 99.10511854 15.         73.32355126
 79.56381057 84.680975    1.        ]",[0.88045164 0.19955536 0.93264019 0.82293126],0.3351639114,0.0189893245697021
102,"[70.1936515  70.2001636  91.86542938 49.34492579  0.          8.17699751
 95.17222312 92.46714099  0.        ]",[0.02754429 0.08294433 0.07835301 0.09458336],0.4348763163625001,0.0019500255584716
103,"[30.08368859 93.50609434 61.83540429 54.94968364 63.         83.45623993
 15.30310434 57.17869999  1.        ]",[0.77871988 0.19236072 0.99803585 0.8485736 ],0.42651482755000003,0.0011577606201171
104,"[93.50152285 45.7467009   3.79423472 33.76797354 24.         52.43012205
 34.13001929  3.66810993  1.        ]",[4.14269471e-03 7.89966620e-04 9.75257353e-06 1.10772876e-03],0.56412572785,0.001990795135498
105,"[49.35844711 92.74013542 59.10880892 78.59726466 73.         74.04156783
 85.57696698 93.27335776  0.        ]",[0.14749458 0.42116023 0.00902153 0.19835918],0.4069588263249999,0.00203537940979
106,"[38.93613001 55.60702025 38.29589801 80.82006676 48.         76.38960102
 94.79256063 35.06107386  1.        ]",[0.90928209 0.13586844 0.04776058 0.25007668],0.3451150715,0.0020287036895751
107,"[73.43498646 94.64496335 22.31967665 47.33682844 86.         41.49290686
 32.03253491  9.52271915  1.        ]",[0.80867468 0.02737012 0.03118242 0.5314599 ],0.53891349425,0.0020904541015625
108,"[49.22261217 23.61728882 45.31611873 95.10039097 61.         31.77352461
 75.03375612 20.36425734  0.        ]",[0.16126364 0.46419748 0.00174866 0.14028995],0.44968223782499994,0.0019426345825195
109,"[26.90770396 66.07802991 53.21518838 25.98584091 38.         86.70138772
 86.80656103 88.33966204  0.        ]",[0.14138012 0.25966383 0.00342255 0.05659282],0.4180754475624999,0.0009994506835937
110,"[39.90632535  0.56080819 49.01285984 52.06671422 80.         55.49927038
 17.37882508 45.32889085  1.        ]",[0.10412567 0.03073078 0.00524471 0.27736881],0.6133959231125,0.0019958019256591
111,"[13.23916518 95.60957355 21.23073232 91.86192941  4.         59.06045865
  9.69755325 62.99983659  1.        ]",[0.20330939 0.02598816 0.18085112 0.54128797],0.3784734432375,0.001007080078125
112,"[44.34364873 92.05666467 60.87718673 82.59629863 82.          0.53191498
 91.69838187 66.37827083  1.        ]",[0.95109865 0.2106002  0.70610505 0.64656552],0.45620184084999993,0.0010058879852294
113,"[56.57900979 47.92006321 89.57883189 67.5980173  35.          9.59123013
 39.90994081  1.57112143  0.        ]",[0.577286   0.17020371 0.00064663 0.03329206],0.42319005985,0.0010039806365966
114,"[51.82723069 44.72963867 28.25567722 65.66395442 50.         86.98997281
 21.27449426 97.98007917  0.        ]",[0.00584716 0.05187132 0.00134479 0.09551474],0.5661169656,0.0016989707946777
115,"[24.90746148 50.85741555 36.06796363 65.52108993 48.         68.71373207
 87.39044915 10.57969497  0.        ]",[0.38595097 0.38975397 0.0006551  0.17862738],0.34367063265,0.0011310577392578
116,"[42.75961572 65.26330339 85.70652253 49.07917752 49.         14.61436674
 39.67305901 89.55751378  0.        ]",[0.51692636 0.61775128 0.00118791 0.24120993],0.5337258753875,0.0020134449005126
117,"[71.97917355  7.82059466 31.28122815  7.23403415 49.         29.98909508
 15.26464762 33.59226883  1.        ]",[0.09435709 0.00423448 0.0007918  0.01315386],0.7037273034,0.0011022090911865
118,"[39.85517177 56.566686   51.13548368 98.14662977 52.         98.96614822
 24.64114459  3.61314763  1.        ]",[0.12164183 0.01165267 0.0004827  0.02630554],0.33251528392499996,0.0019550323486328
119,"[64.31774008 32.68346206 90.82481085 41.99979155 26.         15.72463437
 69.74544385 28.9441725   0.        ]",[0.36032786 0.32621751 0.00383876 0.09223569],0.46035471237500003,0.0016343593597412
120,"[93.06745644  3.98856409 74.99029982 56.8172208  72.         95.13300307
 95.70805007 70.92482152  0.        ]",[8.60972290e-04 4.30174502e-03 2.14668580e-06 1.02711125e-03],0.5116939251374999,0.0021150112152099
121,"[36.52224505 10.55459786 44.58529817 40.41025878 66.         88.95358981
  5.02720461 77.58648842  0.        ]",[3.48110177e-03 1.30972344e-01 1.00950119e-05 4.04842407e-02],0.6132222303000001,0.0009796619415283
122,"[26.74650879 26.10283449 92.85303109 14.24314087 81.         51.11872043
 61.44183411 15.96033744  1.        ]",[0.92454949 0.01371196 0.0401824  0.27127801],0.47243410654999995,0.0019476413726806
123,"[50.80880382 56.94672369 94.93837643 66.37821981 56.         20.00154153
 44.70429691 64.61843591  1.        ]",[0.94921994 0.23258408 0.99747401 0.89687756],0.48557260170000005,0.0019545555114746
124,"[39.73925226 16.86508757  6.05224795 47.15804281 53.         90.29062467
 31.0410124   2.76137486  1.        ]",[1.42990477e-02 1.16005584e-03 9.40746668e-06 5.90320654e-03],0.50511701465,0.0009920597076416
125,"[79.69018232 63.00559734 13.87966358 24.88344077 55.         73.75298792
 48.51531087 30.02143866  1.        ]",[3.02714575e-01 9.04232508e-03 6.67123895e-05 6.85990444e-02],0.550843275625,0.0010852813720703
126,"[30.52822962 18.82858401 15.36540192 11.30313375 80.         12.74274239
 39.65202102 17.83115771  1.        ]",[0.76529019 0.01167221 0.00080527 0.03196497],0.6630843803,0.0019583702087402
127,"[43.82482844  2.74149301  4.26815255 24.46769362 25.         70.96713259
  6.48315342 22.81748569  0.        ]",[0.00315176 0.00521697 0.00071925 0.0059301 ],0.603393361175,0.0010006427764892
128,"[59.73677913 70.84022303 15.06767415 64.37999645 51.         31.81365478
 76.22309475 19.00185024  0.        ]",[0.15326019 0.2717343  0.00279518 0.08117386],0.46426748276250007,0.0019500255584716
129,"[53.54756694 84.86196616 83.0949531  64.2660723  12.         75.03395532
 36.16126091 92.37451744  1.        ]",[0.80600423 0.20662125 0.99398029 0.85688379],0.3931298457375,0.0019490718841552
130,"[49.44015856 33.9601138  27.27632795 94.30290365 13.         34.44347691
 26.76629975 40.23357841  1.        ]",[0.88178407 0.05624149 0.99018586 0.72799426],0.48240576863749995,0.0019829273223876
131,"[75.58663308 17.53132413 36.44088303 55.11292595 22.         68.17880793
 32.54577023 70.11901727  0.        ]",[0.01788325 0.06804577 0.00066716 0.04496158],0.57236992385,0.0030019283294677
132,"[83.49361824 86.23144293 10.81421271 69.22936308  2.         83.12488954
 63.9154134  70.17636212  0.        ]",[2.28631190e-03 4.26964895e-03 7.89328915e-05 1.12258325e-02],0.42794332337499996,0.0020005702972412
133,"[46.83242381 88.26422089 10.78822934 58.20801736 23.         78.47433259
 24.50065853 44.32632886  0.        ]",[2.00376304e-02 2.09327525e-01 1.62831391e-04 3.48185513e-02],0.44240411744999997,0.0009825229644775
134,"[22.12631979 58.62525062 44.50358436 72.11506123 31.         83.88221647
 38.28141283 40.75438741  0.        ]",[0.1032061  0.5486457  0.00186778 0.20262094],0.37059147711249996,0.0019605159759521
135,"[92.99723752 90.05778061 67.68897474 35.16526129 30.          2.72816826
 79.83194967 42.90043659  1.        ]",[0.18016632 0.0154421  0.00585675 0.08139043],0.4880319244250001,0.0010082721710205
136,"[ 5.67958856 80.07973662  1.68897222 56.2946872  57.         82.85174123
 24.15606951 66.71005613  0.        ]",[1.98427710e-02 1.25148870e-01 8.70589647e-05 3.10392514e-02],0.4803980473874999,0.001950979232788
