cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
8.09649191919192,98.98423535353535,99.9119,99.9394,90.86868686868688,26.254242424242424,56.6046404040404,70.70365353535352,1.0,False,False,False,False
1.0245,98.98423535353535,99.9119,99.9394,90.86868686868688,8.079751515151516,56.65228181818181,70.70365353535352,0.0,False,False,False,False
1.03349898989899,98.9942,94.86742525252524,99.9394,31.313131313131315,31.30271212121212,77.78567777777778,82.82371414141413,0.0,False,False,False,False
1.0245,98.98423535353535,99.9119,99.9394,90.86868686868688,8.079751515151516,38.47124444444445,70.70365353535352,0.0,False,False,False,False
1.03349898989899,98.98423535353535,99.9119,99.9394,90.86868686868688,16.15730303030303,22.471244444444444,70.70365353535352,0.0,False,False,False,False
1.0245,69.69526060606061,99.9119,99.9394,94.93939393939397,0.0,56.58558383838383,87.86373434343433,1.0,False,False,False,False
1.03349898989899,98.98423535353535,99.9119,99.9394,85.84848484848486,26.254242424242424,22.366433333333333,76.74367373737373,0.0,False,False,False,False
1.0245,98.98423535353535,99.9119,99.9394,90.86868686868688,8.079751515151516,56.65228181818181,70.70365353535352,0.0,False,False,False,False
1.0245,98.9942,94.86742525252524,99.9394,85.83838383838385,8.079751515151516,0.0,83.83371919191919,0.0,False,False,False,False
8.09649191919192,98.98423535353535,99.9119,99.9394,90.90909090909092,16.15730303030303,33.471244444444444,76.76368383838383,1.0,False,False,False,False
1.0245,98.98423535353535,99.9119,99.9394,90.90909090909092,8.079751515151516,56.642753535353535,61.57358787878788,0.0,False,False,False,False
1.0245,91.91448282828284,99.9119,99.9394,85.83838383838385,31.30271212121212,22.366433333333333,76.76368383838383,0.0,False,False,False,False
0.0245,91.98423535353535,87.86742525252525,99.9394,24.24242424242424,12.118527272727274,77.84284747474747,82.82371414141413,1.0,False,False,False,False
0.0245,91.92444747474748,99.9119,99.9394,40.323232323232325,26.254242424242424,0.0,59.57358787878788,0.0,False,False,False,True
1.03349898989899,98.98423535353535,94.86742525252524,99.9394,85.83838383838385,12.118527272727274,22.271150505050503,82.82371414141413,0.0,False,False,False,False
40.3844595959596,44.44614444444445,99.9119,99.9394,95.95959595959596,26.254242424242424,56.6046404040404,83.83371919191919,1.0,False,False,False,False
1.03349898989899,98.98423535353535,99.9119,99.9394,68.62626262626263,30.293018181818184,22.471244444444444,76.75367878787878,0.0,False,False,False,False
1.03349898989899,91.96430606060608,87.86742525252525,93.8826787878788,90.90909090909092,12.118527272727274,82.84284747474747,82.82371414141413,1.0,False,False,False,False
1.0245,98.98423535353535,99.9119,99.9394,85.83838383838385,26.254242424242424,33.36643333333333,70.70365353535352,1.0,False,False,False,False
0.0245,98.98423535353535,94.86742525252524,99.9394,44.42424242424243,8.079751515151516,0.0,59.57358787878788,0.0,False,False,True,False
62.54644141414142,44.44614444444445,99.9119,99.9394,100.0,16.196078787878786,44.47124444444445,72.71365858585858,1.0,False,False,False,False
