formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,31.96232610821775,0.0,1.0,20.0,1672.8747339505312,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.546637217353949,0.0,1.0,20.0,1021.0559289460532,53.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.60930719461176,0.0,1.0,8.0,2609.8052127632527,57.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,26.20477450148858,0.0,1.0,2.0,1517.8016614402727,14.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,11.479335498044236,0.0,3.0,1.0,2750.253255957337,46.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,38.86787102065488,0.0,1.0,6.0,3308.611805084716,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.725239897810326,0.0,2.0,7.0,3376.572308014084,55.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,43.87213146823393,0.0,3.0,3.0,1386.075487247742,1.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,14.132161634928206,0.0,2.0,12.0,1472.906632111686,36.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,22.7245548616792,0.0,1.0,16.0,2191.7017569482946,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.565198498616994,0.0,3.0,14.0,1763.851571010041,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.337088780051754,0.0,3.0,14.0,1507.1133448432963,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.54670798639592,0.0,1.0,22.0,2751.9667756995027,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.792875387983342,0.0,2.0,0.0,3799.049945554408,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.79560342208649,0.0,3.0,13.0,1593.2383386050255,85.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,14.890008110076009,0.0,2.0,7.0,3723.3723791261496,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.489215212434722,0.0,3.0,19.0,3399.234078400408,2.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.485907021456088,0.0,3.0,2.0,1076.768017966345,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.697339485566445,0.0,2.0,21.0,3208.324458388241,92.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,45.63823627044784,0.0,3.0,22.0,3218.261660469884,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.35014905769628,0.0,3.0,15.0,3066.807937833746,58.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,45.41307566514074,0.0,2.0,10.0,2591.1315189989336,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.30244029926257,0.0,3.0,10.0,1015.1529355643606,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.41414471651717,0.0,3.0,6.0,3638.954655718119,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.028955044623,0.0,2.0,11.0,2302.3013517384134,58.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,29.237062917337408,0.0,2.0,4.0,3801.450819586067,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.29068143341678,0.0,2.0,14.0,1799.0398065465622,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.508487498286925,0.0,2.0,11.0,2358.636136028099,93.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,40.52419461303357,0.0,2.0,17.0,3039.271683231623,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.437523733173737,0.0,1.0,2.0,2456.4504123718066,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.329134498351459,0.0,2.0,10.0,1152.3896804424214,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.65327497195925,0.0,3.0,21.0,1227.380590136109,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.338001949178697,0.0,2.0,9.0,1092.7336976821184,2.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,24.56521333166318,0.0,1.0,9.0,1054.960966429265,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.09978418838662,0.0,1.0,19.0,3600.2538078183484,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.16807228199344,0.0,2.0,2.0,1406.5752644802417,32.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,15.260699003483824,0.0,1.0,6.0,1980.2450365557177,94.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,31.646422986832352,0.0,3.0,16.0,2346.3793309521798,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.765130668880442,0.0,1.0,22.0,1854.5242345728188,92.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,17.51926285678486,0.0,1.0,14.0,2133.207768528426,58.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,39.19349656519832,0.0,2.0,4.0,3394.0481640509825,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.1405190297518,0.0,1.0,17.0,2744.953959405357,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.182635505280416,0.0,1.0,13.0,2261.086945321464,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.466459920501386,0.0,2.0,11.0,1522.487787957409,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.306701188552571,0.0,1.0,1.0,2990.6432214346632,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.67804921814304,0.0,1.0,2.0,2112.611032828355,61.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,23.693535765666425,0.0,1.0,1.0,3026.1651893792373,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.63643376341961,0.0,3.0,0.0,3780.89360555554,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.75869522628033,0.0,2.0,3.0,2627.196413543098,89.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,17.575137281904645,0.0,2.0,22.0,2834.723895533768,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.504459906301165,0.0,3.0,8.0,1344.5562629162605,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.949440449808623,0.0,1.0,22.0,2159.938191386839,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.1753659241772,0.0,2.0,10.0,1809.359083565454,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.86787102065488,0.0,1.0,6.0,3308.611805084716,26.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,19.345885808572604,0.0,2.0,8.0,2058.442091142449,76.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.11845683902914,0.0,1.0,17.0,2597.7165744621493,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.89623269214948,0.0,1.0,11.0,3521.2508473652865,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.81034717906839,0.0,1.0,7.0,3067.5707589443027,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.75781544408998,0.0,3.0,5.0,1841.3691265270963,65.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,8.493672823530076,0.0,3.0,3.0,3884.114961361787,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.886890219919922,0.0,3.0,0.0,1150.854912864464,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.26426962306748,0.0,1.0,12.0,1314.8839376138135,20.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,15.066849748213176,0.0,1.0,19.0,2945.9845232991147,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.94633731792192,0.0,1.0,21.0,2685.5715288115584,21.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,16.860724410658143,0.0,2.0,17.0,2546.7255447730668,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.110507918598875,0.0,3.0,19.0,3970.047751501445,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.90423018363702,0.0,2.0,2.0,3597.4184614030182,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.44199051060741,0.0,2.0,12.0,2078.7013839400797,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.173237594386116,0.0,1.0,1.0,3557.1325857860274,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.781775849424456,0.0,2.0,2.0,2385.927190465427,17.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,29.612585560351803,0.0,3.0,5.0,3742.330523898315,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.440299567645663,0.0,1.0,11.0,1980.7945354141807,22.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.1133508998576,0.0,3.0,2.0,2295.110014272862,57.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,7.797634562730989,0.0,3.0,16.0,2751.6575687891127,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.725239897810326,0.0,2.0,7.0,3376.572308014084,96.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,34.44469154162189,0.0,1.0,2.0,2226.1335388914968,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.671604183696537,0.0,1.0,10.0,2783.6957613881777,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.19940426692125,0.0,1.0,14.0,1752.8624299838425,72.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,37.71893457628559,0.0,2.0,2.0,1215.8142814623363,38.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,45.3667130909174,0.0,2.0,22.0,2549.008853745143,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.462834912115976,0.0,3.0,17.0,1514.046927872385,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.286317587514155,0.0,1.0,9.0,3114.790756297659,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.017393236078442,0.0,2.0,17.0,1301.3404274222785,8.0,True,False,True,False,False,False,False,False,False,False,False,False
