formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.8630510630328545,5.05577402541558,0.0033021085556516,1.6330219080052355,22.249788805452603,1089.2275504269485,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9960983870530878,5.049468118176306,0.0055086909544434,2.841505286313601,19.444091738037287,1098.272458288409,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8786993861054082,5.328014398647421,1.3075811336272017e-06,2.395519423865013,9.540063186976218,1008.55378415651,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9950340088647176,7.223586665184102,0.0002446643475093,1.3132970682370064,22.3219802944912,1117.2365895802693,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.954593896667184,5.047107253869746,0.0024127834547609,1.093989118118524,2.126523776758713,2296.0251574715367,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9891898551967137,5.479633294303875,6.249496123723972e-06,1.7875623873364324,2.777385062231323,1497.3517394910546,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9991119918583802,5.012743175451865,0.0001330697519793,2.215335721244137,4.255778495449632,1001.6313990551336,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.9964780638986526,5.020987194326024,0.3089730567098461,1.821572260085568,4.884997519242997,1000.124747774812,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9776053535999758,5.133375931900666,0.1248868092838937,2.190146402780234,19.79483423796882,1005.3675605674514,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9950340088647176,7.223586665184102,0.0002446643475093,1.3132970682370064,22.3219802944912,1117.2365895802693,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9993990441575404,5.0533161313493,0.1696571228006997,1.537446321288946,22.753645425003047,1995.2398288082925,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7804044260033007,6.772569391742113,0.0001519328607987,1.278411711121369,1.6754135532201788,1004.5435752498344,79.0,True,False,True,False,False,False,False,False,False,False,True,True
0.999574215730448,5.003717265070564,0.0004643304188197,1.9853878565328973,22.972879328076008,1902.4765647441704,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8714370095395387,5.043370787314194,0.3962381734543985,2.38616547694852,3.797717617361778,1017.1906175653936,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.99994732152614,5.087761548221684,0.0025101989081957,2.4969820898315183,22.20441107963742,1009.6247015886238,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9950340088647176,7.223586665184102,0.0002446643475093,1.3132970682370064,22.3219802944912,1117.2365895802693,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9998518151704298,5.134556106419267,0.0003925699350143,1.956217717074994,22.54242661094681,2010.8726032166967,32.0,False,True,True,False,True,True,False,False,False,False,False,True
0.9973850510217948,5.094806881955856,0.0001425815823745,1.603862374367757,19.59706623331847,1093.1957433592177,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999959174732476,5.064234610422774,0.0053441861203029,2.623094222935495,17.900841065010425,3316.6991045708005,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5620023282787893,5.14218585819772,0.0006228621528745,1.7923704059352064,6.367625686117113,1011.4364890117776,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9776053535999758,5.133375931900666,0.1248868092838937,2.190146402780234,19.79483423796882,1005.3675605674514,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999302596101703,5.727336193691893,0.0001204630525308,1.1210957525080252,13.088119333140927,1143.6311238449548,85.0,True,False,True,False,False,False,False,False,False,False,False,False
0.986028676552968,6.078413642786625,7.294302559736343e-05,1.091722216357021,0.198863509962397,1105.5316121295723,90.0,False,True,True,False,True,True,False,False,False,False,False,True
0.9969378973527246,5.050880231245449,0.1447599616429322,1.514523074612392,22.62450476538668,1000.5148164744296,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9986873279437508,6.212738339089132,0.0036098257627042,1.0274844318893497,22.999569967381017,1108.3691861523268,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9891898551967137,5.479633294303875,6.249496123723972e-06,1.7875623873364324,2.777385062231323,1497.3517394910546,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9970282125384788,5.122413818617974,0.0016360310974808,1.1963889137029582,21.76373347051856,1828.549735337985,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5620023282787893,5.14218585819772,0.0006228621528745,1.7923704059352064,6.367625686117113,1011.4364890117776,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999642292987666,5.024840161437128,0.0102027415139047,1.1543994411190366,1.511922035589123,1000.3146316434724,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9645927601178595,6.221330156730869,9.542120853244657e-05,1.1164031659304976,21.522052893508576,1156.732045474026,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.99996304649557,5.366879067327326,0.0066767374756821,1.5716371821481523,19.62354720572013,1101.7672180307404,53.0,False,True,True,False,True,True,False,False,False,False,False,False
0.9989965668781156,6.180310448797429,0.0002872831527365,1.6243266907837337,10.438100168887974,1004.819296086278,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0561859826890998,5.52423569511578,1.529487037021937e-08,1.2751345075596106,0.4749011549956083,1155.2494275410895,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9680985263913238,5.050896140866853,6.724131992566496e-05,1.0373000251892228,8.300238986335017,1084.2640698632963,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9940767951227324,5.053729314462529,0.0010600155268426,1.060219987150964,1.4787271973381757,1002.67702945494,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9992904897780744,5.563774428875345,1.7193326882893742e-05,1.5353582868173177,0.4065163278992756,1769.3873880851029,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9976981510459108,6.155001656782881,0.0008201322638288,1.0893295763071833,22.00378866480207,1079.939306362556,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9969378973527246,5.050880231245449,0.1447599616429322,1.514523074612392,22.62450476538668,1000.5148164744296,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9960983870530878,5.049468118176306,0.0055086909544434,2.841505286313601,19.444091738037287,1098.272458288409,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9807884177038052,5.065836171715818,0.001874544534918,1.5117939417842994,22.519906859978224,1232.0974654305603,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9978387712981378,5.151024907105941,0.0007053189953938,1.0938942632799311,0.6453993364132822,1001.2703003673264,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.859190212259765,5.006960679778223,0.0001784391244313,2.301062038163149,22.88455074010538,1017.0343024882188,30.0,False,True,True,False,True,True,False,False,False,False,True,True
0.999652266364716,6.579398948959141,0.0011507355198191,1.4087862016654755,14.688073376476932,1097.6229891004675,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8786993861054082,5.328014398647421,1.3075811336272017e-06,2.395519423865013,9.540063186976218,1008.55378415651,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9981016536974836,5.316213724699483,0.0013693089123513,1.201255613725384,2.166142703837721,1000.4662854730342,82.0,False,True,True,False,True,True,False,False,False,False,False,False
0.9965091464857536,5.043878681896076,0.0836860603176842,2.3562799760155526,22.992941905451037,1127.5458993196255,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.999926500138584,6.563337800648005,0.0013419781407456,1.2216922539626394,7.595984085674279,1378.0174174259434,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8128586547284512,5.743663144488253,1.654013615641492e-05,1.365001985592919,22.24237702323581,1115.922674257839,95.0,False,True,True,False,True,True,False,False,False,False,True,True
0.9970282125384788,5.122413818617974,0.0016360310974808,1.1963889137029582,21.76373347051856,1828.549735337985,19.0,True,False,True,False,False,True,False,True,True,True,True,True
