Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
22,"[9.86028677e-01 6.07841364e+00 7.29430256e-05 1.09172222e+00
 1.98863510e-01 1.10553161e+03 9.00000000e+01]","[0.97691186 0.90277054 1.         0.90121994 0.92546054 0.95641939
 0.91129583 0.85788742 0.9471188  0.91393761 0.99572575 0.85      ]",2.0231442751732907,176.2634472846985
23,"[9.96937897e-01 5.05088023e+00 1.44759962e-01 1.51452307e+00
 2.26245048e+01 1.00051482e+03 3.40000000e+01]","[0.97865637 0.91304896 1.         0.98088283 0.9581537  0.98289849
 0.97657555 0.95850998 0.97197146 0.97706401 0.88259888 0.8       ]",1.8842615100583335,198.4202988147736
24,"[9.98687328e-01 6.21273834e+00 3.60982576e-03 1.02748443e+00
 2.29995700e+01 1.10836919e+03 2.40000000e+01]","[0.97548358 0.85746511 1.         0.9235263  0.88445986 0.96424629
 0.92251722 0.9381581  0.95592081 0.92450322 0.94770712 0.84      ]",2.0660067671204,178.2069365978241
25,"[9.89189855e-01 5.47963329e+00 6.24949612e-06 1.78756239e+00
 2.77738506e+00 1.49735174e+03 9.30000000e+01]","[0.95648565 0.89348497 1.         0.90464898 0.92019421 0.96464609
 0.92895765 0.89379943 0.90663763 0.92803284 0.98914438 0.86      ]",2.6806425072425064,172.44906425476074
26,"[9.97028213e-01 5.12241382e+00 1.63603110e-03 1.19638891e+00
 2.17637335e+01 1.82854974e+03 1.90000000e+01]","[0.95063111 0.88900348 1.         0.96124283 0.91651068 0.91969992
 0.9581543  0.92542913 0.94070962 0.91520327 0.84041381 0.91      ]",3.2627127806865004,172.17693996429443
27,"[5.62002328e-01 5.14218586e+00 6.22862153e-04 1.79237041e+00
 6.36762569e+00 1.01143649e+03 8.70000000e+01]","[0.98339221 0.90374204 1.         0.8694085  0.95049108 0.96080464
 0.8736567  0.94376004 0.9578979  0.96698515 0.93495417 0.81      ]",1.8755000857097452,171.59658408164978
28,"[9.99964229e-01 5.02484016e+00 1.02027415e-02 1.15439944e+00
 1.51192204e+00 1.00031463e+03 4.90000000e+01]","[0.98265887 0.95679201 1.         0.97766202 0.97437694 0.96762947
 0.97170001 0.97379197 0.97603343 0.98316857 0.98993731 0.83      ]",1.8483259218791668,179.21572065353394
29,"[9.64592760e-01 6.22133016e+00 9.54212085e-05 1.11640317e+00
 2.15220529e+01 1.15673205e+03 8.00000000e+00]","[0.97731507 0.81944825 1.         0.92842945 0.8084913  0.94179529
 0.92041039 0.91615314 0.95743882 0.87255728 0.90744615 0.88      ]",2.144260555947986,172.4705626964569
30,"[9.99963046e-01 5.36687907e+00 6.67673748e-03 1.57163718e+00
 1.96235472e+01 1.10176722e+03 5.30000000e+01]","[0.97275214 0.89720991 1.         0.92791342 0.90853502 0.9625387
 0.92218199 0.9382887  0.921549   0.90705971 0.92730576 0.87      ]",2.048870949597533,173.05719470977783
31,"[9.98996567e-01 6.18031045e+00 2.87283153e-04 1.62432669e+00
 1.04381002e+01 1.00481930e+03 6.10000000e+01]","[0.98172354 0.86275505 1.         0.95259445 0.93648769 0.96896086
 0.94294281 0.8927814  0.95561093 0.94739971 0.9829914  0.83      ]",1.8734345777064116,155.364599943161
32,"[5.61859827e-02 5.52423570e+00 1.52948704e-08 1.27513451e+00
 4.74901155e-01 1.15524943e+03 6.50000000e+01]","[0.97608447 0.90585719 1.         0.91240298 0.92399914 0.95832088
 0.89924848 0.90050281 0.93138162 0.92058755 0.98512357 0.86      ]",2.1042998122206753,170.6317858695984
33,"[9.68098526e-01 5.05089614e+00 6.72413199e-05 1.03730003e+00
 8.30023899e+00 1.08426407e+03 4.00000000e+00]","[0.97841863 0.84292045 1.         0.87746707 0.87117783 0.92169998
 0.85935976 0.92024918 0.89203033 0.8409666  0.93597913 0.84      ]",1.9993675607411334,138.4183075428009
34,"[9.94076795e-01 5.05372931e+00 1.06001553e-03 1.06021999e+00
 1.47872720e+00 1.00267703e+03 1.40000000e+01]","[0.98753733 0.91169806 1.         0.98318845 0.94131818 0.93823934
 0.97965636 0.96397965 0.98149466 0.97036662 0.9710288  0.84      ]",1.8521045387991166,158.029527425766
35,"[9.99290490e-01 5.56377443e+00 1.71933269e-05 1.53535829e+00
 4.06516328e-01 1.76938739e+03 2.90000000e+01]","[0.94810273 0.91407615 1.         0.90562934 0.91076083 0.94034915
 0.88791034 0.92327918 0.91349498 0.94210723 0.99278438 0.89      ]",3.129820520574455,158.4168417453766
36,"[9.97698151e-01 6.15500166e+00 8.20132264e-04 1.08932958e+00
 2.20037887e+01 1.07993931e+03 5.60000000e+01]","[0.97396944 0.82105832 1.         0.87348445 0.88273133 0.89644087
 0.90057305 0.87752727 0.88474103 0.83877575 0.97575802 0.89      ]",2.0169738465978932,168.44680047035217
37,"[9.96937897e-01 5.05088023e+00 1.44759962e-01 1.51452307e+00
 2.26245048e+01 1.00051482e+03 3.40000000e+01]","[0.97865637 0.91304896 1.         0.98088283 0.9581537  0.98289849
 0.97657555 0.95850998 0.97197146 0.97706401 0.88259888 0.8       ]",1.8842615100583335,157.67012548446655
38,"[9.96098387e-01 5.04946812e+00 5.50869095e-03 2.84150529e+00
 1.94440917e+01 1.09827246e+03 7.60000000e+01]","[0.98156037 0.88298561 1.         0.93605648 0.94842048 0.90238022
 0.9436504  0.85607294 0.94170036 0.89909465 0.96641791 0.83      ]",2.044330191343416,156.64693307876587
39,"[9.80788418e-01 5.06583617e+00 1.87454453e-03 1.51179394e+00
 2.25199069e+01 1.23209747e+03 1.80000000e+01]","[0.98155084 0.83707272 1.         0.95964298 0.87220662 0.95675283
 0.95794303 0.95324251 0.96188813 0.92224046 0.84503138 0.83      ]",2.2702898681391166,146.06978464126587
40,"[9.97838771e-01 5.15102491e+00 7.05318995e-04 1.09389426e+00
 6.45399336e-01 1.00127030e+03 3.00000000e+00]","[0.98461089 0.90264452 1.         0.98790169 0.93964261 0.95949844
 0.9839689  0.96379589 0.9828427  0.97152481 0.98627704 0.84      ]",1.8485962532633418,146.35255074501038
41,"[8.59190212e-01 5.00696068e+00 1.78439124e-04 2.30106204e+00
 2.28845507e+01 1.01703430e+03 3.00000000e+01]","[0.97894046 0.91304896 1.         0.98088283 0.9581537  0.98289849
 0.97657555 0.95850998 0.97197146 0.97600934 0.92353064 0.8       ]",1.9134764753214601,156.21682572364807
42,"[9.99652266e-01 6.57939895e+00 1.15073552e-03 1.40878620e+00
 1.46880734e+01 1.09762299e+03 4.70000000e+01]","[0.97875478 0.86798213 1.         0.88628947 0.89518195 0.96535326
 0.8802631  0.9364375  0.90750597 0.92035907 0.97870171 0.87      ]",2.035496250134133,159.36715650558472
43,"[8.78699386e-01 5.32801440e+00 1.30758113e-06 2.39551942e+00
 9.54006319e+00 1.00855378e+03 2.80000000e+01]","[0.97149919 0.90871937 1.         0.95826109 0.91936829 0.97804803
 0.9488322  0.92277984 0.94915048 0.9547014  0.80824012 0.85      ]",1.8778267918140314,154.21106386184692
44,"[9.98101654e-01 5.31621372e+00 1.36930891e-03 1.20125561e+00
 2.16614270e+00 1.00046629e+03 8.20000000e+01]","[0.9803519  0.91461447 1.         0.95866957 0.93559802 0.93900115
 0.96073885 0.91453853 0.9617473  0.95920251 0.94627142 0.8       ]",1.85024439062515,151.90576934814453
45,"[9.96509146e-01 5.04387868e+00 8.36860603e-02 2.35627998e+00
 2.29929419e+01 1.12754590e+03 2.30000000e+01]","[0.97988098 0.88332129 1.         0.95964298 0.91954454 0.97502134
 0.95794303 0.96729671 0.9653011  0.95498028 0.94503266 0.81      ]",2.0980863727428334,153.41043090820312
46,"[9.99926500e-01 6.56333780e+00 1.34197814e-03 1.22169225e+00
 7.59598409e+00 1.37801742e+03 9.00000000e+00]","[0.96743051 0.81234042 1.         0.90268354 0.80286708 0.9234435
 0.8787725  0.89524283 0.9061386  0.82755896 0.96071798 0.87      ]",2.4906616977697666,158.31255888938904
47,"[8.12858655e-01 5.74366314e+00 1.65401362e-05 1.36500199e+00
 2.22423770e+01 1.11592267e+03 9.50000000e+01]","[0.98352195 0.89096522 1.         0.9178195  0.91985442 0.93982729
 0.93411246 0.89379721 0.94350388 0.92194517 0.92143059 0.8       ]",2.0768109237414394,148.5395736694336
48,"[9.97028213e-01 5.12241382e+00 1.63603110e-03 1.19638891e+00
 2.17637335e+01 1.82854974e+03 1.90000000e+01]","[0.95063111 0.88900348 1.         0.96124283 0.91651068 0.91969992
 0.9581543  0.92542913 0.94070962 0.91520327 0.84041381 0.91      ]",3.2627127806865004,148.24951767921448
49,"[9.98124668e-01 6.26125339e+00 2.09239933e-05 1.07116880e+00
 6.41521669e+00 1.08004937e+03 4.40000000e+01]","[0.98110705 0.86798213 1.         0.86287768 0.89208151 0.91388303
 0.85221433 0.8774123  0.9012825  0.83556689 0.98367947 0.9       ]",1.9913251877066775,153.56864595413208
50,"[5.62002328e-01 5.14218586e+00 6.22862153e-04 1.79237041e+00
 6.36762569e+00 1.01143649e+03 8.70000000e+01]","[0.98339221 0.90374204 1.         0.8694085  0.95049108 0.96080464
 0.8736567  0.94376004 0.9578979  0.96698515 0.93495417 0.81      ]",1.8755000857097452,164.4030818939209
51,"[9.99415221e-01 5.07111561e+00 2.74326102e-02 1.18338042e+00
 1.18632756e+01 1.10394874e+03 6.00000000e+00]","[0.97772406 0.84292045 1.         0.93145147 0.87117783 0.96552099
 0.92203232 0.95597687 0.95813955 0.92559341 0.98480868 0.81      ]",2.0383974904013336,136.4185333251953
52,"[9.99963046e-01 5.36687907e+00 6.67673748e-03 1.57163718e+00
 1.96235472e+01 1.10176722e+03 5.30000000e+01]","[0.97275214 0.89720991 1.         0.92791342 0.90853502 0.9625387
 0.92218199 0.9382887  0.921549   0.90705971 0.92730576 0.87      ]",2.048870949597533,165.08832025527954
53,"[9.76083087e-01 5.04875039e+00 1.31277353e-03 2.20175555e+00
 4.87972650e+00 1.00075347e+03 5.70000000e+01]","[0.98809414 0.95128975 1.         0.97813887 0.9703485  0.98460912
 0.97207059 0.9604938  0.97430896 0.97805882 0.97271186 0.85      ]",1.8564307879224502,159.14507222175598
54,"[9.94076795e-01 5.05372931e+00 1.06001553e-03 1.06021999e+00
 1.47872720e+00 1.00267703e+03 1.40000000e+01]","[0.98753733 0.91169806 1.         0.98318845 0.94131818 0.93823934
 0.97965636 0.96397965 0.98149466 0.97036662 0.9710288  0.84      ]",1.8521045387991166,146.4416048526764
55,"[9.99744498e-01 5.47705143e+00 6.21558880e-06 1.28866367e+00
 5.23785793e+00 1.71322443e+03 4.60000000e+01]","[0.94428414 0.87799925 1.         0.93028836 0.88514173 0.93508426
 0.91947809 0.87723739 0.91025985 0.89750259 0.92037034 0.91      ]",3.0437129021873517,163.11818146705627
56,"[8.59190212e-01 5.00696068e+00 1.78439124e-04 2.30106204e+00
 2.28845507e+01 1.01703430e+03 3.00000000e+01]","[0.97894046 0.91304896 1.         0.98088283 0.9581537  0.98289849
 0.97657555 0.95850998 0.97197146 0.97600934 0.92353064 0.8       ]",1.9134764753214601,155.31487584114075
57,"[9.97967358e-01 5.16829195e+00 4.34167480e-03 2.31467206e+00
 4.30909906e+00 1.00002816e+03 5.50000000e+01]","[0.98809414 0.95128975 1.         0.97813887 0.9703485  0.98436269
 0.97207059 0.95306484 0.9741876  0.97012608 0.98111171 0.82      ]",1.854689747922,153.13203859329224
58,"[9.54593897e-01 5.04710725e+00 2.41278345e-03 1.09398912e+00
 2.12652378e+00 2.29602516e+03 1.00000000e+00]","[0.93224963 0.89690207 1.         0.97429496 0.90050793 0.81950268
 0.96853882 0.81624776 0.95854883 0.84229765 0.99553597 0.8       ]",4.008741602105917,123.25569987297058
59,"[9.99894292e-01 5.59430816e+00 9.74962425e-04 1.94217022e+00
 2.22861200e+01 1.09341987e+03 3.60000000e+01]","[0.97064434 0.8623469  1.         0.89381762 0.90901346 0.9625387
 0.89329283 0.9381581  0.90991819 0.92765436 0.95953453 0.87      ]",2.0404023128492916,150.06113028526306
60,"[9.98124668e-01 6.26125339e+00 2.09239933e-05 1.07116880e+00
 6.41521669e+00 1.08004937e+03 4.40000000e+01]","[0.98110705 0.86798213 1.         0.86287768 0.89208151 0.91388303
 0.85221433 0.8774123  0.9012825  0.83556689 0.98367947 0.9       ]",1.9913251877066775,172.98038935661316
61,"[9.92883949e-01 5.60253106e+00 5.69139980e-06 2.43466794e+00
 2.08274857e+01 1.11651514e+03 7.70000000e+01]","[0.97470068 0.89756541 1.         0.90374958 0.91671724 0.92332458
 0.9045684  0.85313871 0.94750141 0.89404514 0.90208018 0.86      ]",2.0772878382626674,167.0553059577942
62,"[9.99930260e-01 5.72733619e+00 1.20463053e-04 1.12109575e+00
 1.30881193e+01 1.14363112e+03 8.50000000e+01]","[0.98503282 0.87047675 1.         0.89356205 0.90295559 0.92886766
 0.91276219 0.83004072 0.94011566 0.87953835 0.92925954 0.87      ]",2.107612468394912,190.5958070755005
63,"[8.75485634e-01 5.11753006e+00 1.12311737e-06 1.06198157e+00
 1.24007242e+01 1.54679456e+03 1.60000000e+01]","[0.96355649 0.92713178 1.         0.96402287 0.92802103 0.92881056
 0.9571756  0.90928801 0.94160339 0.90517818 0.88581353 0.9       ]",2.7770838005681378,162.92630195617676
64,"[8.63051063e-01 5.05577403e+00 3.30210856e-03 1.63302191e+00
 2.22497888e+01 1.08922755e+03 7.10000000e+01]","[0.97887563 0.94810094 1.         0.94130518 0.95753928 0.94057177
 0.95465021 0.86844924 0.93401393 0.9143249  0.94678211 0.83      ]",2.0317098061574,167.32259321212769
65,"[9.99930260e-01 5.72733619e+00 1.20463053e-04 1.12109575e+00
 1.30881193e+01 1.14363112e+03 8.50000000e+01]","[0.98503282 0.87047675 1.         0.89356205 0.90295559 0.92886766
 0.91276219 0.83004072 0.94011566 0.87953835 0.92925954 0.87      ]",2.107612468394912,164.0979721546173
66,"[9.99939798e-01 5.62038464e+00 9.99083276e-03 1.29713498e+00
 3.46774755e+00 1.01254070e+03 6.20000000e+01]","[0.98356539 0.91318487 1.         0.94990144 0.93389243 0.94002905
 0.93666996 0.93152872 0.96007704 0.95884597 0.96668065 0.8       ]",1.8731931935587336,172.16368007659912
67,"[9.99852110e-01 5.09363684e+00 2.89655590e-07 1.51569705e+00
 1.49947986e+01 1.57912208e+03 2.00000000e+00]","[0.96066879 0.89860024 1.         0.96107623 0.89532772 0.91667633
 0.95008534 0.90387059 0.95389029 0.90659664 0.98441976 0.88      ]",2.8362101071839074,141.59725046157837
68,"[9.99964481e-01 6.47455646e+00 4.79378251e-02 1.24097795e+00
 2.33872519e+00 1.01661312e+03 9.40000000e+01]","[0.97406601 0.91403012 1.         0.94778663 0.94731345 0.95281864
 0.96064128 0.92473845 0.95196662 0.94762119 0.97824895 0.8       ]",1.8793656770931668,167.77087211608887
69,"[9.99527617e-01 5.76191484e+00 5.49142570e-02 1.04040401e+00
 6.86732797e+00 1.10407163e+03 9.20000000e+01]","[0.98809947 0.87327071 1.         0.86519531 0.88304575 0.93019441
 0.89514568 0.85212796 0.9458405  0.88943738 0.96598035 0.81      ]",2.0311431503,142.77296566963196
70,"[9.93539228e-01 5.10517467e+00 3.81640157e-03 2.03569470e+00
 2.22749003e+01 1.09385628e+03 7.00000000e+01]","[0.97887563 0.94810094 1.         0.94130518 0.95753928 0.94057177
 0.95465021 0.86734036 0.93401393 0.91413889 0.94678211 0.85      ]",2.04043628749405,160.71504068374634
71,"[9.99574216e-01 5.00371727e+00 4.64330419e-04 1.98538786e+00
 2.29728793e+01 1.90247656e+03 5.80000000e+01]","[0.94052172 0.86659019 1.         0.95151013 0.92455457 0.95337145
 0.95477592 0.9461066  0.93445109 0.95125152 0.98823583 0.82      ]",3.3890627571926357,154.58904457092285
72,"[8.63776908e-01 6.57094541e+00 3.27021638e-06 1.03671588e+00
 1.93195609e+01 1.61371328e+03 9.10000000e+01]","[0.96845299 0.86313556 1.         0.89031106 0.89356147 0.91804874
 0.91202448 0.85412882 0.932016   0.88101583 0.92649901 0.83      ]",2.902507126379639,164.50409770011902
73,"[9.99480777e-01 5.03215476e+00 1.33498639e-01 1.56792069e+00
 2.27431501e+01 1.00299802e+03 3.50000000e+01]","[0.97894046 0.87380841 1.         0.98088283 0.9581537  0.98289849
 0.97657555 0.95850998 0.97197146 0.97706401 0.88710707 0.8       ]",1.8886787128133335,153.16955971717834
74,"[9.68098526e-01 5.05089614e+00 6.72413199e-05 1.03730003e+00
 8.30023899e+00 1.08426407e+03 4.00000000e+00]","[0.97841863 0.84292045 1.         0.87746707 0.87117783 0.92169998
 0.85935976 0.92024918 0.89203033 0.8409666  0.93597913 0.84      ]",1.9993675607411334,152.715252161026
75,"[9.99574216e-01 5.00371727e+00 4.64330419e-04 1.98538786e+00
 2.29728793e+01 1.90247656e+03 5.80000000e+01]","[0.94052172 0.86659019 1.         0.95151013 0.92455457 0.95337145
 0.95477592 0.9461066  0.93445109 0.95125152 0.98823583 0.82      ]",3.3890627571926357,153.9390048980713
76,"[9.89189855e-01 5.47963329e+00 6.24949612e-06 1.78756239e+00
 2.77738506e+00 1.49735174e+03 9.30000000e+01]","[0.95648565 0.89348497 1.         0.90464898 0.92019421 0.96464609
 0.92895765 0.89379943 0.90663763 0.92803284 0.98914438 0.86      ]",2.6806425072425064,150.49649333953855
77,"[9.98599453e-01 6.39757437e+00 3.41737230e-05 2.01599661e+00
 2.26881754e+01 1.36209529e+03 5.00000000e+01]","[0.97344316 0.84730338 1.         0.91699946 0.8915351  0.94479208
 0.91860396 0.91930491 0.93405191 0.89750305 0.99370217 0.88      ]",2.4903260027654612,167.49290919303894
78,"[9.89189855e-01 5.47963329e+00 6.24949612e-06 1.78756239e+00
 2.77738506e+00 1.49735174e+03 9.30000000e+01]","[0.95648565 0.89348497 1.         0.90464898 0.92019421 0.96464609
 0.92895765 0.89379943 0.90663763 0.92803284 0.98914438 0.86      ]",2.6806425072425064,163.1692979335785
79,"[9.96763958e-01 5.15420086e+00 3.34294404e-05 1.65649942e+00
 1.92322792e+01 1.08740843e+03 7.40000000e+01]","[0.98156037 0.94998683 1.         0.94261867 0.96332283 0.93661742
 0.94915846 0.86468433 0.93690377 0.90927409 0.96290576 0.83      ]",2.0240802333475996,174.36700201034546
80,"[9.99629921e-01 5.06461749e+00 1.80662850e-02 2.48933507e+00
 1.22228368e+01 1.00063079e+03 4.80000000e+01]","[0.97630418 0.95080911 1.         0.97796677 0.96654108 0.98438446
 0.97310285 0.96074944 0.96857586 0.97805732 0.958372   0.84      ]",1.8689819049933336,169.06277298927307
81,"[6.95110289e-01 5.07145116e+00 3.60373576e-04 1.07958634e+00
 2.23963922e+01 1.10935491e+03 1.30000000e+01]","[0.9802459  0.88425768 1.         0.96672131 0.90296057 0.95783559
 0.96194271 0.95516452 0.96650739 0.92195454 0.80683827 0.85      ]",2.0643284826923733,157.37693572044373
82,"[9.99963046e-01 5.36687907e+00 6.67673748e-03 1.57163718e+00
 1.96235472e+01 1.10176722e+03 5.30000000e+01]","[0.97275214 0.89720991 1.         0.92791342 0.90853502 0.9625387
 0.92218199 0.9382887  0.921549   0.90705971 0.92730576 0.87      ]",2.048870949597533,169.8123075962067
83,"[9.99852110e-01 5.09363684e+00 2.89655590e-07 1.51569705e+00
 1.49947986e+01 1.57912208e+03 2.00000000e+00]","[0.96066879 0.89860024 1.         0.96107623 0.89532772 0.91667633
 0.95008534 0.90387059 0.95389029 0.90659664 0.98441976 0.88      ]",2.8362101071839074,147.71203088760376
84,"[9.99939580e-01 5.84659561e+00 1.75952141e-04 1.47509557e+00
 2.73950038e+00 1.00140253e+03 8.00000000e+01]","[0.98362598 0.91461447 1.         0.95035938 0.94455204 0.93192551
 0.953629   0.92935777 0.95942012 0.96239191 0.96117139 0.82      ]",1.8541058086464317,182.35784649848927
85,"[9.99290490e-01 5.56377443e+00 1.71933269e-05 1.53535829e+00
 4.06516328e-01 1.76938739e+03 2.90000000e+01]","[0.94810273 0.91407615 1.         0.90562934 0.91076083 0.94034915
 0.88791034 0.92327918 0.91349498 0.94210723 0.99278438 0.89      ]",3.129820520574455,213.1388063430786
86,"[9.99851815e-01 5.13455611e+00 3.92569935e-04 1.95621772e+00
 2.25424266e+01 2.01087260e+03 3.20000000e+01]","[0.95532707 0.89329694 1.         0.95151013 0.93495274 0.95382311
 0.95247672 0.94738192 0.93219481 0.95143023 0.99127394 0.89      ]",3.5691754327917753,175.43692803382874
87,"[9.99964481e-01 6.47455646e+00 4.79378251e-02 1.24097795e+00
 2.33872519e+00 1.01661312e+03 9.40000000e+01]","[0.97406601 0.91403012 1.         0.94778663 0.94731345 0.95281864
 0.96064128 0.92473845 0.95196662 0.94762119 0.97824895 0.8       ]",1.8793656770931668,174.9863522052765
