,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
45,[5.0122 3.3089 1.2736 4.     1.     0.    ],[0.75941109 0.68566789 0.56682292],296.4297,0.01219999989103826,4.1158163371035024e-05,0.002001523971557617,38.22811197141156
46,[5.0122 6.0708 0.1141 4.     2.     2.    ],[0.79114504 0.56580412 0.51560416],294.82730000000004,0.012199999891095104,4.138186914812232e-05,0.0020101070404052734,42.149092634325704
47,[ 5.0122  3.7735  3.0194 21.      1.      0.    ],[0.64806428 0.58171009 0.40462399],277.2193,0.012199999890981417,4.40104163673175e-05,0.0019986629486083984,40.367171656924725
48,[  5.0122   0.301    7.0738 -22.       2.       2.    ],[0.29267882 0.84655776 0.32652911],319.6374,0.01219999989103826,3.8169705927549204e-05,0.002998828887939453,25.552472571155988
49,[ 5.0122  2.9345  6.7842 30.      1.      0.    ],[0.35872908 0.56038367 0.21373611],265.2935,0.01219999989103826,4.598891776779309e-05,0.0020008087158203125,38.52621544327931
50,[  5.0122   2.3949   0.0904 -28.       0.       2.    ],[0.84062006 0.83204619 0.75963955],330.5269,0.01219999989103826,3.691212491013028e-05,0.0020225048065185547,39.709183072026406
51,[  5.0122   0.4924   1.3635 -20.       1.       1.    ],[0.75735007 0.85143585 0.68802578],323.1563,0.01219999989103826,3.775405427805783e-05,0.0020055770874023438,38.72753209700428
52,[ 5.0122  7.6876  4.6259 22.      1.      1.    ],[0.50139239 0.39861348 0.23173283],270.69870000000003,0.012199999891095104,4.50705886370033e-05,0.002000093460083008,38.52735725354631
53,[ 5.0122  6.9577  3.4336 -1.      2.      0.    ],[0.5446694  0.54776987 0.32213956],295.6209,0.01219999989103826,4.1270774138358455e-05,0.002002716064453125,39.752857142857145
54,[ 5.0122  4.5004  3.4672 13.      2.      1.    ],[0.56930367 0.58043085 0.3391651 ],284.0446,0.01219999989103826,4.2952845840944837e-05,0.0020079612731933594,39.00748040845405
55,[5.0122 1.6392 7.5526 7.     0.     2.    ],[0.33741357 0.71514469 0.27901411],288.8204,0.01219999989103826,4.2242567527631335e-05,0.001997709274291992,38.78040338942595
56,[ 5.0122  9.956   9.957  16.      1.      2.    ],[0.14175376 0.31585307 0.06556192],269.0992,0.01219999989103826,4.533849606645182e-05,0.002998828887939453,25.568373350294163
57,[  5.0122   0.9332   7.9327 -14.       2.       0.    ],[0.23385571 0.80988824 0.25765428],310.1463,0.01219999989103826,3.9337821577936684e-05,0.0030002593994140625,27.898204068658615
58,[ 5.0122  0.6588  6.7524 -7.      0.      1.    ],[0.39173167 0.80223627 0.38027956],304.601,0.01219999989103826,4.005400031463368e-05,0.0019876956939697266,37.63284154971812
59,[ 5.0122  4.9177  2.6624 12.      0.      1.    ],[0.70059936 0.58046774 0.46084555],285.4321,0.01219999989103826,4.274404094120138e-05,0.001997232437133789,37.382953324579205
60,[  5.0122   9.0726   1.018  -19.       2.       0.    ],[0.7053553  0.55462385 0.45443072],313.9216,0.01219999989103826,3.886471666995007e-05,0.0019812583923339844,39.63309265944645
61,[ 5.0122  5.0114  6.6575 -5.      2.      1.    ],[0.30397473 0.6356626  0.2166887 ],298.3433,0.01219999989103826,4.089416051840993e-05,0.0020003318786621094,36.26042908224076
62,[ 5.0122  9.3795  7.3079 -6.      0.      2.    ],[0.30657879 0.45800487 0.17599676],294.3248,0.01219999989103826,4.1452523239010986e-05,0.0019998550415039062,42.43991416309013
63,[  5.0122   8.988    0.3209 -26.       2.       2.    ],[0.75278477 0.58892218 0.5112945 ],321.7033,0.01219999989103826,3.79245801050577e-05,0.003000020980834961,25.218866724946356
64,[  5.0122   3.4024   8.0863 -28.       2.       0.    ],[0.20849014 0.78560777 0.23253578],321.5235,0.01219999989103826,3.79457888137497e-05,0.0019998550415039062,37.808893657606106
65,[5.0122 8.4071 1.0531 8.     1.     1.    ],[0.75464378 0.44907227 0.43523963],287.552,0.01219999989103826,4.2428908592944827e-05,0.002000570297241211,38.027052794660946
66,[ 5.0122  4.1632  5.0731 24.      1.      1.    ],[0.48731752 0.5397854  0.27588361],271.7759,0.012199999890981417,4.489194064908788e-05,0.0020096302032470703,38.68928698540752
67,[ 5.0122  8.2276  8.884  20.      2.      2.    ],[0.17421113 0.36410884 0.08013996],267.9006,0.01219999989103826,4.554135188770136e-05,0.002997875213623047,27.213217750914584
68,[  5.0122   4.8025   7.8125 -15.       0.       2.    ],[0.29003589 0.69192269 0.25097046],307.3972,0.01219999989103826,3.9689639673484184e-05,0.0019969940185546875,38.858643744030566
69,[5.0122 0.9466 9.1343 8.     1.     1.    ],[0.20608923 0.72949328 0.19307866],286.9313,0.01219999989103826,4.2520696220759185e-05,0.002000570297241211,43.86449767608151
70,[ 5.0122  4.2749  5.6622 -6.      2.      0.    ],[0.37734352 0.67537889 0.27956372],301.0751,0.01219999989103826,4.052309298500029e-05,0.002028942108154297,38.23113983548766
71,[ 5.0122  8.6732  1.7839 -7.      2.      2.    ],[0.66632014 0.50229841 0.38129942],301.55510000000004,0.012199999891095104,4.0458587786648914e-05,0.002000093460083008,37.80665156752891
72,[  5.0122   1.8361   2.5093 -10.       0.       2.    ],[0.71715626 0.78580897 0.60550613],310.6668,0.01219999989103826,3.92719112835734e-05,0.002000570297241211,40.52282207126683
73,[  5.0122   9.2917   2.5008 -22.       2.       1.    ],[0.59559806 0.55192926 0.3680779 ],315.2197,0.01219999989103826,3.870466245579196e-05,0.0029697418212890625,27.151172125883107
74,[ 5.0122  5.3138  8.884  22.      0.      2.    ],[0.23855571 0.48856756 0.14020907],268.8144,0.012199999890981417,4.538653288915221e-05,0.001999378204345703,38.84176007631767
75,[  5.0122   2.0408   1.3562 -19.       2.       0.    ],[0.71743893 0.80947397 0.61310646],320.6152,0.01219999989103826,3.805329298551203e-05,0.0019435882568359375,41.49214916584887
76,[  5.0122   1.9797   8.0765 -19.       1.       1.    ],[0.25003914 0.79791264 0.27223416],313.956,0.01219999989103826,3.886045811713442e-05,0.0020351409912109375,38.18252108716026
77,[ 5.0122  8.4656  4.1626 28.      1.      2.    ],[0.54215886 0.33714541 0.22323171],264.384,0.01219999989103826,4.6147130257588865e-05,0.001995086669921875,38.92913479923518
78,[  5.0122   1.8527   5.6369 -20.       0.       0.    ],[0.46217075 0.81506752 0.45343561],317.5226,0.01219999989103826,3.8423937896314806e-05,0.0019986629486083984,39.049862817607064
79,[  5.0122   1.7809   2.634  -15.       0.       2.    ],[0.70629857 0.80364745 0.61294549],315.5973,0.01219999989103826,3.865835202940204e-05,0.0020003318786621094,40.30393325387366
80,[ 5.0122  0.9742  1.9722 20.      1.      2.    ],[0.74031639 0.6960517  0.53463199],282.0658,0.01219999989103826,4.325418959741533e-05,0.0019998550415039062,42.24272770624702
81,[  5.0122   2.9368   0.5413 -17.       1.       0.    ],[0.79295266 0.78265057 0.67168648],318.53409999999997,0.012199999890981417,3.830191861525767e-05,0.002991914749145508,25.239142561160254
82,[ 5.0122  6.9735  8.4402 30.      1.      1.    ],[0.23009298 0.37740128 0.10635653],259.5985,0.01219999989103826,4.699785732541794e-05,0.002997159957885742,32.5021875745764
83,[ 5.0122  0.8282  8.7018 -4.      1.      2.    ],[0.22764892 0.77713491 0.2325669 ],299.48220000000003,0.012199999891095104,4.073863789725404e-05,0.0019905567169189453,40.61384596957719
84,[  5.0122   9.8774   7.3419 -17.       1.       0.    ],[0.25789356 0.49308519 0.1638291 ],304.79290000000003,0.01219999989103826,4.00287809924772e-05,0.0019888877868652344,37.46523615439943
85,[ 5.0122  5.1022  0.1771 -1.      1.      1.    ],[0.81258569 0.63855665 0.5962427 ],300.73290000000003,0.01219999989103826,4.0569205548649754e-05,0.0020003318786621094,38.2699642431466
86,[ 5.0122  5.3581  3.2449 -3.      0.      0.    ],[0.64431388 0.63575955 0.45939029],299.4092,0.01219999989103826,4.074857093101741e-05,0.001999378204345703,38.39971380872883
87,[ 5.0122  9.1868  6.9024 25.      0.      2.    ],[0.35531123 0.31908227 0.14547711],263.923,0.01219999989103826,4.6227740172184025e-05,0.0019905567169189453,38.527847646424725
88,[ 5.0122  6.13    8.5942 29.      1.      0.    ],[0.22186631 0.42030223 0.11358072],261.288,0.01219999989103826,4.669395286908765e-05,0.002005338668823242,38.65200332897396
89,[ 5.0122  5.071   8.2121 27.      0.      2.    ],[0.28477697 0.47615406 0.15671472],264.7291,0.01219999989103826,4.608697023512e-05,0.0020008087158203125,38.494637750238326
90,[ 5.0122  7.7384  4.9235 -6.      1.      2.    ],[0.46163113 0.5326357  0.27342447],298.3503,0.01219999989103826,4.0893201005951985e-05,0.0019979476928710938,38.36420047732697
91,[5.0122 9.4051 6.4536 6.     2.     2.    ],[0.3048878  0.3901695  0.13900867],283.1535,0.01219999989103826,4.308802668855997e-05,0.0020003318786621094,41.32777115613826
92,[ 5.0122  8.6027  0.165  -6.      1.      1.    ],[0.79786135 0.51436661 0.52189869],302.2445,0.01219999989103826,4.0366300660233404e-05,0.0030002593994140625,25.54887158296249
93,[  5.0122   7.9792   2.8796 -19.       0.       2.    ],[0.65395477 0.5989779  0.45183858],313.15340000000003,0.012199999891095104,3.8960059842303916e-05,0.0020093917846679688,40.64546748932131
94,[  5.0122   4.2309   2.7862 -25.       0.       1.    ],[0.67425096 0.76744837 0.57311895],322.9951,0.012199999890981417,3.777289723690418e-05,0.0020101070404052734,38.1419760408018
95,[  5.0122   5.3961   2.5094 -21.       2.       2.    ],[0.62135576 0.70211568 0.45880138],318.1067,0.01219999989103826,3.835338206424217e-05,0.0025544166564941406,30.327608736232968
96,[ 5.0122  8.8223  6.1527 -2.      1.      0.    ],[0.3540806  0.46732586 0.19741272],292.0372,0.012199999890981417,4.177724472554358e-05,0.0020055770874023438,39.194365192582026
97,[ 5.0122  3.5432  9.2331 -7.      2.      2.    ],[0.16390295 0.69126583 0.14904191],299.2359,0.01219999989103826,4.077217109150718e-05,0.002008199691772461,37.68016146266176
98,[ 5.0122  1.6177  6.9324 20.      2.      1.    ],[0.31646989 0.65478865 0.21775618],276.4621,0.01219999989103826,4.413096149079255e-05,0.0020008087158203125,38.70936606291706
99,[ 5.0122  6.2692  3.1071 -3.      2.      2.    ],[0.58079132 0.58202525 0.35477104],298.6359,0.01219999989103826,4.085409125609859e-05,0.0019998550415039062,41.330591320934666
100,[  5.0122   4.1342   4.1482 -15.       0.       0.    ],[0.57327629 0.73155273 0.4699762 ],311.7298,0.01219999989103826,3.913798865073385e-05,0.00199127197265625,39.0007183908046
101,[  5.0122   5.0968   8.4512 -27.       2.       1.    ],[0.18574748 0.72380874 0.18543206],318.4642,0.01219999989103826,3.8310325860833296e-05,0.0019960403442382812,38.581342570473005
102,[  5.0122   6.4628   4.2891 -28.       0.       2.    ],[0.54648545 0.69639186 0.43162114],322.26030000000003,0.012199999891095104,3.785902815591769e-05,0.001998424530029297,37.78716296826533
103,[  5.0122   2.7682   5.9833 -25.       0.       1.    ],[0.42884975 0.80321199 0.42031205],321.2607,0.01219999989103826,3.7976830681027684e-05,0.002001047134399414,38.2374597879185
104,[ 5.0122  6.6265  1.4033 21.      2.      2.    ],[0.71921964 0.45137647 0.37928638],275.9824,0.012199999890981417,4.420767130283124e-05,0.0020346641540527344,39.15561284274666
105,[ 5.0122  3.431   8.8521 -8.      0.      0.    ],[0.22916373 0.71491656 0.22208222],300.7291,0.01219999989103826,4.0569718200187084e-05,0.0029914379119873047,26.958476129752132
106,[ 5.0122  8.0443  7.0247 11.      2.      2.    ],[0.2758034  0.42129563 0.13287003],278.94320000000005,0.012199999891095104,4.373841520336692e-05,0.0019960403442382812,39.887123745819395
107,[ 5.0122  7.4303  8.4802 -8.      0.      0.    ],[0.23369125 0.55573262 0.17131811],297.1017,0.01219999989103826,4.106506588430014e-05,0.0019943714141845703,37.36198445905559
108,[ 5.0122  6.9235  6.7128 15.      0.      1.    ],[0.37291572 0.46433017 0.2029106 ],276.3759,0.01219999989103826,4.4144726282914326e-05,0.0020089149475097656,37.71362449560883
109,[  5.0122   7.6211   5.5533 -15.       2.       2.    ],[0.36783434 0.57548693 0.2330965 ],306.8378,0.01219999989103826,3.9762001250984034e-05,0.002000570297241211,38.326540340841376
