,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
11,[5.     3.857  3.4281 3.     2.     2.    ],[5.0122 3.857  3.4281 3.     2.     2.    ],[0.57325609 0.65194507 0.37917167],[0.57320261 0.65193463 0.3791351 ],294.71490000010897,294.7271,0.01219999989103826,4.139593855293285e-05,0.07502937316894531,0.0030014514923095703,24.997696401620463
12,[  5.       3.2186   8.0574 -10.       2.       0.    ],[  5.0122   3.2186   8.0574 -10.       2.       0.    ],[0.2189285  0.72434402 0.2029883 ],[0.21889112 0.72433483 0.20296316],303.72400000010896,303.7362,0.01219999989103826,4.016804694733996e-05,0.07751297950744629,0.0029990673065185547,25.84569520629621
13,[ 5.      3.0717  6.622  24.      0.      1.    ],[ 5.0122  3.0717  6.622  24.      0.      1.    ],[0.40789656 0.58674962 0.2593448 ],[0.40784376 0.58673846 0.25931496],271.306300000109,271.31850000000003,0.01219999989103826,4.496762475118845e-05,0.07751631736755371,0.0029997825622558594,25.84064536639644
14,[ 5.      0.7367  9.2561 27.      2.      0.    ],[ 5.0122  0.7367  9.2561 27.      2.      0.    ],[0.18141807 0.65336622 0.14063381],[0.18138561 0.65335579 0.14061504],268.007200000109,268.0194,0.01219999989103826,4.552116469644584e-05,0.07767057418823242,0.0020003318786621094,38.82884386174017
15,[ 5.      9.8084  7.4175 -6.      0.      2.    ],[ 5.0122  9.8084  7.4175 -6.      0.      2.    ],[0.2968636 0.4390631 0.1660319],[0.29681797 0.43905177 0.16601039],293.77410000010894,293.7863,0.01219999989103826,4.152850741788924e-05,0.08537673950195312,0.0030002593994140625,28.45645263827082
16,[ 5.      9.4041  8.8587 16.      0.      1.    ],[ 5.0122  9.4041  8.8587 16.      0.      1.    ],[0.2173636  0.34817804 0.1043984 ],[0.21732641 0.34816759 0.10438388],270.73720000010894,270.74940000000004,0.012199999891095104,4.5062148426925424e-05,0.07766103744506836,0.001990795135498047,39.010059880239524
17,[ 5.      8.1708  2.5825 24.      2.      0.    ],[ 5.0122  8.1708  2.5825 24.      2.      0.    ],[0.62153384 0.37370394 0.28049926],[0.62148242 0.37369316 0.2804679 ],270.24670000010894,270.25890000000004,0.012199999891095104,4.514393659974455e-05,0.07547712326049805,0.001984119415283203,38.04061523672194
18,[ 5.      4.2755  3.6294 -8.      2.      1.    ],[ 5.0122  4.2755  3.6294 -8.      2.      1.    ],[0.54374843 0.68736083 0.38945035],[0.5436942  0.68735094 0.38941341],305.09510000010897,305.1073,0.01219999989103826,3.998753139933713e-05,0.07869410514831543,0.002003908157348633,39.27031528851874
19,[ 5.      4.3483  3.1827 25.      2.      1.    ],[ 5.0122  4.3483  3.1827 25.      2.      1.    ],[0.60067354 0.52788888 0.32825395],[0.60062111 0.52787741 0.32821969],272.46900000010896,272.4812,0.01219999989103826,4.477573555535999e-05,0.07465648651123047,0.0019986629486083984,37.353214839556244
20,[ 5.      5.8281  2.5178 14.      2.      2.    ],[ 5.0122  5.8281  2.5178 14.      2.      2.    ],[0.64006275 0.51788695 0.35438655],[0.64001239 0.51787546 0.354351  ],282.654100000109,282.6663,0.012199999890981417,4.316229586259924e-05,0.07752776145935059,0.002000093460083008,38.76206937656455
21,[ 5.      9.9124  3.1504 14.      1.      0.    ],[ 5.0122  9.9124  3.1504 14.      1.      0.    ],[0.59888126 0.35311794 0.27445197],[0.59882875 0.35310743 0.27442104],277.937200000109,277.94939999999997,0.012199999890981417,4.389480749959571e-05,0.07864093780517578,0.0019989013671875,39.342080152671755
22,[ 5.      2.1146  3.0691 30.      0.      1.    ],[ 5.0122  2.1146  3.0691 30.      0.      1.    ],[0.69690096 0.60946329 0.45877151],[0.69685478 0.60945233 0.45873293],269.816300000109,269.8285,0.01219999989103826,4.521594837314622e-05,0.0766611099243164,0.0030002593994140625,25.55149396058487
23,[ 5.      0.8958  7.3797 21.      2.      0.    ],[ 5.0122  0.8958  7.3797 21.      2.      0.    ],[0.28684965 0.67991364 0.21251118],[0.28680494 0.67990362 0.21248518],275.72450000010895,275.73670000000004,0.012199999891095104,4.424706506346111e-05,0.08166718482971191,0.002016782760620117,40.49379359262324
24,[5.     9.2751 7.0019 0.     1.     0.    ],[5.0122 9.2751 7.0019 0.     1.     0.    ],[0.29208828 0.43478755 0.15777549],[0.29204308 0.43477624 0.15775484],288.723000000109,288.7352,0.01219999989103826,4.2255032993677866e-05,0.07773828506469727,0.002061605453491211,37.707644269688906
25,[  5.       6.4822   5.1378 -20.       1.       0.    ],[  5.0122   6.4822   5.1378 -20.       1.       0.    ],[0.43554176 0.65884677 0.32777442],[0.43548802 0.65883642 0.32774019],313.38000000010896,313.3922,0.01219999989103826,3.893037172453257e-05,0.07451581954956055,0.002000570297241211,37.24728876176856
26,[  5.       5.6503   8.7439 -30.       1.       2.    ],[  5.0122   5.6503   8.7439 -30.       1.       2.    ],[0.19449981 0.71732854 0.19591052],[0.19446556 0.7173192  0.19588605],320.60580000010896,320.618,0.01219999989103826,3.8052960648354194e-05,0.07692265510559082,0.002000093460083008,38.45953033734653
27,[  5.       2.9485   6.7435 -27.       2.       2.    ],[  5.0122   2.9485   6.7435 -27.       2.       2.    ],[0.29920983 0.79413913 0.29696723],[0.29916399 0.79413161 0.2969348 ],322.30800000010896,322.3202,0.01219999989103826,3.785199216598451e-05,0.07629823684692383,0.0020051002502441406,38.05208085612366
28,[ 5.      3.7096  0.5175 -6.      1.      2.    ],[ 5.0122  3.7096  0.5175 -6.      1.      2.    ],[0.80057707 0.71028802 0.62115908],[0.80054217 0.71027855 0.62112252],306.77290000010896,306.7851,0.01219999989103826,3.976883189823458e-05,0.07952189445495605,0.002001523971557617,39.73067301965455
29,[ 5.      9.0147  3.5711 -6.      0.      2.    ],[ 5.0122  9.0147  3.5711 -6.      0.      2.    ],[0.60333103 0.48666822 0.35210341],[0.60327872 0.48665672 0.35206797],298.41420000010896,298.4264,0.01219999989103826,4.0882772639619045e-05,0.08170628547668457,0.001504659652709961,54.30217081286642
30,[ 5.      8.8044  9.5763 -9.      2.      0.    ],[ 5.0122  8.8044  9.5763 -9.      2.      0.    ],[0.1298003  0.48663475 0.08960844],[0.12977562 0.48662325 0.08959576],295.619300000109,295.6315,0.01219999989103826,4.1269294295175456e-05,0.0760643482208252,0.0020084381103515625,37.87238841405508
31,[ 5.      2.7712  4.5912 13.      0.      2.    ],[ 5.0122  2.7712  4.5912 13.      0.      2.    ],[0.57102141 0.65497987 0.39600259],[0.57096787 0.65496947 0.39596544],284.637600000109,284.6498,0.01219999989103826,4.2861518966691644e-05,0.0780630111694336,0.002005338668823242,38.927594816311974
32,[  5.       6.6031   4.7025 -23.       1.       1.    ],[  5.0122   6.6031   4.7025 -23.       1.       1.    ],[0.47175068 0.66611859 0.35300979],[0.47169621 0.66610836 0.35297431],316.694400000109,316.7066,0.012199999890981417,3.852294164651228e-05,0.07770156860351562,0.0026328563690185547,29.512270216426696
33,[  5.       5.8746   8.2301 -19.       0.       1.    ],[  5.0122   5.8746   8.2301 -19.       0.       1.    ],[0.25297281 0.67038117 0.22327219],[0.25293151 0.670371   0.22324525],309.89530000010893,309.9075,0.012199999891095104,3.9368134628343236e-05,0.07653188705444336,0.002000570297241211,38.25503515671553
34,[ 5.      4.9054  9.4975 11.      1.      2.    ],[ 5.0122  4.9054  9.4975 11.      1.      2.    ],[0.17637744 0.55469206 0.12229117],[0.17634569 0.55468069 0.12227449],279.597100000109,279.6093,0.01219999989103826,4.36342147004869e-05,0.0776362419128418,0.0019953250885009766,38.90906918389294
35,[ 5.      4.7651  8.9297 -5.      0.      1.    ],[ 5.0122  4.7651  8.9297 -5.      0.      1.    ],[0.22299122 0.64809674 0.1891543 ],[0.22295334 0.64808625 0.18913047],296.305200000109,296.3174,0.01219999989103826,4.1173762360680044e-05,0.07668709754943848,0.0020143985748291016,38.06947567759498
36,[ 5.      1.6644  5.5785 23.      1.      1.    ],[ 5.0122  1.6644  5.5785 23.      1.      1.    ],[0.46040613 0.64808889 0.30628357],[0.46035182 0.6480784  0.30625056],274.75710000010895,274.7693,0.01219999989103826,4.4402855798934485e-05,0.0762488842010498,0.0016291141510009766,46.80389287282306
37,[ 5.      3.9287  2.4434 24.      0.      1.    ],[ 5.0122  3.9287  2.4434 24.      0.      1.    ],[0.72673772 0.56403091 0.46617128],[0.72669431 0.56401959 0.46613262],274.627900000109,274.6401,0.01219999989103826,4.442374533335258e-05,0.07851910591125488,0.0019998550415039062,39.26239866475918
38,[  5.       4.4712   0.4632 -19.       0.       2.    ],[  5.0122   4.4712   0.4632 -19.       0.       2.    ],[0.81973341 0.74054986 0.67868764],[0.81970111 0.74054102 0.67865376],319.065600000109,319.0778,0.01219999989103826,3.823665067946558e-05,0.0939321517944336,0.0010008811950683594,93.84945212005717
39,[ 5.      4.2078  9.4446 13.      2.      0.    ],[ 5.0122  4.2078  9.4446 13.      2.      0.    ],[0.15580065 0.57621212 0.11330141],[0.1557719  0.57620088 0.1132858 ],278.34760000010897,278.3598,0.01219999989103826,4.383008831774905e-05,0.12415814399719238,0.002991199493408203,41.50781125458313
40,[5.     4.1544 2.1797 0.     2.     1.    ],[5.0122 4.1544 2.1797 0.     2.     1.    ],[0.66273722 0.66072837 0.45556026],[0.66268836 0.66071805 0.45552173],298.665900000109,298.67810000000003,0.01219999989103826,4.084831877704756e-05,0.07566666603088379,0.002011537551879883,37.61633281972265
41,[ 5.      7.3339  7.4455 10.      0.      0.    ],[ 5.0122  7.3339  7.4455 10.      0.      0.    ],[0.31057297 0.47246841 0.17978935],[0.31052617 0.47245694 0.17976644],280.22060000010896,280.2328,0.01219999989103826,4.353712714566137e-05,0.07551813125610352,0.0020012855529785156,37.73481057898499
42,[5.     6.4288 7.2574 6.     0.     0.    ],[5.0122 6.4288 7.2574 6.     0.     0.    ],[0.32640225 0.53296257 0.20832319],[0.32635419 0.53295112 0.20829757],285.313800000109,285.326,0.01219999989103826,4.2759936221218886e-05,0.07454538345336914,0.0020003318786621094,37.26650774731824
43,[ 5.      5.027   2.1717 23.      1.      1.    ],[ 5.0122  5.027   2.1717 23.      1.      1.    ],[0.70645848 0.51703193 0.41414118],[0.70641315 0.51702043 0.41410348],274.801300000109,274.8135,0.012199999890981417,4.4395713888458965e-05,0.0787045955657959,0.002000093460083008,39.35045893431875
44,[5.     9.1713 5.0956 7.     1.     1.    ],[5.0122 9.1713 5.0956 7.     1.     1.    ],[0.44418211 0.40776207 0.21459359],[0.44412814 0.40775095 0.2145674 ],283.73310000010895,283.7453,0.01219999989103826,4.299815527703174e-05,0.08359527587890625,0.003000497817993164,27.86046881207787
45,[5.     3.3089 1.2736 4.     1.     0.    ],[5.0122 3.3089 1.2736 4.     1.     0.    ],[0.75945102 0.68567781 0.56686107],[0.75941109 0.68566789 0.56682292],296.417500000109,296.4297,0.01219999989103826,4.1158163371035024e-05,0.07651448249816895,0.0030074119567871094,25.4419692405264
46,[5.     6.0708 0.1141 4.     2.     2.    ],[5.0122 6.0708 0.1141 4.     2.     2.    ],[0.79118116 0.56581543 0.51564297],[0.79114504 0.56580412 0.51560416],294.81510000010894,294.82730000000004,0.012199999891095104,4.138186914812232e-05,0.08472418785095215,0.0020003318786621094,42.355065554231224
47,[ 5.      3.7735  3.0194 21.      1.      0.    ],[ 5.0122  3.7735  3.0194 21.      1.      0.    ],[0.64811413 0.58172129 0.40466142],[0.64806428 0.58171009 0.40462399],277.207100000109,277.2193,0.012199999890981417,4.40104163673175e-05,0.08068037033081055,0.0020003318786621094,40.333492252681765
48,[  5.       0.301    7.0738 -22.       2.       2.    ],[  5.0122   0.301    7.0738 -22.       2.       2.    ],[0.29272407 0.84656374 0.32656328],[0.29267882 0.84655776 0.32652911],319.625200000109,319.6374,0.01219999989103826,3.8169705927549204e-05,0.07662749290466309,0.002986907958984375,25.654454022988507
49,[ 5.      2.9345  6.7842 30.      1.      0.    ],[ 5.0122  2.9345  6.7842 30.      1.      0.    ],[0.35877937 0.56039501 0.21376222],[0.35872908 0.56038367 0.21373611],265.28130000010896,265.2935,0.01219999989103826,4.598891776779309e-05,0.07708358764648438,0.002000570297241211,38.53080681682756
50,[  5.       2.3949   0.0904 -28.       0.       2.    ],[  5.0122   2.3949   0.0904 -28.       0.       2.    ],[0.84064935 0.83205262 0.75966792],[0.84062006 0.83204619 0.75963955],330.514700000109,330.5269,0.01219999989103826,3.691212491013028e-05,0.08031201362609863,0.002000570297241211,40.14455964724109
51,[  5.       0.4924   1.3635 -20.       1.       1.    ],[  5.0122   0.4924   1.3635 -20.       1.       1.    ],[0.75739024 0.85144167 0.68805913],[0.75735007 0.85143585 0.68802578],323.14410000010895,323.1563,0.01219999989103826,3.775405427805783e-05,0.07767105102539062,0.002000570297241211,38.82445477297104
52,[ 5.      7.6876  4.6259 22.      1.      1.    ],[ 5.0122  7.6876  4.6259 22.      1.      1.    ],[0.50144704 0.39862451 0.23176049],[0.50139239 0.39861348 0.23173283],270.68650000010894,270.69870000000003,0.012199999891095104,4.50705886370033e-05,0.07705831527709961,0.0020096302032470703,38.34452485466841
53,[ 5.      6.9577  3.4336 -1.      2.      0.    ],[ 5.0122  6.9577  3.4336 -1.      2.      0.    ],[0.54472361 0.54778127 0.32217349],[0.5446694  0.54776987 0.32213956],295.60870000010897,295.6209,0.01219999989103826,4.1270774138358455e-05,0.07961368560791016,0.0030546188354492188,26.063378083047144
54,[ 5.      4.5004  3.4672 13.      2.      1.    ],[ 5.0122  4.5004  3.4672 13.      2.      1.    ],[0.56935727 0.58044206 0.33919992],[0.56930367 0.58043085 0.3391651 ],284.03240000010896,284.0446,0.01219999989103826,4.2952845840944837e-05,0.07832551002502441,0.002998828887939453,26.118699316266497
55,[5.     1.6392 7.5526 7.     0.     2.    ],[5.0122 1.6392 7.5526 7.     0.     2.    ],[0.33746244 0.71515407 0.27904537],[0.33741357 0.71514469 0.27901411],288.80820000010897,288.8204,0.01219999989103826,4.2242567527631335e-05,0.07747197151184082,0.0030045509338378906,25.78487541660054
56,[ 5.     9.956  9.957 16.     1.     2.   ],[ 5.0122  9.956   9.957  16.      1.      2.    ],[0.14178036 0.31586302 0.06557143],[0.14175376 0.31585307 0.06556192],269.08700000010896,269.0992,0.01219999989103826,4.533849606645182e-05,0.0766751766204834,0.0026450157165527344,28.9885523706508
57,[  5.       0.9332   7.9327 -14.       2.       0.    ],[  5.0122   0.9332   7.9327 -14.       2.       0.    ],[0.23389487 0.80989533 0.257684  ],[0.23385571 0.80988824 0.25765428],310.13410000010896,310.1463,0.01219999989103826,3.9337821577936684e-05,0.08370184898376465,0.0030012130737304688,27.88933905306641
58,[ 5.      0.6588  6.7524 -7.      0.      1.    ],[ 5.0122  0.6588  6.7524 -7.      0.      1.    ],[0.39178376 0.80224358 0.38031617],[0.39173167 0.80223627 0.38027956],304.58880000010896,304.601,0.01219999989103826,4.005400031463368e-05,0.07480263710021973,0.002000093460083008,37.399570866611036
59,[ 5.      4.9177  2.6624 12.      0.      1.    ],[ 5.0122  4.9177  2.6624 12.      0.      1.    ],[0.70064521 0.58047895 0.46088416],[0.70059936 0.58046774 0.46084555],285.41990000010895,285.4321,0.01219999989103826,4.274404094120138e-05,0.07466244697570801,0.002018451690673828,36.98995983935743
60,[  5.       9.0726   1.018  -19.       2.       0.    ],[  5.0122   9.0726   1.018  -19.       2.       0.    ],[0.70540073 0.55463522 0.45446924],[0.7053553  0.55462385 0.45443072],313.909400000109,313.9216,0.01219999989103826,3.886471666995007e-05,0.07852339744567871,0.0030002593994140625,26.172202797202797
61,[ 5.      5.0114  6.6575 -5.      2.      1.    ],[ 5.0122  5.0114  6.6575 -5.      2.      1.    ],[0.30402098 0.63567327 0.21671507],[0.30397473 0.6356626  0.2166887 ],298.33110000010896,298.3433,0.01219999989103826,4.089416051840993e-05,0.07253289222717285,0.002001047134399414,36.24746812820207
62,[ 5.      9.3795  7.3079 -6.      0.      2.    ],[ 5.0122  9.3795  7.3079 -6.      0.      2.    ],[0.30662526 0.45801629 0.17601929],[0.30657879 0.45800487 0.17599676],294.31260000010894,294.3248,0.01219999989103826,4.1452523239010986e-05,0.08487367630004883,0.002002239227294922,42.38937842343415
63,[  5.       8.988    0.3209 -26.       2.       2.    ],[  5.0122   8.988    0.3209 -26.       2.       2.    ],[0.75282545 0.58893332 0.51133332],[0.75278477 0.58892218 0.5112945 ],321.691100000109,321.7033,0.01219999989103826,3.79245801050577e-05,0.07565712928771973,0.003000497817993164,25.214858959078267
64,[  5.       3.4024   8.0863 -28.       2.       0.    ],[  5.0122   3.4024   8.0863 -28.       2.       0.    ],[0.20852621 0.78561552 0.2325635 ],[0.20849014 0.78560777 0.23253578],321.511300000109,321.5235,0.01219999989103826,3.79457888137497e-05,0.07561230659484863,0.002009868621826172,37.62052194543298
65,[5.     8.4071 1.0531 8.     1.     1.    ],[5.0122 8.4071 1.0531 8.     1.     1.    ],[0.75468425 0.44908365 0.43527782],[0.75464378 0.44907227 0.43523963],287.539800000109,287.552,0.01219999989103826,4.2428908592944827e-05,0.07607579231262207,0.002000570297241211,38.027052794660946
66,[ 5.      4.1632  5.0731 24.      1.      1.    ],[ 5.0122  4.1632  5.0731 24.      1.      1.    ],[0.48737213 0.53979684 0.27591465],[0.48731752 0.5397854  0.27588361],271.763700000109,271.7759,0.012199999890981417,4.489194064908788e-05,0.07775115966796875,0.002000093460083008,38.87376326141376
67,[ 5.      8.2276  8.884  20.      2.      2.    ],[ 5.0122  8.2276  8.884  20.      2.      2.    ],[0.17424258 0.3641195  0.08015141],[0.17421113 0.36410884 0.08013996],267.88840000010896,267.9006,0.01219999989103826,4.554135188770136e-05,0.08158183097839355,0.003088712692260742,26.412890775762254
68,[  5.       4.8025   7.8125 -15.       0.       2.    ],[  5.0122   4.8025   7.8125 -15.       0.       2.    ],[0.2900809  0.69193251 0.25099967],[0.29003589 0.69192269 0.25097046],307.38500000010896,307.3972,0.01219999989103826,3.9689639673484184e-05,0.07760047912597656,0.003000497817993164,25.86253476360747
69,[5.     0.9466 9.1343 8.     1.     1.    ],[5.0122 0.9466 9.1343 8.     1.     1.    ],[0.206125   0.72950236 0.19310287],[0.20608923 0.72949328 0.19307866],286.919100000109,286.9313,0.01219999989103826,4.2520696220759185e-05,0.0877540111541748,0.0019998550415039062,43.88018597997139
70,[ 5.      4.2749  5.6622 -6.      2.      0.    ],[ 5.0122  4.2749  5.6622 -6.      2.      0.    ],[0.37739488 0.67538899 0.27959501],[0.37734352 0.67537889 0.27956372],301.062900000109,301.0751,0.01219999989103826,4.052309298500029e-05,0.07756876945495605,0.005003929138183594,15.501572327044025
71,[ 5.      8.6732  1.7839 -7.      2.      2.    ],[ 5.0122  8.6732  1.7839 -7.      2.      2.    ],[0.66636874 0.50230992 0.38133607],[0.66632014 0.50229841 0.38129942],301.54290000010894,301.55510000000004,0.012199999891095104,4.0458587786648914e-05,0.07561683654785156,0.002001047134399414,37.78863338496366
72,[  5.       1.8361   2.5093 -10.       0.       2.    ],[  5.0122   1.8361   2.5093 -10.       0.       2.    ],[0.7172006  0.78581672 0.60554324],[0.71715626 0.78580897 0.60550613],310.654600000109,310.6668,0.01219999989103826,3.92719112835734e-05,0.08106875419616699,0.0020003318786621094,40.527651966626934
73,[  5.       9.2917   2.5008 -22.       2.       1.    ],[  5.0122   9.2917   2.5008 -22.       2.       1.    ],[0.59565071 0.55194064 0.36811403],[0.59559806 0.55192926 0.3680779 ],315.20750000010895,315.2197,0.01219999989103826,3.870466245579196e-05,0.08063197135925293,0.0025625228881835938,31.465854112393004
74,[ 5.      5.3138  8.884  22.      0.      2.    ],[ 5.0122  5.3138  8.884  22.      0.      2.    ],[0.23859542 0.48857906 0.1402278 ],[0.23855571 0.48856756 0.14020907],268.802200000109,268.8144,0.012199999890981417,4.538653288915221e-05,0.07765936851501465,0.0029897689819335938,25.975039872408292
75,[  5.       2.0408   1.3562 -19.       2.       0.    ],[  5.0122   2.0408   1.3562 -19.       2.       0.    ],[0.71748324 0.80948107 0.61314331],[0.71743893 0.80947397 0.61310646],320.603000000109,320.6152,0.01219999989103826,3.805329298551203e-05,0.0806436538696289,0.002000570297241211,40.31033249910619
76,[  5.       1.9797   8.0765 -19.       1.       1.    ],[  5.0122   1.9797   8.0765 -19.       1.       1.    ],[0.25008013 0.79792006 0.27226494],[0.25003914 0.79791264 0.27223416],313.943800000109,313.956,0.01219999989103826,3.886045811713442e-05,0.07770681381225586,0.0019941329956054688,38.96771879483501
77,[ 5.      8.4656  4.1626 28.      1.      2.    ],[ 5.0122  8.4656  4.1626 28.      1.      2.    ],[0.54221311 0.3371557  0.22325865],[0.54215886 0.33714541 0.22323171],264.371800000109,264.384,0.01219999989103826,4.6147130257588865e-05,0.0776669979095459,0.0019996166229248047,38.84094431858829
78,[  5.       1.8527   5.6369 -20.       0.       0.    ],[  5.0122   1.8527   5.6369 -20.       0.       0.    ],[0.46222508 0.81507446 0.45347411],[0.46217075 0.81506752 0.45343561],317.510400000109,317.5226,0.01219999989103826,3.8423937896314806e-05,0.07804751396179199,0.003000497817993164,26.011521652761225
79,[  5.       1.7809   2.634  -15.       0.       2.    ],[  5.0122   1.7809   2.634  -15.       0.       2.    ],[0.70634391 0.80365471 0.61298235],[0.70629857 0.80364745 0.61294549],315.585100000109,315.5973,0.01219999989103826,3.865835202940204e-05,0.08062124252319336,0.0025053024291992188,32.1802436239056
80,[ 5.      0.9742  1.9722 20.      1.      2.    ],[ 5.0122  0.9742  1.9722 20.      1.      2.    ],[0.74035841 0.69606144 0.53467065],[0.74031639 0.6960517  0.53463199],282.053600000109,282.0658,0.01219999989103826,4.325418959741533e-05,0.08447933197021484,0.0020148754119873047,41.92781919299491
81,[  5.       2.9368   0.5413 -17.       1.       0.    ],[  5.0122   2.9368   0.5413 -17.       1.       0.    ],[0.79298854 0.7826584  0.67172074],[0.79295266 0.78265057 0.67168648],318.521900000109,318.53409999999997,0.012199999890981417,3.830191861525767e-05,0.07551336288452148,0.0020189285278320312,37.40269248937175
82,[ 5.      6.9735  8.4402 30.      1.      1.    ],[ 5.0122  6.9735  8.4402 30.      1.      1.    ],[0.2301317 0.3774121 0.1063713],[0.23009298 0.37740128 0.10635653],259.58630000010896,259.5985,0.01219999989103826,4.699785732541794e-05,0.09741425514221191,0.002001047134399414,48.68163946145597
83,[ 5.      0.8282  8.7018 -4.      1.      2.    ],[ 5.0122  0.8282  8.7018 -4.      1.      2.    ],[0.22768736 0.77714289 0.23259463],[0.22764892 0.77713491 0.2325669 ],299.47000000010894,299.48220000000003,0.012199999891095104,4.073863789725404e-05,0.08084416389465332,0.0029900074005126953,27.038114982856232
84,[  5.       9.8774   7.3419 -17.       1.       0.    ],[  5.0122   9.8774   7.3419 -17.       1.       0.    ],[0.2579354  0.4930967  0.16385038],[0.25789356 0.49308519 0.1638291 ],304.780700000109,304.79290000000003,0.01219999989103826,4.00287809924772e-05,0.07451415061950684,0.0019905567169189453,37.433824410109
85,[ 5.      5.1022  0.1771 -1.      1.      1.    ],[ 5.0122  5.1022  0.1771 -1.      1.      1.    ],[0.81261897 0.63856727 0.5962801 ],[0.81258569 0.63855665 0.5962427 ],300.720700000109,300.73290000000003,0.01219999989103826,4.0569205548649754e-05,0.0765526294708252,0.002001523971557617,38.247170935080405
86,[ 5.      5.3581  3.2449 -3.      0.      0.    ],[ 5.0122  5.3581  3.2449 -3.      0.      0.    ],[0.64436397 0.63577021 0.45942888],[0.64431388 0.63575955 0.45939029],299.39700000010896,299.4092,0.01219999989103826,4.074857093101741e-05,0.07677555084228516,0.0029997825622558594,25.59370529327611
87,[ 5.      9.1868  6.9024 25.      0.      2.    ],[ 5.0122  9.1868  6.9024 25.      0.      2.    ],[0.3553613  0.31909227 0.14549642],[0.35531123 0.31908227 0.14547711],263.91080000010896,263.923,0.01219999989103826,4.6227740172184025e-05,0.07669186592102051,0.0020051002502441406,38.248394768133174
