cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
0.3856325657343437,99.78556125487174,99.9886493508369,21.665981349376903,28.0,94.0161,80.7624,63.5628,1.0,False,False,False,False
0.4380427357796763,99.78630916807586,99.96533768137246,85.348517940959,6.0,71.8208,75.0593,60.5977,1.0,True,False,True,True
42.72486905628433,99.24010104512074,99.9774755866446,84.97622316871451,77.0,7.5391,1.6253,80.0753,0.0,False,True,True,False
13.75842789384732,97.55196916541423,99.99920631842237,85.00532191494682,69.0,53.3293,80.054,70.5053,0.0,True,True,True,False
1.5836983128223965,90.61960243496463,99.10115932300782,18.923850688207395,99.0,2.4322,12.8356,94.2017,1.0,True,False,True,True
14.577290509049693,99.71272475902352,99.991016391796,94.5721858220738,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
0.6519418838565896,98.1774121361866,99.9731169312364,86.09957827162931,50.0,73.3268,98.4476,89.9971,1.0,True,False,False,False
13.915385858535553,99.84560642089184,99.99983661233166,85.19350523938361,60.0,5.0044,65.223,37.6768,0.0,True,True,False,True
0.3832223046759326,90.80788924917005,99.99832973226708,21.47709078016534,100.0,92.6164,59.3104,6.7457,1.0,False,False,False,False
0.9013999949366488,75.8466981179831,99.92235541996106,14.070493131097674,57.0,36.8875,58.619,10.06,1.0,True,False,False,True
0.9013825352450572,75.84934178104758,99.9983937927463,14.065001714883952,32.0,47.4298,72.366,51.9463,1.0,True,False,False,False
3.830740839631004,23.069433899108827,99.89358567105518,18.92405189038086,65.0,71.5749,16.7207,90.6924,1.0,True,True,True,True
13.851073350775582,75.85884501517774,73.89686133947006,85.33239789034533,37.0,79.1809,53.0692,31.1356,0.0,False,True,False,True
0.0176022689419071,99.84910144425498,99.99366561311678,21.791508068250405,57.0,91.1472,30.0571,47.7731,1.0,False,False,False,True
0.188741603201294,97.87368922593824,99.99636958232944,85.1934591314012,54.0,8.7951,97.14,64.1799,0.0,True,True,False,False
0.90139994816666,75.84290050575446,99.83596596998612,14.07717001371526,79.0,86.3154,36.3292,89.1413,1.0,True,False,False,False
0.6155662359927161,99.86238255254604,99.98074868617788,94.9576456355652,63.0,92.8676,18.7256,55.7951,1.0,False,False,True,True
17.089037528433913,98.6719494074066,99.9963417796623,84.57352955720296,86.0,81.9628,80.0029,77.7698,0.0,False,True,False,False
3.830749654866653,22.9412195422837,99.93650109106174,18.923863439143272,68.0,53.6763,79.7056,39.447,1.0,True,False,True,True
13.99684672958602,99.82498622637722,99.98259313913252,84.6712279874791,48.0,5.8405,17.4103,42.6772,0.0,True,True,False,False
1.5836960718659483,38.34137783410802,99.58675316611097,14.064502400380034,92.0,48.5672,34.9167,13.1011,1.0,True,False,True,False
0.2787459238481741,88.86495993432399,99.88525027145324,18.923850066846946,34.0,23.4219,55.6327,75.5008,1.0,True,False,True,True
0.9013981837932976,75.84549290263965,99.88548507820796,14.064508451060815,20.0,30.5299,88.347,72.1533,1.0,True,False,False,True
0.0688237395214765,99.87457812551114,99.99986266243256,85.3533455504545,26.0,25.0392,87.8182,57.3263,0.0,True,True,False,True
0.0234826139541572,97.77469548829154,99.99821670398391,84.7665391627876,97.0,20.7041,57.6769,92.789,0.0,False,True,True,True
0.5519246002349963,99.72993343682792,99.97862430122709,85.02910860255652,16.0,10.2433,71.0307,90.0647,0.0,True,True,True,False
0.6894408461864967,97.15287776789005,99.986528579706,84.97627425319237,98.0,35.0461,95.9395,33.3524,1.0,True,True,False,False
0.8883768250813686,97.1592407398948,99.99930465097562,84.74430151150627,91.0,63.5706,20.2699,37.0342,0.0,False,True,False,True
0.0409115602056013,99.19897665116537,99.99407809790438,84.7829291294203,86.0,39.0552,87.3664,91.7777,0.0,True,True,False,True
3.830739321380537,98.17205434257907,99.88900009688427,14.06458206948044,38.0,23.0321,17.0318,57.9137,1.0,True,False,True,True
16.26800691332678,99.88480609096814,99.97863488650486,84.74203372272602,32.0,65.934,46.6649,66.7595,0.0,True,True,False,True
0.6778877704344664,97.73629116913824,99.98572611369588,84.35859047358683,20.0,72.492,98.0729,81.4842,0.0,False,True,False,False
38.99469058782021,98.56023156162811,99.98958384264223,85.19520686861733,85.0,50.5482,73.1106,66.2633,0.0,True,True,False,True
0.0650622893022618,99.83087624152598,99.98970095396258,84.96781759923486,45.0,22.5852,86.9931,1.8369,0.0,True,False,False,False
