CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.2267627716064453,0.023107528686523438,0.023107528686523438,2.4078025817871094,0.011697769165039062,7.810077667236328
0.2267627716064453,0.02105998992919922,0.02105998992919922,2.446697235107422,0.011697769165039062,8.001360893249512
0.22677040100097656,0.02202129364013672,0.02202129364013672,3.2737693786621094,0.011697769165039062,5.378115653991699
0.2267627716064453,0.02028179168701172,0.02028179168701172,2.536264419555664,0.011697769165039062,4.941391944885254
0.2267780303955078,0.02167034149169922,0.02167034149169922,4.073042869567871,0.011697769165039062,5.288296699523926
0.2267627716064453,0.02708721160888672,0.02708721160888672,3.195180892944336,0.011697769165039062,5.423285484313965
0.22134876251220703,0.01925945281982422,0.01925945281982422,4.146452903747559,0.011697769165039062,4.812849044799805
0.2267627716064453,0.02060985565185547,0.02060985565185547,4.068066596984863,0.011697769165039062,5.115062713623047
0.2267627716064453,0.01968669891357422,0.01968669891357422,3.7886428833007812,0.011697769165039062,7.812197685241699
0.2267627716064453,0.02044963836669922,0.02044963836669922,3.7389373779296875,0.011697769165039062,5.618819236755371
0.2267627716064453,0.01924419403076172,0.01924419403076172,3.965205192565918,0.011697769165039062,5.353908538818359
0.2267627716064453,0.027805328369140625,0.027805328369140625,3.2313613891601562,0.011697769165039062,5.348625183105469
0.2267627716064453,0.01948833465576172,0.01948833465576172,4.0754194259643555,0.011697769165039062,5.390047073364258
0.2267627716064453,0.025726318359375,0.025726318359375,3.2190818786621094,0.011697769165039062,5.010499954223633
0.22677040100097656,0.053272247314453125,0.053272247314453125,3.932157516479492,0.011697769165039062,5.521903038024902
0.2267627716064453,0.02107524871826172,0.02107524871826172,3.967304229736328,0.011697769165039062,7.409005165100098
0.2267627716064453,0.02189922332763672,0.02189922332763672,4.075775146484375,0.011697769165039062,5.525521278381348
0.2267627716064453,0.020066261291503906,0.020066261291503906,1.5101804733276367,0.011697769165039062,7.9200639724731445
0.22154712677001953,0.02573680877685547,0.02573680877685547,2.8152265548706055,0.011697769165039062,5.1309404373168945
0.2267627716064453,0.02229595184326172,0.02213573455810547,3.192934989929199,0.011697769165039062,7.77901554107666
0.2267627716064453,0.02072429656982422,0.02072429656982422,3.2690258026123047,0.011697769165039062,5.008528709411621
0.2267627716064453,0.02199840545654297,0.02189159393310547,2.6084060668945312,0.011697769165039062,5.500031471252441
0.2267627716064453,0.031599998474121094,0.031599998474121094,2.323587417602539,0.011697769165039062,7.334729194641113
0.2267627716064453,0.022619247436523438,0.022619247436523438,3.5921859741210938,0.011697769165039062,5.332241058349609
0.2267627716064453,0.01978588104248047,0.01967906951904297,3.2330942153930664,0.011697769165039062,5.45870304107666
0.2267627716064453,0.03131675720214844,0.03131675720214844,1.5288562774658203,0.011697769165039062,8.058541297912598
0.2267627716064453,0.02057933807373047,0.02057933807373047,4.0743865966796875,0.011697769165039062,5.254990577697754
0.2267627716064453,0.02303028106689453,0.02303028106689453,3.5184783935546875,0.011697769165039062,5.371511459350586
0.2267627716064453,0.02907848358154297,0.02907848358154297,3.268832206726074,0.011697769165039062,5.544634819030762
0.22678565979003906,0.023710250854492188,0.023710250854492188,2.4309616088867188,0.011697769165039062,8.305854797363281
0.22702980041503906,0.025582313537597656,0.025582313537597656,1.4852294921875,0.011697769165039062,7.965784072875977
0.2267627716064453,0.03291130065917969,0.03291130065917969,4.013701438903809,0.011697769165039062,7.976175308227539
0.22677040100097656,0.04648399353027344,0.04648399353027344,1.539900779724121,0.011697769165039062,5.08820915222168
0.2267627716064453,0.02173137664794922,0.02173137664794922,4.062533378601074,0.011697769165039062,5.4062604904174805
0.2267627716064453,0.02272319793701172,0.02250957489013672,4.074728012084961,0.011697769165039062,5.4256792068481445
0.2267780303955078,0.02064800262451172,0.02064800262451172,4.067011833190918,0.011697769165039062,4.925859451293945
0.22792530059814453,0.03704261779785156,0.03704261779785156,3.3264551162719727,0.011697769165039062,5.462695121765137
0.2267627716064453,0.023812294006347656,0.023812294006347656,2.5660009384155273,0.011697769165039062,8.151229858398438
0.22285938262939453,0.029651641845703125,0.029651641845703125,3.2760839462280273,0.011697769165039062,8.338119506835938
0.2267627716064453,0.02028942108154297,0.02028942108154297,3.283514976501465,0.011697769165039062,5.586582183837891
0.2267627716064453,0.020951271057128906,0.020951271057128906,1.5194902420043945,0.011697769165039062,8.267420768737793
0.2267780303955078,0.02228069305419922,0.02228069305419922,1.5301637649536133,0.011697769165039062,8.051339149475098
0.2267627716064453,0.02296733856201172,0.02296733856201172,3.2677125930786133,0.011697769165039062,5.497642517089844
0.2267627716064453,0.01951885223388672,0.01951885223388672,2.4462175369262695,0.011697769165039062,7.297163963317871
0.2267627716064453,0.02115917205810547,0.02115917205810547,3.2037267684936523,0.011697769165039062,8.138490676879883
0.22154712677001953,0.03029346466064453,0.03029346466064453,4.14884090423584,0.011697769165039062,5.241387367248535
0.2267627716064453,0.024343490600585938,0.024343490600585938,3.2099504470825195,0.011697769165039062,7.940162658691406
0.2267627716064453,0.02155590057373047,0.02155590057373047,3.221268653869629,0.011697769165039062,7.981374740600586
0.2267627716064453,0.02071666717529297,0.02071666717529297,3.255152702331543,0.011697769165039062,5.16867733001709
0.2267627716064453,0.02012157440185547,0.02012157440185547,3.218245506286621,0.011697769165039062,5.071294784545898
0.2267627716064453,0.02206707000732422,0.02206707000732422,3.3560924530029297,0.011697769165039062,5.256709098815918
0.2267627716064453,0.021986961364746094,0.021986961364746094,1.5199871063232422,0.011697769165039062,7.761639595031738
0.22945022583007812,0.032761573791503906,0.032761573791503906,2.3774147033691406,0.011697769165039062,8.28403091430664
0.23059463500976562,0.022339820861816406,0.022339820861816406,1.5869159698486328,0.011697769165039062,8.168387413024902
0.2267627716064453,0.02275371551513672,0.02275371551513672,4.075221061706543,0.011697769165039062,5.522979736328125
0.2267627716064453,0.027022361755371094,0.027022361755371094,4.071043968200684,0.011697769165039062,5.185020446777344
0.22677040100097656,0.02277660369873047,0.02277660369873047,3.3661012649536133,0.011697769165039062,5.453405380249023
0.22677040100097656,0.03304290771484375,0.03304290771484375,4.071961402893066,0.011697769165039062,5.501375198364258
0.2267627716064453,0.02152538299560547,0.02152538299560547,1.5233707427978516,0.011697769165039062,7.98085880279541
0.2267627716064453,0.02080059051513672,0.02080059051513672,3.267324447631836,0.011697769165039062,5.403099060058594
0.2267627716064453,0.06507205963134766,0.06507205963134766,4.0740461349487305,0.011697769165039062,5.3882598876953125
0.22677040100097656,0.02100658416748047,0.02100658416748047,3.964254379272461,0.011697769165039062,5.091134071350098
0.22677040100097656,0.02040386199951172,0.02040386199951172,3.466334342956543,0.011697769165039062,5.692255973815918
0.2267627716064453,0.03479957580566406,0.03479957580566406,2.453990936279297,0.011697769165039062,5.200936317443848
0.2267627716064453,0.02235698699951172,0.02235698699951172,3.2561702728271484,0.011697769165039062,5.448017120361328
0.2267627716064453,0.02401256561279297,0.02401256561279297,2.617460250854492,0.011697769165039062,5.25319766998291
0.2267627716064453,0.01997661590576172,0.01997661590576172,3.998687744140625,0.011697769165039062,8.000303268432617
0.22702980041503906,0.02328014373779297,0.02328014373779297,4.075661659240723,0.011697769165039062,5.671483993530273
0.2267627716064453,0.028281211853027344,0.028281211853027344,1.5057764053344727,0.011697769165039062,8.175768852233887
0.2267627716064453,0.023598670959472656,0.023598670959472656,2.9449567794799805,0.011697769165039062,4.959813117980957
0.2267627716064453,0.02128124237060547,0.02128124237060547,4.003173828125,0.011697769165039062,7.967254638671875
0.2267627716064453,0.05323505401611328,0.05323505401611328,3.2562255859375,0.011697769165039062,5.162478446960449
0.2267627716064453,0.01907634735107422,0.01907634735107422,4.065364837646484,0.011697769165039062,5.379053115844727
0.2267627716064453,0.01964092254638672,0.01964092254638672,3.4483823776245117,0.011697769165039062,5.487656593322754
0.2267627716064453,0.02429485321044922,0.02429485321044922,3.4456071853637695,0.011697769165039062,5.246996879577637
0.2267627716064453,0.03594970703125,0.03594970703125,3.305270195007324,0.011697769165039062,5.047026634216309
0.2267627716064453,0.025671005249023438,0.025671005249023438,1.523726463317871,0.011697769165039062,7.943709373474121
0.22156238555908203,0.029050827026367188,0.029050827026367188,3.330470085144043,0.011697769165039062,5.089890480041504
0.2267627716064453,0.02556896209716797,0.02556896209716797,3.267129898071289,0.011697769165039062,5.593148231506348
0.2267627716064453,0.02100658416748047,0.02100658416748047,3.882012367248535,0.011697769165039062,5.097782135009766
0.2267627716064453,0.027306556701660156,0.027306556701660156,3.182769775390625,0.011697769165039062,8.203640937805176
0.22846698760986328,0.02834320068359375,0.02834320068359375,4.0746049880981445,0.011697769165039062,5.264250755310059
0.2267627716064453,0.02057170867919922,0.02057170867919922,2.491607666015625,0.011697769165039062,5.3362274169921875
0.2267627716064453,0.02308177947998047,0.02308177947998047,3.212191581726074,0.011697769165039062,8.126805305480957
0.2267780303955078,0.027527809143066406,0.027527809143066406,3.949617385864258,0.011697769165039062,5.039951324462891
0.2267627716064453,0.025742530822753906,0.025742530822753906,2.3815412521362305,0.011697769165039062,8.149798393249512
0.2267627716064453,0.02128887176513672,0.02128887176513672,4.07559871673584,0.011697769165039062,5.439459800720215
0.2267627716064453,0.02107524871826172,0.02107524871826172,4.071281433105469,0.011697769165039062,5.37618350982666
0.22134876251220703,0.02020549774169922,0.02020549774169922,3.3334665298461914,0.011697769165039062,5.331830024719238
0.2267627716064453,0.02101421356201172,0.02101421356201172,4.059154510498047,0.011697769165039062,4.876100540161133
0.22677040100097656,0.01820659637451172,0.01820659637451172,1.5240468978881836,0.011697769165039062,7.512857437133789
0.2267627716064453,0.027342796325683594,0.027342796325683594,2.384225845336914,0.011697769165039062,8.19066333770752
0.2267627716064453,0.02167034149169922,0.02167034149169922,3.2575435638427734,0.011697769165039062,5.263518333435059
0.2267627716064453,0.02052593231201172,0.02052593231201172,3.2125844955444336,0.011697769165039062,8.03696346282959
0.2267627716064453,0.026769638061523438,0.026769638061523438,3.3057212829589844,0.011697769165039062,5.202357292175293
0.2267780303955078,0.02040386199951172,0.02040386199951172,4.07341194152832,0.011697769165039062,5.144509315490723
0.2267627716064453,0.02015972137451172,0.02015972137451172,2.407724380493164,0.011697769165039062,8.15549373626709
0.2267627716064453,0.01972484588623047,0.01972484588623047,2.4734296798706055,0.011697769165039062,5.327357292175293
0.22132587432861328,0.02048015594482422,0.02048015594482422,2.4945201873779297,0.011697769165039062,7.574319839477539
0.2267627716064453,0.02131175994873047,0.02131175994873047,3.267277717590332,0.011697769165039062,5.533206939697266
0.2267780303955078,0.01993083953857422,0.01993083953857422,3.274655342102051,0.011697769165039062,8.214130401611328
0.2267627716064453,0.02199077606201172,0.02199077606201172,3.2195138931274414,0.011697769165039062,5.131235122680664
0.2267627716064453,0.01908397674560547,0.01908397674560547,2.992539405822754,0.011697769165039062,5.319984436035156
0.2267627716064453,0.02237224578857422,0.02237224578857422,3.415450096130371,0.011697769165039062,5.074812889099121
0.2267627716064453,0.02025127410888672,0.02025127410888672,3.338376045227051,0.011697769165039062,7.206520080566406
0.2267627716064453,0.01948833465576172,0.01948833465576172,3.244400978088379,0.011697769165039062,4.961791038513184
0.2267627716064453,0.02626800537109375,0.02626800537109375,3.5052318572998047,0.011697769165039062,5.465297698974609
0.2267627716064453,0.02023601531982422,0.02023601531982422,4.073882102966309,0.011697769165039062,5.194310188293457
0.2267627716064453,0.02077007293701172,0.02077007293701172,4.072932243347168,0.011697769165039062,5.44313907623291
0.2267627716064453,0.02096843719482422,0.02096843719482422,3.2990894317626953,0.011697769165039062,5.568243980407715
0.22132587432861328,0.026002883911132812,0.026002883911132812,3.9312238693237305,0.011697769165039062,5.756595611572266
0.22678565979003906,0.02200794219970703,0.02200794219970703,3.2852096557617188,0.011697769165039062,5.183293342590332
0.2267932891845703,0.02516937255859375,0.02516937255859375,3.2673864364624023,0.011697769165039062,5.753683090209961
0.23008346557617188,0.04226493835449219,0.04226493835449219,3.9162521362304688,0.011697769165039062,7.938629150390625
0.2267627716064453,0.02308177947998047,0.02308177947998047,4.061040878295898,0.011697769165039062,4.990050315856934
0.2267780303955078,0.02032756805419922,0.02032756805419922,2.4233970642089844,0.011697769165039062,5.132097244262695
0.2267627716064453,0.02447795867919922,0.02447795867919922,3.828531265258789,0.011697769165039062,7.805940628051758
0.2267627716064453,0.019555091857910156,0.019555091857910156,3.209453582763672,0.011697769165039062,8.211319923400879
0.2267627716064453,0.025241851806640625,0.025241851806640625,3.2530317306518555,0.011697769165039062,5.425741195678711
0.2267780303955078,0.02140331268310547,0.02140331268310547,2.6969709396362305,0.011697769165039062,4.942751884460449
0.2267627716064453,0.04134559631347656,0.04134559631347656,3.301647186279297,0.011697769165039062,4.997592926025391
0.22092914581298828,0.02055644989013672,0.02055644989013672,2.929673194885254,0.011697769165039062,5.37088680267334
0.2267627716064453,0.02807331085205078,0.02807331085205078,1.5237417221069336,0.011697769165039062,8.215998649597168
0.2267627716064453,0.02083110809326172,0.02083110809326172,1.519186019897461,0.011697769165039062,7.786164283752441
0.2267627716064453,0.02788066864013672,0.02788066864013672,3.2876176834106445,0.011697769165039062,5.401053428649902
0.2267627716064453,0.02318096160888672,0.02318096160888672,3.266397476196289,0.011697769165039062,5.457582473754883
0.2267627716064453,0.02986621856689453,0.02986621856689453,3.9637527465820312,0.011697769165039062,6.924014091491699
0.2267627716064453,0.04424476623535156,0.04424476623535156,3.29758358001709,0.011697769165039062,4.964234352111816
0.22993087768554688,0.019799232482910156,0.019799232482910156,3.1843299865722656,0.011697769165039062,8.223047256469727
0.22154712677001953,0.024193763732910156,0.024193763732910156,3.357234001159668,0.011697769165039062,5.269171714782715
0.22678565979003906,0.019127845764160156,0.019127845764160156,3.214909553527832,0.011697769165039062,8.180891990661621
0.2267627716064453,0.02102184295654297,0.02102184295654297,3.2646713256835938,0.011697769165039062,4.901752471923828
0.2267627716064453,0.02021312713623047,0.02021312713623047,2.8496646881103516,0.011697769165039062,5.108981132507324
0.2267780303955078,0.02945709228515625,0.02945709228515625,4.071127891540527,0.011697769165039062,5.425030708312988
0.2267780303955078,0.03226661682128906,0.03226661682128906,3.162464141845703,0.011697769165039062,8.254249572753906
0.2267627716064453,0.02101421356201172,0.02101421356201172,2.449848175048828,0.011697769165039062,5.390069007873535
0.2267627716064453,0.02089214324951172,0.02089214324951172,3.254426956176758,0.011697769165039062,5.0628204345703125
0.2267627716064453,0.02072429656982422,0.02072429656982422,3.377671241760254,0.011697769165039062,5.072798728942871
0.2267627716064453,0.028321266174316406,0.028321266174316406,3.7939939498901367,0.011697769165039062,5.408199310302734
0.2267627716064453,0.021936416625976562,0.021936416625976562,2.4363527297973633,0.011697769165039062,4.89772891998291
0.2267627716064453,0.01906108856201172,0.01906108856201172,3.981696128845215,0.011697769165039062,4.990660667419434
0.2267627716064453,0.02287578582763672,0.02287578582763672,3.4747743606567383,0.011697769165039062,5.427367210388184
0.22677040100097656,0.05192279815673828,0.05192279815673828,4.074470520019531,0.011697769165039062,5.46651554107666
0.22136402130126953,0.02075481414794922,0.02075481414794922,2.539823532104492,0.011697769165039062,5.304771423339844
0.22677040100097656,0.02331829071044922,0.02331829071044922,2.485053062438965,0.011697769165039062,5.505582809448242
0.2267627716064453,0.02130889892578125,0.02130889892578125,3.288283348083496,0.011697769165039062,5.493847846984863
0.22677040100097656,0.02279949188232422,0.02279949188232422,3.2646589279174805,0.011697769165039062,5.6741533279418945
0.2267627716064453,0.023502349853515625,0.023502349853515625,3.2701101303100586,0.011697769165039062,5.461657524108887
0.2267780303955078,0.030678749084472656,0.030678749084472656,4.005148887634277,0.011697769165039062,7.705610275268555
0.2267627716064453,0.02164173126220703,0.02164173126220703,3.2087841033935547,0.011697769165039062,5.057615280151367
0.2267627716064453,0.02540111541748047,0.02540111541748047,3.8373546600341797,0.011697769165039062,5.377893447875977
0.2267627716064453,0.030089378356933594,0.030089378356933594,2.452906608581543,0.011697769165039062,5.011545181274414
0.22677040100097656,0.038909912109375,0.038909912109375,3.98439884185791,0.011697769165039062,7.93619441986084
0.22677040100097656,0.02209758758544922,0.02209758758544922,3.315633773803711,0.011697769165039062,5.459321022033691
0.2267780303955078,0.05080127716064453,0.05080127716064453,3.204282760620117,0.011697769165039062,7.723787307739258
0.22154712677001953,0.02240467071533203,0.02240467071533203,3.4418258666992188,0.011697769165039062,5.112458229064941
0.2267627716064453,0.02028179168701172,0.02028179168701172,4.075226783752441,0.011697769165039062,5.405117034912109
0.2267627716064453,0.024221420288085938,0.024221420288085938,3.2246828079223633,0.011697769165039062,5.476496696472168
0.2267627716064453,0.026912689208984375,0.026912689208984375,3.2612457275390625,0.011697769165039062,8.021233558654785
0.2267627716064453,0.02108287811279297,0.02108287811279297,4.073208808898926,0.011697769165039062,5.215060234069824
0.2267627716064453,0.02051830291748047,0.02051830291748047,3.3272790908813477,0.011697769165039062,5.531314849853516
0.2267627716064453,0.025445938110351562,0.025445938110351562,4.067553520202637,0.011697769165039062,5.624734878540039
0.2267627716064453,0.02218914031982422,0.02218914031982422,3.3296566009521484,0.011697769165039062,5.1731719970703125
0.2267627716064453,0.02076244354248047,0.02076244354248047,3.2166261672973633,0.011697769165039062,5.542330741882324
0.2267627716064453,0.01951885223388672,0.01951885223388672,4.065242767333984,0.011697769165039062,5.318770408630371
0.2267627716064453,0.02028942108154297,0.02028942108154297,2.447218894958496,0.011697769165039062,5.27664852142334
0.2267627716064453,0.02304363250732422,0.02304363250732422,3.2538375854492188,0.011697769165039062,7.136014938354492
0.2267627716064453,0.03023242950439453,0.03023242950439453,4.055475234985352,0.011697769165039062,5.30294132232666
0.22134876251220703,0.01925182342529297,0.01925182342529297,1.5736875534057617,0.011697769165039062,7.525233268737793
0.2267627716064453,0.02116680145263672,0.02116680145263672,4.07460880279541,0.011697769165039062,5.406207084655762
0.2267627716064453,0.022124290466308594,0.022124290466308594,3.5648746490478516,0.011697769165039062,8.036276817321777
0.2267627716064453,0.02073192596435547,0.02073192596435547,3.2665929794311523,0.011697769165039062,5.537840843200684
0.2267627716064453,0.023108482360839844,0.023108482360839844,2.5275955200195312,0.011697769165039062,7.411838531494141
0.2267627716064453,0.02388286590576172,0.02388286590576172,2.4387216567993164,0.011697769165039062,5.168562889099121
0.2267627716064453,0.02164745330810547,0.02164745330810547,4.070679664611816,0.011697769165039062,5.580124855041504
0.2267627716064453,0.029107093811035156,0.029107093811035156,2.4438562393188477,0.011697769165039062,8.118614196777344
0.2267627716064453,0.025224685668945312,0.025224685668945312,2.9236459732055664,0.011697769165039062,5.528469085693359
0.22134876251220703,0.02128887176513672,0.02128887176513672,4.152875900268555,0.011697769165039062,5.457576751708984
0.2267627716064453,0.02360057830810547,0.02360057830810547,4.063447952270508,0.011697769165039062,5.473864555358887
