formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.875366431320887,5.268828980626338,0.0743764773801172,3.8885758570204088,13.425029636347418,1886.8915551327816,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8703843877213326,5.268977209856422,0.0721696604839619,3.8740453470559286,17.19067878899883,1890.2705411632392,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7384723099924825,5.268934693029847,0.4318153180992922,3.8894624892831726,17.381727855743915,1342.2381382000012,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1998258887526512,5.2693260776368245,0.2221129549431162,3.556756994073101,0.3122409999702853,1901.8109363936203,85.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5818317936148606,5.270107404858576,0.0732236229015958,3.737575146825196,13.14099781838061,1349.1650356529294,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5818317936148606,5.270107404858576,0.0732236229015958,3.737575146825196,13.14099781838061,1349.1650356529294,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9189979003800536,5.268973727306373,0.1884180860757849,3.734074999349364,17.99543804002558,1895.4617840843189,6.0,False,False,True,False,False,True,False,True,False,True,True,True
0.6592141055060271,5.26868565464608,0.0617083169790149,3.596157111488677,16.91477643620888,1893.5998949936447,19.0,False,True,True,False,True,True,False,False,False,False,True,True
0.5415071331429826,5.2689824561162455,0.1787838476856035,3.966521260547819,16.69053750187095,1352.845712744143,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7605892364003028,5.268436980062997,0.1021589031090673,3.994040622681852,4.8782689851864935,1898.8365895162333,49.0,False,False,True,False,False,False,False,False,False,False,False,False
0.8858632327485526,5.268895443161677,0.0539819866808764,3.947961053725261,16.736839143576407,1347.9979355021037,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7452197851878214,5.2689338822474445,0.1039495627764996,3.791609066884327,17.403927615705022,1894.8926770811863,13.0,True,False,True,False,False,False,False,False,False,False,False,False
0.7960160367910903,5.268979294601626,0.124074144395367,3.8710571444081032,17.145415752640098,2451.548368705833,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9352447467115894,5.268890006492223,0.0455492605546709,3.5191676555073714,16.60914216056332,1897.1640608978776,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7072140253030936,5.26886572395163,0.1494459704447889,3.644104105565005,16.65956020898906,1892.566367815884,42.0,True,True,True,True,True,True,True,True,True,True,True,True
