formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,47.31621202269985,0.0,1.0,13.0,3090.9192658153083,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.041015108741629,0.0,1.0,7.0,3717.8795350004657,19.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,8.937679095280057,0.0,1.0,3.0,1742.9647315133063,45.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,32.85117489246619,0.0,2.0,7.0,3173.409118801074,68.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,37.82372345944551,0.0,2.0,15.0,1280.2076963784104,7.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.585248999105023,0.0,2.0,3.0,3964.813167166575,67.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,29.67751118708065,0.0,2.0,8.0,3082.510875695862,94.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,35.221818583239184,0.0,1.0,6.0,3229.131549308308,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.26151008109194,0.0,3.0,15.0,1076.47817364073,85.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,13.71830920018242,0.0,2.0,10.0,1257.9655626695712,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.015202429969207,0.0,2.0,1.0,2112.1845692650486,29.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,49.02093096198545,0.0,2.0,22.0,1625.4249958148284,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.48531309662904,0.0,3.0,3.0,1499.9134307836528,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.861183190914435,0.0,1.0,17.0,1977.5349283839516,23.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,9.73114581937913,0.0,2.0,10.0,1133.4949763479704,46.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.317350935596895,0.0,2.0,5.0,3415.255431242874,71.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,39.75951725976707,0.0,1.0,3.0,2439.849933977525,44.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,12.10320833457022,0.0,2.0,18.0,1439.7705413539893,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.54017601646207,0.0,2.0,12.0,1437.671047204393,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.08880428898401,0.0,1.0,20.0,1088.2376700910577,76.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,12.453145168980162,0.0,3.0,9.0,3027.803095417992,15.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,27.07884027437303,0.0,1.0,7.0,2006.509278891644,100.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,17.05264724709924,0.0,2.0,21.0,3769.3242941797007,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.18433796561502,0.0,3.0,11.0,2861.894718330769,9.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,33.06636578205962,0.0,3.0,14.0,2204.905782744632,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.93519383044342,0.0,2.0,5.0,3461.649474222765,77.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,40.11819841876047,0.0,2.0,12.0,1831.3146396944007,75.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,38.98199011087967,0.0,3.0,16.0,1844.0451569437184,36.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,36.41491682209534,0.0,3.0,11.0,3671.7652006948633,22.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,12.111208688166723,0.0,1.0,17.0,3541.4023623633643,10.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,36.934654726801554,0.0,1.0,13.0,3669.557127160268,73.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,49.691264621730966,0.0,1.0,16.0,2762.3836813547982,73.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.23860718670379,0.0,1.0,2.0,3096.065554287902,65.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,19.327362882020623,0.0,2.0,0.0,3169.602789233284,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.580477043795025,0.0,1.0,20.0,1131.885458604927,69.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,44.322653542251146,0.0,1.0,6.0,3612.036813491157,24.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,23.080638268408816,0.0,1.0,21.0,3070.384565708752,42.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.713933927236701,0.0,3.0,13.0,2279.0678707444204,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.531817719851627,0.0,3.0,21.0,3261.5981855620853,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.05826974990004,0.0,1.0,14.0,2550.2419695962194,60.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,46.11686411437292,0.0,2.0,9.0,1718.942025661117,40.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,15.446179869522515,0.0,3.0,0.0,2164.79737019979,53.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.465070792616473,0.0,3.0,21.0,2345.5655474493,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.00752379842307,0.0,1.0,16.0,1954.1292157407968,21.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,12.324313707348278,0.0,2.0,18.0,1144.8403469675495,9.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.72935357401456,0.0,3.0,6.0,1654.0580914919924,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.069307981848283,0.0,1.0,11.0,2439.4128691733795,58.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,15.061300838260546,0.0,1.0,17.0,1661.4242030781074,96.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,31.55494701292209,0.0,1.0,20.0,1259.237104142784,84.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,17.936241633742913,0.0,1.0,8.0,3836.687971447191,73.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,38.11914094809872,0.0,1.0,6.0,1982.2052344354315,7.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,48.505923557287225,0.0,3.0,11.0,1479.8031233716497,51.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,29.239563538295748,0.0,3.0,17.0,2095.400256243263,91.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,40.37921549410653,0.0,3.0,8.0,2819.276683744085,98.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,30.52679130481597,0.0,3.0,13.0,2437.3197316468613,12.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.29604338996769,0.0,3.0,5.0,1385.25929078578,74.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,29.884726792704445,0.0,1.0,4.0,2760.684839208736,69.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,6.271744737047254,0.0,3.0,14.0,3945.045308179248,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.22987874249412,0.0,2.0,11.0,2767.663072547888,79.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,47.85203356789153,0.0,1.0,3.0,2047.6698067129696,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.71743241221821,0.0,1.0,15.0,3536.5146511195467,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.41404253675306,0.0,3.0,9.0,3072.462456388448,18.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,41.967310607165984,0.0,2.0,10.0,2986.564219667179,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.53273706949611,0.0,1.0,0.0,2121.2374279111064,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.071345166438064,0.0,3.0,5.0,1389.6197210389555,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.22895213233332,0.0,1.0,1.0,3004.5322683505865,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.119847607535768,0.0,3.0,4.0,2372.309436541348,76.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,34.78248451917906,0.0,3.0,15.0,1446.2448987017096,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.325977972200544,0.0,3.0,11.0,2330.232183862019,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,28.499296598220077,0.0,2.0,12.0,2519.4570452405087,69.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,18.406320868748576,0.0,2.0,0.0,2409.798078436281,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.848079103766036,0.0,1.0,13.0,2573.9348385120693,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.920635823288624,0.0,3.0,14.0,1934.137215537929,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.332422298093725,0.0,2.0,3.0,3081.721355258962,34.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,27.7318699866122,0.0,2.0,9.0,2568.9741362185314,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.95157469268644,0.0,3.0,16.0,3874.980336613697,62.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.525710966905011,0.0,3.0,6.0,2946.666830033488,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.60953696120698,0.0,2.0,13.0,3544.9814886837694,23.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.132052352871664,0.0,1.0,0.0,3582.457851741792,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.002544925850742,0.0,3.0,15.0,3788.914220305155,70.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.581404518992805,0.0,3.0,21.0,3837.906618827732,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.428834478147493,0.0,2.0,10.0,1073.4157068986478,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.50824970806243,0.0,2.0,21.0,2913.4169246903,25.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.289158291941156,0.0,3.0,9.0,3905.9836766607496,9.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,44.89446740510128,0.0,1.0,19.0,3886.6029205863815,100.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,17.592499332207176,0.0,3.0,19.0,2596.3509313308605,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.65502734965748,0.0,3.0,9.0,3680.8377996442487,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.74804758599796,0.0,3.0,13.0,1790.9313376894313,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.78440883906391,0.0,2.0,7.0,2576.765475658257,78.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.111208688166723,0.0,1.0,17.0,3541.4023623633643,66.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,14.957603735987286,0.0,1.0,21.0,2247.2249213074992,21.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,37.60547892894135,0.0,1.0,6.0,1842.585530359728,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.75043171207881,0.0,1.0,6.0,1811.7033319834663,67.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,23.464917855001875,0.0,1.0,3.0,2235.3892940495693,98.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,46.54547113593904,0.0,3.0,5.0,2714.514866015731,63.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,33.86674773890873,0.0,3.0,20.0,3564.1343373033,82.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,20.58682165242763,0.0,3.0,22.0,3266.3494795278343,86.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,44.00010902435695,0.0,2.0,2.0,2480.5934471512505,51.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,17.069074391789464,0.0,1.0,2.0,1178.487302281069,14.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,14.041015108741629,0.0,1.0,7.0,3717.8795350004657,20.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.24108220101963,0.0,3.0,4.0,1653.926044073993,51.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.368137031213365,0.0,3.0,14.0,1819.4597810802752,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.520736515619731,0.0,1.0,8.0,2748.204517739129,13.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,27.12220334106807,0.0,2.0,13.0,1908.745091936448,15.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,18.540164245020087,0.0,3.0,8.0,2310.396729829379,92.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,37.589687056685456,0.0,1.0,20.0,3685.539880194801,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.57848692822708,0.0,2.0,5.0,2084.829865857174,29.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.572422497858634,0.0,2.0,18.0,1938.7795568003587,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.085197063282394,0.0,2.0,17.0,2359.07047900457,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.05543464022052,0.0,3.0,8.0,3245.759381706396,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.963666003393367,0.0,2.0,3.0,1652.5366268069993,49.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,20.886870873615702,0.0,2.0,16.0,1982.07924657609,64.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,37.25887711243655,0.0,2.0,18.0,1715.1033252868742,74.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.35114001701193,0.0,3.0,11.0,3916.7926792066255,86.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,39.94392726451304,0.0,1.0,1.0,3553.696349767165,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.015202429969207,0.0,2.0,1.0,2112.1845692650486,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.875783870647663,0.0,3.0,17.0,2564.4538158489568,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.938649776462775,0.0,3.0,22.0,1157.4682539377436,52.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,43.50824970806243,0.0,2.0,21.0,2913.4169246903,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.09643062973661,0.0,3.0,0.0,1771.6409631484592,79.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,15.279930442033224,0.0,1.0,8.0,2239.984059837114,69.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,10.7217922294466,0.0,2.0,9.0,3867.207816887892,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.13027474010485,0.0,1.0,9.0,2555.1516217699536,55.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,14.541469976291264,0.0,2.0,13.0,3783.315942961222,100.0,False,False,True,False,False,True,False,False,False,False,False,True
0.0,31.65502734965748,0.0,3.0,9.0,3680.8377996442487,87.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,13.536991152726438,0.0,3.0,6.0,3022.375720032692,89.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,30.23052109461213,0.0,2.0,8.0,3610.2816611081457,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.087736374761798,0.0,2.0,9.0,2725.172468552987,77.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,18.52991765486695,0.0,2.0,15.0,3863.369940488376,2.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.37587795332844,0.0,2.0,15.0,3050.9943661811017,33.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,27.156495479134435,0.0,3.0,9.0,1933.243311776425,96.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,12.0989493289474,0.0,2.0,0.0,1961.176265366037,36.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,44.16702465025658,0.0,2.0,2.0,3698.304471996924,95.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.20405528047372,0.0,2.0,11.0,1550.6127512183418,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.080638268408816,0.0,1.0,21.0,3070.384565708752,90.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,41.71089469039851,0.0,1.0,1.0,2483.158738811948,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.23369575148173,0.0,2.0,17.0,3541.329457079001,19.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,28.101037408642878,0.0,3.0,21.0,2757.604446427281,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.045785638100648,0.0,1.0,16.0,1799.689861514859,93.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,38.40898017187894,0.0,2.0,18.0,3273.081489849557,5.0,False,False,True,False,False,True,False,False,False,False,False,True
0.0,37.54037324790147,0.0,3.0,2.0,1106.4284933993872,72.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,9.555384687677073,0.0,2.0,11.0,2887.779343277579,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.161436206316648,0.0,3.0,19.0,1856.947964466325,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.92842139994552,0.0,1.0,21.0,2462.5022129346444,8.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,44.8501599192963,0.0,3.0,10.0,2155.3613831163075,7.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,47.77875367801531,0.0,2.0,3.0,3470.5412038645504,82.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,46.83105855637702,0.0,3.0,9.0,1905.5359918951824,79.0,False,False,True,False,False,False,False,False,False,False,False,False
