formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.5000000297847287,27.17945003509521,0.0,2.0,18.0,9177.1778,94.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0898749832803333,5.283070175255065,0.3229332073856539,2.0,22.0,25526.6283,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0355561439556415,5.266357549782756,0.0356561057355801,1.0,22.0,31039.6446,21.0,True,False,True,False,False,False,False,False,False,False,True,True
0.1910204543928141,5.28712231280225,0.135109078513277,2.0,8.0,4391.2629,12.0,True,False,True,False,False,False,False,False,False,False,False,True
0.177189031649213,5.285362519652629,0.0183491091127941,3.0,6.0,39566.3264,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1395132817026398,5.284581783002564,0.2985213227894364,3.0,11.0,37646.1843,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0022625231115072,13.97574463321204,0.0047439950487398,3.0,7.0,4111.494,76.0,True,False,True,False,False,False,False,False,False,False,False,True
0.1247272552129623,5.281852741049668,0.3989524996252589,3.0,1.0,8178.8046,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.854039262553123,5.319644456765656,0.9871290673288888,4.0,9.0,23162.0367,100.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0450170787495872,5.2875484018621375,0.3259204911813461,3.0,0.0,12972.8066,69.0,False,True,True,False,True,True,False,False,False,False,False,False
0.6258235620563134,7.829224492782097,0.1420474338599918,3.0,0.0,16920.8811,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5543884610472072,5.283178486301698,0.2745542431867575,1.0,16.0,18628.7267,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0059328782844679,5.266950055742832,0.194837508263878,1.0,9.0,20131.6901,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2164932890186335,5.266174572765468,0.1812595636143277,1.0,3.0,29414.0943,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0395686322712864,5.286000878473106,0.4639494376013781,4.0,5.0,7326.9707,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0345835573185634,5.281373287053463,0.0910716172478449,3.0,11.0,6617.5662,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0051361624556882,5.284671399559755,0.4089438958832626,2.0,11.0,28809.8971,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5619660174004963,7.347396685880773,0.1492277511012276,3.0,15.0,18153.048,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1324368402589609,5.28513480626662,0.0337663593015481,4.0,0.0,22246.4529,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0092596112066936,5.258738902678052,0.1359028798246842,4.0,12.0,38585.2296,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1675851177738259,5.253694226847096,0.4301071089458572,1.0,21.0,28395.9814,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1457166416341709,7.191786578652282,0.0054122128900164,3.0,0.0,24747.631,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8654375270138536,5.255199630176982,0.1725633156400254,4.0,18.0,9008.5782,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5708882596972296,11.34059090626288,0.0090488198432834,4.0,3.0,1438.8751,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1166201997637522,5.253719159025395,0.026987188216605,1.0,15.0,4553.6898,100.0,False,False,True,False,False,True,False,False,False,False,False,False
0.1145313690900606,5.311736705145085,0.0210414539554252,3.0,19.0,22027.3219,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2909613131352748,5.597761336264445,0.1431571418046587,2.0,20.0,5190.3125,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0076700345371562,8.074869912970069,0.2789710845900326,4.0,15.0,4658.1947,79.0,True,False,True,False,False,False,False,False,False,False,False,False
0.9213232719917944,7.343293139491108,0.3798805350139511,2.0,14.0,22051.9332,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8067210616560431,7.347979716712325,0.2249242178308602,2.0,14.0,2987.4087,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9583716026817392,7.821850598577988,0.0161513935443784,3.0,3.0,13806.2185,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.29465499579626,5.306866900310913,0.1956718853664272,3.0,16.0,11036.5168,85.0,True,True,True,True,True,True,True,True,True,True,True,True
