,custom_adaptation,custom_confidence,custom_score,custom_time
25,"[95.31816023 17.16969089 95.08123046 40.3151275   3.         24.3808943
 18.67633428 62.63572901  0.        ]",[0.00326856 0.01022915 0.00528287 0.00692791],242.75211137335555,0.0019495487213134766
26,"[31.83366743 54.03100002 42.16441067  2.32980899 67.         25.99732076
 94.96531373 42.69348851  1.        ]",[9.39353511e-01 5.65872561e-02 2.57408130e-04 5.53127114e-02],233.30844775950467,0.001953601837158203
27,"[28.60915411 58.84600113 78.63708888 74.79813288 19.         97.12625468
 80.27335391 54.55283792  1.        ]",[0.13767393 0.03540427 0.0054751  0.28785025],116.3279312220406,0.0010561943054199219
28,"[99.77773251 87.87482956 16.83832678  5.2061924  24.         25.37815516
 38.43247703 53.288606    1.        ]",[0.05590964 0.00305912 0.0002319  0.00790708],289.85838376072843,0.0019524097442626953
29,"[44.77806328  3.72677481  2.70007138 22.53490905 45.          3.47556375
 90.24688121 64.07928544  1.        ]",[0.00456086 0.00347534 0.00039385 0.00990453],315.81630803824464,0.0019485950469970703
30,"[26.19617528 83.94226649 76.80450403 20.06254428  3.         55.97290346
 30.96884479 94.27328788  1.        ]",[0.04058229 0.00831039 0.06936447 0.4117849 ],145.38686047781104,0.0013802051544189453
31,"[85.08014998 41.7796173  49.22880628 29.2932687  60.         91.68427087
 83.37530981 93.01223036  0.        ]",[0.00377323 0.01413294 0.00022332 0.03813276],264.77845770039346,0.0019485950469970703
32,"[60.30517323 81.14119228 62.60652     5.90140611 76.         72.2234328
 59.29927125 48.39428807  1.        ]",[0.92756504 0.03029393 0.00256123 0.15128801],210.6560548536455,0.0022695064544677734
33,"[55.71113594 58.0498736  84.72406379 69.55568511 34.         72.04314731
  8.92943216 91.0864387   1.        ]",[0.65025974 0.24057703 0.99812251 0.86628741],143.3815134369744,0.0009996891021728516
34,"[61.09009672 87.02438403 37.94805696 30.15753937 87.         13.47861714
 44.7820295  72.78166654  0.        ]",[0.42385691 0.23170191 0.00140404 0.14174029],205.9601163700878,0.0009982585906982422
35,"[36.69185043 26.28428569 53.22891525 60.3392851   6.         46.30174498
 66.6673416  75.87164928  0.        ]",[6.80028049e-02 3.49496591e-01 2.39058325e-04 1.04230147e-01],196.83936438618815,0.001161336898803711
36,"[90.63140929 49.91164917 51.61593414 36.34755619 67.          2.25096521
 69.6699984  88.66869451  1.        ]",[0.2485205  0.03071494 0.00511846 0.33058284],252.7562697912019,0.001947164535522461
37,"[20.47860506 19.63513823 61.26740113 31.20094432 28.         52.61579958
 18.71110626 66.08242438  1.        ]",[0.8014665  0.13672976 0.5894978  0.51019874],208.37512137267473,0.0010006427764892578
38,"[29.4068662  34.62476219 74.63542774 16.94046422 73.         99.00952957
 11.8024757  78.45049445  1.        ]",[0.11086868 0.01236418 0.01530318 0.24810384],203.2062120573971,0.0010144710540771484
39,"[98.26858378 64.02321417 64.74179653 91.54435699  0.         93.79175396
 42.9518661  82.75960022  0.        ]",[0.00127728 0.00976631 0.04826825 0.37626011],177.95921608548468,0.0012066364288330078
40,"[57.00740071 78.82813856 40.76513379 48.11206592 11.         77.86963036
  7.31813899  3.45559668  1.        ]",[0.71176697 0.01005711 0.02115162 0.12457443],189.3020624417997,0.002034902572631836
41,"[51.17358333 37.31816526 15.04190442 99.61031377 33.         66.40566412
 38.40342304 27.02754431  0.        ]",[0.03842845 0.10231393 0.00265761 0.07891049],199.20319987825502,0.0019507408142089844
42,"[48.39159044 58.78892593 55.93895647 23.22500103 79.         13.27398819
 59.79871957 46.63019551  1.        ]",[0.95490214 0.15213318 0.91739273 0.84660145],210.4387070042306,0.0019953250885009766
43,"[51.74367217 87.02403752 14.10525946  7.02569652 53.         16.89499822
 20.15699656 79.6614758   0.        ]",[1.41535619e-01 1.14708171e-02 6.01121646e-05 1.24964091e-02],243.58867866996195,0.0019383430480957031
44,"[46.88326736 28.23775433 42.96167276 72.43078816 28.         54.21129649
 86.42873253 38.20615417  0.        ]",[0.20168243 0.53177242 0.00057997 0.07257071],203.25305210705403,0.001997232437133789
45,"[97.28651857 53.52223808 24.50385441 93.3830128  42.         38.40877711
 23.9131721  92.07985808  0.        ]",[0.00500536 0.03378789 0.00281076 0.03810664],225.87741328416098,0.001984834671020508
46,"[72.26269863 82.03225319 99.7442584  71.12475487 81.         68.80409217
 44.86478183 56.18089122  1.        ]",[0.89380051 0.12259999 0.95972127 0.87782713],119.3614321637582,0.0011186599731445312
47,"[59.83393068 39.52097258 43.30098244 95.45405642 70.         34.57818578
 12.01229535 26.00978851  1.        ]",[0.90945922 0.19428405 0.99744833 0.85601481],181.55791924658973,0.0019426345825195312
48,"[42.3706577   0.71762641  8.37031165 16.92775794 51.         14.98569392
 21.7370782  52.53970647  0.        ]",[0.00590104 0.00269712 0.00142029 0.00861545],316.354961707218,0.0019369125366210938
49,"[59.3548778  15.14103842 22.83688075 45.87834857 58.         73.92218051
 75.88646638  3.44067935  0.        ]",[1.89274096e-02 3.92080698e-02 1.54470308e-05 6.77575268e-03],275.49861006149104,0.0021178722381591797
50,"[95.3198012  96.12672715 69.27228719 96.61516633 76.         56.38634707
 18.49110958 89.39835513  1.        ]",[0.10737123 0.03673704 0.06185904 0.2296023 ],133.3056205272805,0.002033710479736328
51,"[96.51380426 53.74330962 70.59948491 36.98100656  8.         52.20067283
 61.87628643 24.6913923   0.        ]",[0.02279598 0.02029393 0.00064599 0.01627355],235.19000316612903,0.0009942054748535156
52,"[67.25018423 77.86587918  4.02165268 74.52457969 13.         92.48787485
 74.01454078 46.73232616  1.        ]",[0.0064181  0.0071073  0.00020657 0.05294202],210.83807268347454,0.0010118484497070312
53,"[37.70885955 55.21253093 72.85875073 60.30341634  5.         64.41096165
 41.33394893 29.51312963  1.        ]",[0.26702446 0.04920927 0.03714689 0.55750324],149.33416155009436,0.001991748809814453
54,"[30.48868853 77.55199119 78.93149025 64.30908831  0.          2.82344694
 88.64360755 87.73393658  0.        ]",[0.06500808 0.24249348 0.03110081 0.73435539],109.69611878502195,0.0021948814392089844
55,"[ 5.10326474 98.80137626 82.52621892 56.6383662  31.         70.99608271
 75.8805805  46.36027385  1.        ]",[0.94044021 0.30257759 0.99066496 0.90063584],67.13730335738393,0.0009996891021728516
56,"[76.07601651 16.91434202 67.42264353 67.88725688 72.         84.19885732
 45.6035564  32.22370805  1.        ]",[0.28880732 0.01827408 0.46703172 0.29554216],223.85177407121776,0.0019555091857910156
57,"[27.11960859 85.72134857 51.05120641 83.95018741 63.          2.68910906
  4.48788661 57.94269652  1.        ]",[0.57056513 0.50703332 0.99490273 0.90115574],106.39686619430705,0.00220489501953125
58,"[43.87410404 58.61448756 19.76761756 41.8809233   8.         23.7469217
 82.20294276 35.94393061  1.        ]",[0.59674169 0.03818967 0.29201692 0.4388223 ],223.61107562402464,0.0019791126251220703
59,"[21.26008426 61.27839201 46.65307967 55.98238169 61.         81.77519695
 68.71542647 60.48969031  1.        ]",[0.85665449 0.287306   0.97620332 0.87823945],157.34623088946964,0.0010118484497070312
60,"[ 5.44397049 97.55515993 80.64616777 82.59406205 30.         34.13248697
 35.18031726 59.47994229  0.        ]",[0.81331031 0.70350029 0.32929221 0.24243171],44.648580736659824,0.0010101795196533203
61,"[60.39234392 31.50126676 63.12082463 94.09157922 46.         27.83490074
 93.68875126 36.64871768  1.        ]",[0.94688135 0.20898277 0.08874532 0.17184211],171.67867330560074,0.0010042190551757812
62,"[91.16756319 96.79799366 52.56509414 48.58931545 15.         12.55261866
 32.52517637 97.49059133  1.        ]",[0.03114173 0.01177048 0.00284812 0.22430657],193.2151599449278,0.0020465850830078125
63,"[23.82764277  8.40320627 12.01615176 77.23696377 33.         47.73678996
 47.4178366  94.34495467  0.        ]",[0.00730061 0.00464819 0.00283593 0.01951406],226.1713209585943,0.0011355876922607422
64,"[96.22507756 73.44196443 51.5107555  12.94789169 11.         47.08356293
 60.95710467 95.84011047  1.        ]",[0.00707517 0.00172973 0.00033788 0.03409553],258.32446594484134,0.0020008087158203125
65,"[55.34817638 14.81087966 33.08048909 66.60990849 98.         46.08401043
 18.09356858 73.12632087  1.        ]",[0.49444485 0.05671977 0.0226889  0.42209977],240.846899142322,0.002032041549682617
66,"[ 0.70578688  3.44972381 14.99314015 75.30425554 66.         71.41480962
 91.50195005 90.4567808   0.        ]",[0.00783025 0.01158784 0.00016107 0.01340455],206.95866737976846,0.0010063648223876953
67,"[35.48374564 26.77636001  3.68449374 46.8517666   9.         17.74028273
 57.33027617 12.65072816  1.        ]",[0.07410539 0.01183944 0.00197493 0.04688026],258.1711252884305,0.0010061264038085938
68,"[62.99943751 47.78587288 51.911301   44.0101793  22.          2.60530566
 71.8263653  63.04925287  0.        ]",[2.72964083e-01 3.61533020e-01 2.11219711e-04 1.61336089e-01],219.29208432763758,0.0020020008087158203
69,"[ 0.27069426  7.47696825 25.57640771 74.45381574 38.          7.74943036
 25.58008975 26.88296254  0.        ]",[0.03751275 0.14206237 0.00015553 0.03625747],192.76350255916486,0.0019631385803222656
70,"[42.09110519 59.84250147  0.84998193 57.66153218 48.         26.5709447
 48.128969   48.95215463  1.        ]",[0.12364977 0.0322803  0.42233428 0.22295969],223.73708961060944,0.0010874271392822266
71,"[95.61745033  0.4729294  52.51343753  3.37271525 15.         49.10226479
 98.71756147 75.65847037  1.        ]",[0.00324429 0.00388889 0.00018834 0.00050617],339.2583681561182,0.001955270767211914
72,"[19.19294473 55.89806446 87.33975402 79.14737799 19.         58.25744152
 59.26355171 29.67532189  1.        ]",[0.92914604 0.27831231 0.97655606 0.83606837],96.80774826762183,0.0009932518005371094
73,"[ 9.85813438 69.95078788 23.91749909 95.2671287  23.         91.27600486
 16.99415682 91.8868401   1.        ]",[0.08390212 0.11298014 0.83133149 0.53351125],120.72271871129522,0.0009953975677490234
74,"[ 9.1921982  10.23422509 64.73744128 70.96224304 40.          4.5972831
 60.53309821 98.67220623  1.        ]",[0.022098   0.01131355 0.00810192 0.23902157],163.25828878772086,0.0021736621856689453
75,"[32.77412154 59.37476359 71.79930278 95.9494451  54.          8.02213025
 15.09640568 51.90436531  0.        ]",[0.61299086 0.7531435  0.23569006 0.33200687],105.65061006834975,0.001990795135498047
76,"[58.00144288  5.65122747 28.78575019 28.30921509  7.         25.34392251
  7.10123401 63.13422147  1.        ]",[0.0188754  0.00469452 0.00233568 0.12004952],295.25525013649326,0.001956939697265625
77,"[90.52320877 20.51649141 43.68389511 88.52708249 25.         25.99445398
 83.44749729 90.80837389  1.        ]",[0.10961979 0.01025479 0.00043297 0.12557145],237.7957397467684,0.0009965896606445312
78,"[56.67490193 84.49210968 91.66105298 20.93901612 97.          5.18992207
 72.87091157 81.86565251  0.        ]",[0.66706558 0.13368372 0.00690524 0.15924352],159.58272315028842,0.0019500255584716797
79,"[45.63164308  2.5881947  79.24653144 64.00712132 79.         53.86253139
  3.26570385 37.95322762  1.        ]",[0.00619012 0.0280974  0.04469712 0.20624611],199.7897956221745,0.0019969940185546875
80,"[88.39135312 40.70293853 35.24550609 45.44587943 20.         16.6827537
  6.3219698  82.38578681  1.        ]",[0.32617686 0.01839166 0.00388268 0.21587362],266.99702906709774,0.0018393993377685547
81,"[19.89931198  1.87720322 74.64624838 23.80675321 90.         22.73830922
 38.84778759 54.84570915  0.        ]",[0.07229042 0.04453664 0.00957967 0.03626543],219.56910716814915,0.0019609928131103516
82,"[73.87551482 26.60353622 20.82120075 31.49615167  1.         79.47679847
 35.87592484 39.54975527  0.        ]",[0.00389647 0.026241   0.00149922 0.01792048],294.9546261910225,0.0019335746765136719
83,"[96.31617634 94.57994185 99.67319359 49.00052126 92.         90.11226134
 35.62812129 94.11783316  1.        ]",[0.00491604 0.0452677  0.00509968 0.09425412],153.06251963590458,0.0019304752349853516
84,"[90.34093735 66.36184238 20.08218674 79.27712829 60.         36.72323058
 43.40102915 31.41187362  1.        ]",[3.23450610e-01 1.24450338e-02 2.43285511e-04 2.03052789e-01],224.61977994061226,0.0019428730010986328
85,"[89.23359421 44.0576757  34.0056266  62.53014815 38.         55.12594559
 16.0992377  38.22767524  1.        ]",[0.4066104  0.01655103 0.00126103 0.22272067],248.64014376429867,0.001219034194946289
86,"[78.32870454 56.66462088 21.35793763 78.96918678 55.         25.47413818
 83.21536422 23.64701621  0.        ]",[0.06867705 0.02567618 0.00011865 0.06441783],221.33695924952337,0.0009980201721191406
87,"[86.59821759 87.79404212 78.23384716 20.68284729 66.         86.15987719
 46.17979784 74.51898481  0.        ]",[0.04645258 0.01627401 0.00159316 0.04177994],199.8874810281381,0.0022475719451904297
88,"[74.37254401 87.42522371 12.12508062 13.71400128 15.         66.18844191
 26.5882383  47.54434202  0.        ]",[3.37206463e-02 7.48372736e-03 5.76916354e-05 1.19506516e-02],261.1082383930796,0.0019466876983642578
89,"[23.6765189  41.1755169  31.31293222 88.65647149 82.         29.73338766
 56.6274817  41.28924069  0.        ]",[0.35346444 0.743805   0.00753311 0.19028244],162.53159828330138,0.0019466876983642578
90,"[ 4.84406191 94.87216073 12.66934168 29.50375727 74.         12.93492197
 58.82359468 48.95380457  0.        ]",[2.46506239e-01 9.46101608e-02 1.24531711e-04 6.25076693e-02],167.79880224266847,0.0022096633911132812
91,"[19.29181565 86.96049102 22.45198699 98.27220602 21.         39.00639355
  2.32898029 86.74023418  0.        ]",[0.02133333 0.55892276 0.48106149 0.19185854],111.60713162390687,0.0019719600677490234
92,"[47.74792497 80.11063303 42.13367017 39.024825   98.         73.88157597
 58.56147219 39.32983951  1.        ]",[0.90301083 0.24785474 0.94157493 0.83047824],186.47879675896638,0.000982046127319336
93,"[69.97630044 77.51138579 27.19221565 16.74858375 85.         34.36883377
 53.98397049 85.99494845  0.        ]",[0.11463106 0.06810648 0.00038602 0.0726716 ],248.52411524711468,0.001950979232788086
94,"[38.12355976 81.10977639 41.44498475 61.06289896 46.         52.83017764
 33.35697245 38.86882203  0.        ]",[0.55317927 0.59853298 0.01651877 0.15124545],154.50589964909776,0.0009930133819580078
95,"[77.08039372 65.25702584 27.69157189 35.14327499 77.         16.67674142
 34.36199895 31.0510727   1.        ]",[0.81882334 0.02647351 0.14475799 0.49617371],248.98852100421703,0.0009942054748535156
96,"[26.29109576  6.3984001  89.44585711 52.25676667 54.         14.82982128
 54.09901782 73.66882816  1.        ]",[0.21179542 0.03882641 0.13364789 0.24628983],178.19007187926562,0.0011911392211914062
97,"[ 7.13526847 56.82641938  5.0518362  29.28742835 44.         23.86523309
 36.42985311 54.00843874  1.        ]",[0.12037788 0.04207894 0.00217415 0.19142563],215.96958454352853,0.001943349838256836
98,"[35.7944495  13.46888612 32.83996566 23.43867867 48.         10.44948833
 97.14104792 48.48285594  0.        ]",[6.77144536e-02 1.07163621e-01 1.32407540e-05 6.13425862e-03],266.04691905174525,0.0009856224060058594
99,"[33.9151707  43.98790289 34.34767242 67.8209297  35.         19.0208633
 74.91295558 33.86148295  1.        ]",[0.92694584 0.22156841 0.89627606 0.73543817],187.75866568977727,0.0020008087158203125
100,"[14.9247415  41.58676893 45.88842885 61.08751481 97.         63.16195898
 31.87378517 52.55670097  1.        ]",[0.92205944 0.38940201 0.99618691 0.88476434],166.36202891316154,0.0019533634185791016
101,"[90.86820073 86.21632514 34.51135081 34.81721088  8.          4.8651043
 29.43229906  5.62155768  1.        ]",[2.52297020e-01 1.63755065e-03 2.24765754e-05 8.70313136e-02],235.3233139086782,0.002042055130004883
102,"[ 5.64564342 19.32634908 90.73288304 55.83899101 99.         41.71105655
 71.71515364 90.67178542  0.        ]",[0.12273166 0.56581007 0.0011985  0.15796313],139.74742028754235,0.0019412040710449219
103,"[48.51984128 29.52554428 27.76028181 54.60849413  1.         74.71612834
 88.84213337 48.61634589  1.        ]",[0.06316139 0.03515576 0.01003804 0.0877007 ],236.62552106385039,0.001985788345336914
104,"[98.47190213 23.90202098 19.0269912  70.64162178 67.         41.42188718
 96.95078285 71.06375399  1.        ]",[3.40759728e-02 1.11429866e-02 2.32140956e-05 5.15420473e-03],284.9012681751123,0.000926971435546875
105,"[47.65403197 93.84347436 30.8356143  12.34009383  1.         53.2550068
 60.13011216 97.95033359  1.        ]",[0.00798146 0.00183526 0.00069511 0.2184866 ],210.63484947378134,0.0019481182098388672
106,"[ 2.78151756 20.79319245 50.93482169 32.28499755 49.         59.54168724
 44.67662084 80.53312543  0.        ]",[1.11840158e-01 5.27100837e-01 3.41274368e-04 1.08934339e-01],198.76850586596714,0.0009903907775878906
107,"[92.02786575 51.73410067 19.55608733 99.91674353 44.         61.58760807
 22.51074175 53.56254627  1.        ]",[0.06875642 0.01551391 0.00194893 0.13312773],220.82093421731884,0.0019464492797851562
108,"[98.37200014 74.951748   84.06060211 87.31577337 67.         24.59388309
 42.52093232 15.31422077  0.        ]",[0.05875906 0.03311004 0.00091492 0.04193987],152.04387665185385,0.001950979232788086
109,"[84.50151173 39.70365185 93.09944858 26.78368806 30.         95.73855152
 44.05992923 85.39862104  0.        ]",[0.00791946 0.01161715 0.00051977 0.03603341],224.91472324415219,0.0009930133819580078
110,"[79.29678535  7.29642217 15.95728958 13.06921268 61.         14.65770446
 15.31301385 71.79086759  1.        ]",[4.57750408e-02 1.48766581e-03 6.20851206e-05 2.54385755e-02],342.9738609250368,0.0010013580322265625
111,"[21.69219185 22.22373798 79.99373578 85.00931826 21.         17.72220938
 33.65423274 44.59450424  1.        ]",[0.92013482 0.23838508 0.56631041 0.67301992],134.46539982228148,0.0039196014404296875
112,"[85.42117952 20.65168554 35.10361851 33.66546713 19.         12.40538981
 65.41270365 87.28326028  1.        ]",[0.30695671 0.01164765 0.0006416  0.11155335],296.0004083359686,0.0019512176513671875
113,"[21.45939425 41.54437975 97.45655059 84.83973238 72.         44.44184391
 22.93354705 29.87871764  1.        ]",[0.95533168 0.38245409 0.99368966 0.89276887],97.61873153307835,0.0009937286376953125
114,"[26.76210515 29.27558998 23.10705469 64.32902664 32.          7.16978675
 44.70393351 53.23757553  0.        ]",[0.20625684 0.57783693 0.03278995 0.06698583],210.05043383461418,0.0011687278747558594
115,"[52.74004619 33.1575264  55.94319494 87.68647781  0.         51.96471963
 18.76008785 67.17403167  0.        ]",[0.04361225 0.22533954 0.03872081 0.78888926],175.95284704347654,0.0020837783813476562
116,"[ 0.11748734 97.75814428 69.92653361 85.61846445 84.         73.76303448
  7.4890773   9.80190816  1.        ]",[0.84339462 0.0810264  0.98828739 0.8247376 ],46.81434499322768,0.0019142627716064453
117,"[37.87809023 43.90011163 66.19580935 54.96475022 84.         85.86113839
 34.71119146 23.82014285  1.        ]",[0.54681813 0.12052444 0.74121386 0.76189783],172.8174190339209,0.001997232437133789
118,"[32.2095615  93.79220129 58.79581414 46.11052208 47.         54.83493772
 37.62020511 77.93103632  1.        ]",[0.9437392  0.32785001 0.99777102 0.87865285],133.51102398530725,0.0010542869567871094
119,"[58.97300815 84.62891106 51.77498755 31.27231258 91.         79.67510663
 18.09436671 52.40041155  0.        ]",[0.11714764 0.35915693 0.00233709 0.1688308 ],191.2967969554632,0.0019350051879882812
120,"[ 6.72823598 86.37017635 12.85228482 66.97004818 51.         59.53657945
 42.70167605 57.1071758   0.        ]",[0.14823719 0.14455157 0.00032337 0.08172114],140.53572664162277,0.001041412353515625
121,"[ 5.98832283 85.14971636 68.93480554 99.22606092  0.          5.06860754
 19.36881802 17.25558365  1.        ]",[0.31172295 0.21758077 0.22708124 0.82139895],52.67774000262216,0.0010023117065429688
122,"[60.04130846 12.27413372 40.48955708 58.35464488 63.          6.32817428
 51.61019209 12.19252811  0.        ]",[0.05056349 0.17829513 0.00111371 0.03365136],248.92297277721713,0.0012540817260742188
123,"[29.37164528 56.70854788 26.35281974 53.02116857 19.         61.52566323
 97.71476991 99.52819336  0.        ]",[0.0230816  0.23895318 0.0003696  0.05342193],193.28910908489277,0.0009937286376953125
124,"[88.1666657  66.2200675  23.84085723 98.78790296 52.         34.29272855
 97.53828276 26.34841022  0.        ]",[5.96193506e-02 4.74739512e-02 1.16897581e-05 4.14694440e-03],199.31783800655273,0.0019600391387939453
125,"[84.84637149  9.7967635  39.25130955 87.21162476 64.         32.45265666
 95.66349073 40.44577396  0.        ]",[1.06597334e-02 1.89037032e-02 2.31308059e-05 2.76004617e-03],248.58667369133093,0.002190113067626953
126,"[69.17480427  3.7400437  98.06773571 88.44100131 11.         42.4470335
 67.84300103 38.63611662  0.        ]",[0.0242355  0.03742703 0.00067966 0.02687207],178.92602354647568,0.001977205276489258
127,"[68.33951396  2.48792827  0.13654796 16.79290307 15.         62.47770267
  9.65311272 90.03390871  1.        ]",[0.00190895 0.00238558 0.00090167 0.065291  ],348.9221346661444,0.0019958019256591797
128,"[60.97390456 66.03839833 50.9789482  63.62410373 76.         20.49484947
 25.71601561 89.87348775  1.        ]",[0.90151505 0.13578292 0.99864632 0.86092722],180.33245429412648,0.0009937286376953125
129,"[21.69107389  8.6617832   6.88560907 31.52084457 50.         25.04950167
 38.51276215 61.40335501  1.        ]",[0.00470948 0.00701698 0.00091852 0.01587198],274.6228370529259,0.0019359588623046875
130,"[51.08095507 22.05575123 62.54065477 36.84303446 44.         99.34215403
 97.34039111 50.05384003  0.        ]",[1.38202467e-02 1.35503148e-01 4.37587332e-05 1.22413690e-02],229.64151460479047,0.0019230842590332031
131,"[14.32290741 86.09676289 91.8777919  92.63522106  6.         33.05436174
 30.37125134 27.57450738  0.        ]",[0.39398802 0.2848627  0.01367002 0.18553327],43.71313156318405,0.0020165443420410156
132,"[62.6905986  97.74151215 44.87759225  1.10410355  6.         33.33577627
 99.37600232 50.55136813  1.        ]",[7.80705859e-01 2.46343671e-02 1.15038420e-04 1.19611363e-02],218.96739064985073,0.0010170936584472656
133,"[16.93315602 48.08845615 22.42397779  5.30340504 85.         32.33678832
 47.43994453 81.56506599  0.        ]",[0.36399842 0.03022357 0.00197068 0.02010036],241.1173170463254,0.001935720443725586
134,"[76.25690727 68.76532944  8.72253528 99.48021889 33.         44.13766094
 96.05413796 54.82121298  1.        ]",[0.06496691 0.00722516 0.00030418 0.0097556 ],199.28882366091779,0.0009975433349609375
135,"[ 2.02097778 99.94516197 36.80275975  2.44551601 82.         22.23738167
 93.96966786 94.51488503  0.        ]",[0.11469421 0.03545987 0.00043857 0.01803217],162.8275400438102,0.0009951591491699219
136,"[92.35263297 58.55676228  5.39264933 19.59801056  2.          2.54954364
  2.88990979 47.13112239  0.        ]",[0.00033523 0.00351842 0.00031825 0.00353678],308.80521080524124,0.001951456069946289
