cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
29.2788,99.9445,94.94634747474748,98.92005656565657,71.71717171717172,30.312339393939396,48.47447575757576,50.514320202020194,0.0,False,False,False,False
2.0223,64.63487373737374,71.71518585858585,92.86399595959595,54.54545454545455,0.0244,58.57297070707071,68.68784747474747,1.0,False,False,False,False
2.0223,64.63487373737374,56.56442828282829,97.91071313131312,95.95959595959596,0.0244,74.73056262626262,67.67820707070707,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,98.92005656565657,100.0,8.101183838383838,48.47447575757576,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,97.91071313131312,96.96969696969695,0.0244,44.43507777777778,68.68784747474747,1.0,False,False,False,False
0.0033,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
14.1363,99.9445,94.94634747474748,98.92005656565657,74.74747474747475,54.54269090909091,27.267636363636363,50.514320202020194,0.0,True,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,92.92929292929294,67.66746464646464,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,98.92005656565657,62.62626262626263,56.56188686868686,53.52372323232324,50.514320202020194,1.0,False,False,False,True
2.0223,99.9445,94.94634747474748,98.92005656565657,50.505050505050505,0.0244,10.100194949494949,54.55288181818181,0.0,False,False,False,True
4.0223,62.63487373737374,69.71518585858585,94.90136969696968,73.71717171717172,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
2.0223,99.9445,98.9865494949495,34.32207676767676,65.65656565656566,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,True
13.1268,99.9445,84.84584242424242,98.92005656565657,50.505050505050505,67.66746464646464,0.0017,49.50467979797979,0.0,False,False,False,False
4.0223,97.9445,69.71518585858585,97.9294,56.54545454545455,0.0,8.100194949494949,71.69748787878787,1.0,False,False,False,False
29.2788,99.9445,84.84584242424242,98.92005656565657,71.71717171717172,54.54269090909091,47.46462626262626,49.50467979797979,0.0,False,False,False,True
29.2788,99.9445,94.94634747474748,92.86399595959595,54.54545454545455,4.062791919191919,48.47447575757576,50.514320202020194,0.0,False,False,True,False
2.0223,99.9445,99.9966,92.86399595959595,100.0,0.0244,58.57297070707071,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,97.91071313131312,71.71717171717172,54.54269090909091,53.52372323232324,49.50467979797979,1.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,18.181818181818183,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,False,False
