Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
118,"[3.30000000e-03 9.99445000e+01 3.83835192e+01 9.79107131e+01
 9.59595960e+01 2.44000000e-02 5.75631212e+01 6.86878475e+01
 1.00000000e+00]",[0.9557533  0.85176922 0.98820215 0.9405723 ],0.46353061249999994,0.0229578018188476
119,"[ 2.0223     61.60833434 71.71518586 98.92005657 71.71717172 30.31233939
 48.47447576 49.5046798   0.        ]",[0.83921025 0.87763805 0.88764995 0.31252641],0.3902671995000001,0.0232203006744384
120,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.89200566e+01
 5.45454545e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 0.00000000e+00]",[0.61725749 0.94642638 0.80347925 0.46252291],0.43195113124999995,0.0331926345825195
121,"[ 3.0223     98.9445     70.71518586 97.92005657 55.54545455  0.
 56.56312121 69.68784747  1.        ]",[0.95766564 0.80809166 0.99901056 0.91489437],0.380140922975,0.0333213806152343
122,"[ 2.0223     99.9445     94.94634747 98.92005657 60.60606061 55.55228889
 15.14944242 41.42755657  0.        ]",[0.76507224 0.89057458 0.84797698 0.47206708],0.29942910228749997,0.0538063049316406
123,"[2.02230000e+00 9.99445000e+01 9.49463475e+01 9.28639960e+01
 5.45454545e+01 2.44000000e-02 1.01001949e+01 6.76782071e+01
 0.00000000e+00]",[0.56488659 0.91980119 0.72909886 0.52739397],0.407958154,0.0251381397247314
124,"[26.2503     99.9445     71.71518586 98.92005657 54.54545455 30.31233939
 53.52372323 49.5046798   0.        ]",[0.79096007 0.83171432 0.90232122 0.44426803],0.34485578662499994,0.023209810256958
125,"[ 2.0223     99.9445     94.94634747 98.92005657 55.55555556 54.54269091
 18.17899091 40.41791616  0.        ]",[0.80875289 0.89057458 0.79312897 0.47206708],0.28932898232499993,0.0259435176849365
126,"[ 2.0223     99.9445     71.71518586 92.86399596 40.4040404  67.66746465
 10.10019495 68.68784747  0.        ]",[0.53394215 0.94642638 0.85001159 0.61818138],0.33602855806249987,0.0120449066162109
127,"[ 2.0223     99.9445     71.71518586 96.9013697  54.54545455 67.66746465
 10.10019495 68.68784747  1.        ]",[0.86700921 0.92557713 0.99936289 0.96844138],0.348658608575,0.0219955444335937
128,"[2.02230000e+00 9.99445000e+01 3.83835192e+01 9.28639960e+01
 5.45454545e+01 2.44000000e-02 5.75631212e+01 6.96974879e+01
 1.00000000e+00]",[0.95376316 0.90981334 0.99730778 0.94924022],0.4218571325,0.0232658386230468
129,"[1.81743000e+01 9.99445000e+01 7.17151859e+01 9.28639960e+01
 6.56565657e+01 2.44000000e-02 7.47305626e+01 6.76782071e+01
 1.00000000e+00]",[0.95621048 0.82513184 0.99711478 0.96145492],0.390288035375,0.0251250267028808
130,"[ 2.0223     99.9445     94.94634747 98.92005657 52.52525253 31.32193737
 18.17899091 81.81317273  0.        ]",[0.79149478 0.87762512 0.90668631 0.47206708],0.366311116175,0.0235786437988281
131,"[ 2.0223     99.9445     71.71518586 98.92005657 95.95959596 67.66746465
 44.43507778 68.68784747  0.        ]",[0.78417429 0.94045274 0.58148396 0.5739398 ],0.35498432321249995,0.016106367111206
132,"[2.02230000e+00 9.99445000e+01 9.99966000e+01 3.43220768e+01
 9.59595960e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 1.00000000e+00]",[0.85482066 0.87905774 0.96673542 0.95360789],0.52911451525,0.0462703704833984
133,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.28639960e+01
 5.45454545e+01 6.76674646e+01 4.84744758e+01 6.96974879e+01
 0.00000000e+00]",[0.74521535 0.80411773 0.63597053 0.58728757],0.304475775125,0.0283164978027343
134,"[28.2503     97.9445     86.88604444 97.9294     85.83838384  0.
 46.47447576 69.67820707  1.        ]",[0.95910945 0.81314291 0.99779969 0.92178334],0.4431655883875,0.0319314002990722
135,"[18.1743     99.9445     71.71518586 92.86399596 18.18181818 55.55228889
 48.47447576 67.67820707  0.        ]",[0.63099138 0.86698996 0.81227469 0.6020805 ],0.29435484847499993,0.0171194076538085
136,"[14.1363     99.9445     71.71518586 98.92005657 63.63636364 37.37952525
 47.46462626 49.5046798   0.        ]",[0.80184732 0.85724771 0.92325181 0.44426803],0.339816811875,0.0262954235076904
137,"[ 2.0223     99.9445     94.94634747 98.92005657 60.60606061 55.55228889
 15.14944242 41.42755657  0.        ]",[0.76507224 0.89057458 0.84797698 0.47206708],0.29942910228749997,0.0301911830902099
138,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.47474747e+01 2.44000000e-02 5.75631212e+01 6.86878475e+01
 1.00000000e+00]",[0.95766564 0.83851624 0.99660349 0.96145492],0.4016592738749999,0.0129475593566894
139,"[ 2.0223     99.9445     71.71518586 92.86399596 95.95959596 67.66746465
 10.10019495 68.68784747  0.        ]",[0.54230711 0.95606652 0.72404659 0.63594789],0.40547300251249996,0.0209496021270751
140,"[17.1648     99.9445     98.98654949 97.91071313 98.98989899 67.66746465
 52.51387374 68.68784747  1.        ]",[0.94044021 0.79561473 0.99667573 0.96785662],0.3347743068125,0.0209488868713378
141,"[14.1363     99.9445     71.71518586 98.92005657 44.44444444 30.31233939
 47.46462626 81.81317273  0.        ]",[0.80184732 0.8410582  0.93627238 0.44848462],0.3650465113625,0.0429983139038085
142,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 5.05050505e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 0.00000000e+00]",[0.56488659 0.94642638 0.58603799 0.52739397],0.43447070199999993,0.0133066177368164
143,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.89200566e+01
 1.00000000e+02 3.03123394e+01 4.03956798e+01 6.86878475e+01
 0.00000000e+00]",[0.86789921 0.86610975 0.724828   0.49529964],0.40925423225,0.0191595554351806
144,"[3.30000000e-03 9.99445000e+01 3.83835192e+01 9.79107131e+01
 9.59595960e+01 2.44000000e-02 5.75631212e+01 6.86878475e+01
 1.00000000e+00]",[0.9557533  0.85176922 0.98820215 0.9405723 ],0.46353061249999994,0.0229542255401611
145,"[ 2.0223     99.9445     71.71518586 92.86399596 95.95959596 67.66746465
 10.10019495 68.68784747  0.        ]",[0.54230711 0.95606652 0.72404659 0.63594789],0.40547300251249996,0.0159404277801513
146,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 6.76767677e+01 2.44000000e-02 4.84744758e+01 6.86878475e+01
 1.00000000e+00]",[0.95766564 0.92688726 0.99823159 0.96145492],0.406705446875,0.013185977935791
147,"[18.1743     99.9445     94.94634747 98.92005657 74.74747475 54.54269091
 48.47447576 50.5143202   0.        ]",[0.75533931 0.83271235 0.70108175 0.44426803],0.30826003029999993,0.025331974029541
148,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.89200566e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 0.00000000e+00]",[0.61725749 0.94642638 0.7469427  0.46252291],0.4521537272499999,0.0151429176330566
149,"[ 2.0223     99.9445     71.71518586 92.86399596 71.71717172 67.66746465
 45.44492727 68.68784747  1.        ]",[0.93837955 0.90025799 0.99936086 0.97266062],0.3309890568125,0.0211279392242431
150,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 4.74747475e+01 2.44000000e-02 6.46320677e+01 6.96974879e+01
 1.00000000e+00]",[0.95766564 0.92688726 0.99764687 0.9620823 ],0.36251798225,0.0271799564361572
151,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99702269 0.96539801],0.45972380299999993,0.0240988731384277
152,"[2.02230000e+00 9.99445000e+01 9.99966000e+01 3.43220768e+01
 9.29292929e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.87905774 0.97184449 0.95360789],0.5240645858749999,0.0219292640686035
153,"[19.1838     99.9445     78.78553939 98.92005657 74.74747475 37.37952525
 52.51387374 49.5046798   0.        ]",[0.80184732 0.80379488 0.76363426 0.44426803],0.3448655744999999,0.0321333408355712
154,"[ 2.0223     99.9445     98.98654949 82.77056162 71.71717172  8.10118384
 45.44492727 69.69748788  0.        ]",[0.85392771 0.86811077 0.65276706 0.4307675 ],0.3852365467250001,0.0152456760406494
155,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99703622 0.96539801],0.4609858535,0.0271704196929931
156,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 9.59595960e+01 2.44000000e-02 5.75631212e+01 6.96974879e+01
 1.00000000e+00]",[0.95766564 0.92688726 0.9952296  0.96475891],0.43196022599999995,0.0362775325775146
157,"[2.02230000e+00 9.99445000e+01 5.65644283e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 8.38192081e+01 6.86878475e+01
 1.00000000e+00]",[0.95425038 0.88419384 0.98922628 0.956477  ],0.3865134834999999,0.0329592227935791
158,"[2.62503000e+01 9.99445000e+01 7.17151859e+01 9.89200566e+01
 7.47474747e+01 2.44000000e-02 8.28093586e+01 6.76782071e+01
 1.00000000e+00]",[0.95621048 0.80461034 0.99819297 0.95058124],0.39407810087499995,0.0191349983215332
159,"[2.02230000e+00 6.46348737e+01 7.17151859e+01 9.79107131e+01
 5.45454545e+01 2.44000000e-02 2.32282384e+01 6.86878475e+01
 1.00000000e+00]",[0.95766564 0.9206307  0.99891615 0.92948711],0.45967773862499994,0.0305984020233154
160,"[29.2788     99.9445     71.71518586 98.92005657 71.71717172 55.55228889
 13.12974343 76.76497071  0.        ]",[0.63873654 0.80982405 0.96189904 0.47206708],0.42312395959999993,0.0362730026245117
161,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 3.43220768e+01
 9.59595960e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.88517291 0.97824931 0.95016617],0.563204232375,0.0261166095733642
162,"[  2.0223      99.9445      71.71518586  98.92005657 100.
  30.31233939  27.26763636  68.68784747   0.        ]",[0.86789921 0.93918212 0.83939564 0.49529964],0.42818803661250004,0.0479633808135986
163,"[2.02230000e+00 9.99445000e+01 9.49463475e+01 9.28639960e+01
 5.45454545e+01 2.44000000e-02 8.28093586e+01 6.76782071e+01
 0.00000000e+00]",[0.84967938 0.85949115 0.61029851 0.49941895],0.317071699375,0.0182993412017822
164,"[2.92788000e+01 9.99445000e+01 7.47453374e+01 9.89200566e+01
 7.17171717e+01 2.44000000e-02 4.74646263e+01 4.95046798e+01
 1.00000000e+00]",[0.95766564 0.80053323 0.99931443 0.95058124],0.4117521639999999,0.0261921882629394
165,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99702269 0.96539801],0.45972380299999993,0.032412052154541
166,"[ 2.0223     99.9445     67.67498384 98.92005657 71.71717172  8.10118384
 52.51387374 49.5046798   1.        ]",[0.95576766 0.83049641 0.99921238 0.94626374],0.3701119419125001,0.0221908092498779
167,"[ 2.0223     99.9445     71.71518586 92.86399596 71.71717172 67.66746465
 10.10019495 68.68784747  1.        ]",[0.86700921 0.92557713 0.99909544 0.97548661],0.37516997221250004,0.0439462661743164
168,"[2.02230000e+00 9.99445000e+01 9.89865495e+01 9.89200566e+01
 5.45454545e+01 2.44000000e-02 6.96813152e+01 6.96974879e+01
 0.00000000e+00]",[0.87533692 0.90199349 0.38862482 0.43482298],0.32338552637499984,0.0399575233459472
169,"[2.02230000e+00 4.34490980e+01 7.77754889e+01 9.89200566e+01
 7.17171717e+01 2.44000000e-02 8.38192081e+01 8.58517343e+01
 1.00000000e+00]",[0.90088182 0.85003386 0.99404967 0.9221937 ],0.4445036929999999,0.0309689044952392
170,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 3.43220768e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.88517291 0.9891482  0.95016617],0.5329012019999999,0.0291881561279296
171,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 5.55555556e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99754781 0.96539801],0.44078383337499993,0.0381011962890625
172,"[29.2788     99.9445     71.71518586 98.92005657 58.58585859 32.33153535
 15.14944242 39.40827576  0.        ]",[0.70613312 0.82854645 0.95404983 0.47206708],0.3865152676874999,0.0289607048034667
173,"[10.0983     99.9445     99.9966     92.86399596 18.18181818 55.55228889
 13.12974343 80.80353232  0.        ]",[0.62016596 0.83190352 0.92385489 0.62858503],0.30949565277500013,0.0269472599029541
174,"[ 4.0223     62.63487374 69.71518586 94.9013697  73.71717172  0.
  8.10019495 70.68784747  1.        ]",[0.80925071 0.81352823 0.98443735 0.92072111],0.5163446186749999,0.0349507331848144
175,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.28639960e+01
 9.59595960e+01 6.76674646e+01 4.74646263e+01 6.86878475e+01
 0.00000000e+00]",[0.75155276 0.83489805 0.41974026 0.60964249],0.35624371337499994,0.0262985229492187
176,"[2.02230000e+00 9.99445000e+01 9.89865495e+01 3.43220768e+01
 6.56565657e+01 2.44000000e-02 5.75631212e+01 6.86878475e+01
 1.00000000e+00]",[0.95910945 0.85035002 0.99551409 0.95360789],0.431907582125,0.0241591930389404
177,"[29.2788     99.9445     71.71518586 98.92005657 75.75757576 32.33153535
 15.14944242 50.5143202   0.        ]",[0.70613312 0.82854645 0.92250556 0.47206708],0.42186246969999996,0.0292744636535644
178,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99703622 0.96539801],0.4609858535,0.0252778530120849
179,"[  4.0223      97.9445      69.71518586  97.9294     100.
   0.           8.10019495  70.68784747   1.        ]",[0.80925071 0.83558336 0.99101943 0.95009657],0.5012760833250001,0.0372970104217529
180,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 7.17171717e+01 2.44000000e-02 1.01001949e+01 6.86878475e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99702269 0.96539801],0.45972380299999993,0.0253565311431884
181,"[ 4.0223     97.9445     69.71518586 97.9294     97.95959596  0.
  8.10019495 70.68784747  1.        ]",[0.80925071 0.83558336 0.99101943 0.9272525 ],0.4987255782750001,0.0460212230682373
182,"[ 2.0223     99.9445     71.71518586 97.91071313 40.4040404  55.55228889
 52.51387374 49.5046798   1.        ]",[0.94781521 0.81644176 0.99902904 0.94806707],0.26786807322499995,0.0351274013519287
183,"[ 8.0793     99.9445     94.94634747 98.92005657 79.7979798   4.06279192
 13.12974343 84.84209394  0.        ]",[0.55412553 0.8213908  0.87360001 0.48901712],0.4521449179374999,0.029085636138916
184,"[3.30000000e-03 9.99445000e+01 9.89865495e+01 9.89200566e+01
 5.45454545e+01 2.44000000e-02 5.35237232e+01 5.45528818e+01
 1.00000000e+00]",[0.95910945 0.8240893  0.99869221 0.95058124],0.32212800875000003,0.0254333019256591
185,"[14.1363     99.9445     71.71518586 98.92005657 50.50505051  8.10118384
 26.25778687 49.5046798   0.        ]",[0.80661405 0.85447639 0.84198415 0.47206708],0.3865091464625,0.0255603790283203
186,"[3.30000000e-03 9.99445000e+01 8.48458424e+01 9.89200566e+01
 7.17171717e+01 1.11299778e+01 4.84744758e+01 4.95046798e+01
 1.00000000e+00]",[0.95910945 0.68198338 0.99917078 0.95235161],0.3473878736249999,0.0239467620849609
187,"[ 4.0223     62.63487374 69.71518586 95.91071313 73.71717172  0.
  8.10019495 70.68784747  1.        ]",[0.80925071 0.81352823 0.97918725 0.92072111],0.5150829393875,0.032071828842163
188,"[ 2.0223     99.9445     66.66493333 97.91071313 95.95959596  8.10118384
 47.46462626 49.5046798   1.        ]",[0.95576766 0.83049641 0.99371994 0.95080324],0.4092507740000001,0.0240201950073242
189,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 5.45454545e+01 2.44000000e-02 1.01001949e+01 6.96974879e+01
 1.00000000e+00]",[0.85482066 0.94585323 0.99754781 0.96539801],0.43952120699999997,0.0411686897277832
190,"[3.30000000e-03 9.99445000e+01 9.49463475e+01 9.89200566e+01
 7.17171717e+01 8.10118384e+00 5.35237232e+01 6.76782071e+01
 0.00000000e+00]",[0.87533692 0.7732035  0.67077428 0.44426803],0.35495358457500004,0.0128436088562011
191,"[ 7.0698     78.75872424 98.98654949 97.91071313  0.          2.04359596
 58.57297071 69.69748788  0.        ]",[0.55640251 0.85399849 0.51778239 0.74643034],0.3006184179375001,0.0189440250396728
192,"[14.1363     99.9445     71.71518586 98.92005657 57.57575758 23.24515354
 50.49417475 83.83245354  0.        ]",[0.60804166 0.8410582  0.94486248 0.44426803],0.3890318005000001,0.0271687507629394
193,"[2.02230000e+00 9.99445000e+01 3.83835192e+01 9.79107131e+01
 1.00000000e+02 2.44000000e-02 5.85729707e+01 6.86878475e+01
 1.00000000e+00]",[0.9557533  0.92817294 0.98794657 0.95941676],0.469842555625,0.0321640968322753
194,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.79107131e+01
 9.89898990e+01 5.55522889e+01 1.70000000e-03 4.44564778e+01
 0.00000000e+00]",[0.26634672 0.94458032 0.86079526 0.49529964],0.40043036112499986,0.0161855220794677
195,"[2.02230000e+00 9.99445000e+01 7.17151859e+01 9.28639960e+01
 9.69696970e+01 2.44000000e-02 5.75631212e+01 7.67649707e+01
 1.00000000e+00]",[0.95766564 0.89743014 0.99457103 0.96475891],0.44205720574999996,0.0251564979553222
196,"[3.30000000e-03 9.99445000e+01 7.17151859e+01 9.28639960e+01
 5.45454545e+01 2.44000000e-02 5.75631212e+01 6.86878475e+01
 1.00000000e+00]",[0.95766564 0.83851624 0.9980889  0.96145492],0.3764067486249999,0.0249514579772949
197,"[ 29.2788      99.9445      94.94634747  98.92005657 100.
  30.31233939  47.46462626  50.5143202    0.        ]",[0.79688352 0.79559048 0.65689158 0.46734357],0.3852565631375,0.0262789726257324
198,"[ 4.0223     97.9445     69.71518586 97.9294     73.71717172  0.
  8.10019495 70.68784747  1.        ]",[0.80925071 0.83558336 0.99376398 0.92072111],0.46842254797500005,0.0199594497680664
199,"[ 2.0223     99.9445     71.71518586 97.91071313 96.96969697 67.66746465
 58.57297071 68.68784747  1.        ]",[0.93837955 0.90372007 0.99857986 0.96785662],0.3398362626125,0.0211141109466552
