Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
36,"[ 19.0223      47.9445      71.71518586  92.86399596 100.
   0.          10.10019495  82.69748788   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5988698888874999,3.091507196426392
37,"[  2.0223      39.63487374  44.62473131  34.92005657 100.
   0.          12.5828202   69.68784747   1.        ]",[0.90708441 0.80694497 0.81603277 0.93323115],0.6749345820624999,9.06083917617798
38,"[  9.0888      47.9445      98.98654949  92.86399596 100.
  67.66746465  12.53357273  69.68784747   1.        ]",[0.9078216  0.82251996 0.97588283 0.94790801],0.44847570580000007,6.732318162918091
39,"[34.3263     99.9445     94.94634747 98.92005657 64.56565657 54.56188687
 18.17899091 82.81317273  0.        ]",[0.69659158 0.71915979 0.95075715 0.47206708],0.3939416843500001,1.0729742050170898
40,"[ 29.0223      38.9445      71.71518586  87.92005657 100.
   0.          12.56312121  69.68784747   1.        ]",[0.91714262 0.80797407 0.98905909 0.94098813],0.6094591047875,5.822811841964722
41,"[  2.0223      99.9445      71.71518586  92.86399596 100.
  66.66746465  10.10019495  69.69748788   0.        ]",[0.56575182 0.95606652 0.72404659 0.63594789],0.4130355580749999,0.1738302707672119
42,"[  2.0223      61.63487374  98.98654949  97.91071313 100.
   3.09158586  82.80935859 100.           1.        ]",[0.26131121 0.31695751 0.99838674 0.95078624],0.44698652398749994,0.132479190826416
43,"[ 2.0033     99.9445     94.94634747 98.92005657 59.54545455  0.
 82.81920808 82.80353232  0.        ]",[0.85171643 0.84350962 0.77362132 0.43482298],0.3346527184375,0.6650683879852295
44,"[  2.0223      99.9445      71.71518586  98.92005657 100.
   0.          10.10019495  69.68784747   0.        ]",[0.61725749 0.95606652 0.52280712 0.58518574],0.4887877626125,0.0808846950531005
45,"[ 2.0223     99.9445     71.71518586 97.91071313 71.71717172 30.32193737
 45.53357273 55.5046798   0.        ]",[0.86789921 0.90943302 0.69790459 0.44426803],0.35477280303750003,1.7010204792022705
46,"[ 19.0223      47.9445      71.71518586  92.86399596 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5988578383750001,1.9141767024993896
47,"[  2.0223      38.9445      34.56442828  97.92005657 100.
   0.          17.81920808  91.69748788   1.        ]",[0.83794212 0.80029283 0.95636749 0.93044561],0.6305894936875001,16.793020486831665
48,"[ 2.0223     99.9445     98.98654949 98.92005657  0.          3.06279192
 82.80935859 55.5046798   0.        ]",[0.45698981 0.84217154 0.83543468 0.52847957],0.21725465403749988,0.2816214561462402
49,"[  2.0223      99.9445      71.71518586  98.92005657 100.
  30.31233939   0.          51.5143202    0.        ]",[0.20998546 0.94458032 0.85506642 0.49529964],0.44080567297500006,0.4901885986328125
50,"[  2.0223      38.9445      53.84584242  92.91071313 100.
   0.          12.56312121  91.68784747   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6193074633875,1.947551965713501
