cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
2.509350177970912,99.8963508664306,71.2679557804519,92.30839920331594,61.0,59.4238,36.5804,43.2471,1.0,True,False,True,True
2.357553363630754,47.99119513444138,98.4755516057142,92.30839922254329,67.0,23.949,25.0238,53.6776,1.0,True,True,True,True
1.8386326089651488,99.9967675507608,98.5226840952106,99.94847316581928,65.0,87.5775,98.0319,60.0834,0.0,False,True,False,False
2.251511037282345,98.22621252680236,71.4920245983941,99.26852290782708,65.0,13.5431,46.469,6.9455,0.0,True,True,False,False
30.98033535238177,99.9886559761028,98.52440036956703,82.75435373518957,33.0,91.9392,78.1618,52.4151,0.0,False,False,False,False
15.977275004541514,99.9499849681954,99.9145949580252,83.1327264451539,50.0,78.7386,92.5354,96.4319,0.0,False,False,False,False
1.7301008854401951,99.99367163975823,81.64411123395341,82.19229512480082,8.0,37.4304,11.9677,23.3809,0.0,False,False,False,False
2.5093498873902726,99.89635091904806,98.47555161801994,92.30839924550436,58.0,55.9296,77.3951,73.4457,1.0,True,False,True,True
9.07125083679023,99.9558564635214,71.5514813630653,99.32697325510358,79.0,78.6461,46.5971,37.491,0.0,True,False,False,False
2.032400419430022,98.22860944926184,71.5260104964732,99.94061633206312,100.0,61.8901,33.7806,13.9916,0.0,True,True,True,False
1.721561159164554,99.99891335142134,99.1467613475298,98.53134118187916,6.0,38.2341,60.9858,26.0793,0.0,False,True,False,False
1.6870204125265715,99.99729204375252,95.75273297559671,99.14913976523556,36.0,13.0175,6.4716,51.7144,0.0,False,True,True,False
2.5091632486229725,99.99364422949026,37.72638198208728,97.5668429602638,71.0,17.7223,43.7174,75.8446,1.0,True,True,True,True
2.502734759141505,47.79714231803617,98.47555161275078,92.3091821446986,75.0,45.8191,57.4668,65.4021,1.0,True,False,True,True
8.126818013645524,99.91774848176034,99.77594563418616,99.94812944199496,17.0,94.4083,90.4286,99.624,1.0,False,False,True,True
2.0371997159124,64.61414990881262,71.49828015356458,92.32465810570838,37.0,27.1257,36.0826,20.9859,1.0,True,False,True,True
26.14214614581734,98.22122140456784,98.82555122360732,99.78478993355505,0.0,16.8725,6.1527,90.9567,0.0,False,False,True,False
0.000679572592727,99.99755042681711,59.096799039068365,92.4380210267822,24.0,78.9343,8.8686,62.7014,1.0,True,False,True,True
1.846920496546962,99.99992611339673,81.69394061231094,98.49528693963832,7.0,25.9059,30.3697,1.9672,0.0,True,False,False,False
2.508297529051325,98.1869011105019,98.47555160536,92.30839928102124,92.0,58.9648,26.58,71.1283,1.0,True,True,True,True
1.8111296361172815,98.20995446610468,71.5098528254507,99.98362869122244,56.0,16.9334,8.6415,63.9746,0.0,True,True,False,True
23.51638365479682,99.95362579235928,98.4910672441504,92.403809741715,22.0,93.9653,41.792,44.4401,1.0,False,False,True,True
7.963625634260944,99.9617210090496,71.47221914874244,99.80733248824548,94.0,85.5412,73.2182,68.4091,0.0,False,True,False,True
2.23359781173575,79.52304615317452,98.86189323659792,98.36067953025211,3.0,33.6585,75.1254,31.1717,0.0,False,False,False,False
0.1401500031348651,98.1869010925433,55.62935066225784,92.30839920045666,26.0,21.6758,62.9648,69.5869,1.0,True,False,True,True
29.52240602154863,98.19013885077663,99.82156025868376,99.28477818676828,50.0,32.119,50.1591,94.1508,0.0,False,False,True,True
