,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
10,"[7.55393118e-01 5.26909632e+00 2.08963329e-01 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.55303211 0.29       0.99997065 0.98655339 0.72588152 0.3
 0.98655339 0.84118812 0.84118812 0.84118812 0.38007362 0.48581457]","[1.54281109e-01 3.00000000e-01 9.99984844e-01 3.28585651e-05
 2.90238178e-02 2.50000000e-01 3.28585651e-05 7.36337894e-04
 7.36337894e-04 7.36337894e-04 2.36571145e-01 2.49794811e-01]",293.2773334714749,292.9981,-0.27923347147486766,-0.0009521140558993346,6.163628578186035,0.33052611351013184,18.647932269947855
11,"[5.44508604e-01 5.26844906e+00 2.12495201e-01 4.00000000e+00
 1.70000000e+01 4.01583410e+03 1.30000000e+01]","[1.0000000e+00 5.0019000e+00 1.0000000e+00 4.0000000e+00 1.7000000e+01
 4.0158341e+03 1.3000000e+01]","[0.44449881 0.52       0.99993009 0.97227585 0.90779477 0.52
 0.97227585 0.97036793 0.97036793 0.97036793 0.55784525 0.66998346]","[9.66137982e-02 3.50000000e-01 9.99954061e-01 7.13982354e-06
 2.36886174e-01 4.10000000e-01 7.13982354e-06 5.57338017e-04
 5.57338017e-04 5.57338017e-04 8.77913169e-01 2.63219645e-01]",291.0635643474067,290.9981,-0.06546434740670293,-0.00022491426418652045,6.2867090702056885,0.3802986145019531,16.53098073585909
12,"[7.85661583e-02 5.27082920e+00 3.84014543e-01 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[1.00000000e+00 5.00190000e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[0.57413627 0.45       0.99984233 0.99005792 0.97824726 0.42
 0.99005792 0.79791875 0.79791875 0.79791875 0.41028865 0.73394185]","[2.46533259e-01 3.70000000e-01 9.98822376e-01 4.50205996e-05
 8.12297280e-01 4.30000000e-01 4.50205996e-05 6.88945617e-04
 6.88945617e-04 6.88945617e-04 2.00749305e-01 7.07113564e-01]",292.4237224116936,293.9981,1.5743775883064473,0.005383891482271516,6.747565269470215,0.3801388740539551,17.750263732597098
13,"[7.21751752e-01 5.26966424e+00 2.46845297e-01 2.00000000e+00
 1.60000000e+01 6.68289160e+03 1.70000000e+01]","[1.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 1.6000000e+01
 6.6828916e+03 1.7000000e+01]","[0.57235384 0.3        0.99992836 0.97227585 0.8611244  0.28
 0.97227585 0.97989309 0.97989309 0.97989309 0.58737627 0.61404386]","[6.88809171e-01 1.80000000e-01 9.99928356e-01 1.56944157e-05
 1.63533517e-01 2.20000000e-01 1.56944157e-05 2.56760365e-03
 2.56760365e-03 2.56760365e-03 5.13381004e-01 6.21304660e-01]",293.20524221639613,293.9981,0.7928577836038926,0.0027041050753749303,5.9577860832214355,0.313556432723999,19.000682050958407
14,"[9.06161740e-01 5.27028560e+00 6.15084137e-04 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[1.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[0.32917338 0.18       0.99999082 0.97955394 0.62299097 0.14
 0.97955394 0.9442328  0.9442328  0.9442328  0.32322968 0.62968161]","[1.01628412e-01 1.00000000e-02 9.99991523e-01 1.15750312e-05
 1.79968516e-02 5.00000000e-02 1.15750312e-05 2.88666354e-04
 2.88666354e-04 2.88666354e-04 8.01700887e-01 7.68866071e-01]",294.6352610579605,293.9981,-0.6371610579604976,-0.0021625417666324585,7.307277202606201,0.3105936050415039,23.526811511878186
15,"[1.02484042e-01 5.26992766e+00 2.41366726e-01 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[0.35583337 0.31       0.99998272 0.97955394 0.95111945 0.28
 0.97955394 0.95950766 0.95950766 0.95950766 0.65859229 0.43777095]","[2.09890582e-01 2.00000000e-01 9.99982727e-01 1.15750312e-05
 1.77496700e-01 1.60000000e-01 1.15750312e-05 4.03944256e-04
 4.03944256e-04 4.03944256e-04 8.87667898e-01 4.57214189e-01]",293.5911896555147,292.9981,-0.5930896555146887,-0.0020201207543407234,6.436759948730469,0.25977587699890137,24.77812806597778
16,"[5.85133486e-01 5.26869099e+00 3.53905827e-01 4.00000000e+00
 1.20000000e+01 8.67313320e+03 4.60000000e+01]","[0.0000000e+00 5.5593000e+00 0.0000000e+00 4.0000000e+00 1.2000000e+01
 8.6731332e+03 4.6000000e+01]","[0.3079147  0.3        0.99982474 0.98263188 0.75649361 0.27
 0.98263188 0.97265425 0.97265425 0.97265425 0.58610175 0.73996343]","[3.91259229e-01 1.10000000e-01 9.99913561e-01 1.95437646e-04
 6.08924135e-02 1.10000000e-01 1.95437646e-04 5.98695716e-04
 5.98695716e-04 5.98695716e-04 6.60218738e-01 7.75935735e-01]",290.962536664002,290.4407,-0.5218366640020236,-0.001793484034010298,7.709059953689575,0.3150928020477295,24.46599828237849
17,"[6.86206212e-02 5.28667985e+00 2.82136023e-02 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[1.00000000e+00 5.00000000e+01 0.00000000e+00 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[0.3494559  0.43       0.9999854  0.98687868 0.65046599 0.3
 0.98687868 0.9461325  0.9461325  0.9461325  0.3726291  0.26785823]","[6.55958317e-01 6.00000000e-02 9.99956895e-01 2.75725988e-04
 2.92739519e-02 1.10000000e-01 2.75725988e-04 1.01856137e-04
 1.01856137e-04 1.01856137e-04 7.33964271e-01 6.14287482e-01]",291.7537271672462,248.0,-43.75372716724621,-0.14996801443487517,5.934256315231323,0.250058650970459,23.731457768811104
18,"[4.63855840e-01 5.27386643e+00 5.05658555e-02 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[1.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[0.40727715 0.23       0.99973634 0.9836239  0.609461   0.21
 0.9836239  0.95021328 0.95021328 0.95021328 0.20417855 0.49156934]","[1.04918901e-01 8.00000000e-02 9.98201246e-01 1.22284820e-05
 2.02365758e-02 1.30000000e-01 1.22284820e-05 2.90688914e-04
 2.90688914e-04 2.90688914e-04 7.99643611e-01 7.77617200e-01]",292.13942355113556,291.9981,-0.1413235511355424,-0.00048375378241548897,6.714306592941284,0.34326601028442383,19.560068261282073
19,"[6.81860489e-01 5.27027779e+00 3.98193686e-01 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[0.00000000e+00 5.00190000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[0.46339778 0.29       0.99993722 0.98764579 0.4974805  0.2
 0.98764579 0.90549609 0.90549609 0.90549609 0.55452169 0.65222016]","[7.39648478e-02 2.30000000e-01 9.99985650e-01 1.95095973e-05
 7.55816182e-03 1.70000000e-01 1.95095973e-05 5.70607094e-04
 5.70607094e-04 5.70607094e-04 6.42613631e-01 5.19969004e-01]",294.0133890171074,292.9981,-1.0152890171073636,-0.0034532067417116447,6.03241753578186,0.26409482955932617,22.841861561044837
20,"[9.61815493e-01 5.26876697e+00 3.58975483e-01 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[0.26897726 0.21       0.9988647  0.98263188 0.69395793 0.22
 0.98263188 0.92620022 0.92620022 0.92620022 0.26714743 0.6444809 ]","[2.42366637e-01 1.20000000e-01 9.99822510e-01 1.95437646e-04
 4.82240662e-02 9.00000000e-02 1.95437646e-04 1.25040045e-04
 1.25040045e-04 1.25040045e-04 2.01561572e-01 5.75980631e-01]",292.33407304033403,291.5436373737374,-0.7904356665966361,-0.002703877992653897,6.553497314453125,0.31516170501708984,20.794078754262856
21,"[2.92532229e-01 5.23664967e+00 6.00300645e-03 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[1.00000000e+00 5.00190000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[0.78329586 0.37       0.9999686  0.99999679 0.65023732 0.37
 0.99999679 0.99999777 0.99999777 0.99999777 0.51390479 0.49829007]","[0.34228679 0.17       0.99982327 0.99999293 0.10456197 0.17
 0.99999293 0.99999269 0.99999269 0.99999269 0.69627707 0.64324254]",293.04987955025786,292.9981,-0.05177955025783376,-0.00017669193496103658,6.024384260177612,0.31173229217529297,19.325505927342256
22,"[5.39566056e-01 5.26840113e+00 3.92415962e-02 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.00000000e+00 5.44810000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.54989708 0.25       0.99955385 0.99010539 0.73527391 0.23
 0.99010539 0.88457521 0.88457521 0.88457521 0.24371054 0.6444809 ]","[4.57046759e-01 1.10000000e-01 9.99931177e-01 5.84666150e-04
 5.98879856e-02 6.00000000e-02 5.84666150e-04 6.57529773e-04
 6.57529773e-04 6.57529773e-04 2.20669290e-01 5.75980631e-01]",293.23192332799744,292.5519,-0.6800233279974464,-0.002319063082489827,6.1842756271362305,0.30953001976013184,19.979566543912906
23,"[1.88900485e-01 5.26859854e+00 3.07203683e-02 4.00000000e+00
 4.00000000e+00 7.80790460e+03 6.00000000e+01]","[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 4.0000000e+00
 7.8079046e+03 6.0000000e+01]","[0.37933358 0.34       0.99994018 0.9836239  0.72641449 0.24
 0.9836239  0.97939218 0.97939218 0.97939218 0.24058919 0.77580054]","[2.29792569e-01 2.10000000e-01 9.99586062e-01 2.71552700e-05
 8.93841740e-02 1.90000000e-01 2.71552700e-05 2.23763172e-03
 2.23763172e-03 2.23763172e-03 1.79735336e-01 8.31373049e-01]",290.889581574493,291.9981,1.108518425507043,0.0038107876518195826,7.866897106170654,0.262408971786499,29.97952795825637
24,"[4.59505464e-01 5.25483634e+00 2.19099956e-01 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.00000000e+00 5.00190000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.81808011 0.37       0.99998023 0.99999899 0.79425514 0.4
 0.99999899 0.99999723 0.99999723 0.99999723 0.35704327 0.761001  ]","[0.20976732 0.26       0.99998205 0.99999399 0.20397957 0.25
 0.99999399 0.99999189 0.99999189 0.99999189 0.86192401 0.71147182]",291.9855691667666,290.9981,-0.9874691667665729,-0.0033819108580759455,5.759588718414307,0.26340293884277344,21.866076148270444
25,"[4.97018518e-01 5.26879141e+00 3.78283043e-01 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[0.27216091 0.52       0.99999274 0.97773502 0.65505071 0.48
 0.97773502 0.91557546 0.91557546 0.91557546 0.59157751 0.81938055]","[1.74134524e-01 3.80000000e-01 9.99986064e-01 1.94678898e-05
 2.02727935e-02 3.50000000e-01 1.94678898e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 6.86381892e-01 8.63286705e-01]",290.8499440619481,291.9981,1.1481559380519002,0.003947588650068141,8.44089412689209,0.3580925464630127,23.57182301130065
26,"[6.55287976e-01 5.26852668e+00 2.24163011e-01 4.00000000e+00
 2.20000000e+01 1.30948246e+04 1.60000000e+01]","[1.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.20000000e+01 1.30948246e+04 1.60000000e+01]","[0.73045357 0.31       0.99992704 0.97227585 0.0717581  0.39
 0.97227585 0.94323573 0.94323573 0.94323573 0.62632819 0.78712377]","[8.46407652e-01 2.90000000e-01 9.99927042e-01 1.56944157e-05
 5.21252830e-02 4.10000000e-01 1.56944157e-05 8.78232962e-04
 8.78232962e-04 8.78232962e-04 5.55453680e-01 7.70769762e-01]",291.16259828551154,291.9981,0.8355017144884869,0.002869536538718483,7.697978258132935,0.36715030670166016,20.966830525864644
27,"[8.50804404e-01 5.27911904e+00 1.41830036e-01 3.00000000e+00
 1.00000000e+01 1.40111330e+03 7.80000000e+01]","[1.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 1.40111330e+03 7.80000000e+01]","[0.17575068 0.46       0.99984453 0.96173177 0.82617948 0.45
 0.96173177 0.98281804 0.98281804 0.98281804 0.58846143 0.27094394]","[0.21941763 0.42       0.99974229 0.00208901 0.70902572 0.35
 0.00208901 0.02241068 0.02241068 0.02241068 0.58918817 0.27094394]",292.4298553273914,292.5436373737374,0.11378204634598887,0.0003890917574698506,6.152795791625977,0.33026766777038574,18.62972489303321
28,"[5.75752530e-01 5.27713525e+00 1.23411076e-01 2.00000000e+00
 2.10000000e+01 2.74711630e+04 9.00000000e+00]","[1.0000000e+00 5.0019000e+00 0.0000000e+00 2.0000000e+00 2.1000000e+01
 2.7471163e+04 9.0000000e+00]","[0.51964893 0.35       0.9999915  0.977547   0.62300684 0.33
 0.977547   0.95729768 0.95729768 0.95729768 0.79580135 0.57071673]","[6.33874873e-01 2.50000000e-01 9.99991499e-01 1.94678898e-05
 1.79980454e-02 2.70000000e-01 1.94678898e-05 1.18447795e-03
 1.18447795e-03 1.18447795e-03 7.49887856e-01 6.22975956e-01]",293.1752062026936,293.9981,0.822893797306449,0.0028068328422612993,6.176281452178955,0.28342175483703613,21.791839711564265
29,"[8.94196856e-01 5.27078995e+00 5.64312885e-02 2.00000000e+00
 1.30000000e+01 2.21821609e+04 6.50000000e+01]","[1.00000000e+00 5.00000000e+01 0.00000000e+00 2.00000000e+00
 1.30000000e+01 2.21821609e+04 6.50000000e+01]","[0.52847009 0.24       0.9999417  0.98812997 0.69244484 0.17
 0.98812997 0.9442328  0.9442328  0.9442328  0.2529756  0.6444809 ]","[8.05093453e-01 2.00000000e-02 9.99970728e-01 3.12748987e-04
 1.88021786e-02 8.00000000e-02 3.12748987e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.81590648e-01 6.86256809e-01]",293.56697561579364,249.0,-44.56697561579364,-0.15181195201643102,5.706862449645996,0.2473466396331787,23.072326586322
30,"[3.78312663e-01 5.27351666e+00 1.51545481e-01 3.00000000e+00
 1.00000000e+01 2.30989478e+04 9.20000000e+01]","[1.00000000e+00 5.00190000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.30989478e+04 9.20000000e+01]","[0.82007392 0.41       0.99999379 0.99825838 0.83636514 0.52
 0.99825838 0.71705634 0.71705634 0.71705634 0.33419989 0.75382011]","[5.05784687e-01 3.70000000e-01 9.99973283e-01 2.56645281e-04
 3.29689936e-01 4.50000000e-01 2.56645281e-04 4.42295758e-04
 4.42295758e-04 4.42295758e-04 1.58574518e-01 7.15689732e-01]",291.9532505247911,292.9981,1.0448494752089346,0.003578824600619446,6.48081111907959,0.3192708492279053,20.29878748639964
31,"[7.31347408e-01 5.26923032e+00 1.13649203e-01 1.00000000e+00
 1.60000000e+01 3.19210238e+04 2.00000000e+00]","[1.00000000e+00 5.00190000e+00 0.00000000e+00 1.00000000e+00
 1.60000000e+01 3.19210238e+04 2.00000000e+00]","[0.62660276 0.31       0.9999889  0.96548453 0.79706868 0.23
 0.96548453 0.95729768 0.95729768 0.95729768 0.78084784 0.53742572]","[6.21858999e-01 1.80000000e-01 9.99988898e-01 1.26345273e-05
 4.17428749e-02 1.60000000e-01 1.26345273e-05 1.18447795e-03
 1.18447795e-03 1.18447795e-03 8.21181536e-01 5.45059992e-01]",294.3484678824951,294.9981,0.6496321175049502,0.0022070171527588367,5.732944011688232,0.38048553466796875,15.067442752300936
32,"[2.62775239e-01 5.26882172e+00 2.74491616e-01 4.00000000e+00
 2.30000000e+01 3.09206856e+04 8.70000000e+01]","[0.00000000e+00 5.00190000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 3.09206856e+04 8.70000000e+01]","[0.63466551 0.44       0.99999161 0.98655339 0.02351008 0.45
 0.98655339 0.73921483 0.73921483 0.73921483 0.6727033  0.87164207]","[3.10580060e-01 4.20000000e-01 9.99991608e-01 3.28585651e-05
 1.68383266e-02 4.40000000e-01 3.28585651e-05 4.41585907e-04
 4.41585907e-04 4.41585907e-04 6.03704744e-01 8.26167226e-01]",290.7194618980356,290.9981,0.2786381019644182,0.0009584432364632859,6.737718105316162,0.3015613555908203,22.342776952025552
33,"[8.84331035e-01 5.26854198e+00 1.93360725e-02 4.00000000e+00
 1.50000000e+01 1.83474740e+04 3.00000000e+01]","[1.0000000e+00 5.0019000e+00 0.0000000e+00 4.0000000e+00 1.5000000e+01
 1.8347474e+04 3.0000000e+01]","[0.48342854 0.34       0.99993267 0.98859815 0.71389567 0.42
 0.98859815 0.93919649 0.93919649 0.93919649 0.61716634 0.7426846 ]","[5.42115334e-01 2.20000000e-01 9.99932671e-01 3.84375978e-05
 2.69282916e-02 3.80000000e-01 3.84375978e-05 8.16430410e-04
 8.16430410e-04 8.16430410e-04 5.43525093e-01 6.85309514e-01]",291.5964529833192,291.9981,0.40164701668084035,0.0013774070725881451,8.258177995681763,0.3137338161468506,26.322243796047555
34,"[3.10290417e-01 5.26894651e+00 4.55909452e-01 4.00000000e+00
 9.00000000e+00 2.53627319e+04 7.50000000e+01]","[0.00000000e+00 5.00190000e+00 1.00000000e+00 4.00000000e+00
 9.00000000e+00 2.53627319e+04 7.50000000e+01]","[0.52625942 0.34       0.99999528 0.99209504 0.75639138 0.33
 0.99209504 0.83526961 0.83526961 0.83526961 0.17281838 0.72432206]","[2.54217679e-02 1.50000000e-01 9.99995714e-01 2.55665251e-05
 2.52223925e-02 1.10000000e-01 2.55665251e-05 2.69842138e-04
 2.69842138e-04 2.69842138e-04 4.80384551e-01 8.02453065e-01]",290.5854344557998,289.9981,-0.5873344557998053,-0.002021210928551008,7.05280613899231,0.2218492031097412,31.79099153898483
35,"[5.75209191e-01 5.26954026e+00 2.26825017e-01 2.00000000e+00
 6.00000000e+00 1.46342469e+04 7.70000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 1.46342469e+04 7.70000000e+01]","[0.49141641 0.23       0.99898237 0.99012124 0.85114253 0.25
 0.99012124 0.88457521 0.88457521 0.88457521 0.26961287 0.67099995]","[3.99672451e-01 7.00000000e-02 9.99829562e-01 5.85612958e-04
 9.90099244e-02 8.00000000e-02 5.85612958e-04 6.57529773e-04
 6.57529773e-04 6.57529773e-04 2.44915772e-01 6.04473454e-01]",293.0788439124068,292.5436373737374,-0.5352065386693994,-0.00182615207404516,6.430992364883423,0.32633423805236816,19.706765686815295
36,"[5.26766110e-01 5.26919642e+00 2.19566601e-01 1.00000000e+00
 1.40000000e+01 2.46041820e+03 1.00000000e+01]","[1.00000000e+00 6.81975051e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 2.46041820e+03 1.00000000e+01]","[0.63354716 0.37       0.99987586 0.96022992 0.88800742 0.29
 0.96022992 0.97358987 0.97358987 0.97358987 0.44828572 0.49347125]","[5.53918015e-01 1.70000000e-01 9.99857447e-01 9.52869210e-04
 1.38378921e-01 2.50000000e-01 9.52869210e-04 2.23696191e-03
 2.23696191e-03 2.23696191e-03 2.57636682e-01 4.71145511e-01]",294.03800308493516,293.1802494949495,-0.8577535899856343,-0.0029171521401533448,5.612462520599365,0.376206636428833,14.918563303072073
