Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
34,"[  5.0355096    3.09652063   5.9504     -12.           0.
   0.        ]",[0.42082984 0.83702965 0.31866475],69.11370392222221,0.1290116310119629
35,"[  5.03563048   8.84562152   6.5016     -12.           0.
   2.        ]",[0.39343455 0.79590029 0.44795515],11.62296364444444,0.1550085544586181
36,[5.73437962 0.06401849 5.237      5.         2.         1.        ],[0.38207984 0.85931282 0.39081483],100.99176981111111,0.1367542743682861
37,"[  5.18831071   8.21148113   2.4524     -26.           2.
   1.        ]",[0.60412439 0.82248755 0.80097612],18.30365694444447,0.1311752796173095
38,[10.9667664   0.85739033  4.7993      1.          1.          0.        ],[0.44391249 0.83919424 0.44210495],104.68557758888889,0.1313936710357666
39,[ 5.73967956  0.06463175  0.5694     19.          0.          0.        ],[0.79910161 0.85794679 0.79168782],100.99741485555556,0.1439998149871826
40,[ 5.7384962   0.09835317  7.9749     30.          0.          0.        ],[0.29048564 0.74977159 0.54015201],100.65757096666667,0.2691488265991211
41,"[ 12.17597037   4.94047511   4.7311     -11.           1.
   0.        ]",[0.45088858 0.80183301 0.44883191],66.54184972222222,0.2888767719268799
42,[ 8.20548534  0.06435645  5.6242     14.          0.          2.        ],[0.43637394 0.84214414 0.38897713],106.47973625555555,0.1429517269134521
43,[ 5.03614133  0.06438698  4.7537     -3.          2.          1.        ],[0.41563305 0.86511443 0.51170173],99.43644426666667,0.1744282245635986
44,"[  5.03557406   8.17519873   5.3119     -29.           0.
   0.        ]",[0.47595811 0.83934434 0.62907377],18.32706616666667,0.3896512985229492
45,"[1.22045048e+01 5.40354958e-09 4.95440000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.4311373  0.90288733 0.40137955],116.01001061263118,0.1029658317565918
46,"[  5.03681551   4.72034618   8.0673     -19.           2.
   2.        ]",[0.2045297  0.81992579 0.28365947],52.878350444444436,0.151458740234375
47,[33.04393756  0.10224053  6.0232     28.          2.          1.        ],[0.25908139 0.80233245 0.31714695],161.29745594444444,0.3808138370513916
48,[5.74042601 0.04753212 8.2421     4.         1.         0.        ],[0.22703441 0.80339493 0.15003924],101.17006993333334,0.1210513114929199
49,[ 7.67179779  0.06442197  1.0201     28.          2.          1.        ],[0.70272249 0.80312535 0.36553499],105.29310872222223,0.1494700908660888
50,"[  5.03535184   4.84680385   8.7478     -28.           1.
   1.        ]",[0.19811131 0.85909616 0.28331449],51.61052114444445,0.1415016651153564
51,"[2.09403668e+01 4.04322662e-15 3.06530000e+00 1.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.50140835 0.88072868 0.62766328],135.4230373333333,0.2093706130981445
