car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.482073737373737,0.1022949494949495,6.4702,30.0,1.0,1.0,False,True,False
20.6397,0.0013,0.1988,16.0,2.0,0.0,True,False,False
23.64902323232323,0.0013,0.3149,23.0,1.0,1.0,True,True,True
6.844594949494949,0.1022949494949495,1.6323,-5.0,0.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,7.7738,26.0,0.0,1.0,False,False,False
6.844594949494949,0.1022949494949495,1.9801,0.0,0.0,0.0,False,False,False
18.198938383838385,0.1022949494949495,8.5411,18.0,1.0,0.0,False,False,False
11.84050606060606,0.1022949494949495,0.4984,1.0,0.0,0.0,False,False,False
5.482073737373737,7.272936363636363,7.2918,-4.0,1.0,0.0,True,True,True
14.7177,0.0013,7.5761,19.0,1.0,1.0,False,False,False
23.64902323232323,0.0013,7.6043,23.0,2.0,2.0,False,True,False
18.198938383838385,0.1022949494949495,4.1364,13.0,1.0,0.0,False,True,False
5.482073737373737,4.243087878787879,3.052,-14.0,0.0,1.0,True,True,True
11.84050606060606,0.1022949494949495,9.0322,-10.0,1.0,1.0,False,True,False
6.844594949494949,0.1022949494949495,2.9523,-2.0,1.0,1.0,True,True,True
6.844594949494949,0.1022949494949495,3.1069,14.0,0.0,2.0,False,True,True
5.482073737373737,0.1022949494949495,0.9751,-12.0,1.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,1.3357,-8.0,0.0,1.0,False,True,False
12.294679797979798,0.0013,5.0558,13.0,1.0,0.0,False,False,False
23.64902323232323,0.0013,1.2368,24.0,2.0,2.0,False,False,False
12.294679797979798,0.1022949494949495,4.9123,2.0,2.0,0.0,True,True,True
23.64902323232323,0.1022949494949495,4.3312,22.0,2.0,0.0,True,False,False
8.207116161616161,0.1022949494949495,6.3339,-8.0,2.0,0.0,True,True,True
6.844594949494949,0.1022949494949495,6.2803,21.0,0.0,0.0,False,True,False
12.294679797979798,0.1022949494949495,4.5793,10.0,2.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,3.2484,-30.0,2.0,0.0,True,False,False
12.294679797979798,0.0013,6.0391,3.0,0.0,1.0,False,True,False
5.482073737373737,0.1022949494949495,1.5993,-6.0,1.0,2.0,False,True,False
12.294679797979798,0.0013,9.3772,9.0,2.0,2.0,False,True,False
5.482073737373737,6.969951515151515,9.3611,-18.0,2.0,2.0,False,True,False
5.482073737373737,6.464976767676768,5.8403,-25.0,2.0,1.0,False,True,False
12.294679797979798,0.1022949494949495,7.4096,11.0,2.0,2.0,True,True,True
12.294679797979798,0.0013,1.3534,10.0,1.0,0.0,True,False,False
5.482073737373737,4.2443,4.7855,-29.0,1.0,1.0,False,True,False
11.84050606060606,0.1022949494949495,5.9504,-12.0,0.0,0.0,True,True,True
5.482073737373737,8.017,6.5016,-12.0,0.0,2.0,True,True,True
12.294679797979798,0.0013,5.237,5.0,2.0,1.0,True,True,True
5.482073737373737,3.839108080808081,2.4524,-26.0,2.0,1.0,False,True,False
15.928069696969697,0.0013,4.7993,1.0,1.0,0.0,False,True,False
5.482073737373737,0.1022949494949495,0.5694,19.0,0.0,0.0,False,True,False
7.752942424242424,0.1022949494949495,7.9749,30.0,0.0,0.0,False,True,False
8.207116161616161,0.1022949494949495,4.7311,-11.0,1.0,0.0,True,True,True
5.7488,0.1022949494949495,5.6242,14.0,0.0,2.0,False,False,False
5.936247474747475,0.1022949494949495,4.7537,-3.0,2.0,1.0,False,True,False
5.482073737373737,6.5907,5.3119,-29.0,0.0,0.0,True,True,True
12.294679797979798,0.0013,4.9544,11.0,1.0,0.0,True,True,True
5.482073737373737,4.243087878787879,8.0673,-19.0,2.0,2.0,False,True,False
43.178493939393945,0.1022949494949495,6.0232,28.0,2.0,1.0,False,True,False
6.6966,0.1022949494949495,8.2421,4.0,1.0,0.0,False,True,False
24.557370707070707,0.0013,1.0201,28.0,2.0,1.0,True,True,True
5.482073737373737,6.5194,8.7478,-28.0,1.0,1.0,False,True,False
20.4485,0.0013,3.0653,19.0,2.0,2.0,False,True,False
