car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
26.482037267266147,2.540879585589211,6.4702,30.0,1.0,1.0,False,False,False
28.363409422871555,9.163559272532405,0.1988,16.0,2.0,0.0,False,False,False
18.562196715991444,2.5481017616942605,0.3149,23.0,1.0,1.0,False,True,True
8.399933930009542,7.669945245144765,1.6323,-5.0,0.0,0.0,False,False,False
13.306561721180428,9.48236938064581,7.7738,26.0,0.0,1.0,False,False,False
18.562196715991444,2.5481017616942605,1.9801,0.0,0.0,0.0,True,True,True
32.184897276008584,6.655240843310532,8.5411,18.0,1.0,0.0,True,True,True
24.93989808551685,5.063840416635662,0.4984,1.0,0.0,0.0,True,False,False
19.02965543635372,3.456950548570533,7.2918,-4.0,1.0,0.0,False,True,False
14.2214716180175,2.323597592277069,7.5761,19.0,1.0,1.0,False,False,False
47.54525383405102,9.308972760602478,7.6043,23.0,2.0,2.0,True,True,True
40.65571018516447,9.095365175194454,4.1364,13.0,1.0,0.0,False,False,False
28.099280012228817,0.8656784516866656,3.052,-14.0,0.0,1.0,True,True,True
44.521392835947374,6.22777961615249,9.0322,-10.0,1.0,1.0,False,True,False
35.667230226070345,1.656469558812136,2.9523,-2.0,1.0,1.0,False,True,False
17.481259147901845,9.222641129852432,3.1069,14.0,0.0,2.0,False,False,False
27.654458913303237,2.8933548219565552,0.9751,-12.0,1.0,1.0,False,False,False
33.58494067005212,3.443486697718783,1.3357,-8.0,0.0,1.0,True,True,True
20.513517283065728,2.272099227375316,5.0558,13.0,1.0,0.0,True,False,False
25.16470296458699,7.976092851260681,1.2368,24.0,2.0,2.0,False,False,False
42.8997331496309,2.158871093036712,4.9123,2.0,2.0,0.0,False,True,False
6.120905098394211,9.827372920866912,4.3312,22.0,2.0,0.0,False,False,False
16.88610800742828,0.7383546442718936,6.3339,-8.0,2.0,0.0,False,False,False
40.575407258915725,8.311705928173888,6.2803,21.0,0.0,0.0,True,False,False
49.01844495670973,5.22699494703332,4.5793,10.0,2.0,0.0,False,False,False
43.39082540680777,9.690516443172458,3.2484,-30.0,2.0,0.0,False,True,False
31.27839343825502,3.09589966769121,6.0391,3.0,0.0,1.0,True,False,False
10.09997572105441,0.319525407955098,1.5993,-6.0,1.0,2.0,True,True,True
35.77777657870976,1.7185681759341376,9.3772,9.0,2.0,2.0,False,True,False
7.696241627614798,4.168672919657057,9.3611,-18.0,2.0,2.0,False,False,False
47.47864525734166,9.962400765260236,5.8403,-25.0,2.0,1.0,False,False,False
29.242077638501613,3.4814420034468907,7.4096,11.0,2.0,2.0,False,False,False
23.074405078633752,4.818699715487781,1.3534,10.0,1.0,0.0,True,True,True
31.81963682855673,8.623576680260909,4.7855,-29.0,1.0,1.0,False,False,False
40.431403149776806,7.950285735137767,5.9504,-12.0,0.0,0.0,True,True,True
38.1814017757575,0.3815429687525973,6.5016,-12.0,0.0,2.0,False,True,False
46.022962688484725,2.2487280034347537,5.237,5.0,2.0,1.0,True,True,True
48.70089446783173,5.887569508739232,2.4524,-26.0,2.0,1.0,False,True,False
25.33487078138713,6.805087524441098,4.7993,1.0,1.0,0.0,False,True,True
49.45404081814584,5.431039156768472,0.5694,19.0,0.0,0.0,False,True,False
8.308004593385581,6.501155736478061,7.9749,30.0,0.0,0.0,False,True,False
26.15503713647584,0.944419798207936,4.7311,-11.0,1.0,0.0,False,True,True
16.715688015993077,5.329985141768612,5.6242,14.0,0.0,2.0,True,True,True
23.60986665560904,4.435556465690032,4.7537,-3.0,2.0,1.0,True,True,True
26.914462216301537,3.557290610667816,5.3119,-29.0,0.0,0.0,False,False,False
21.701688852037897,4.414690795608836,4.9544,11.0,1.0,0.0,False,True,False
9.142419241796496,1.0545949690258838,8.0673,-19.0,2.0,2.0,False,False,False
20.556513392211123,1.289490354353967,6.0232,28.0,2.0,1.0,True,False,False
12.0325644665647,0.7388039112211442,8.2421,4.0,1.0,0.0,False,False,False
6.716943359386688,6.786736811090633,1.0201,28.0,2.0,1.0,True,False,False
32.26697618923481,4.648325024598128,8.7478,-28.0,1.0,1.0,False,True,False
32.681319797967525,7.401003469021917,3.0653,19.0,2.0,2.0,False,True,False
38.00448149858848,8.874439474004646,3.1909,-23.0,0.0,2.0,True,True,True
9.929085799218042,4.014282662004232,6.6944,-3.0,1.0,0.0,False,True,False
24.906199372317698,2.6992648508547323,1.0124,-15.0,1.0,0.0,True,False,False
27.0986473479335,0.9518929659802788,0.7357,13.0,0.0,2.0,True,False,False
33.93719286299852,0.8059462472244294,7.5497,10.0,0.0,0.0,False,True,False
13.250018401991472,6.763541420422943,3.32,11.0,2.0,1.0,True,True,True
46.85207616465705,7.272732052566778,6.9492,-10.0,2.0,0.0,True,True,True
9.713966182751111,3.091284630791754,1.7084,-16.0,0.0,1.0,False,False,False
26.77782829914226,4.731347217470896,7.4763,20.0,2.0,2.0,False,False,False
28.75129265209312,9.900864600285388,9.0134,-5.0,1.0,2.0,False,False,False
31.07285571026186,2.756024378399861,1.1768,18.0,2.0,0.0,True,False,False
40.20491122104455,9.68304515499063,6.5393,0.0,1.0,2.0,True,False,False
21.308409237816253,2.372286867425516,1.2359,21.0,2.0,1.0,True,True,True
46.23783537752398,3.303162417605919,6.9233,3.0,0.0,1.0,True,True,True
21.46878378927205,8.619846431162427,3.9794,-20.0,0.0,2.0,True,False,False
47.48778599228774,0.5318982604157596,9.9582,-15.0,1.0,2.0,False,False,False
23.330864868221063,1.3556222405260387,1.3267,0.0,1.0,2.0,True,True,True
18.931787746554072,1.4807110973851,5.454,29.0,2.0,0.0,False,False,False
41.76807447515462,0.2997864406246997,5.8922,14.0,2.0,2.0,False,True,False
25.20289882951092,4.749395992411568,2.3469,30.0,1.0,1.0,False,False,False
10.836174159859183,2.086311753806384,6.9616,0.0,2.0,1.0,False,True,False
36.08937135584205,8.726788543120275,7.5283,21.0,2.0,0.0,False,False,False
34.350545781818255,7.754209564042829,5.4138,-29.0,1.0,2.0,True,True,True
13.643320350612145,9.49505128865878,7.3796,24.0,0.0,0.0,False,False,False
41.1527529632333,7.0966654057325815,1.0439,-26.0,0.0,1.0,True,True,True
48.28914449530222,2.747026637324204,5.9646,-26.0,2.0,2.0,False,True,False
39.55106188608334,3.835371349146486,1.6354,-2.0,2.0,0.0,True,True,True
38.47080542024387,0.9362543514026866,8.9486,-25.0,0.0,0.0,True,True,True
40.99153430626345,8.195469792082005,6.1279,2.0,2.0,2.0,True,True,True
15.093335593548794,5.212600419366841,2.9355,4.0,2.0,0.0,True,True,True
40.14693906116904,3.3837148538836126,4.4919,13.0,2.0,0.0,False,False,False
21.865131752235403,6.66787016283791,9.7893,15.0,1.0,2.0,True,True,True
24.531747756287743,4.192994994545066,5.3328,24.0,2.0,2.0,False,True,False
16.878960099476167,1.4013508619801074,9.7215,-2.0,1.0,2.0,False,True,True
33.755327386343424,4.095023903530052,7.0977,-26.0,0.0,1.0,False,True,False
40.58503285380612,3.2280971639743807,7.7989,-7.0,0.0,2.0,True,True,True
37.213542927548566,0.745933029302519,5.8151,29.0,2.0,2.0,False,False,False
21.90693223477473,7.893924642457458,2.8929,-9.0,1.0,2.0,True,True,True
6.927909841682599,3.252114894300205,2.1222,25.0,2.0,2.0,False,True,False
28.50041362189148,6.280146462472257,0.3176,28.0,1.0,2.0,True,False,False
24.736404145459453,4.559823505701025,1.1117,-26.0,0.0,1.0,False,True,False
18.16287257024863,3.335132577746004,9.8197,7.0,1.0,0.0,False,True,False
43.6821949904475,4.628447861358821,9.2048,-13.0,2.0,1.0,False,True,False
32.336190422650404,7.490711865396803,9.3039,9.0,1.0,2.0,False,False,False
43.21178349032534,4.111563076310213,2.2306,19.0,1.0,2.0,True,False,False
34.01047130435161,7.502682062119051,7.5314,24.0,1.0,1.0,False,True,False
40.54774878391166,9.010408037229022,0.1525,-17.0,2.0,1.0,True,False,False
16.462354210985104,5.5195246177084165,7.916,1.0,0.0,2.0,False,True,False
23.364313350113484,4.203497288100857,6.3716,-11.0,1.0,1.0,False,True,False
16.07274869728853,6.542604325185275,8.3987,2.0,2.0,0.0,False,True,False
42.1746360376792,0.8263261313388703,0.5626,-13.0,2.0,0.0,False,False,False
36.43985358814344,6.2780305502458775,3.9958,-28.0,0.0,2.0,True,True,True
12.747047432456906,8.254200952307066,7.6306,-2.0,1.0,2.0,True,False,False
48.31071973883315,0.2978355526461596,0.656,11.0,1.0,2.0,True,False,False
11.371189173262763,7.314394146515497,9.8121,15.0,2.0,1.0,False,False,False
45.799354117483006,5.008859500533464,3.4418,-10.0,0.0,1.0,False,False,False
15.43259753349013,5.126219394257465,7.0818,0.0,1.0,2.0,False,False,False
43.6973760120268,4.536183543514541,3.0232,-12.0,1.0,0.0,False,True,False
17.481259147901845,9.222641129852432,0.1217,18.0,2.0,2.0,True,False,False
21.864246140857038,9.931093704192508,3.7688,-28.0,1.0,2.0,False,False,False
14.594011924599286,9.342606997313098,7.2346,-11.0,1.0,2.0,True,False,False
29.93952760245189,8.054059983377144,1.4623,-6.0,1.0,2.0,True,False,False
24.08642280177468,0.9856876982136932,2.4869,16.0,2.0,0.0,False,True,False
37.15694979757629,3.4007231916185434,4.3368,-24.0,1.0,0.0,False,True,False
