Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
185,[ 7.98133059  0.70699205  4.9278     30.          0.          0.        ],[0.50764693 0.79183153 0.69024995],0.4977762929444445,,,1.068610906600952
186,[ 8.88563724  0.74569461  6.1584     -5.          2.          2.        ],[0.30225924 0.87965838 0.4089701 ],0.5058890166111112,,,1.130418300628662
187,"[  5.31400187   7.03163222   1.8932     -18.           0.
   2.        ]",[0.72242057 0.81713513 0.84494007],0.15190729866666675,,,1.076962947845459
188,"[ 35.64399913   6.20746718   6.8362     -24.           2.
   1.        ]",[0.19951397 0.84500274 0.29152733],0.5301155202222222,,,0.7118773460388184
189,"[  6.94605155   7.23142395   8.0605     -24.           1.
   1.        ]",[0.23689375 0.79087484 0.25770323],0.16005159749999986,,,1.072598934173584
190,"[  6.3168813    2.82280737   1.6405     -28.           1.
   1.        ]",[0.68267455 0.8012306  0.82574149],0.3734916459444445,,,1.026261329650879
191,[10.79880811  0.09172783  7.2769     12.          1.          0.        ],[0.27376515 0.76785663 0.21448408],0.5598448097222222,,,1.0630114078521729
192,[ 5.37690549  7.03814749  6.5617     -1.          2.          2.        ],[0.30591381 0.85392218 0.35212378],0.15228046427777775,,,1.0822553634643557
193,"[  8.86232056   6.2472686    9.7249     -30.           0.
   0.        ]",[0.17513633 0.90070023 0.1520312 ],0.23055124288888895,,,0.715226411819458
194,[11.70365191  3.93629753  9.2289     -6.          2.          2.        ],[0.14297793 0.78947342 0.17098192],0.37767014472222227,,,1.0568370819091797
195,"[ 1.82240637e+01  1.28639001e-02  3.58400000e+00 -2.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.44874936 0.88872061 0.52975452],0.6462908461061111,,,1.0715231895446775
196,[19.61751171  0.04808556  3.433       7.          2.          0.        ],[0.47473364 0.89243979 0.52139823],0.6600125187777778,,,1.0274310111999512
197,[11.80904443  0.57595059  6.5511     -9.          0.          1.        ],[0.3460904  0.88611843 0.2823761 ],0.5468585197222222,,,0.7212719917297363
198,"[2.08597794e+01 8.95026182e-03 5.30200000e+00 2.40000000e+01
 0.00000000e+00 2.00000000e+00]",[0.42329526 0.89821876 0.362556  ],0.6757722580201111,,,1.064143419265747
199,[7.40423352 0.6364609  0.1677     1.         2.         2.        ],[0.74265419 0.81228017 0.7040833 ],0.49489066077777777,,,1.059856653213501
