Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
16,"[  5.48207374   0.10229495   0.9751     -12.           1.
   1.        ]",[0.72882643 0.88101865 0.66806884],100.04832547777778,0.0059990882873535
17,[ 5.48207374  0.10229495  1.3357     -8.          0.          1.        ],[0.74457355 0.7883831  0.67572536],100.04832547777778,0.0050091743469238
18,"[1.22946798e+01 1.30000000e-03 5.05580000e+00 1.30000000e+01
 1.00000000e+00 0.00000000e+00]",[0.42434258 0.89493615 0.36913738],116.19739955555555,0.005368947982788
19,"[2.36490232e+01 1.30000000e-03 1.23680000e+00 2.40000000e+01
 2.00000000e+00 2.00000000e+00]",[0.63377049 0.89264625 0.56551736],141.42927377777778,0.0062325000762939
20,[12.2946798   0.10229495  4.9123      2.          2.          0.        ],[0.38465473 0.92616268 0.45081434],115.18745005555556,0.0059993267059326
21,[23.64902323  0.10229495  4.3312     22.          2.          0.        ],[0.40162433 0.88691249 0.40174546],140.41932434444445,0.0079796314239501
22,[ 8.20711616  0.10229495  6.3339     -8.          2.          0.        ],[0.2933258  0.92932466 0.35050408],106.1039753,0.0060083866119384
23,[ 6.84459495  0.10229495  6.2803     21.          0.          0.        ],[0.40026835 0.88160194 0.49290816],103.07615038888889,0.0060305595397949
24,[12.2946798   0.10229495  4.5793     10.          2.          0.        ],[0.41427786 0.92796831 0.46545344],115.18745005555556,0.0060107707977294
25,"[  5.48207374   0.10229495   3.2484     -30.           2.
   0.        ]",[0.51572925 0.89697654 0.82060181],100.04832547777778,0.0050001144409179
26,"[1.22946798e+01 1.30000000e-03 6.03910000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.38662475 0.93176167 0.26214403],116.19739955555555,0.0049793720245361
27,[ 5.48207374  0.10229495  1.5993     -6.          1.          2.        ],[0.69008783 0.85735601 0.69485337],100.04832547777778,0.0059969425201416
28,"[1.22946798e+01 1.30000000e-03 9.37720000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.13473666 0.84213978 0.11785331],116.19739955555555,0.0059959888458251
29,"[  5.48207374   6.96995152   9.3611     -18.           2.
   2.        ]",[0.15003577 0.79462019 0.16786239],31.371759777777754,0.0069880485534667
30,"[  5.48207374   6.46497677   5.8403     -25.           2.
   1.        ]",[0.34184909 0.85086426 0.52978275],36.42150727777778,0.0049891471862792
31,[12.2946798   0.10229495  7.4096     11.          2.          2.        ],[0.22412037 0.91962979 0.24718441],115.18745005555556,0.0050110816955566
32,"[1.22946798e+01 1.30000000e-03 1.35340000e+00 1.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.69810025 0.88367969 0.63342493],116.19739955555555,0.0059888362884521
