cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
30.27048787878788,98.95406767676768,99.9967,0.0,28.0,94.0161,80.7624,63.5628,1.0,False,False,False,False
68.3125,21.7354,42.3044,0.0,6.0,71.8208,75.0593,60.5977,1.0,False,False,False,False
40.43234848484848,79.77888585858587,98.9967,84.78177575757576,77.0,7.5391,1.6253,80.0753,0.0,False,True,True,True
29.32761515151515,75.77888585858587,98.98668989898992,84.78177575757576,69.0,53.3293,80.054,70.5053,0.0,True,True,True,False
78.68942121212122,90.8762090909091,73.9967,0.0,99.0,2.4322,12.8356,94.2017,1.0,True,False,False,False
68.69894242424242,98.95406767676768,99.9967,0.0,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
69.9782,41.6283,42.42612424242424,0.0,50.0,73.3268,98.4476,89.9971,1.0,True,False,False,False
29.308572727272725,63.623168686868695,42.42612424242424,0.0,60.0,5.0044,65.223,37.6768,0.0,True,False,False,False
68.69894242424242,98.95406767676768,99.9967,0.0,100.0,92.6164,59.3104,6.7457,1.0,False,False,False,False
86.68942121212122,38.53557777777779,42.42612424242424,0.0,57.0,36.8875,58.619,10.06,1.0,True,False,False,False
86.68942121212122,44.623168686868695,42.42612424242424,0.0,32.0,47.4298,72.366,51.9463,1.0,False,False,False,False
70.65133636363635,38.43825454545456,73.74644747474748,0.0,65.0,71.5749,16.7207,90.6924,1.0,True,False,False,False
29.32761515151515,79.76915353535355,98.98668989898992,84.78177575757576,37.0,79.1809,53.0692,31.1356,0.0,False,True,False,False
30.32761515151515,63.76915353535355,99.9967,0.0,57.0,91.1472,30.0571,47.7731,1.0,False,False,False,False
29.308572727272725,63.76915353535355,42.42612424242424,84.80746060606062,54.0,8.7951,97.14,64.1799,0.0,True,True,False,False
67.8806,30.2781,98.9967,0.0,79.0,86.3154,36.3292,89.1413,1.0,False,False,False,False
27.308572727272725,98.95406767676768,99.9967,0.0,63.0,92.8676,18.7256,55.7951,1.0,False,False,False,False
27.308572727272725,98.95406767676768,99.9967,0.0,86.0,81.9628,80.0029,77.7698,0.0,False,False,False,False
84.38759999999999,30.438254545454555,37.3094,0.0,68.0,53.6763,79.7056,39.447,1.0,True,False,False,False
51.43234848484848,55.778885858585866,98.98668989898992,84.78177575757576,48.0,5.8405,17.4103,42.6772,0.0,True,True,False,True
86.68942121212122,38.623168686868695,42.42612424242424,0.0,92.0,48.5672,34.9167,13.1011,1.0,True,False,False,False
86.68942121212122,44.623168686868695,42.42612424242424,0.0,34.0,23.4219,55.6327,75.5008,1.0,True,False,False,False
85.68942121212122,63.7496888888889,42.42612424242424,0.0,20.0,30.5299,88.347,72.1533,1.0,True,False,False,False
29.32761515151515,63.778885858585866,98.98668989898992,84.78177575757576,26.0,25.0392,87.8182,57.3263,0.0,False,True,False,True
29.32761515151515,79.76915353535355,98.98668989898992,84.78177575757576,97.0,20.7041,57.6769,92.789,0.0,False,False,False,True
