cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
68.70272407441196,99.0548825082,99.64379727246713,2.4714947943731103,28.0,94.0161,80.7624,63.5628,1.0,False,False,False,False
68.63226254107987,29.548838258699018,39.239990589160286,5.559469052385354e-16,6.0,71.8208,75.0593,60.5977,1.0,False,False,False,False
42.94647527714347,98.90569406626682,99.36754521143156,84.9946554852855,77.0,7.5391,1.6253,80.0753,0.0,False,True,False,True
30.195500373837262,75.21220016480038,98.55405044555708,84.29600143432675,69.0,53.3293,80.054,70.5053,0.0,True,False,False,False
79.68673625747975,90.61960222679114,73.31625383274266,1.3668751667366186,99.0,2.4322,12.8356,94.2017,1.0,False,False,False,False
68.68150935177067,98.3424709541295,99.71388667122676,0.92172659319993,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
68.61729035516566,21.962405589471672,45.008434450186414,4.481419581569493e-05,50.0,73.3268,98.4476,89.9971,1.0,False,False,False,False
40.54301929084045,63.60195895243626,45.04221011482598,0.0913073951310452,60.0,5.0044,65.223,37.6768,0.0,True,False,False,False
68.65489653072773,98.23052478853016,99.87035847650864,2.202319954889368,100.0,92.6164,59.3104,6.7457,1.0,False,False,False,False
68.48012063159531,22.57509306219868,17.89129302495588,9.529367698139551e-06,57.0,36.8875,58.619,10.06,1.0,True,False,False,False
68.63297717168402,21.592881023337256,18.963468950414995,8.054660975078624e-05,32.0,47.4298,72.366,51.9463,1.0,False,False,False,False
68.62881395384699,29.62923735020048,43.68971441378999,0.0144339768998762,65.0,71.5749,16.7207,90.6924,1.0,True,False,False,False
6.012809961132081,84.0715765757856,99.1416712214685,85.29239033898804,37.0,79.1809,53.0692,31.1356,0.0,False,True,False,False
68.7653186196379,98.85763926090657,99.88982555722622,2.8396039802847755,57.0,91.1472,30.0571,47.7731,1.0,False,False,False,False
30.19549935946841,77.2121921006433,44.995453076268056,0.0986919311902805,54.0,8.7951,97.14,64.1799,0.0,True,False,False,False
68.64396495037892,99.90321767557082,19.235731483377936,1.5450081629374186e-14,79.0,86.3154,36.3292,89.1413,1.0,False,False,False,False
68.67557568926678,99.98894733444676,99.9602157705904,2.114542592778422,63.0,92.8676,18.7256,55.7951,1.0,False,False,False,False
5.907729902453253,99.78126187998228,99.7750086466846,1.1867627751715952,86.0,81.9628,80.0029,77.7698,0.0,False,False,False,False
66.56969186040126,21.572441930053728,18.14391157207036,0.0281484282410839,68.0,53.6763,79.7056,39.447,1.0,False,False,False,False
40.5482796634499,84.6702811517156,74.42124277310042,0.0081030688033347,48.0,5.8405,17.4103,42.6772,0.0,True,False,False,False
65.05165962318847,21.341295300312908,19.17465606970008,9.014837735296958e-05,92.0,48.5672,34.9167,13.1011,1.0,True,False,False,False
68.55256493945495,23.456062354930204,17.88077258018543,0.000203596280014,34.0,23.4219,55.6327,75.5008,1.0,False,False,False,False
68.12596332281795,22.13396702089995,23.93496465411737,0.312891839483314,20.0,30.5299,88.347,72.1533,1.0,False,False,False,False
30.19549627424739,80.63795885697984,99.90447683202676,1.3339153219758127e-08,26.0,25.0392,87.8182,57.3263,0.0,False,False,False,False
23.37602336329252,84.84441880043124,99.33959228622685,85.28077922109841,97.0,20.7041,57.6769,92.789,0.0,True,False,False,False
10.209550318056388,75.21220023736593,99.45313585120007,71.82040044820356,16.0,10.2433,71.0307,90.0647,0.0,False,False,False,False
70.36712279368551,22.00000790780028,19.262231493854635,0.0316450035572737,98.0,35.0461,95.9395,33.3524,1.0,True,False,False,False
28.18708479551673,64.25448332831282,44.99530344390153,38.15408134028561,91.0,63.5706,20.2699,37.0342,0.0,False,False,False,False
0.2901420870696132,84.43434561011526,99.24367674470562,84.75824508941332,86.0,39.0552,87.3664,91.7777,0.0,False,True,False,False
68.57067170553013,21.54507817860879,17.910761390610595,2.6188867161033773,38.0,23.0321,17.0318,57.9137,1.0,True,False,False,False
30.19550037383964,79.51025009155676,98.55405044555764,84.29600143432621,32.0,65.934,46.6649,66.7595,0.0,True,True,True,False
1.4873945581766193,81.5787819446247,99.51201177699264,84.52384591280689,20.0,72.492,98.0729,81.4842,0.0,False,True,False,False
40.51493662818264,63.61034428577509,44.996440417002326,38.1490418666261,85.0,50.5482,73.1106,66.2633,0.0,False,False,False,False
25.721127241254244,54.98342945899451,44.99531146201548,0.0046801962144754,45.0,22.5852,86.9931,1.8369,0.0,True,False,False,False
69.49545046912279,98.0147190503689,99.69459754755962,91.65506843664724,81.0,53.4866,25.5871,96.7233,1.0,False,False,True,True
30.1940980991688,75.21220016990743,73.73810355353929,84.29601550744779,65.0,62.7183,42.6459,39.865,0.0,True,False,False,True
68.18251689871394,23.673523993178826,17.988103795892368,0.0706410420959816,37.0,58.9547,54.8968,38.7333,1.0,True,False,False,False
68.63254091520662,98.2729900318159,27.6585162522824,0.0102185742049585,37.0,85.3993,99.8589,84.4792,1.0,True,False,False,False
68.33237922602042,21.551942681858925,22.39952670386129,0.0589507579134043,27.0,10.0443,72.3038,62.2536,1.0,True,False,False,False
7.095995298744421,94.85727683760076,42.46541078110447,92.95264114359048,11.0,30.744,16.739,94.5851,1.0,True,False,True,True
68.57067170553013,21.54507817860879,17.910761390610595,2.6188867161033773,26.0,14.0409,48.8787,34.3611,1.0,False,False,False,False
29.51581348146093,59.94949909637804,44.99726627626693,3.471454125397234e-06,91.0,31.7301,71.8311,41.8239,0.0,True,False,False,False
28.1477793238105,75.21331350429821,44.99532967428436,0.0499139771486811,71.0,48.8888,49.0062,41.9591,0.0,True,False,False,False
68.63297717168402,21.592881023337256,18.963468950414995,8.054660975078624e-05,37.0,46.8805,53.9955,53.2629,1.0,False,False,False,False
21.94262259028064,98.83430401924235,99.45253947849773,2.5278395034682326,21.0,94.8766,71.2743,47.2309,1.0,False,False,False,False
1.6053921707031833,86.32264817138496,99.42957783520886,0.6248327870910231,3.0,9.0848,68.2962,51.4503,1.0,False,False,False,False
68.63055396666427,22.41823649634353,19.20971343292257,0.0007718764830943,88.0,56.5751,91.5174,63.1102,1.0,False,False,False,False
30.189059713831508,77.71316980692652,44.996726764410376,0.0068254786201276,26.0,1.6778,89.1919,65.3763,0.0,True,False,False,False
24.35496034534879,56.95714290673512,44.99535810515533,0.0004070396442232,82.0,7.31,69.8751,49.6013,0.0,True,False,False,False
4.15457703926849,99.45139860063472,99.74969506570136,0.7093791733098556,1.0,87.0757,24.7988,30.4402,0.0,False,False,False,False
68.29224210623433,21.5013710216172,17.929892545778447,0.0594994798301931,94.0,36.3196,47.4128,30.174,1.0,True,False,False,False
66.22635860318306,21.500823155987216,17.9045918147959,0.0041839512489278,43.0,7.0674,35.4758,25.5403,1.0,True,False,False,False
68.6169613447966,22.27702587424752,19.37206667143665,0.4052024437109018,82.0,60.9555,87.7245,36.7579,1.0,True,False,False,False
68.74856583909565,76.35351396983513,99.7089626379723,34.02594404806493,59.0,42.5395,4.4627,26.6783,1.0,True,False,True,True
1.840685738102928,98.30752766491791,99.6256566171384,2.8266325109570047,99.0,80.504,20.1676,46.9617,0.0,False,False,False,False
30.195500372042822,79.51032479663954,99.63945864420285,38.18586293342563,48.0,62.3778,92.0233,27.9015,0.0,True,True,False,False
36.0685000444483,79.6703519368807,44.99696339524434,0.000614759528465,90.0,21.8105,16.4744,34.2149,0.0,False,False,False,False
30.188201661413363,55.0384953366501,44.99534081886576,0.0021486634644867,60.0,28.2301,80.153,8.6693,0.0,False,False,False,False
66.70968393979295,22.828481415395192,17.869227293655165,0.0192551097245389,62.0,24.2833,49.5006,81.4286,1.0,True,False,False,False
68.57364784807868,21.5199657421764,17.8791809530549,0.0607435638025486,71.0,28.6194,80.3802,14.1559,1.0,True,False,False,False
6.609527473541174,84.3300639245314,99.8409739608688,0.0340754413627353,10.0,59.5624,21.17,39.0932,0.0,True,False,False,False
68.61194491192275,21.501062430696948,17.87194166380814,5.383890504044413e-05,86.0,22.4488,66.7954,46.9028,1.0,False,False,False,False
68.53793859463472,29.877497301666025,28.49370991952844,0.0138299268505974,12.0,26.3111,39.6833,83.8623,1.0,False,False,False,False
51.67075870805504,55.00177650513925,99.57708542500704,7.138539462128938e-10,14.0,18.0452,71.0715,12.1351,0.0,True,False,False,False
68.61661907683663,29.491552100704627,22.79215926586337,0.6718789616845298,50.0,70.7425,18.4708,82.298,1.0,False,False,False,False
68.55274897395452,31.34431398044697,22.6504688515651,7.298383212223023e-09,21.0,44.7287,21.3679,87.0674,1.0,False,False,False,False
25.789298442703988,80.40523839216476,99.55837593742724,84.37921933392825,84.0,87.8107,84.3662,35.7453,0.0,False,False,False,False
68.55841373085505,21.536354770110567,17.89135641002455,0.5303297546284167,41.0,39.5392,74.4652,23.6269,1.0,True,False,False,False
68.29157843324737,29.49203904650402,32.83728695913017,0.0017099775339334,64.0,76.4038,20.6303,45.2684,1.0,False,False,False,False
68.43542605121841,21.50253673870279,18.008916912734296,0.0032124175151255,42.0,21.495,34.0723,6.1762,1.0,False,False,False,False
68.49730825287733,21.99580273966928,17.88089515083248,0.088586983564685,90.0,44.508,14.4429,5.3168,1.0,False,False,False,False
68.78921656019403,99.7677118067446,99.9304196971476,1.5064157183266906,56.0,90.7765,40.652,89.0938,1.0,False,False,False,False
68.6205358116079,21.523630055037454,25.0801497848722,0.003053687131772,98.0,71.7472,16.994,29.3619,1.0,True,False,False,False
68.53112649140947,21.54215788070509,17.875208349886627,0.0305443182872798,73.0,29.5537,17.6515,57.9269,1.0,False,False,False,False
68.5909112304304,21.36858283652156,19.49376117850794,0.5563705925447211,100.0,11.5368,76.231,80.9752,1.0,True,False,False,False
68.43096036210099,77.09932862453273,99.392587303804,3.428990727832003e-07,19.0,37.9809,98.5365,25.7232,0.0,True,False,False,False
68.5198120257094,83.15803394462768,99.36255265666668,0.0043433643806383,23.0,43.1019,80.2261,74.9473,0.0,False,False,False,False
1.9508927528411155,98.41310011568233,99.35202829265202,3.925149011605594,88.0,79.9677,57.9219,82.0301,0.0,False,False,False,False
3.559967520288229,84.56149622311455,99.7739876675085,0.3237711112574715,5.0,76.4281,24.7662,84.7851,0.0,False,False,False,False
68.62375644686732,24.412234751493813,37.18112693377077,1.0478110280430894e-09,74.0,74.2295,11.268,60.2338,1.0,True,False,False,False
3.5399159394550037,84.538418035028,99.92723153004222,0.8584344039557124,6.0,65.3369,24.5898,55.4836,0.0,True,False,False,False
20.954919473167077,98.27281606246638,99.3241387972255,84.7311412572937,82.0,88.9359,97.3937,2.3105,0.0,False,False,False,False
29.95127067753676,79.02455604835063,44.99821002759784,3.1640238317670825e-11,38.0,25.8249,33.3249,63.0646,0.0,False,False,False,False
30.133107130278336,75.47754027439774,44.99536344980928,0.0001613147983571,31.0,51.3233,66.4791,33.9789,0.0,True,False,False,False
42.86217683018461,93.47888885299449,99.79719488857648,85.20928133470512,82.0,15.7273,12.3825,47.1039,0.0,False,True,False,True
30.19231984129554,54.97476133424237,45.02017733892469,0.0126221733237362,54.0,11.8865,25.2318,5.3527,0.0,False,False,False,False
29.967273596308736,75.24610838484888,44.995342082115904,38.17638396143919,95.0,60.5751,45.1715,45.3261,0.0,False,False,False,False
68.57871398717975,21.502821263586068,20.929141793945877,0.0254814829025274,58.0,7.0547,68.2173,15.3279,1.0,True,False,False,False
30.19550036241906,79.51047009866443,99.69404647608296,38.14645235894,63.0,65.509,54.1144,33.0372,0.0,True,True,False,False
68.55680610888933,21.300315210455345,19.914416745274323,2.115251211997482e-05,91.0,57.2054,68.9015,77.5405,1.0,False,False,False,False
30.18649795039068,56.7718649134563,45.00215321516996,0.0014130733147191,88.0,17.256,63.5738,53.0371,0.0,True,False,False,False
68.1875335769639,24.165905891445245,44.99787915170857,0.4627030671545912,98.0,84.5586,26.054,80.9919,1.0,False,False,False,False
30.19536025663149,55.07086794139352,44.99772954124599,0.0538999322136106,77.0,28.8924,76.7274,4.839,0.0,True,False,False,False
30.19429956049061,79.51031540889849,76.71498215338563,0.1761614029568399,32.0,46.6331,86.3033,64.8067,0.0,True,False,False,False
23.34297770916001,99.06432618047008,99.81067285809836,0.1075786900418287,47.0,95.2326,45.7026,62.3654,0.0,False,False,False,False
16.754412634425577,99.3209450344756,99.8949765537104,1.7047367575620314,24.0,79.9671,93.2739,22.4841,0.0,False,False,False,False
40.3228979179264,80.55139842208492,44.99572772059494,0.0313091234931679,89.0,38.9129,16.9771,40.9367,0.0,False,False,False,False
70.28813104027031,22.753846759738348,42.30169199696116,2.2272393988528956e-08,38.0,28.9017,12.1227,89.7686,1.0,False,False,False,False
20.26356135627428,99.03006674961192,98.84130161643174,84.66907333967504,78.0,48.6461,87.5386,94.6616,0.0,False,True,False,False
30.19519018553287,55.15021932488868,45.00032211843924,0.1418524722582477,38.0,2.4287,89.2973,30.9055,0.0,True,False,False,False
30.15168853640456,59.72041874745005,45.0018040412882,0.0884274944161149,82.0,26.8516,86.514,21.0627,0.0,True,False,False,False
68.63139060133922,22.54486786524895,17.907904974477006,0.0003649461612367,74.0,7.6794,71.1908,67.1314,1.0,False,False,False,False
17.702214500284676,99.41444958205692,99.17351102307582,85.06301188002887,95.0,78.68,31.5354,25.2317,0.0,False,False,False,True
68.1645812949047,21.527947952351088,20.69382620794821,0.0001716905729695,74.0,15.9499,94.503,4.9163,1.0,True,False,False,False
68.53112649140947,21.54215788070509,17.875208349886627,0.0305443182872798,74.0,42.3833,85.8595,31.4196,1.0,True,False,False,False
2.669038355064824,48.75866355942538,98.77467349296526,84.81912275769332,21.0,22.7342,3.6821,8.9668,1.0,True,False,False,True
65.08474915116147,21.7723611717682,17.914770260232835,0.0278473004392121,93.0,18.1664,62.7271,11.4897,1.0,True,False,False,False
1.6204423177364462,92.17444580203338,99.57049882608834,0.5529716963528841,5.0,67.1432,27.9526,29.234,0.0,False,False,False,False
19.54294811093188,84.76957600663816,99.4493826398532,84.68288014900352,52.0,70.8563,71.6528,84.8777,0.0,True,True,False,False
5.771892036719731,99.2091175909484,99.88264680898122,85.24782924674366,23.0,38.989,6.1649,69.7691,0.0,False,False,False,True
28.734636354557544,80.47474758209094,44.99738124466853,0.0041514678254754,82.0,18.895,66.289,81.9487,0.0,False,False,False,False
67.50190049226501,22.63851987851823,22.518792498459074,0.0022157326493786,22.0,15.0688,78.6959,44.3103,1.0,True,False,False,False
68.58772833598522,21.528387410070764,18.207889323267853,2.0994629302596204,27.0,25.6482,52.8556,10.7937,1.0,True,False,False,False
68.54997015838659,40.68017308868505,45.00479815163608,1.3312885553658427e-09,13.0,82.4189,55.375,31.8922,1.0,False,False,False,False
66.56969186040126,21.572441930053728,18.14391157207036,0.0281484282410839,74.0,52.2351,24.075,58.0756,1.0,True,False,False,False
42.770372385920815,98.70761205071166,99.99923016656194,0.8970017522194635,7.0,90.7255,11.0748,16.4419,0.0,False,False,False,False
68.5198120257094,83.15803394462768,99.36255265666668,0.0043433643806383,16.0,39.9649,64.8332,82.482,0.0,False,False,False,False
