,custom_adaptation,custom_confidence,custom_score,custom_time
31,[5.47676566 7.6383     6.0605     9.         0.         0.        ],[0.4426841  0.40894201 0.08179899],0.01059479236812566,0.004000425338745117
32,[5.0225 6.5841 5.94   7.     0.     2.    ],[0.45791844 0.49982185 0.31471763],0.0004999999999999449,0.003979921340942383
33,[ 5.93103131  4.4701      2.4633     10.          1.          0.        ],[0.70229265 0.55849883 0.41423749],0.020689584736251487,0.003988504409790039
34,[49.9948  7.7824  9.3366 23.      1.      0.    ],[0.097875   0.36801239 0.09505928],0.9998844444444444,0.004057168960571289
35,[  5.0225   0.868    2.3217 -15.       2.       2.    ],[0.68969803 0.83814894 0.79651164],0.0004999999999999449,0.003148794174194336
36,[13.65354747  9.3344      2.8234      1.          2.          0.        ],[0.60870716 0.42037597 0.34607451],0.1923010549943882,0.004212617874145508
37,[5.47676566 7.4874     8.32       3.         0.         0.        ],[0.2719135  0.44990663 0.02528489],0.01059479236812566,0.004055976867675781
38,[14.10781313  2.6223      6.9032     30.          0.          2.        ],[0.35690504 0.54877682 0.32704953],0.20239584736251404,0.005117177963256836
39,[  5.0225   0.6973   8.9483 -22.       1.       0.    ],[0.21438721 0.83630553 0.17725179],0.0004999999999999449,0.003002166748046875
40,[ 5.47676566  3.0946      3.3525     14.          1.          1.        ],[0.64446023 0.61239764 0.56274081],0.01059479236812566,0.004998683929443359
41,[15.01634444  2.0414      4.1125     26.          0.          0.        ],[0.57412166 0.56032854 0.45062559],0.22258543209876536,0.0040607452392578125
42,[10.01942222  7.7437      1.4451     25.          0.          2.        ],[0.77657718 0.3517198  0.38058866],0.1115427160493827,0.006002664566040039
43,[  5.0225   7.9457   7.0882 -23.       1.       0.    ],[0.32508994 0.59339377 0.14845858],0.0004999999999999449,0.005003213882446289
44,[30.46137677  6.7648      6.0385     16.          1.          0.        ],[0.31470199 0.43813989 0.24347218],0.5658083726150392,0.0055882930755615234
45,[15.6194  9.7811  5.3362 -2.      1.      1.    ],[0.42149455 0.41780885 0.31326352],0.2359866666666668,0.005003213882446289
46,[5.0225 3.1567 2.5412 6.     0.     2.    ],[0.72498067 0.64871281 0.57624981],0.0004999999999999449,0.002012968063354492
47,[5.0225 5.9022 6.6173 7.     2.     2.    ],[0.35318146 0.56940404 0.39862752],0.0004999999999999449,0.003990888595581055
48,[ 5.0225  5.4888  1.8143 14.      1.      2.    ],[0.75050654 0.52556705 0.47131318],0.0004999999999999449,0.004016876220703125
49,"[ 13.19928182   5.8609       6.205      -29.           0.
   0.        ]",[0.38180395 0.69232189 0.27695912],0.1822062626262625,0.00398564338684082
50,[22.73886061  8.234       2.1249     12.          0.          0.        ],[0.67857386 0.37285566 0.27691507],0.3941969023569023,0.005131959915161133
51,[16.83340707  1.9609      8.9593     -4.          0.          1.        ],[0.20071626 0.73425221 0.16450513],0.26296460157126833,0.003998994827270508
52,[10.01942222  5.0203      3.2536     -7.          1.          0.        ],[0.61937536 0.62946782 0.58070258],0.1115427160493827,0.004171848297119141
53,[13.65354747  6.7009      1.2407     30.          1.          0.        ],[0.75795276 0.35553982 0.50249461],0.1923010549943882,0.004155635833740234
54,[ 5.0225  7.0269  5.2606 -8.      2.      2.    ],[0.45196695 0.60243799 0.54285318],0.0004999999999999449,0.003997802734375
55,[6.38529697 2.5637     4.182      5.         0.         1.        ],[0.59858744 0.66308699 0.5075027 ],0.030784377104377092,0.0030007362365722656
56,"[  6.38529697   8.6298       2.1659     -13.           1.
   1.        ]",[0.70802909 0.52303889 0.47422129],0.030784377104377092,0.0031633377075195312
57,[16.83340707  1.4089      9.1541     13.          0.          2.        ],[0.1969297  0.69023011 0.12319848],0.26296460157126833,0.005012989044189453
58,[17.74193838  0.2716      4.114      14.          0.          0.        ],[0.55861723 0.69574827 0.42252706],0.28315418630751965,0.0050008296966552734
59,[ 5.0225  4.9665  1.7005 -6.      2.      2.    ],[0.73026677 0.67311412 0.67308521],0.0004999999999999449,0.005148410797119141
60,[ 5.0225  3.242   2.0807 14.      2.      1.    ],[0.71355479 0.62404454 0.50518474],0.0004999999999999449,0.005099058151245117
61,[  8.2023596   6.9667      7.0261    -24.          1.          1.       ],[0.31868806 0.65635414 0.32177127],0.07116354657687995,0.004001140594482422
62,[34.54976768  9.6613      3.2979     19.          0.          0.        ],[0.53636605 0.28838058 0.21750024],0.6566615039281705,0.0061571598052978516
63,"[ 13.65354747   7.0003       9.5942     -10.           1.
   2.        ]",[0.15764148 0.60175599 0.22906305],0.1923010549943882,0.004190206527709961
64,[ 8.2023596  1.0774     6.1891    -9.         1.         0.       ],[0.39487761 0.78084323 0.32183383],0.07116354657687995,0.0029969215393066406
65,[  5.0225   2.1019   3.9552 -17.       2.       2.    ],[0.56207087 0.81420278 0.77041161],0.0004999999999999449,0.0030128955841064453
66,[  5.0225   3.6043   4.4661 -15.       2.       0.    ],[0.51629842 0.73722692 0.62339641],0.0004999999999999449,0.005000591278076172
67,[10.47368788  1.5918      6.5905     11.          2.          2.        ],[0.33966247 0.72205699 0.30760746],0.12163750841750842,0.004007577896118164
68,[  5.0225   0.1325   4.0838 -13.       0.       1.    ],[0.60779647 0.81830384 0.63108935],0.0004999999999999449,0.0019843578338623047
69,[10.92795354  5.2167      6.3601     -5.          0.          1.        ],[0.39251637 0.61079239 0.31088676],0.13173230078563403,0.004004001617431641
70,[ 9.56515657  2.9333      5.5727     21.          2.          0.        ],[0.42243654 0.58698322 0.20289005],0.1014479236812571,0.004994869232177734
71,[5.0225 4.588  6.0357 2.     1.     2.    ],[0.42398554 0.63207656 0.52603956],0.0004999999999999449,0.004007816314697266
72,[5.0225 3.4284 3.5265 7.     2.     1.    ],[0.60402471 0.65366975 0.48742741],0.0004999999999999449,0.0029942989349365234
73,[  5.0225   6.0987   5.2308 -22.       1.       2.    ],[0.47628976 0.6928248  0.57722192],0.0004999999999999449,0.003000974655151367
74,[ 6.83956263  4.2709      2.9757     18.          1.          2.        ],[0.6680857  0.55781682 0.56919728],0.04087916947250281,0.0039975643157958984
75,[ 5.0225  0.492   8.5041 -9.      2.      2.    ],[0.22712674 0.83092409 0.36481403],0.0004999999999999449,0.002351045608520508
76,[11.83648485  4.9121      5.2666     22.          1.          0.        ],[0.46123694 0.47652469 0.22116261],0.15192188552188557,0.004002094268798828
77,"[  6.38529697   1.2812       6.5113     -27.           1.
   2.        ]",[0.3721426  0.85519306 0.6121935 ],0.030784377104377092,0.0039920806884765625
78,[14.56207879  2.3307      6.7428      9.          2.          0.        ],[0.30788479 0.67671902 0.22067559],0.21249063973063964,0.0045583248138427734
79,[21.37606364  0.257       6.306      27.          1.          0.        ],[0.34558947 0.65234827 0.19202229],0.36391252525252527,0.005002021789550781
80,"[ 20.01326667   8.5556       9.6291     -14.           0.
   2.        ]",[0.1526865  0.54042396 0.15032634],0.3336281481481481,0.0042493343353271484
81,[  5.0225   1.2023   1.641  -11.       0.       0.    ],[0.77465301 0.76788166 0.74376169],0.0004999999999999449,0.002012014389038086
82,[8.65662525 0.087      3.6321     5.         0.         1.        ],[0.63485121 0.7528279  0.55428176],0.08125833894500556,0.004003286361694336
83,"[  6.38529697   3.4957       1.0278     -19.           1.
   1.        ]",[0.78242225 0.75470084 0.74722552],0.030784377104377092,0.0029959678649902344
84,[  5.0225   3.3737   5.4528 -15.       2.       2.    ],[0.43842355 0.77095646 0.66859933],0.0004999999999999449,0.002489328384399414
85,[ 7.29382828  4.6366      5.0113     20.          1.          2.        ],[0.50551447 0.53233935 0.52662628],0.05097396184062841,0.005218982696533203
86,[5.0225 9.7466 1.9524 4.     0.     2.    ],[0.75412021 0.37793923 0.26418863],0.0004999999999999449,0.004004955291748047
87,"[  5.47676566   5.2245       7.6388     -26.           1.
   2.        ]",[0.28926573 0.7433976  0.42909375],0.01059479236812566,0.003996610641479492
88,[  5.0225   9.1917   2.3377 -13.       2.       2.    ],[0.67876619 0.53511614 0.53672431],0.0004999999999999449,0.003990888595581055
89,"[ 10.92795354   5.8656       5.7258     -27.           0.
   0.        ]",[0.43092474 0.68133613 0.30323701],0.13173230078563403,0.00416111946105957
90,[ 9.9325  5.8852  5.319  25.      1.      2.    ],[0.46843382 0.45112684 0.46910187],0.1096111111111111,0.00500941276550293
91,[11.83648485  2.1229      2.4674     20.          0.          0.        ],[0.70850478 0.58733031 0.58185546],0.15192188552188557,0.004992246627807617
92,"[ 24.10165758   9.7277       6.6474     -18.           0.
   0.        ]",[0.30306695 0.47669262 0.18519336],0.42448127946127945,0.004006624221801758
93,[13.65354747  8.7232      8.2067     -9.          2.          2.        ],[0.2082177  0.54091422 0.36744115],0.1923010549943882,0.004999876022338867
94,"[  6.83956263   0.2903       3.3302     -26.           2.
   2.        ]",[0.60242213 0.88067388 0.81304688],0.04087916947250281,0.00417017936706543
95,[5.0225 3.0781 5.4373 1.     2.     2.    ],[0.44747262 0.71219015 0.62039059],0.0004999999999999449,0.003072023391723633
96,[  5.0225   3.8929   4.4307 -13.       2.       1.    ],[0.52107879 0.73214288 0.64845226],0.0004999999999999449,0.003003835678100586
97,[ 5.0225  8.9683  7.2942 10.      1.      1.    ],[0.3235745  0.38402492 0.11024021],0.0004999999999999449,0.004045009613037109
98,[5.0225 0.8087 3.3564 0.     0.     2.    ],[0.66894108 0.76167899 0.72472064],0.0004999999999999449,0.004012346267700195
99,[22.28459495  5.0439      0.8644     10.          0.          0.        ],[0.76602589 0.5199657  0.51831956],0.3841021099887767,0.00499272346496582
100,"[  9.11089091   9.4942       3.45       -23.           1.
   0.        ]",[0.594573   0.52600822 0.40859995],0.09135313131313127,0.002986907958984375
101,[  5.0225   3.5036   4.4306 -18.       0.       2.    ],[0.57446206 0.74966209 0.62306833],0.0004999999999999449,0.004000425338745117
102,[34.09550202  5.8972      7.3225     18.          0.          1.        ],[0.24123809 0.46467247 0.19521839],0.6465667115600449,0.0050089359283447266
103,[  5.0225   3.1257   5.227  -13.       1.       2.    ],[0.48516414 0.7562545  0.60037654],0.0004999999999999449,0.002003192901611328
104,"[ 21.37606364   9.022        6.5488     -18.           0.
   2.        ]",[0.32421381 0.54099175 0.30895341],0.36391252525252527,0.004091024398803711
105,[20.01326667  2.3366      9.6933     21.          0.          2.        ],[0.16342862 0.61442965 0.07680476],0.3336281481481481,0.004345417022705078
106,[  8.2023596   8.5106      0.2545    -25.          0.          0.       ],[0.82681422 0.55771246 0.83799065],0.07116354657687995,0.003977060317993164
107,[ 5.0225  6.8132  0.5596 16.      0.      2.    ],[0.83468592 0.43598643 0.39566728],0.0004999999999999449,0.004029989242553711
108,[ 9.11089091  6.5906      1.6323     22.          0.          1.        ],[0.76795589 0.39828304 0.40565347],0.09135313131313127,0.005166292190551758
109,[12.74501616  0.4485      6.8934      8.          0.          2.        ],[0.35699233 0.74431695 0.29705729],0.1721114702581369,0.00403285026550293
110,[10.7412  8.0147  9.0791 30.      0.      1.    ],[0.21750602 0.30595277 0.0241368 ],0.12758222222222215,0.004009246826171875
111,[11.38221919  2.969       4.3276     25.          1.          2.        ],[0.54745445 0.57809081 0.55731644],0.14182709315375974,0.005163908004760742
112,[ 5.0225  9.0424  0.9581 14.      2.      1.    ],[0.77701457 0.37450922 0.32337737],0.0004999999999999449,0.0041620731353759766
113,[  5.0225   2.63     9.9452 -24.       2.       1.    ],[0.14863067 0.81589291 0.25257229],0.0004999999999999449,0.004007577896118164
114,[ 9.11089091  6.6811      3.5537     -2.          2.          1.        ],[0.57476055 0.56822808 0.56946995],0.09135313131313127,0.005239248275756836
115,[9.56515657 3.5386     0.9734     8.         2.         1.        ],[0.76495884 0.64443603 0.48748592],0.1014479236812571,0.004980802536010742
116,[ 5.93103131  3.5306      4.8251     -3.          2.          0.        ],[0.48821517 0.68514468 0.55055331],0.020689584736251487,0.0039975643157958984
117,[ 5.0225  8.5054  2.8348 17.      0.      2.    ],[0.70298698 0.36113567 0.28573041],0.0004999999999999449,0.0030372142791748047
118,[ 5.0225  8.5597  0.2027 25.      2.      0.    ],[0.81981602 0.32147897 0.64942458],0.0004999999999999449,0.004998445510864258
119,[30.00711111  2.7246      6.7227     14.          0.          1.        ],[0.29712807 0.62140443 0.26119909],0.5557135802469136,0.004995107650756836
120,[  5.0225   2.2629   1.2651 -23.       2.       2.    ],[0.75466651 0.82876796 0.85261752],0.0004999999999999449,0.0030083656311035156
121,[11.83648485  1.1338      7.7921      8.          1.          2.        ],[0.27283806 0.73664496 0.24849738],0.15192188552188557,0.005000591278076172
122,"[  5.93103131   5.2721       9.9462     -30.           0.
   0.        ]",[0.17113874 0.71783684 0.05828064],0.020689584736251487,0.005126237869262695
123,[ 5.47676566  6.1991      1.9274     -1.          2.          1.        ],[0.712872   0.58074258 0.58717419],0.01059479236812566,0.004990577697753906
124,"[ 25.01018889   8.3999       9.7802     -18.           0.
   1.        ]",[0.13372531 0.55452406 0.10323795],0.44467086419753077,0.004940986633300781
125,[  5.0225   2.5716   5.0913 -19.       2.       2.    ],[0.46724699 0.8089498  0.73097049],0.0004999999999999449,0.0020110607147216797
126,[ 5.0225  3.8716  4.9085 13.      1.      2.    ],[0.52239418 0.60266103 0.50263215],0.0004999999999999449,0.003988027572631836
127,[25.01018889  9.2073      4.1609      9.          1.          0.        ],[0.47858434 0.36951647 0.21064749],0.44467086419753077,0.005000114440917969
128,"[ 10.92795354   4.5995       1.6711     -28.           1.
   0.        ]",[0.72205242 0.74513633 0.71065991],0.13173230078563403,0.004004716873168945
129,[ 5.0225  9.4222  6.3411 19.      2.      1.    ],[0.3733368  0.33684239 0.13245177],0.0004999999999999449,0.004369258880615234
130,[15.01634444  4.8122      4.6868      2.          0.          0.        ],[0.51210305 0.57384327 0.30769277],0.22258543209876536,0.002998828887939453
131,"[ 21.37606364   8.2575       7.7739     -19.           1.
   0.        ]",[0.22184125 0.56572396 0.17487384],0.36391252525252527,0.0039997100830078125
132,[14.56207879  6.2628      7.687      -8.          0.          0.        ],[0.27713897 0.56836326 0.12274689],0.21249063973063964,0.00499272346496582
133,[11.38221919  8.8141      8.9338     29.          2.          2.        ],[0.18805735 0.33011116 0.12624382],0.14182709315375974,0.005210399627685547
134,[ 5.0225  1.7146  0.2528 12.      1.      2.    ],[0.83675081 0.69096357 0.57905073],0.0004999999999999449,0.0030088424682617188
135,[  5.0225   7.657    2.3949 -16.       1.       2.    ],[0.69874755 0.59816866 0.57669246],0.0004999999999999449,0.002988100051879883
136,[12.74501616  1.6132      6.5337      1.          1.          0.        ],[0.35219619 0.72332697 0.28422104],0.1721114702581369,0.004016399383544922
137,[ 5.0225  3.2547  2.4323 13.      2.      2.    ],[0.69006038 0.64507474 0.5299367 ],0.0004999999999999449,0.002998828887939453
138,[  5.0225   9.3891   0.6166 -23.       0.       2.    ],[0.81943837 0.54173796 0.79327799],0.0004999999999999449,0.0030171871185302734
139,"[  6.38529697   1.4331       4.4656     -28.           2.
   0.        ]",[0.50714774 0.84639908 0.63194741],0.030784377104377092,0.0050220489501953125
140,[  5.0225   2.2858   8.3424 -15.       0.       1.    ],[0.27263319 0.7656332  0.18241271],0.0004999999999999449,0.003002166748046875
141,"[ 27.28151717   9.1831       7.6372     -23.           0.
   1.        ]",[0.22817976 0.54793187 0.18130968],0.49514482603815946,0.0039825439453125
142,[13.19928182  3.8372      9.2345     -5.          2.          1.        ],[0.16313925 0.70328156 0.23580327],0.1822062626262625,0.004624843597412109
143,[ 5.0225  7.0527  2.9803 -9.      2.      2.    ],[0.63563632 0.60526917 0.61074446],0.0004999999999999449,0.004017353057861328
144,[13.19928182  3.6898      1.0281     26.          0.          1.        ],[0.79320448 0.50290136 0.6345889 ],0.1822062626262625,0.004000186920166016
145,[22.28459495  4.2873      9.707      16.          2.          1.        ],[0.12750219 0.58169539 0.07560924],0.3841021099887767,0.004003047943115234
146,[5.0225 7.3109 6.9996 7.     1.     2.    ],[0.34735052 0.48853578 0.2771367 ],0.0004999999999999449,0.002992391586303711
147,[15.01634444  3.0499      1.5683     28.          0.          1.        ],[0.75769551 0.52086596 0.63341144],0.22258543209876536,0.010210752487182617
148,[ 8.2023596  3.2102     3.9269    -7.         1.         0.       ],[0.57677719 0.69967924 0.56687816],0.07116354657687995,0.0031328201293945312
149,"[  5.93103131   8.9434       3.987      -30.           2.
   1.        ]",[0.53797151 0.62307807 0.54849876],0.020689584736251487,0.005001544952392578
150,[ 5.0225  9.2095  4.722  16.      1.      1.    ],[0.5299018  0.34153599 0.13568273],0.0004999999999999449,0.0039997100830078125
151,[ 5.0225  4.4146  3.006  12.      1.      2.    ],[0.67069442 0.58388935 0.52756986],0.0004999999999999449,0.0030014514923095703
152,[14.56207879  6.2197      8.1577     10.          1.          2.        ],[0.23547277 0.52449768 0.17972371],0.21249063973063964,0.004261970520019531
153,[19.10473535  5.4686      7.377       9.          2.          0.        ],[0.24564899 0.54946716 0.14481362],0.3134385634118968,0.0039904117584228516
154,[5.0225 3.5386 0.1671 8.     2.     2.    ],[0.82283147 0.65790171 0.49251086],0.0004999999999999449,0.0030050277709960938
155,[10.92795354  8.5825      9.3707     28.          2.          1.        ],[0.16740633 0.32876238 0.04411764],0.13173230078563403,0.005585908889770508
156,[ 5.47676566  4.3706      3.564      16.          1.          2.        ],[0.62872869 0.56436927 0.58020028],0.01059479236812566,0.0039920806884765625
157,[8.2023596 0.2302    4.6154    2.        1.        0.       ],[0.52923663 0.76273745 0.44432585],0.07116354657687995,0.003125429153442383
158,[  5.0225   6.9483   3.984  -21.       0.       1.    ],[0.60249055 0.62003915 0.47551987],0.0004999999999999449,0.003045797348022461
159,[21.37606364  0.6452      6.7438     25.          0.          1.        ],[0.33745778 0.64509934 0.23412161],0.36391252525252527,0.004611492156982422
160,"[1.31992818e+01 1.16000000e-02 3.80280000e+00 1.70000000e+01
 0.00000000e+00 1.00000000e+00]",[0.60710535 0.7038963  0.479338  ],0.1822062626262625,0.0050084590911865234
161,[13.19928182  3.041       2.4439     28.          2.          1.        ],[0.66110797 0.56044892 0.451357  ],0.1822062626262625,0.0041615962982177734
162,[  5.0225   4.0111   9.9718 -22.       0.       0.    ],[0.17555387 0.7258183  0.05347913],0.0004999999999999449,0.0039980411529541016
163,[26.37298586  3.1758      7.1357     11.          1.          0.        ],[0.25887937 0.61971533 0.19203227],0.4749552413019079,0.00420689582824707
164,[20.46753232  7.1675      3.3067      7.          1.          0.        ],[0.57162603 0.46450891 0.30278536],0.34372294051627394,0.004004478454589844
165,[11.38221919  0.4205      1.6431     21.          1.          0.        ],[0.74486538 0.66934983 0.715674  ],0.14182709315375974,0.002989053726196289
166,[  5.0225   9.6141   3.2095 -20.       2.       0.    ],[0.60693513 0.52178585 0.4593446 ],0.0004999999999999449,0.0029921531677246094
167,[10.47368788  3.0607      4.3398     25.          2.          2.        ],[0.52350952 0.59307311 0.4959701 ],0.12163750841750842,0.004000186920166016
168,[ 5.0225  4.2641  5.5393 15.      1.      2.    ],[0.4708437  0.57554924 0.44524712],0.0004999999999999449,0.007089376449584961
169,[  5.0225   4.1052   5.8339 -21.       0.       1.    ],[0.45591055 0.72967876 0.42838647],0.0004999999999999449,0.006146669387817383
170,[12.29075051  6.6634      2.7678     28.          0.          1.        ],[0.68445708 0.36552145 0.42520538],0.16201667789001117,0.003999948501586914
171,[11.38221919  4.9843      4.4157     -9.          1.          0.        ],[0.51878888 0.64261028 0.49035191],0.14182709315375974,0.005132913589477539
172,[15.92487576  0.8333      0.1416     30.          2.          1.        ],[0.80102892 0.64191584 0.58757524],0.2427750168350168,0.0070035457611083984
173,"[  6.83956263   5.1594       5.6447     -19.           1.
   0.        ]",[0.43417001 0.68479272 0.368367  ],0.04087916947250281,0.005255699157714844
174,[ 5.0225  1.8907  0.2573 10.      0.      1.    ],[0.84956144 0.66145357 0.62308248],0.0004999999999999449,0.0032007694244384766
175,[ 9.56515657  8.3454      9.0747     28.          2.          0.        ],[0.18462544 0.32191744 0.02078945],0.1014479236812571,0.0060842037200927734
176,[ 5.0225  2.1177  3.9614 -2.      2.      1.    ],[0.5670778  0.74427248 0.69825416],0.0004999999999999449,0.0029981136322021484
177,"[ 10.92795354   3.2241       8.3551     -10.           0.
   2.        ]",[0.25235468 0.72851352 0.27856972],0.13173230078563403,0.0033528804779052734
178,[14.10781313  5.4678      5.8269      6.          2.          0.        ],[0.37193465 0.56291824 0.27025244],0.20239584736251404,0.004020214080810547
179,[  5.0225   6.8788   2.8674 -23.       2.       1.    ],[0.63717774 0.66877158 0.64696888],0.0004999999999999449,0.0052111148834228516
180,"[  7.29382828   2.4452       4.2246     -23.           0.
   1.        ]",[0.57862962 0.79061057 0.61578381],0.05097396184062841,0.0029914379119873047
181,[33.18697071  5.4579      5.502      19.          1.          0.        ],[0.34549709 0.47910398 0.29007832],0.6263771268237934,0.004010438919067383
182,[ 5.0225  6.2929  2.2438 11.      1.      1.    ],[0.7199133  0.49011089 0.36301213],0.0004999999999999449,0.003930807113647461
183,[ 5.0225  8.2145  1.539  15.      1.      1.    ],[0.76356961 0.38506161 0.24934504],0.0004999999999999449,0.0031995773315429688
184,"[  7.74809394   1.9898       7.6055     -27.           1.
   0.        ]",[0.28415331 0.82024781 0.35450809],0.06106875420875424,0.005000591278076172
185,"[ 17.28767273   9.4767       0.9884     -13.           1.
   1.        ]",[0.7438246  0.49000601 0.48634507],0.27305939393939394,0.003620147705078125
186,[ 5.0225  3.6091  1.3174 10.      2.      2.    ],[0.76133463 0.64559936 0.48094226],0.0004999999999999449,0.0023415088653564453
187,[ 7.29382828  7.9074      4.9416     23.          2.          0.        ],[0.47796261 0.36100895 0.14721948],0.05097396184062841,0.008107662200927734
188,"[  7.29382828   2.7157       1.9053     -24.           1.
   1.        ]",[0.72494651 0.79848464 0.7588858 ],0.05097396184062841,0.0040111541748046875
189,[23.19312626  2.775       7.4785     24.          0.          1.        ],[0.27589821 0.56265178 0.16024919],0.404291694725028,0.005010366439819336
190,[ 6.83956263  3.9004      5.3014     -5.          1.          1.        ],[0.47183377 0.67932032 0.541376  ],0.04087916947250281,0.005758523941040039
191,"[ 10.47368788   9.2769       6.0176     -22.           1.
   1.        ]",[0.38232084 0.54948176 0.30750087],0.12163750841750842,0.004080772399902344
192,[10.01942222  9.9719      5.5158     29.          2.          0.        ],[0.41847057 0.25707096 0.0837314 ],0.1115427160493827,0.0040051937103271484
193,[28.19004848  5.4013      8.4596      8.          1.          0.        ],[0.17646923 0.54300346 0.10429572],0.5153344107744108,0.003999948501586914
194,[  5.0225   3.0547   7.8667 -22.       2.       1.    ],[0.25742031 0.79638121 0.43595466],0.0004999999999999449,0.0041239261627197266
195,[20.92179798  6.0688      8.3353     -6.          0.          1.        ],[0.21750811 0.58584731 0.17364775],0.35381773288439944,0.0050127506256103516
196,[7.29382828 3.9884     5.7596     6.         2.         2.        ],[0.41208281 0.65454299 0.47472391],0.05097396184062841,0.004001140594482422
197,"[  5.93103131   3.9212       9.3261     -25.           1.
   0.        ]",[0.1877593  0.75693482 0.13724773],0.020689584736251487,0.004012107849121094
198,[ 9.56515657  9.7624      8.9623     20.          1.          1.        ],[0.20465168 0.30495981 0.04355845],0.1014479236812571,0.004571199417114258
199,"[  6.38529697   7.144        2.459      -10.           1.
   1.        ]",[0.69074877 0.57102479 0.53535945],0.030784377104377092,0.005123615264892578
