CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.08721637725830078,0.03035736083984375,0.03035736083984375,1.3611888885498047,0.0028839111328125,0.036545753479003906
0.08970451354980469,0.0223388671875,0.0223388671875,1.3465137481689453,0.0028839111328125,0.03182029724121094
0.09964656829833984,0.02716827392578125,0.02716827392578125,1.3440227508544922,0.0028839111328125,0.03185844421386719
0.043198585510253906,0.009307861328125,0.009307861328125,1.8326473236083984,0.0028839111328125,0.03189659118652344
0.05682659149169922,0.0125885009765625,0.0125885009765625,1.2690553665161133,0.0028839111328125,0.03184318542480469
0.10602474212646484,0.031951904296875,0.031951904296875,1.3431520462036133,0.0028839111328125,0.03178977966308594
0.05682659149169922,0.0125885009765625,0.0125885009765625,1.3452177047729492,0.0028839111328125,0.03173637390136719
0.08135700225830078,0.02069854736328125,0.02069854736328125,1.9771318435668945,0.0028839111328125,0.03181266784667969
0.08810997009277344,0.02074432373046875,0.02074432373046875,1.0811882019042969,0.0028839111328125,0.03194236755371094
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.2336301803588867,0.0028839111328125,0.03182029724121094
0.08970451354980469,0.0222930908203125,0.0222930908203125,1.3443098068237305,0.0028839111328125,0.03186607360839844
0.07460403442382812,0.01741790771484375,0.01741790771484375,1.3223390579223633,0.0028839111328125,0.03182792663574219
0.043198585510253906,0.012542724609375,0.012542724609375,0.5948362350463867,0.0028839111328125,0.03182029724121094
0.06466197967529297,0.01741790771484375,0.01741790771484375,1.3552532196044922,0.0028839111328125,0.03181266784667969
0.08810997009277344,0.02074432373046875,0.02074432373046875,0.5953855514526367,0.0028839111328125,0.03180503845214844
0.11118316650390625,0.03040313720703125,0.03040313720703125,1.3531198501586914,0.0028839111328125,0.03169822692871094
0.09129905700683594,0.02393341064453125,0.02393341064453125,1.3465538024902344,0.0028839111328125,0.03169059753417969
0.07141494750976562,0.01746368408203125,0.01746368408203125,1.558232307434082,0.0028839111328125,0.03182029724121094
0.10799407958984375,0.02397918701171875,0.02397918701171875,1.4546613693237305,0.0028839111328125,0.03179740905761719
0.07042407989501953,0.015869140625,0.015869140625,0.7460746765136719,0.0028839111328125,0.03166770935058594
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.8753442764282227,0.0028839111328125,0.03182792663574219
0.06466197967529297,0.01741790771484375,0.01741790771484375,0.5651273727416992,0.0028839111328125,0.03172111511230469
0.09129905700683594,0.02557373046875,0.02557373046875,1.3445196151733398,0.0028839111328125,0.03181266784667969
0.05021095275878906,0.015777587890625,0.015777587890625,1.341822624206543,0.0028839111328125,0.03172111511230469
0.0980520248413086,0.02397918701171875,0.02397918701171875,1.3598031997680664,0.0028839111328125,0.03167533874511719
0.07141494750976562,0.01910400390625,0.01910400390625,1.842848777770996,0.0028839111328125,0.03173637390136719
0.08295154571533203,0.0222930908203125,0.0222930908203125,1.3320789337158203,0.0028839111328125,0.03200340270996094
0.07976245880126953,0.01910400390625,0.01910400390625,1.9892339706420898,0.0028839111328125,0.03174400329589844
0.043198585510253906,0.009307861328125,0.009307861328125,1.7953510284423828,0.0028839111328125,0.03167533874511719
0.09289360046386719,0.02721405029296875,0.02721405029296875,1.3462944030761719,0.0028839111328125,0.03173637390136719
0.07141494750976562,0.01746368408203125,0.01746368408203125,1.2943792343139648,0.0028839111328125,0.05052757263183594
0.10327816009521484,0.02716827392578125,0.02716827392578125,1.9895591735839844,0.0028839111328125,0.03686332702636719
0.08810997009277344,0.01910400390625,0.01910400390625,1.8873910903930664,0.0028839111328125,0.03556632995605469
0.07042407989501953,0.015869140625,0.015869140625,1.3449068069458008,0.0028839111328125,0.03864097595214844
0.09964656829833984,0.02557373046875,0.02557373046875,1.5705080032348633,0.0028839111328125,0.04027366638183594
0.036346435546875,0.00766754150390625,0.00766754150390625,1.2452936172485352,0.0028839111328125,0.03556632995605469
0.0980520248413086,0.02393341064453125,0.02393341064453125,1.344308853149414,0.0028839111328125,0.03514671325683594
0.1044301986694336,0.0287628173828125,0.0287628173828125,1.3440179824829102,0.0028839111328125,0.03621482849121094
0.09964656829833984,0.02557373046875,0.02557373046875,1.361053466796875,0.0028839111328125,0.03552055358886719
0.05682659149169922,0.01746368408203125,0.01746368408203125,0.9425230026245117,0.0028839111328125,0.03558921813964844
0.08295154571533203,0.019012451171875,0.019012451171875,1.3878116607666016,0.0028839111328125,0.03552055358886719
0.07300949096679688,0.02065277099609375,0.02065277099609375,1.3448028564453125,0.0028839111328125,0.03621482849121094
0.10480499267578125,0.0256195068359375,0.0256195068359375,1.4535369873046875,0.0028839111328125,0.03861808776855469
0.08810997009277344,0.02074432373046875,0.02074432373046875,1.3537006378173828,0.0028839111328125,0.04125785827636719
0.09289360046386719,0.02069854736328125,0.02069854736328125,1.3799467086791992,0.0028839111328125,0.03505516052246094
0.1044301986694336,0.03035736083984375,0.03035736083984375,1.343484878540039,0.0028839111328125,0.03514671325683594
0.043198585510253906,0.01094818115234375,0.01094818115234375,1.369307518005371,0.0028839111328125,0.03556632995605469
0.09289360046386719,0.0222930908203125,0.0222930908203125,1.3729982376098633,0.0028839111328125,0.03554344177246094
0.07976245880126953,0.02069854736328125,0.02069854736328125,1.4979724884033203,0.0028839111328125,0.03377342224121094
0.0948629379272461,0.02079010009765625,0.02079010009765625,1.815171241760254,0.0028839111328125,0.03167533874511719
0.109588623046875,0.03040313720703125,0.03040313720703125,1.3417396545410156,0.0028839111328125,0.03169059753417969
0.08970451354980469,0.02069854736328125,0.02069854736328125,1.449416160583496,0.0028839111328125,0.03162956237792969
0.08135700225830078,0.0256195068359375,0.0256195068359375,1.3950767517089844,0.0028839111328125,0.03162956237792969
0.07976245880126953,0.01910400390625,0.01910400390625,1.4901447296142578,0.0028839111328125,0.03162956237792969
0.06466197967529297,0.01741790771484375,0.01741790771484375,1.3441572189331055,0.0028839111328125,0.03167533874511719
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.3449087142944336,0.0028839111328125,0.03172111511230469
0.09129905700683594,0.02393341064453125,0.02393341064453125,1.804579734802246,0.0028839111328125,0.03167533874511719
0.08970451354980469,0.0223388671875,0.0223388671875,1.8215322494506836,0.0028839111328125,0.03167533874511719
0.09448814392089844,0.0222930908203125,0.0222930908203125,1.430826187133789,0.0028839111328125,0.03167533874511719
0.08651542663574219,0.0191497802734375,0.0191497802734375,1.3429813385009766,0.0028839111328125,0.03169822692871094
0.07976245880126953,0.0190582275390625,0.0190582275390625,1.468179702758789,0.0028839111328125,0.03172111511230469
0.08970451354980469,0.0223388671875,0.0223388671875,1.345224380493164,0.0028839111328125,0.03169059753417969
0.1012411117553711,0.02880859375,0.02880859375,1.3544645309448242,0.0028839111328125,0.03173637390136719
0.09964656829833984,0.0255279541015625,0.0255279541015625,1.3436975479125977,0.0028839111328125,0.03162956237792969
0.06362533569335938,0.01422882080078125,0.01422882080078125,1.9627647399902344,0.0028839111328125,0.03167533874511719
0.04999732971191406,0.01094818115234375,0.01094818115234375,1.223907470703125,0.0028839111328125,0.03172111511230469
0.05682659149169922,0.01094818115234375,0.01094818115234375,1.4879655838012695,0.0028839111328125,0.03172111511230469
0.0948629379272461,0.02079010009765625,0.02079010009765625,1.3650903701782227,0.0028839111328125,0.03167533874511719
0.043198585510253906,0.009307861328125,0.009307861328125,0.9886283874511719,0.0028839111328125,0.03172111511230469
0.1044301986694336,0.02880859375,0.02880859375,1.343907356262207,0.0028839111328125,0.03172111511230469
0.09448814392089844,0.02712249755859375,0.02712249755859375,1.414987564086914,0.0028839111328125,0.03176689147949219
0.07141494750976562,0.01746368408203125,0.01746368408203125,1.3436212539672852,0.0028839111328125,0.03172111511230469
0.05011940002441406,0.012542724609375,0.012542724609375,1.3510332107543945,0.0028839111328125,0.03172111511230469
0.05682659149169922,0.0125885009765625,0.0125885009765625,1.8453760147094727,0.0028839111328125,0.03179740905761719
0.08651542663574219,0.0191497802734375,0.0191497802734375,1.3442316055297852,0.0028839111328125,0.03167533874511719
0.07460403442382812,0.02065277099609375,0.02065277099609375,0.5964994430541992,0.0028839111328125,0.03172111511230469
0.09448814392089844,0.02712249755859375,0.02712249755859375,1.3442049026489258,0.0028839111328125,0.03179740905761719
0.06362533569335938,0.01422882080078125,0.01422882080078125,0.5964155197143555,0.0028839111328125,0.03162956237792969
0.109588623046875,0.02880859375,0.02880859375,1.3446941375732422,0.0028839111328125,0.03162956237792969
0.09964656829833984,0.02557373046875,0.02557373046875,1.379532814025879,0.0028839111328125,0.03175163269042969
0.08295154571533203,0.0222930908203125,0.0222930908203125,1.3423948287963867,0.0028839111328125,0.03179740905761719
0.043198585510253906,0.009307861328125,0.009307861328125,1.980879783630371,0.0028839111328125,0.03172111511230469
0.06371688842773438,0.01741790771484375,0.01741790771484375,1.344365119934082,0.0028839111328125,0.03167533874511719
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.694143295288086,0.0028839111328125,0.03172111511230469
0.04999732971191406,0.01094818115234375,0.01094818115234375,1.9208145141601562,0.0028839111328125,0.03189659118652344
0.1012411117553711,0.02716827392578125,0.02716827392578125,1.3474206924438477,0.0028839111328125,0.03172111511230469
0.05691814422607422,0.0125885009765625,0.0125885009765625,1.6998863220214844,0.0028839111328125,0.03172111511230469
0.07816791534423828,0.01750946044921875,0.01750946044921875,1.3459882736206055,0.0028839111328125,0.03162956237792969
0.08295154571533203,0.0222930908203125,0.0222930908203125,1.9119319915771484,0.0028839111328125,0.03169822692871094
0.08295154571533203,0.0222930908203125,0.0222930908203125,1.783797264099121,0.0028839111328125,0.03172111511230469
0.08651542663574219,0.0191497802734375,0.0191497802734375,1.6669673919677734,0.0028839111328125,0.03167533874511719
0.08810997009277344,0.02074432373046875,0.02074432373046875,1.375349998474121,0.0028839111328125,0.03167533874511719
0.08970451354980469,0.0223388671875,0.0223388671875,1.4055109024047852,0.0028839111328125,0.03178215026855469
0.09129905700683594,0.02393341064453125,0.02393341064453125,1.3447084426879883,0.0028839111328125,0.03167533874511719
0.07141494750976562,0.01746368408203125,0.01746368408203125,0.6106996536254883,0.0028839111328125,0.03169822692871094
0.05682659149169922,0.0125885009765625,0.0125885009765625,1.3504095077514648,0.0028839111328125,0.03172111511230469
0.04999732971191406,0.01094818115234375,0.01094818115234375,1.70184326171875,0.0028839111328125,0.03172111511230469
0.08810997009277344,0.02074432373046875,0.02074432373046875,1.9605321884155273,0.0028839111328125,0.03175163269042969
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.3428621292114258,0.0028839111328125,0.03194999694824219
0.08135700225830078,0.02069854736328125,0.02069854736328125,0.6312742233276367,0.0028839111328125,0.03175163269042969
0.06371688842773438,0.0158233642578125,0.0158233642578125,1.973790168762207,0.0028839111328125,0.03169059753417969
0.06362533569335938,0.01422882080078125,0.01422882080078125,1.9745969772338867,0.0028839111328125,0.03189659118652344
0.115966796875,0.035186767578125,0.035186767578125,1.3415803909301758,0.0028839111328125,0.03173637390136719
0.043198585510253906,0.009307861328125,0.009307861328125,1.9455108642578125,0.0028839111328125,0.04502677917480469
0.09689998626708984,0.0223846435546875,0.0223846435546875,1.407083511352539,0.0028839111328125,0.04039573669433594
0.1012411117553711,0.02716827392578125,0.02716827392578125,1.3630828857421875,0.0028839111328125,0.03564262390136719
0.07816791534423828,0.01750946044921875,0.01750946044921875,0.592411994934082,0.0028839111328125,0.03383445739746094
0.07141494750976562,0.01746368408203125,0.01746368408203125,1.2855682373046875,0.0028839111328125,0.03742027282714844
0.08970451354980469,0.0223388671875,0.0223388671875,1.342576026916504,0.0028839111328125,0.03510093688964844
0.09964656829833984,0.02393341064453125,0.02393341064453125,1.3614997863769531,0.0028839111328125,0.03514671325683594
0.09129905700683594,0.02393341064453125,0.02393341064453125,1.3437089920043945,0.0028839111328125,0.03881645202636719
0.09964656829833984,0.02557373046875,0.02557373046875,1.342270851135254,0.0028839111328125,0.03552055358886719
0.08295154571533203,0.0222930908203125,0.0222930908203125,1.925943374633789,0.0028839111328125,0.03520774841308594
0.06362533569335938,0.01422882080078125,0.01422882080078125,0.6523838043212891,0.0028839111328125,0.03554344177246094
0.08970451354980469,0.0223388671875,0.0223388671875,1.344099998474121,0.0028839111328125,0.03552055358886719
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.34130859375,0.0028839111328125,0.03510093688964844
0.07976245880126953,0.01910400390625,0.01910400390625,1.3416118621826172,0.0028839111328125,0.03552055358886719
0.06362533569335938,0.01422882080078125,0.01422882080078125,1.355149269104004,0.0028839111328125,0.03556632995605469
0.07300949096679688,0.0190582275390625,0.0190582275390625,1.3172359466552734,0.0028839111328125,0.03574180603027344
0.10602474212646484,0.03040313720703125,0.03040313720703125,1.9892158508300781,0.0028839111328125,0.03377342224121094
0.06362533569335938,0.015869140625,0.015869140625,0.5949563980102539,0.0028839111328125,0.03554344177246094
0.10283565521240234,0.0287628173828125,0.0287628173828125,1.3446760177612305,0.0028839111328125,0.03514671325683594
0.08970451354980469,0.02397918701171875,0.02397918701171875,1.448781967163086,0.0028839111328125,0.03552055358886719
0.07976245880126953,0.01910400390625,0.01910400390625,1.344468116760254,0.0028839111328125,0.03510093688964844
0.0980520248413086,0.0223388671875,0.0223388671875,1.3450746536254883,0.0028839111328125,0.03542137145996094
0.04999732971191406,0.01094818115234375,0.01094818115234375,0.596156120300293,0.0028839111328125,0.03172111511230469
0.07300949096679688,0.0190582275390625,0.0190582275390625,1.489532470703125,0.0028839111328125,0.03172111511230469
0.09129905700683594,0.02393341064453125,0.02393341064453125,1.9739151000976562,0.0028839111328125,0.03173637390136719
0.08810997009277344,0.02074432373046875,0.02074432373046875,1.5312614440917969,0.0028839111328125,0.03172111511230469
0.1012411117553711,0.0287628173828125,0.0287628173828125,1.9582176208496094,0.0028839111328125,0.03172111511230469
0.07300949096679688,0.0190582275390625,0.0190582275390625,1.344172477722168,0.0028839111328125,0.03179740905761719
0.10283565521240234,0.0287628173828125,0.0287628173828125,1.3543281555175781,0.0028839111328125,0.03155326843261719
0.09964656829833984,0.02557373046875,0.02557373046875,1.3413124084472656,0.0028839111328125,0.03172111511230469
0.109588623046875,0.02880859375,0.02880859375,1.3450918197631836,0.0028839111328125,0.03167533874511719
0.04999732971191406,0.01094818115234375,0.01094818115234375,1.3081750869750977,0.0028839111328125,0.03168296813964844
0.05682659149169922,0.0125885009765625,0.0125885009765625,1.9894647598266602,0.0028839111328125,0.03172111511230469
0.08454608917236328,0.02388763427734375,0.02388763427734375,1.3441534042358398,0.0028839111328125,0.03167533874511719
0.04999732971191406,0.01094818115234375,0.01094818115234375,1.34259033203125,0.0028839111328125,0.03172111511230469
0.04999732971191406,0.0111236572265625,0.01094818115234375,1.2970256805419922,0.0028839111328125,0.03172111511230469
0.08651542663574219,0.0191497802734375,0.0191497802734375,0.6702146530151367,0.0028839111328125,0.03172111511230469
0.07300949096679688,0.0190582275390625,0.0190582275390625,1.9899215698242188,0.0028839111328125,0.03162956237792969
0.07976245880126953,0.01910400390625,0.01910400390625,1.3417949676513672,0.0028839111328125,0.03173637390136719
0.1012411117553711,0.03035736083984375,0.03035736083984375,1.6989593505859375,0.0028839111328125,0.03172111511230469
0.08135700225830078,0.01746368408203125,0.01746368408203125,1.3518705368041992,0.0028839111328125,0.03172111511230469
0.07141494750976562,0.01746368408203125,0.01746368408203125,0.6329641342163086,0.0028839111328125,0.03172111511230469
0.1012411117553711,0.03035736083984375,0.03035736083984375,1.3715009689331055,0.0028839111328125,0.03175163269042969
0.06625652313232422,0.019012451171875,0.019012451171875,1.7003183364868164,0.0028839111328125,0.03169822692871094
0.0948629379272461,0.02079010009765625,0.02079010009765625,1.3437318801879883,0.0028839111328125,0.03167533874511719
0.05691814422607422,0.012542724609375,0.012542724609375,1.358999252319336,0.0028839111328125,0.03167533874511719
0.08135700225830078,0.02069854736328125,0.02069854736328125,1.415602684020996,0.0028839111328125,0.03172111511230469
0.08135700225830078,0.01741790771484375,0.01741790771484375,1.836338996887207,0.0028839111328125,0.03172111511230469
0.04999732971191406,0.012542724609375,0.012542724609375,1.3727521896362305,0.0028839111328125,0.03172111511230469
0.1044301986694336,0.031951904296875,0.031951904296875,1.3444843292236328,0.0028839111328125,0.03162956237792969
0.09289360046386719,0.02393341064453125,0.02393341064453125,1.347524642944336,0.0028839111328125,0.03167533874511719
0.05691814422607422,0.01418304443359375,0.01418304443359375,1.3118858337402344,0.0028839111328125,0.03167533874511719
0.109588623046875,0.02880859375,0.02880859375,1.348907470703125,0.0028839111328125,0.03167533874511719
0.07976245880126953,0.01910400390625,0.01910400390625,1.3409557342529297,0.0028839111328125,0.03172111511230469
