formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_1
1.0,7.517881014324818,0.14673906091521305,2.853260939084787,14.88043436549128,17811.32614730717,80.14673906091521,True
0.11358416815359629,38.281751887980555,0.0,1.8864158318464037,19.18265330954246,33400.26644517899,34.26938676183016,True
0.22773468730141733,47.81352759382651,0.22773468730141733,3.7722653126985826,17.950387814287243,37257.372358132176,22.99104029681197,True
1.0,27.651972291196525,0.16208783240998625,2.3241756648199727,8.162087832409986,31811.61761216082,29.291202257618878,True
0.8809519058620051,26.391227699885825,0.11904809413799489,2.23809618827599,11.571422870344062,28090.625219513793,26.11906804793378,True
0.0,37.62147603707772,0.1563801618906714,1.8436198381093285,18.497917409749256,33392.354490566206,24.185157085967916,True
0.4804818420601408,37.08125594542603,0.0,2.519518157939859,18.558554473819576,8771.760122317128,82.41445526180422,True
0.8840879953777333,43.79999842953954,0.8840879953777333,1.2318240092445334,20.5658479029324,19260.032604958906,80.62483974577533,True
0.16076143987776226,9.94619806214046,0.0,3.160761439877762,6.732944477921958,38063.87531347478,87.12268944598965,True
1.0,16.165480061800206,0.042513579426216364,1.0,7.255081476557298,23382.286163016222,61.426997561229996,True
0.36641173914712677,29.737789149064675,0.36641173914712677,2.90076478255862,6.4656469565885075,10432.187212686338,64.70229434767586,True
0.5433827736725394,18.67008770292464,0.0,1.9132344526549212,15.260296642035236,24153.824940654562,39.81246423783415,True
0.0,20.175575678324307,0.5435929577458003,2.5435929577458003,13.738442253525198,27135.733923473348,54.68228591544342,True
0.3010262483733853,8.563530676439832,0.0,1.3010262483733852,5.0,12773.055066526915,95.69897375162661,True
0.5555112187239399,36.1147651064249,1.0,3.44448878127606,1.1110224374478799,25236.898011972957,79.88738143661396,True
1.0,23.021030478556032,0.08152974665283419,1.0815297466528342,3.3261189866113368,15332.209299245564,66.89682721318118,True
0.4428120515294116,32.301803059889345,0.0,3.557187948470588,12.24344333011765,17473.12064804242,74.91500717552941,True
1.0,14.48647601832798,0.9424827051548932,2.0,12.482344346394038,10875.246724213057,75.69020753814128,True
0.11626620106474828,33.41065685677797,0.8837337989352517,1.2325324021294966,8.418668994676258,26545.160618933907,28.510907259625903,True
0.39626793010962247,21.458892658437136,0.0,2.0,8.452248978465285,24878.880699797275,63.8507172043849,True
0.9070033672125605,29.969656838305195,0.0,3.7210101016376815,5.580942757386472,29518.18180784738,66.67508418031402,True
0.0,7.706753203847928,1.0,3.0,20.476200757890634,27418.688891012494,61.46663787790622,True
1.0,17.964250884872055,1.0,3.897921099616914,11.122867904213944,9534.514284293242,20.958421992338284,True
0.6937372033129408,40.21751349639138,0.30626279668705925,4.0,11.712320846381171,25590.952005129337,40.77494881325176,True
1.0,44.945502934986024,0.0,3.9664909531650396,14.033509046834961,39127.8173016962,28.201054281009764,True
0.0,44.13901274835637,0.0,2.3181325431957838,3.272530172783135,3912.1061805401846,60.3203006425813,True
0.8162015209818242,6.0488571357835195,0.0,1.8162015209818243,5.0,12805.387054495603,95.18379847901818,True
1.0,18.426084964210755,0.0,2.6075411656860736,8.354753005883559,16575.62626786299,90.74721184019748,True
1.0,20.513220735334837,0.21471749863833978,3.5705650027233204,11.932457487745058,6027.674493476772,90.41130005446641,True
0.14257747820524447,20.66583573243929,0.0,3.1425774782052445,5.570309912820978,5139.574421167348,47.851549564104886,True
1.0,20.75657505679849,0.5905896366641027,2.590589636664103,15.952948183320514,28024.2851067811,12.14115545003846,True
1.0,24.07336506576063,1.0,2.2688676796789196,17.580190882889724,17999.246399911866,82.88207375775244,True
0.0067594600007422345,22.294548972504252,1.0,2.9864810799985158,18.918886479991095,29851.104078150704,52.83777295998219,True
0.220649908066457,34.60879584692801,0.0,1.661949724199371,12.469601470936688,37205.99516275563,66.54035560794613,True
0.536430282754787,28.0974401257577,0.0,3.463569717245213,13.827872544793083,20834.57328283883,63.979952082865964,True
1.0,20.891653829424488,0.0,3.352498703394155,11.237506483029225,11760.198184044579,90.7191480819829,True
0.5602350139282808,34.87639189917231,0.0,2.3192949582151576,8.397649860717191,20694.11600577654,46.34965938715565,True
0.0,17.34290284910577,0.09743773577952386,3.9025622642204763,17.830747170645715,3307.2360327173565,33.67701131741715,True
0.953273197863878,11.4214679808797,0.046726802136122014,1.0,18.205644363685927,5930.795542237121,91.11219075941368,True
0.07388518261898869,10.084929608828723,0.0,3.852229634762023,22.187262991191126,16570.950229276987,82.96050737404686,True
1.0,21.019738499206206,0.5712544705146534,2.4287455294853464,6.143727647426733,9523.109475265841,97.0,True
0.10555291343940565,41.00729065391987,0.10555291343940565,1.3166587403182168,15.316658740318218,4033.0434155575817,88.45571936675685,True
0.5883306535966748,27.54960798613338,1.0,3.1766613071933496,9.706645228773398,35482.50211284344,84.41166934640333,True
0.7150237643666942,32.04618971642027,0.28497623563330576,3.0,22.715023764366695,24478.55744936752,79.45071293100082,True
1.0,40.94886852016305,0.0,2.3758962006486026,15.624103799351397,39333.50882652545,37.74462279610838,True
0.07045744734974035,24.219510829304888,0.0,2.0704574473497406,17.506797868551818,35195.871628941626,83.42274468409845,True
0.0,6.192633723262011,0.0,3.0,3.9865074551033666,38041.2583661449,94.7976118265505,True
1.0,26.151830928426143,0.4550431608930372,3.5449568391069626,5.005474769823409,37321.43557859606,48.57780545804742,True
1.0,30.616767323928848,0.5833227778898886,1.4166772221101114,5.833481109541559,2685.649997806419,41.08427276779991,True
1.0,19.46850856000396,0.6334007441400737,1.6334007441400737,18.633400744140072,33928.41208291084,52.93077172267719,True
1.0,7.996760930712611,0.8074409424920702,2.1925590575079297,13.689291309904842,26786.412596780396,52.96933078274583,True
0.7005909781023885,37.63379516637736,0.0,1.8982270656928346,7.89231728466895,17891.839049789345,16.497045109488056,True
0.0,24.707807810819556,0.823988934882085,1.528033195353745,19.18382295811336,32114.96210784162,70.88005532558958,True
0.19732280548603154,37.96827546395474,0.19732280548603154,3.605354389027937,7.578582443888252,29150.901515553127,73.82944913965365,True
1.0,23.501636125420525,0.0,3.8402990104644594,13.60448515696689,19450.93044368719,64.7985049476777,True
0.0,41.21986743661361,0.0,1.0429297723597855,16.057239696479712,37136.07448779453,78.92675569100537,True
1.0,11.723879043849628,0.0,2.0068311434856403,21.924857421657958,35485.97973205894,44.30740145685381,True
0.9063940862992527,24.75883844380805,0.9063940862992527,3.9063940862992528,16.876729035591033,3880.3401580835525,32.8127881725985,True
1.0,16.79857585935832,0.0,2.1297647232343144,6.648823616171573,19614.64229007009,60.88294120539052,True
0.20902941085987392,20.784525083934827,0.0,1.6270882325796219,8.13544116289811,14549.961272355627,26.819411782802522,True
0.8928889852771686,15.38361114484012,0.0,2.8928889852771684,2.4995542061196385,7556.436684891276,44.67955854359223,True
0.0,25.14074646479233,0.4668800790449912,4.0,17.06623984191002,5559.609438031343,51.87712387320457,True
1.0,13.137488304849363,0.0,1.0,13.7469949354615,33798.70178015084,81.58015930027223,True
0.27597405156739696,9.116617020983254,1.0,1.0,9.035714567241367,2859.114182282768,91.0,True
1.0,14.848795968275668,0.6114671156040719,2.388532884395928,4.834401346812216,36518.3716140513,46.53490729496383,True
0.9514088409340562,17.00541678507672,1.0,3.8542265228021684,3.2915469543956632,26278.09567136013,10.583093908791326,True
0.9373117435668705,7.2778587065058815,0.06268825643312947,3.8119352307006116,8.438817795031905,2420.13815923868,89.0,True
0.19378662695065674,31.432355374015472,0.0,3.806213373049343,5.806213373049343,32236.546251657914,65.31066865246717,True
0.0,39.720028268835456,0.8977050495836746,3.7954100991673494,16.386230297502046,25277.564836474863,87.34033128917554,True
0.4371328235163505,21.639041222259475,0.5628671764836495,3.0,14.0,1741.0612646022507,66.33489776550262,True
0.0,26.177066537254575,0.0,4.0,4.754157698289824,29251.593273475024,89.70426531881193,True
0.0,35.9053025655645,0.0,3.8912558145334506,17.368837218001758,21223.720916362272,2.5224185965316934,True
1.0,7.5455263022178505,0.0,2.0362142610725362,3.927571477854928,11008.655316456023,87.18107130536268,True
0.0,27.017179225309555,0.0,3.197006774091744,6.9551016113761595,21168.664607008508,12.241905162715584,True
0.501948213186927,18.36746718752059,0.0,1.996103573626146,2.494155360439219,21261.738838098307,48.6305302835241,True
0.6717144589511411,44.79121367550483,0.6717144589511411,4.0,19.0,21084.881411197417,31.22715065280135,True
0.39147730736939834,21.34602918557909,0.0,3.3914773073693985,6.565909229477594,5109.181362588045,52.829546147387966,True
1.0,11.916637793878936,0.0,3.91011289885099,0.3146048540215346,37447.250117974414,22.056161439066337,True
0.0,29.21431182520017,1.0,3.5956534806498093,11.660851270902667,8657.76889865899,68.9130696129962,True
0.5199058566273378,22.914961677813075,0.0,2.5199058566273376,8.840753146981298,32370.545495464456,14.437928845801432,True
1.0,16.490173131375663,0.0,3.198759660698692,11.201860508951961,28057.645945881763,12.608682375109154,True
0.0,22.198912302404143,1.0,1.3046219687279266,20.49229671878679,5318.189124588616,58.23389443733813,True
1.0,28.312931539790213,0.0,3.0,6.660671095221348,32600.95423273792,56.552750809205605,True
0.0,8.150291675652323,0.0,2.0,4.515471585576734,33402.37403885887,93.90779179971796,True
0.0,34.04122546334106,1.0,3.0,10.001044295234163,31688.737549894555,39.32776375875113,True
0.41972130298937405,35.29973260084007,0.41972130298937405,1.839442605978748,20.580278697010627,29602.83317841314,59.529688210606835,True
0.0,42.44008790222536,0.0,3.8874454602457997,7.844159048156502,9986.916060412193,94.7748909204916,True
0.581045889146747,23.52351190919787,0.581045889146747,4.0,18.0,5549.388470318996,57.4712485681906,True
0.5434835214921961,29.157330177487097,1.0,2.4565164785078037,12.086967042984393,10750.0956469716,59.47843973073467,True
0.11339292176367466,11.248598952397728,0.0,3.7732141564726507,15.226785843527349,9004.125496578401,48.35000361876578,True
0.0,30.5542492916773,0.7609777914955312,3.7609777914955314,4.478044417008937,4277.829508150923,67.5269339917855,True
0.0,20.020756365385374,1.0,2.552925872190545,9.235370639047275,25480.47060674179,33.65877761657163,True
1.0,6.1700170816536755,0.029687134163346673,3.0296871341633467,3.9703128658366533,26549.205002326526,75.98127487689243,True
1.0,40.062728906570115,1.0,1.1462767971588892,15.683508825569998,30987.19359535299,20.069161423851128,True
0.0,22.124498227246363,0.0,2.9602540467864698,8.50556579725863,39764.29622254001,29.101755095461584,True
0.0,21.223904689826746,0.0,2.5256784866432356,12.897286053427058,28632.569157200185,63.41085578629177,True
0.36142441908046197,29.647421852653096,0.0,3.638575580919538,7.722848838160924,9826.124792068265,95.72284883816093,True
0.6367340389909569,15.741233231360402,0.36326596100904307,2.636734038990957,10.91020211697287,4912.7239704417225,83.81632980504521,True
1.0,33.9260897531524,0.39412161990039773,2.182364859701193,11.488310778107557,36531.32813280288,79.03540535721113,True
0.0,39.80645648597792,0.0,2.0542041164365985,10.325224698619593,23866.94391106237,45.669222993226256,True
0.0,41.06638972527822,0.0,1.049927319136059,16.174745616976207,37124.725839200546,80.19970927654424,True
1.0,36.2752100798851,0.0,2.0,13.393502803295823,31747.070620077695,17.078700560659165,True
0.7396016031269621,15.36688434295652,0.7396016031269621,2.260398396873038,10.426772746841644,36613.829595301635,40.665497399874425,True
0.20616149746113388,38.109544506526,0.0,1.0,17.0,39810.12355221747,62.670608553316185,True
0.0,40.59096783070997,0.929415476589089,3.858830953178178,16.576492859534532,25277.15768410524,88.16480239131631,True
0.0,34.984310523638776,0.41115221445488015,3.0,20.0,8673.557632071303,63.47732564099632,True
0.4815904264434435,35.29713080977186,0.4815904264434435,3.5184095735565566,12.886601044687685,25185.945176589183,96.0368191471131,True
0.0,15.196403947213021,0.7544618690458715,3.2455381309541282,16.562466166642203,32157.741080943448,68.96430504763303,True
0.15583130536155787,27.021497496329737,1.0,1.1558313053615579,21.441686946384422,10633.397793797847,63.181638275061815,True
0.23577773901011367,36.40702822662977,0.7642222609898863,1.7642222609898863,14.642222609898862,23594.22138929969,43.89444347525284,True
0.9550022625609536,36.53031705382651,0.9550022625609536,2.089995474878093,16.550022625609536,9889.887650662215,97.86500678768286,True
0.8116336271767398,8.543689312839309,0.8116336271767398,2.81163362717674,13.81163362717674,32057.61493705652,33.842077832716114,True
1.0,9.017643454001307,0.6926058123465062,4.0,15.307394187653493,14338.195819880097,83.3890871851976,True
1.0,34.41057849619135,0.6917980946169361,2.616403810766128,16.226182851552423,6058.849277312934,71.32807621532255,True
0.27096346572380736,23.329780305994646,0.7290365342761926,1.0,19.64518267138096,23015.687915373033,93.18710960282858,True
0.8616539671018542,37.701203522613966,0.13834603289814584,2.2766920657962917,15.478193638120395,8845.713561279277,95.09473330913893,True
0.5044229393353714,20.62205067704112,0.0,3.495577060664629,15.982308242658515,17655.42804918242,80.99115412132926,True
1.0,18.47819004122137,0.6770185940957577,3.0,17.124223129149094,9576.565931430425,33.360252154998776,True
0.0,32.809338382571504,0.0,1.0,15.51072188034623,39908.5561503948,84.87133743584523,True
0.0,48.51034772758748,0.0,3.7843301976338575,19.71244026351181,37276.61832029713,10.391745059153564,True
1.0,32.48511026063629,1.0,3.1364231297698764,15.045038091610865,31585.543255786542,84.18277007631802,True
0.15360244230797349,26.26168479764272,0.8463975576920265,4.0,2.3824219807717615,28003.157962001977,55.244660788445515,True
1.0,30.710613083362244,0.7259616706155523,3.7259616706155523,11.822114988153343,1402.1177657824878,66.12019851893096,True
0.5052888803277248,10.296109825408696,0.0,1.4947111196722753,14.052888803277249,5979.71046005794,91.01057776065545,True
0.20600208305149703,37.11921643872379,0.20600208305149703,3.206002083051497,8.472024996617964,3995.8388616927264,31.412004166102996,True
0.8952350672664547,16.479744122475427,1.0,1.8952350672664546,14.047649327335453,10837.831251385112,73.53329094173037,True
0.904431375045365,21.47043193370927,0.0,1.19113724990927,16.57341174972781,19142.428536892236,44.948745125499016,True
1.0,32.75626265465199,0.8814604018395198,1.3556187944814406,6.64438120551856,29724.67294250295,33.74158392641921,True
0.0,30.816628669671594,1.0,2.7418054892014396,16.62909725539928,23731.985787739075,39.48361097840288,True
0.8544367143159565,14.985834314107288,0.0,1.8544367143159564,19.652044429266997,12979.668879159788,61.44965214421804,True
0.5656094745849743,18.23946907714531,0.5656094745849743,2.0,20.86878105083005,17940.462347506047,75.78731369501969,True
0.0,43.60444833115899,0.0,4.0,20.124485180835055,16813.04149339099,22.572693737257786,True
0.1029488116268531,42.393195870108265,0.0,3.794102376746294,19.176409506985173,16805.814159320482,27.721160872013982,True
0.4159452173747893,38.77605444160414,0.4159452173747893,1.4159452173747893,15.424602608877318,34751.282709731735,16.840547826252106,True
0.0,27.650796103778536,0.9162740677204853,4.0,1.2511777968385442,39535.74296806579,16.330192541763882,True
1.0,28.684393019577797,0.7418440573680779,1.7744678278957662,17.127660860521168,11412.1764535419,28.361695697394154,True
0.47508884876257107,30.44271298500147,0.47508884876257107,3.049822302474858,12.199289209899431,31141.732989042874,66.70106618515085,True
0.2752384506280756,15.690716344833774,0.0,1.8257153518842268,8.027622956908832,14554.701384895387,42.560014926379175,True
0.43613179862447293,26.103083986773306,0.43613179862447293,3.436131798624473,7.052922590371311,1408.3441589808224,85.76641841650633,True
0.17509266745949525,19.915420122236085,1.0,2.6498146650810095,21.824907332540505,11765.195522106847,14.774351327783533,True
0.5086362070129347,32.47124540689663,0.49136379298706534,2.9827275859741307,11.594998277142281,8764.464229179373,87.68136034727164,True
0.9284893339516541,6.626161260147253,0.07151066604834588,1.0715106660483458,19.499425337661577,7341.189398736035,26.284893339516543,True
0.515169734010057,22.11389323847474,1.0,3.0,19.51516973401006,29770.014923771298,67.42475255228159,True
1.0,18.419066666794432,1.0,2.321164703585228,11.109517667732948,11757.74888657846,70.0,True
1.0,15.199809830355633,0.7262411206233464,3.2737588793766537,15.80992896498677,27985.464680955847,6.273758879376653,True
0.0,28.24249437582769,0.0,1.4651598108032298,13.294414027054824,39882.084917490116,78.28563183804505,True
0.9815913367980267,32.97573779797146,0.0,1.05522598960592,4.184086632019733,20618.623784460848,27.809981180886822,True
0.7591484599283299,31.496864638406883,0.0,3.24085154007167,21.24085154007167,10469.947371091324,40.37790472487357,True
0.2625372827711817,14.132860215868591,1.0,3.474925434457637,12.849552606745819,9439.448782034113,80.775820220966,True
1.0,28.309679028659918,0.0,1.0,15.035381291077245,23209.129132665297,87.99896401668477,True
0.47687468104461206,11.87650065334257,0.47687468104461206,4.0,9.416255741196982,10443.358199259957,51.618772326877156,True
0.9513940410742354,45.71413584435645,1.0,1.0972119178515292,0.34024171248035184,2702.797861342678,7.548235001580821,True
1.0,19.85326825756151,0.0,2.003597115739937,8.483812979170285,26670.806199124792,80.98920865278019,True
0.9544811783495862,19.293975807602713,1.0,3.954481178349586,9.091037643300828,31747.97422120495,95.08679541437351,True
0.0,40.187775720620465,0.39284870484431766,1.0,8.321335753287494,9078.593355178122,48.85650156816814,True
1.0,36.606098512497596,0.0,2.9534956489303963,22.488452138234358,24570.873369020028,87.16292168074713,True
0.6076283352693692,19.75433378378206,0.6076283352693692,1.0,9.468655017424323,9272.649065944714,45.735646751852244,True
0.4469898082318621,28.044019453450307,0.5530101917681379,3.1060203835362756,10.681938849391173,2489.4153348508153,90.78795923292745,True
0.0,34.4549864099478,0.0,1.5746329057640969,18.850734188471808,34952.3629724328,56.627240157374,True
0.22394036427537622,11.155474259512836,0.0,2.0,9.030926556956771,12704.313704807808,48.59850910688441,True
1.0,38.57424008562598,0.0,3.641874124817951,17.10468531204488,28129.084419490937,25.10468531204488,True
0.0,31.35092191704369,1.0,2.5231640406873383,7.092656162749354,35442.92006652229,85.52316404068733,True
0.8755597449304104,31.638889102125823,0.8755597449304104,1.373320765208769,4.875559744930411,29298.97361040035,83.11548433618302,True
0.03232186775672474,18.61098094199287,0.9676781322432753,2.0323218677567247,11.612137586919303,25449.651472472477,34.003955800916934,True
0.06865586650324595,25.369997993170575,0.0,1.0,1.0298379975486893,13210.741524743162,26.57010505816879,True
0.9460814435791628,21.763527671555163,0.9460814435791628,2.1078371128416746,19.83824433073749,17952.786416061826,77.71096805832893,True
1.0,31.702172483097986,0.5387090730275754,2.4612909269724246,9.232254438165452,16519.81395867764,88.53870907302758,True
0.8830913649627684,25.894484325182194,0.8830913649627684,3.1169086350372317,19.363279109478757,9634.710989061437,13.755594423425308,True
1.0,29.645382046846198,1.0,1.0376464703425263,4.112939411027579,15361.09541709604,47.16704058061831,True
0.8806932999412379,37.74335766995506,0.0,1.0,10.073760300528859,6322.824194080173,54.72229129641551,True
0.15391816899881827,7.001588923944092,0.0,3.1539181689988185,3.384327324004727,37950.707241501994,83.3022191560898,True
1.0,27.871807463496815,0.4634979913578897,1.4634979913578898,11.415967861726235,17958.424484306808,45.59086742962072,True
0.7116845666027553,24.34040305172816,0.7116845666027553,1.5766308667944895,5.1532617335889785,15277.226787928861,59.83914080306775,True
0.28098117683412704,33.459680508908676,0.719018823165873,4.0,4.652755298843651,39409.18994018472,20.090792945175398,True
0.0,31.353152970834806,0.01631231210278905,2.016312312102789,17.065249248411156,27002.391494907584,15.734054044625509,True
1.0,35.41318054038744,0.9470976683020583,2.9470976683020584,16.370316321885593,31562.25406978324,78.66715310302968,True
0.4352577947009316,32.7422445737344,0.4352577947009316,2.6942266158972052,10.082679847691615,29352.1838921947,66.88144486752329,True
0.34424813704584045,20.145251222823756,0.6557518629541595,1.0,9.475225781595926,33638.733057486505,32.40887331911715,True
0.0,12.29890837029193,1.0,3.0862101681859175,18.706847477211234,32133.791982454793,64.75853562716614,True
1.0,23.204992283759072,0.9938861388674042,4.0,22.87160891621549,36560.93974546039,95.44975249806637,True
0.0,17.637407790297416,0.729674155349647,3.270325844650353,21.18902246604894,11883.155044739715,32.21955067902118,True
0.0,20.82349782612513,0.0,3.3761840112316293,16.009472089853034,32896.61384689613,77.06224740472364,True
0.521249369809834,27.878450129045753,1.0,2.478750630190166,5.60624684904917,31074.919119341044,74.4362518905705,True
0.6527937861680686,25.3069513997064,0.0,1.3472062138319314,15.222350289344549,23989.09124844147,17.318692050100776,True
0.7998602538734396,40.9377633073482,0.7998602538734396,3.2001397461265606,6.202934668657768,25234.728780063084,95.40027949225312,True
1.0,18.925500774050747,0.2981059353330685,1.7018940646669316,9.82651690533704,2682.8886424235207,66.4685717553569,True
0.097428594225904,44.557927443314284,0.097428594225904,1.0974285942259039,18.928285463515056,34663.977589991584,20.02571405774096,True
1.0,28.4659263850352,1.0,2.0,12.628217561958742,34845.874436056714,15.35386107435049,True
0.0,9.527745786809824,0.0,3.0,2.824751097514648,38163.15228287146,77.37126646271972,True
0.2479270878927804,46.66862683310729,0.0,2.495854175785561,3.4875625273566824,3815.703519918297,74.49585417578557,True
0.5150826401419145,24.161919173962197,0.0,2.9698347197161707,16.03016528028383,8946.7808749173,70.84462784794721,True
0.00340778917411233,31.79229631599648,0.9965922108258877,3.0,9.006815578348224,35298.82815507828,86.01022336752234,True
0.0,37.15880353291751,0.11907760291077651,1.3572328087323295,15.094758353427576,39844.00920506177,61.046119854461175,True
0.5506680616850346,20.218577520475108,0.44933193831496543,4.0,6.405344493480277,25561.405330551017,40.202672246740136,True
0.8517048889846832,34.13751819445234,0.0,1.1482951110153168,9.0,6256.477516379,66.15226310842887,True
0.7464310170831843,18.652038105055198,0.7464310170831843,2.0,12.45003423916458,3819.4300716371013,85.94289627333094,True
1.0,24.31951661945721,0.0,1.492485886103277,14.030056455586891,23246.438601000864,70.56183572671401,True
1.0,28.60288034187856,0.0,1.0,5.493097008628665,33646.46631536463,90.46897245224605,True
0.9925166870013877,6.994646625376653,0.007483312998612268,2.0149666259972245,13.955100122008327,2677.4234816897415,92.97006674800555,True
0.6416241533248642,30.5833011934555,0.0,3.358375846675136,21.358375846675134,10468.252987905731,48.36955757390923,True
0.7195683883502797,36.45054371713944,0.0,2.4391367767005594,6.608632232994406,19364.055874620357,60.86748326215811,True
0.0,23.97569986392377,0.7087431855638197,3.0,20.25245911338292,24165.24872851626,42.563388834882446,True
0.0,24.404453785695907,0.8658367773695443,2.0,10.536652890521822,24786.12653576543,37.609958671565465,True
0.9496136473850376,28.42972106160781,0.9496136473850376,2.0,14.20154541045985,34839.47638367366,20.325499272587518,True
0.2713389225135364,36.25097572151768,0.2713389225135364,3.4573221549729274,8.17071138010829,29125.373601043524,73.0152718523511,True
0.8670832214014782,17.7017386561383,1.0,3.734166442802956,5.392502014773392,26302.373410275584,21.032092623677315,True
1.0,15.18289798726521,0.7373996710165956,1.7373996710165955,15.212199013049787,26826.096468508,56.71621217238596,True
0.11117199369915498,18.14139261742257,0.11117199369915498,3.888828006300845,5.445235918089015,29237.688777318544,88.99506851036844,True
1.0,29.687817950584826,0.44060221421079726,2.0,12.0,16589.0359916206,92.35638671473522,True
0.606133827115325,19.928204753875136,0.0,2.606133827115325,11.242936789807276,17754.942141194777,78.03066913557663,True
1.0,33.317192929039706,0.5629108811585493,2.3112673565243522,10.125821762317099,4914.028347666561,54.304693257987566,True
0.06282734747314389,41.256479351200795,0.06282734747314389,1.1256546949462878,15.68586326263428,37135.17663290386,80.25130938989257,True
0.6321422549787492,9.70737748441813,1.0,1.6321422549787492,7.0,15746.787801368742,70.74641833463873,True
0.0,7.118599190969165,1.0,2.417015264701678,6.708507632350839,2943.0520573837166,81.08089314708826,True
0.9841619944651059,5.332053738394306,1.0,1.9841619944651059,7.0,15813.424398812056,76.7307539059068,True
0.0,36.04474039408595,0.0,3.3760060531004794,18.5599848672488,17798.446930242786,35.28785169903826,True
0.3451572435169421,28.609888587126083,0.0,2.690314487033884,16.035471730550825,28358.05801216213,44.99043993800868,True
0.4587899142443933,47.47713816818728,0.0,2.917579828488787,4.75273948546636,3780.4188732158805,74.91757982848878,True
0.28959632190511697,32.852328879127995,0.710403678094883,2.710403678094883,10.13121103428465,31736.98419621549,28.787266205707894,True
0.864521391095773,23.73873945458583,0.0,1.270957217808454,16.81287165342536,19161.193895757806,43.83234225753237,True
0.7845117770334883,25.390283105132117,0.0,3.3535353311004648,16.767676655502324,14508.969490768372,15.309764459330234,True
0.05753821968099515,18.41362420409422,0.0,1.0575382196809953,9.805535075533932,13237.702991533439,83.07938848510408,True
0.4075845004384797,35.5649678354221,0.0,2.777246498684561,9.924154995615202,20721.46560449584,53.06628198070689,True
0.7856522280013707,27.809147922692272,1.0,1.0,4.643043315995888,15404.124128821417,49.00086880798081,True
1.0,14.849325671626833,0.0,1.1305016490390938,1.1305016490390938,21364.419188377968,77.5629439326708,True
0.6943334449847904,25.411268692178606,0.6943334449847904,3.388666889969581,14.528332775076048,35334.114828114114,83.69433344498479,True
0.0,29.747512905494773,0.8546123216636361,4.0,21.56383696499091,21543.37846155498,77.91510894972726,True
0.0,41.17204299461761,0.0,2.7535535884765094,8.971571292187924,28524.51515697462,87.4028043044899,True
0.0,15.59044666746589,0.0,1.285129043274775,19.425645216373876,8092.989362178184,91.01229009122973,True
0.0,32.380526315852094,0.14846326350890782,1.1484632635089078,17.25768368245546,6517.000660924885,11.837818236150271,True
0.0,36.12358409929484,0.0,1.0,16.414611184403974,39895.89383630104,74.0246657871523,True
0.0,42.56875620391818,0.0,3.9475254544525846,6.0,29216.160428308867,75.30033939270113,True
0.10434444896875639,9.994356937680585,0.0,2.0,12.539177714437411,24935.945493197814,52.17377795875026,True
0.6265529386367887,36.07405412704388,0.6265529386367887,1.6265529386367887,2.120341184089634,9330.139060074824,34.03727052728293,True
0.7926221135947655,13.627525731804006,0.0,2.414755772810469,5.451645204836641,10957.81348124878,84.51146536313719,True
1.0,12.775320289954292,1.0,2.698227076338865,16.79290830535546,11684.379175942551,59.526593854917024,True
0.0,33.333860485781315,1.0,3.0,6.724689605286303,31646.174043876064,56.80165543847305,True
0.28148668198659443,22.60088656708224,0.7185133180134056,4.0,4.2518934558927555,25564.026161218175,39.12594672794638,True
0.4664080866873388,20.278704379126044,0.4664080866873388,3.5335919133126614,9.73126469349871,32101.269931557974,59.14212505263048,True
1.0,45.46392607851882,0.3535115984337581,2.2929768031324835,10.171907212529934,30402.234932300096,12.585953606264967,True
1.0,25.756382960316582,0.19142406143217117,1.0,3.191424061432171,15299.57485734959,62.171518771356574,True
0.9998105155886473,40.704076561574496,0.0,3.0001894844113526,2.001705359702175,10874.297143511509,91.99677876500701,True
0.05802815637759684,26.661507514120558,0.0,2.8839436872448063,21.65183106173442,19056.640407620624,35.638309720153565,True
0.3104828156412277,25.440274842374638,1.0,3.689517184358772,6.278207865900871,27989.745635127863,45.9919966928088,True
0.0,18.501712356437867,0.0,4.0,8.678934912601687,5672.567703532505,31.796319526219495,True
0.0,44.90494333500803,0.0,3.0,9.100846307465021,38821.95233781634,45.011284099533626,True
1.0,28.02887036305214,0.0,1.4331841807830823,6.165920903915412,17916.785507566314,29.078485875450177,True
0.30839950941945926,19.175425925887836,0.6916004905805407,1.0,9.99080637754703,21573.75963502404,91.68240686812757,True
0.9445856421649934,29.915322842569516,1.0,2.110828715670013,4.664972294020079,9497.454880650643,95.78088412762986,True
0.6732531290879389,31.37904913706451,0.0,3.0,9.534937418241222,36555.90823585503,83.96048122547236,True
0.1292917752015703,17.248593592795647,0.1292917752015703,3.8707082247984297,8.517167100806281,5680.203541833158,31.22424934879058,True
1.0,41.210315659899344,0.9939393555096488,1.0181819334710536,10.987878711019297,4821.494508250155,46.11515224531667,True
1.0,10.875927775404577,1.0,2.3920244591844044,10.920244591844043,15849.057556165953,56.22270366322658,True
0.05000858272774933,37.9560998399999,0.05000858272774933,4.0,14.250042913638747,20805.408353794854,69.74978543180627,True
1.0,43.49515819646213,0.0,2.0,19.06305513833346,31666.72712935877,18.212611027666693,True
0.0,21.641338950474363,1.0,3.01534831874973,6.92325840625135,25508.047146221223,35.04604495624919,True
0.0,44.01981721987767,0.0,3.3221679612412425,19.67783203875876,33386.75800417175,58.73203106978981,True
