,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[95.87362222 35.33117273 68.64036566 34.36040707 91.          1.6911
 56.0665     71.7635      0.        ]",[0.07128946 0.73432076 0.12986645 0.96      ],257.5416767676768,108.11655410637078,0.7235500442012877,0.4290964603424072,41.309022142384464
1,"[95.87362222  0.          0.          5.09794242 76.         74.4274
 86.4418     97.4447      0.        ]",[9.32407885e-04 9.99997634e-01 8.40140343e-01 5.50000000e-01],390.77567979797976,142.91567493939382,0.5765983706041358,0.22687530517578125,107.2534216632478
2,"[95.87362222 99.9223     44.42557778  5.08856869 29.         99.6795
 28.975      37.3824      1.        ]",[0.01467791 0.90322971 0.58186483 0.39      ],246.43717575757574,144.2943246082175,1.412671792343287,0.1076498031616211,174.3643126710903
3,"[5.24000000e-02 9.99223000e+01 9.99178000e+01 5.08856869e+00
 1.60000000e+01 9.35422000e+01 4.64036000e+01 8.31891000e+01
 0.00000000e+00]",[0.42074732 0.09208733 0.88844639 0.64      ],95.12373131313132,-1.5963791772783225,-0.016505142200355663,0.10960674285888672,168.23156067553575
4,"[95.87362222  0.         81.75670909  5.08856869 98.         16.295
 65.5432     25.3715      1.        ]",[0.00518262 0.99999359 0.79764521 0.43      ],309.02834444444443,130.1985812767366,0.7280587916153277,0.25808262825012207,73.60787804267434
5,"[95.87362222  0.         90.83725455  5.08856869 83.         29.9486
 98.8228     74.4169      1.        ]",[0.00678312 0.99998894 0.49848387 0.31      ],299.94779898989896,75.34989609791563,0.33548797708121936,0.270111083984375,80.22717595469439
6,"[95.87362222  0.         99.9178      6.09794242 26.         82.4047
 11.3575     48.7309      0.        ]",[0.00907342 0.99993987 0.74698806 0.64      ],289.85787979797976,104.03074803327786,0.5598253981824555,0.131514310836792,134.5353537184719
7,"[90.8304      0.         68.64036566  6.09794242 24.         61.7722
 86.1533     20.9066      0.        ]",[0.00952522 0.99999482 0.86602938 0.6       ],316.09209191919194,144.73243928894323,0.8446121188237913,0.1177968978881836,167.9389931913309
8,"[95.87362222 99.9223     95.88200202  6.09794242 98.         68.4531
 24.8796     74.9307      1.        ]",[0.21336062 0.35656888 0.76534694 0.87      ],193.97137777777778,97.30029505567722,1.0065087957624874,0.12775468826293945,133.66345863146225
9,"[95.87362222 33.33117273 95.88200202 80.79159899 92.         66.7175
 94.8664     51.4672      1.        ]",[0.16541755 0.77614502 0.98242396 0.91      ],185.86884848484846,4.569360617364538,0.025203384031092197,0.17356562614440918,118.65358859430182
10,"[95.87362222 99.9223     98.90885051  5.08856869 51.         58.7449
  5.0692     72.4091      1.        ]",[0.07934047 0.35444452 0.93279785 0.84      ],191.95390303030302,38.822883775956086,0.2535272341619578,0.1300346851348877,137.21275932563876
11,"[95.87362222  0.         99.9178      6.09794242 44.         60.7009
 43.5342     21.4218      0.        ]",[0.01783072 0.99991858 0.50227344 0.59      ],289.85787979797976,118.94585210977843,0.6959478143151753,0.16492843627929688,107.81206198681623
12,"[5.24000000e-02 9.99223000e+01 9.99178000e+01 6.09794242e+00
 6.00000000e+01 9.80429000e+01 6.50164000e+01 8.35232000e+01
 1.00000000e+00]",[0.39135129 0.0674451  0.71958822 0.61      ],94.1143575757576,-62.81065165371342,-0.4002590279403175,0.10858917236328125,159.82584925876483
13,"[95.87362222 99.9223     81.75670909  5.08856869 40.         44.7621
  6.0192     89.8679      1.        ]",[0.07213593 0.37696681 0.91275316 0.87      ],209.10604444444445,23.464296005478474,0.12639557751845298,0.45635032653808594,39.61064421819033
14,"[95.87362222  0.         44.42557778  5.08856869 18.         83.3686
 89.4869      1.9639      1.        ]",[0.00601171 0.99998645 0.01171135 0.24      ],346.35947575757575,146.20358308136892,0.7304485575045406,0.10966324806213379,174.51255649935538
15,"[95.87362222 99.9223     99.9178      5.08856869 71.         84.4104
 93.2729     66.1773      1.        ]",[0.30466529 0.21116339 0.84134835 0.66      ],190.9449535353535,27.323514853743433,0.16699226625743152,0.13156867027282715,143.0890150931703
16,"[95.87362222 99.9223      0.         80.79159899 83.         19.8016
 92.9702     20.894       1.        ]",[0.00660245 0.94267727 0.98476273 0.45      ],215.15972323232322,37.95403576878351,0.21418068636534368,0.39150285720825195,51.34923286413224
17,"[95.87362222 99.9223     90.83725455  6.09794242 42.         50.3884
 96.3343     86.836       1.        ]",[0.06459064 0.17838406 0.94290107 0.82      ],199.01612525252523,-11.235959268166482,-0.05344041793345791,0.2985663414001465,58.773165383405285
18,"[95.87362222  0.         99.9178      5.08856869 84.          7.8801
  2.8153      9.7111      1.        ]",[0.00122828 0.99998875 0.78206813 0.43      ],290.86725353535354,186.783802752724,1.7945581295417263,0.1209266185760498,154.18831513220545
19,"[90.8304     96.89459091 99.9178      4.07919495 33.         83.4801
 61.6426     99.0948      1.        ]",[0.02601187 0.96507796 0.98234451 0.72      ],189.9388141414141,13.811073485422554,0.07841509482823611,0.11955523490905762,152.27371168867944
20,"[95.87362222  0.         99.9178      5.08856869 64.         92.4224
 74.281      94.8491      0.        ]",[0.00663331 0.99995624 0.64990544 0.58      ],290.86725353535354,125.96534350683908,0.7638804394991995,0.11919355392456055,160.82186848664023
21,"[95.87362222  0.         90.83725455  5.08856869 48.         59.5045
 86.6271     10.7462      1.        ]",[0.00739646 0.99997347 0.41234678 0.34      ],299.94779898989896,14.220270096807155,0.049768638506399676,0.11813116073608398,177.09463588696167
22,"[95.87362222 99.9223     81.76565859  5.08856869 74.         42.9227
 12.3048     31.2367      1.        ]",[0.0776841  0.46618355 0.82051224 0.85      ],209.09709494949496,73.60084644852023,0.5431947176603252,0.15285372734069824,114.17273656052346
23,"[72.6748     99.9223     81.76565859  6.09794242 66.         15.798
 83.7634     41.6137      0.        ]",[0.58541557 0.05210601 0.63559645 0.94      ],184.88889898989896,-18.13630892421662,-0.08933033050698169,0.1637876033782959,126.0732923323265
24,"[95.87362222  0.          0.          5.08856869 12.         41.5629
 92.1002     40.1675      1.        ]",[7.0961380e-04 9.9999347e-01 5.0703302e-02 2.5000000e-01],390.78505353535354,162.80001060696793,0.7140819788695808,0.12021994590759277,158.22155763437576
25,"[ 95.87362222   0.          99.9178       6.09794242 100.
  15.1715      21.6068      50.5407       0.        ]",[0.02536236 0.99998123 0.33517027 0.63      ],289.85787979797976,86.66165670220312,0.4264924582843014,0.11722302436828613,145.53990591231093
26,"[95.87362222 99.9223     99.9178      5.08856869 36.         84.1332
 66.1662     50.206       1.        ]",[0.29252872 0.23725826 0.9721514  0.64      ],190.9449535353535,-61.9410545141001,-0.24493666135133543,0.11864852905273438,172.62956748545156
27,"[90.8304     99.9223      0.          6.09794242 69.         99.5121
 95.729      38.1091      0.        ]",[0.00300696 0.81896912 0.98316872 0.43      ],284.81015757575756,63.925200723919374,0.28940495375969916,0.15480852127075195,119.32846357848437
28,"[95.87362222 99.9223     44.42557778  6.09794242 37.         30.5861
 37.0338     47.9922      1.        ]",[0.10630489 0.38122294 0.85692567 0.85      ],245.427802020202,-36.33129849767849,-0.12894454316080875,0.1323561668395996,134.3721390202867
29,"[95.87362222 99.9223     90.88200202 10.13543737 54.         66.5842
 73.156      93.3143      1.        ]",[0.06062721 0.79115012 0.95877051 0.93      ],194.93388282828283,6.190527272879734,0.032798650075194766,0.435457706451416,48.354891094269625
30,"[86.79299091 60.5565     60.0226     22.9484     73.         59.6558
 73.2913     13.2208      0.        ]",[0.18622815 0.00232817 0.98547924 0.99      ],243.26549090909094,126.86210059478003,1.0898488459161597,0.25939273834228516,73.3513877195369
31,"[95.87362222  0.         81.75670909 80.80097273 54.          4.981
 64.3252     12.3213      1.        ]",[0.00592796 0.99999886 0.81300294 0.48      ],233.31594040404042,-62.459553417607594,-0.21117217187462653,0.47345709800720215,40.44256965499947
