,custom_adaptation,custom_confidence,custom_score,custom_time
30,"[3.78312663e-01 5.27351666e+00 1.51545481e-01 3.00000000e+00
 1.00000000e+01 2.30989478e+04 9.20000000e+01]","[0.82007392 0.41       0.99999379 0.99825838 0.83636514 0.52
 0.99825838 0.71705634 0.71705634 0.71705634 0.33419989 0.75382011]",0.4109484431037126,6.909509897232056
31,"[7.31347408e-01 5.26923032e+00 1.13649203e-01 1.00000000e+00
 1.60000000e+01 3.19210238e+04 2.00000000e+00]","[0.62660276 0.31       0.9999889  0.96548453 0.79706868 0.23
 0.96548453 0.95729768 0.95729768 0.95729768 0.78084784 0.53742572]",0.5412270335607945,6.091534614562988
32,"[2.62775239e-01 5.26882172e+00 2.74491616e-01 4.00000000e+00
 2.30000000e+01 3.09206856e+04 8.70000000e+01]","[0.63466551 0.44       0.99999161 0.98655339 0.02351008 0.45
 0.98655339 0.73921483 0.73921483 0.73921483 0.6727033  0.87164207]",0.33141914632040914,7.255561113357544
33,"[8.84331035e-01 5.26854198e+00 1.93360725e-02 4.00000000e+00
 1.50000000e+01 1.83474740e+04 3.00000000e+01]","[0.48342854 0.34       0.99993267 0.98859815 0.71389567 0.42
 0.98859815 0.93919649 0.93919649 0.93919649 0.61716634 0.7426846 ]",0.6236541872131982,8.285022258758545
34,"[3.10290417e-01 5.26894651e+00 4.55909452e-01 4.00000000e+00
 9.00000000e+00 2.53627319e+04 7.50000000e+01]","[0.52625942 0.34       0.99999528 0.99209504 0.75639138 0.33
 0.99209504 0.83526961 0.83526961 0.83526961 0.17281838 0.72432206]",0.2867858514672491,7.757705926895142
35,"[5.75209191e-01 5.26954026e+00 2.26825017e-01 2.00000000e+00
 6.00000000e+00 1.46342469e+04 7.70000000e+01]","[0.49141641 0.23       0.99898237 0.99012124 0.85114253 0.25
 0.99012124 0.88457521 0.88457521 0.88457521 0.26961287 0.67099995]",0.45145798605460996,7.145437002182007
36,"[5.26766110e-01 5.26919642e+00 2.19566601e-01 1.00000000e+00
 1.40000000e+01 2.46041820e+03 1.00000000e+01]","[0.63354716 0.37       0.99987586 0.96022992 0.88800742 0.29
 0.96022992 0.97358987 0.97358987 0.97358987 0.44828572 0.49347125]",0.43772721733635045,6.026704549789429
37,"[3.26358998e-01 5.27052048e+00 1.13458266e-01 3.00000000e+00
 3.00000000e+00 2.95183985e+04 7.40000000e+01]","[0.53183343 0.35       0.99998294 0.99209504 0.69796716 0.3
 0.99209504 0.89625042 0.89625042 0.89625042 0.4204152  0.68121423]",0.4063040995038908,6.601544380187988
38,"[2.80853310e-03 5.26898065e+00 7.67683608e-02 4.00000000e+00
 9.00000000e+00 3.75315700e+04 2.40000000e+01]","[0.52730648 0.45       0.99999706 0.98687868 0.70242043 0.46
 0.98687868 0.91157829 0.91157829 0.91157829 0.58657149 0.56903049]",0.31067250670588886,7.738190174102783
39,"[9.02498327e-01 1.16334306e+01 1.57576988e-01 4.00000000e+00
 1.30000000e+01 2.81594903e+04 1.80000000e+01]","[0.11624003 0.         0.99999534 0.99969133 0.03328856 0.04
 0.99969133 0.82462091 0.82462091 0.82462091 0.04956048 0.20331241]",0.630776968955262,7.438958168029785
40,"[4.20116331e-01 5.26894769e+00 1.31925563e-01 4.00000000e+00
 7.00000000e+00 3.19848469e+04 5.70000000e+01]","[0.29682019 0.37       0.99999363 0.98687868 0.63471635 0.29
 0.98687868 0.91805002 0.91805002 0.91805002 0.54548558 0.70199406]",0.43138912784146444,6.365350008010864
41,"[8.58105438e-01 5.27707238e+00 2.06327495e-01 2.00000000e+00
 2.10000000e+01 9.50975980e+03 1.40000000e+01]","[0.48870083 0.23       0.99973592 0.97204305 0.69724986 0.28
 0.97204305 0.98446957 0.98446957 0.98446957 0.56710454 0.76165683]",0.552645035645644,7.562536954879761
42,"[7.78718045e-01 5.28452429e+00 3.17991231e-01 3.00000000e+00
 1.50000000e+01 6.21924180e+03 9.00000000e+00]","[0.5047314  0.42       0.99992836 0.97204305 0.87631951 0.38
 0.97204305 0.97868958 0.97868958 0.97868958 0.67774453 0.53693127]",0.4890165254456077,6.830648422241211
43,"[9.73156419e-01 5.27233549e+00 1.24464390e-01 1.00000000e+00
 6.00000000e+00 1.75440961e+04 6.00000000e+00]","[0.51386508 0.27       0.99964669 0.97452914 0.6767468  0.31
 0.97452914 0.95860462 0.95860462 0.95860462 0.45147746 0.40075579]",0.6182479763225381,6.176982164382935
44,"[6.24746744e-01 5.26898565e+00 4.29779740e-04 4.00000000e+00
 1.40000000e+01 1.93348582e+04 3.00000000e+00]","[0.41832944 0.43       0.99999277 0.98812997 0.7673345  0.46
 0.98812997 0.95480409 0.95480409 0.95480409 0.5580288  0.60634429]",0.5434314743058752,7.510373115539551
45,"[9.69396668e-01 5.27789199e+00 4.25348924e-01 3.00000000e+00
 8.00000000e+00 2.76844351e+04 7.00000000e+00]","[0.51961242 0.26       0.99997835 0.98687868 0.60772813 0.31
 0.98687868 0.94494829 0.94494829 0.94494829 0.69147931 0.56432187]",0.5167410406872592,6.789225101470947
46,"[3.82836626e-02 5.00066106e+00 5.86631853e-01 2.00000000e+00
 4.00000000e+00 2.13671683e+04 9.90000000e+01]","[0.75270798 0.4        0.99998773 0.99999399 0.62929016 0.3
 0.99999399 0.99999334 0.99999334 0.99999334 0.87503859 0.67435568]",0.15055549980766036,6.821141242980957
47,"[1.71571989e-01 5.26855547e+00 1.12047741e-01 4.00000000e+00
 1.60000000e+01 3.29571864e+04 1.00000000e+01]","[0.56483716 0.44       0.99999517 0.97773502 0.61966074 0.48
 0.97773502 0.93683858 0.93683858 0.93683858 0.78701946 0.76399544]",0.3551640490074224,7.845266342163086
48,"[3.18511809e-01 5.26955519e+00 9.28197826e-02 4.00000000e+00
 1.90000000e+01 2.77621362e+04 4.80000000e+01]","[0.27216091 0.42       0.9999927  0.97773502 0.69408656 0.44
 0.97773502 0.91557546 0.91557546 0.91557546 0.80558091 0.90759566]",0.41056071392447113,6.264733552932739
49,"[8.82588944e-01 5.27153616e+00 1.59158164e-01 3.00000000e+00
 9.00000000e+00 3.21360463e+04 5.00000000e+00]","[0.61527814 0.29       0.99999182 0.98687868 0.56458547 0.22
 0.98687868 0.94494829 0.94494829 0.94494829 0.8022393  0.61305569]",0.5764883057927613,6.2134644985198975
50,"[9.42062031e-01 5.26881967e+00 6.31964164e-02 4.00000000e+00
 2.00000000e+01 3.45155059e+04 6.00000000e+00]","[0.55074567 0.51       0.99999487 0.97773502 0.65896014 0.41
 0.97773502 0.93861998 0.93861998 0.93861998 0.68500393 0.62378772]",0.6282797951796955,6.73996901512146
51,"[6.23012340e-03 5.28909786e+00 1.73213549e-02 3.00000000e+00
 2.00000000e+00 3.23710895e+04 2.10000000e+01]","[0.67377049 0.33       0.99998659 0.98687868 0.61844791 0.28
 0.98687868 0.95021328 0.95021328 0.95021328 0.69926252 0.46831622]",0.3317777217890452,6.206737518310547
52,"[9.32226419e-01 5.27338817e+00 3.48639016e-01 3.00000000e+00
 5.00000000e+00 2.93946568e+04 2.20000000e+01]","[0.6422382  0.24       0.99998197 0.98687868 0.69798876 0.2
 0.98687868 0.94459942 0.94459942 0.94459942 0.76888034 0.64826061]",0.5298875652500579,6.690416574478149
53,"[8.83632091e-01 5.27058294e+00 3.70016768e-01 1.00000000e+00
 1.30000000e+01 3.82934386e+04 1.40000000e+01]","[0.54453942 0.27       0.99998705 0.97832081 0.5022424  0.31
 0.97832081 0.95517919 0.95517919 0.95517919 0.7985113  0.40234922]",0.5065427590287042,6.1788177490234375
54,"[9.53796562e-01 5.26863650e+00 3.28056363e-01 4.00000000e+00
 1.00000000e+00 1.24321431e+04 1.90000000e+01]","[0.62599387 0.3        0.99988144 0.9836239  0.61097254 0.29
 0.9836239  0.94459942 0.94459942 0.94459942 0.61998459 0.61733167]",0.5439032995326769,6.979295969009399
55,"[1.03981262e-01 5.27093886e+00 9.45947385e-02 1.00000000e+00
 1.50000000e+01 3.20194966e+04 4.50000000e+01]","[0.35266091 0.29       0.99998918 0.96548453 0.57236148 0.26
 0.96548453 0.94898326 0.94898326 0.94898326 0.69867171 0.61415693]",0.33846912906990834,6.379496335983276
56,"[6.17940935e-01 5.26890418e+00 1.87243720e-01 4.00000000e+00
 1.30000000e+01 9.61739840e+03 6.80000000e+01]","[0.53114574 0.31       0.99938308 0.98951861 0.77592765 0.33
 0.98951861 0.96463142 0.96463142 0.96463142 0.27303145 0.73996343]",0.4788909544279619,7.4727442264556885
57,"[9.33434699e-01 5.27916395e+00 5.71698979e-02 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[0.56946786 0.3        0.99966884 0.97452914 0.64470526 0.21
 0.97452914 0.96919371 0.96919371 0.96919371 0.48360166 0.5890806 ]",0.627489481395626,6.48208212852478
58,"[7.13725947e-01 5.26888758e+00 1.43783655e-01 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[0.51948174 0.27       0.9995774  0.99010539 0.68168406 0.27
 0.99010539 0.90606277 0.90606277 0.90606277 0.26618487 0.75055199]",0.5253058573405458,7.406169652938843
59,"[6.10224088e-01 5.21799076e+00 1.33751464e-03 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[0.85098601 0.52       0.99989375 0.99999318 0.98771635 0.47
 0.99999318 0.99999678 0.99999678 0.99999678 0.41489732 0.81894969]",0.5379102706688104,7.101950645446777
60,"[4.08802573e-01 5.26342893e+00 1.77898492e-01 3.00000000e+00
 1.00000000e+00 3.10766180e+04 9.50000000e+01]","[0.81159371 0.49       0.99997312 0.99999882 0.8158404  0.49
 0.99999882 0.99999723 0.99999723 0.99999723 0.78760518 0.66320967]",0.41225268580221863,6.640360116958618
61,"[1.88822786e-02 5.27429206e+00 3.57344706e-01 3.00000000e+00
 8.00000000e+00 6.26667620e+03 8.50000000e+01]","[0.55777925 0.31       0.99993997 0.99012124 0.7987443  0.28
 0.99012124 0.88607587 0.88607587 0.88607587 0.36380118 0.7084239 ]",0.22254431713097256,7.087106704711914
62,"[9.70859424e-01 5.26861195e+00 1.73067237e-01 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[0.44347922 0.33       0.99998375 0.98655339 0.74362711 0.4
 0.98655339 0.84619224 0.84619224 0.84619224 0.44647695 0.82727709]",0.6012537802624778,7.1702001094818115
63,"[8.28606904e-01 5.26922332e+00 1.89109540e-01 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[0.5022537  0.32       0.99998948 0.98608103 0.68237378 0.35
 0.98608103 0.95044025 0.95044025 0.95044025 0.74027755 0.41254955]",0.5484933681373907,6.739894151687622
64,"[1.08904699e-01 5.27114472e+00 1.92933111e-02 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[0.50339261 0.23       0.99998037 0.98687868 0.59749837 0.22
 0.98687868 0.95021328 0.95021328 0.95021328 0.16221043 0.49602801]",0.36521227525591204,6.250894546508789
65,"[5.74888703e-01 5.26888815e+00 1.88538934e-02 4.00000000e+00
 0.00000000e+00 1.80861200e+03 4.00000000e+00]","[0.38813701 0.42       0.99988313 0.97959684 0.91938351 0.32
 0.97959684 0.99718853 0.99718853 0.99718853 0.94001022 0.73170522]",0.5206700338118717,6.2434163093566895
66,"[6.04545851e-03 5.26844435e+00 2.14215584e-01 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[0.52730648 0.48       0.99999706 0.9868577  0.70242043 0.45
 0.9868577  0.91157829 0.91157829 0.91157829 0.62556027 0.52868864]",0.26593176826142517,7.3496620655059814
67,"[5.53958895e-01 5.28910591e+00 6.38385228e-02 3.00000000e+00
 2.00000000e+00 2.29715350e+03 4.60000000e+01]","[0.37568415 0.25       0.99983609 0.96982354 0.79333704 0.2
 0.96982354 0.95681144 0.95681144 0.95681144 0.53225996 0.39681794]",0.49884831585350553,6.158128261566162
68,"[2.79665715e-01 5.27561744e+00 1.45120608e-01 3.00000000e+00
 7.00000000e+00 4.81687530e+03 7.10000000e+01]","[0.61843045 0.31       0.99995462 0.99012124 0.80263372 0.2
 0.99012124 0.93143566 0.93143566 0.93143566 0.13128988 0.64343057]",0.3802233129970136,6.579852104187012
69,"[8.85546154e-01 5.28103816e+00 2.83009378e-02 4.00000000e+00
 2.00000000e+00 2.66706340e+03 4.40000000e+01]","[0.27401237 0.27       0.99984555 0.97728315 0.79827494 0.2
 0.97728315 0.96192775 0.96192775 0.96192775 0.44390727 0.43547009]",0.6211635027950041,6.5088958740234375
70,"[5.37383956e-01 5.26890761e+00 2.21634931e-01 4.00000000e+00
 0.00000000e+00 7.49896570e+03 3.60000000e+01]","[0.57809588 0.21       0.99988313 0.9836239  0.71843325 0.3
 0.9836239  0.98102758 0.98102758 0.98102758 0.65360006 0.65229185]",0.44057491657236125,6.410372495651245
71,"[6.23360116e-01 5.26881921e+00 2.78390972e-01 4.00000000e+00
 3.00000000e+00 1.63210887e+04 6.70000000e+01]","[0.57646612 0.28       0.99928638 0.99012124 0.71649417 0.25
 0.99012124 0.92909816 0.92909816 0.92909816 0.23921763 0.79443744]",0.45031430140516315,6.598912954330444
72,"[9.09528907e-01 5.26875276e+00 2.37346165e-01 1.00000000e+00
 7.00000000e+00 2.21283862e+04 7.60000000e+01]","[0.49788064 0.23       0.99992596 0.98946684 0.71900808 0.28
 0.98946684 0.88457521 0.88457521 0.88457521 0.19402399 0.61877298]",0.5593850088237391,6.836995840072632
73,"[6.91292909e-01 5.28623501e+00 7.59824343e-02 2.00000000e+00
 1.00000000e+00 7.68990400e+03 1.50000000e+01]","[0.59684806 0.2        0.99983262 0.9836239  0.83367276 0.2
 0.9836239  0.98739615 0.98739615 0.98739615 0.55956147 0.55603574]",0.5405570842510538,6.009064435958862
74,"[7.41626058e-01 5.15332054e+00 8.28826621e-01 3.00000000e+00
 2.10000000e+01 2.95457896e+04 1.00000000e+02]","[0.71733332 0.53       0.99991812 0.99998791 0.92866774 0.48
 0.99998791 0.99999479 0.99999479 0.99999479 0.91358649 0.65214408]",0.30540218671613084,8.6334969997406
75,"[5.40759312e-01 5.27047203e+00 1.08908089e-01 2.00000000e+00
 1.10000000e+01 1.43977431e+04 8.30000000e+01]","[0.57366191 0.31       0.9993383  0.98951861 0.87989622 0.35
 0.98951861 0.8396118  0.8396118  0.8396118  0.34774055 0.67899885]",0.47928723752074,6.926015138626099
76,"[7.00742658e-01 5.28795912e+00 4.70237170e-01 3.00000000e+00
 3.00000000e+00 1.85882204e+04 9.00000000e+00]","[0.58045266 0.34       0.99971317 0.99331112 0.70648134 0.19
 0.99331112 0.95888087 0.95888087 0.95888087 0.5494292  0.59223778]",0.41230152651598706,6.195889234542847
77,"[6.75425877e-01 5.26946899e+00 2.39204703e-01 1.00000000e+00
 1.90000000e+01 1.10018175e+04 4.20000000e+01]","[0.31826205 0.2        0.99982665 0.95715328 0.68648306 0.1
 0.95715328 0.94249933 0.94249933 0.94249933 0.44271785 0.76476067]",0.48073645766584694,7.206528425216675
78,"[7.99900015e-01 5.26850639e+00 8.31465166e-02 2.00000000e+00
 8.00000000e+00 2.78678481e+04 7.70000000e+01]","[0.50905679 0.25       0.99991572 0.99209504 0.7143677  0.25
 0.99209504 0.88457521 0.88457521 0.88457521 0.42477262 0.68118413]",0.5742401022891195,7.437369108200073
79,"[7.72933587e-01 5.27003496e+00 1.03960935e-01 3.00000000e+00
 9.00000000e+00 2.12186341e+04 7.50000000e+01]","[0.53114574 0.26       0.99996308 0.99326473 0.75673919 0.21
 0.99326473 0.85031023 0.85031023 0.85031023 0.23870589 0.6444809 ]",0.5583244765281913,6.285140514373779
80,"[9.67761717e-01 5.26845518e+00 4.39236194e-01 4.00000000e+00
 1.80000000e+01 1.05145781e+04 3.60000000e+01]","[0.46730697 0.36       0.99992704 0.97227585 0.75649361 0.43
 0.97227585 0.92395138 0.92395138 0.92395138 0.67888418 0.84141916]",0.5114970643904846,9.162875175476074
81,"[9.07756064e-01 5.26920330e+00 2.34362086e-01 2.00000000e+00
 1.00000000e+01 2.52515799e+04 2.20000000e+01]","[0.58988936 0.19       0.99999255 0.9868577  0.63477817 0.19
 0.9868577  0.9442328  0.9442328  0.9442328  0.5301366  0.58415609]",0.5597920912535969,6.225063800811768
82,"[9.06841770e-01 5.27716439e+00 4.83582793e-02 3.00000000e+00
 1.90000000e+01 1.92982819e+04 1.00000000e+01]","[0.50003588 0.41       0.99998962 0.98082776 0.6490954  0.39
 0.98082776 0.94323573 0.94323573 0.94323573 0.62874422 0.72120885]",0.6215475663187691,7.170767307281494
83,"[3.69743912e-01 5.27018053e+00 1.94236696e-01 3.00000000e+00
 1.20000000e+01 2.53772176e+04 7.30000000e+01]","[0.52625942 0.3        0.99998475 0.9916118  0.75285505 0.24
 0.9916118  0.83526961 0.83526961 0.83526961 0.19743931 0.64649275]",0.39383707585753536,7.014459133148193
84,"[1.76731380e-02 5.26993753e+00 1.08021405e-01 2.00000000e+00
 1.10000000e+01 3.84211407e+04 7.30000000e+01]","[0.45553166 0.35       0.99999241 0.9916118  0.41177758 0.3
 0.9916118  0.86292667 0.86292667 0.86292667 0.53345565 0.36949977]",0.30521678151263587,6.785984754562378
85,"[1.40134644e-02 5.26897221e+00 3.26447741e-02 4.00000000e+00
 9.00000000e+00 3.94247700e+03 6.50000000e+01]","[0.61850584 0.34       0.9999735  0.9836239  0.79637865 0.28
 0.9836239  0.95666744 0.95666744 0.95666744 0.1490253  0.50657339]",0.32911528351588293,9.310025215148926
86,"[9.33120959e-01 5.25808797e+00 1.74811154e-01 2.00000000e+00
 1.10000000e+01 1.02445944e+04 9.90000000e+01]","[0.7369245  0.42       0.99986759 0.99999843 0.99477246 0.44
 0.99999843 0.99999871 0.99999871 0.99999871 0.22931724 0.48374892]",0.5880150311370911,6.363207101821899
87,"[9.84092049e-01 5.26856831e+00 2.91155322e-01 3.00000000e+00
 1.90000000e+01 5.75809040e+03 6.90000000e+01]","[0.53064185 0.38       0.99989581 0.98321929 0.79605411 0.3
 0.98321929 0.95306893 0.95306893 0.95306893 0.24098755 0.76970462]",0.5663016370575891,6.504157304763794
