cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
54.38495025792694,99.9510079744331,99.9644296744254,84.38518364157167,28.0,94.0161,80.7624,63.5628,1.0,False,False,True,True
63.06679654747338,99.69404994626042,19.988898839621125,37.62830405131934,6.0,71.8208,75.0593,60.5977,1.0,False,False,False,False
99.99999999999824,3.061911064661128e-15,0.0289052995871674,21.8436023055576,77.0,7.5391,1.6253,80.0753,0.0,False,False,False,False
92.49950018892076,0.0,0.0,1.7866503085826522e-16,69.0,53.3293,80.054,70.5053,0.0,False,False,False,True
48.52369680725523,17.769222871559492,0.0011265418207635,21.907166104019723,99.0,2.4322,12.8356,94.2017,1.0,False,False,False,True
75.38330895702259,99.99099702601389,99.96459301361676,94.95047147879232,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
3.627812151158517,90.83324034285722,99.9807277838257,93.60663893000404,50.0,73.3268,98.4476,89.9971,1.0,True,False,False,False
100.0,0.0,0.0,8.206946669967682e-17,60.0,5.0044,65.223,37.6768,0.0,False,False,False,True
63.46518899359464,99.871977255055,99.9816057503207,86.44148826598646,100.0,92.6164,59.3104,6.7457,1.0,False,False,False,False
74.48361472793688,25.994572642748487,99.99643027597104,21.46008778601649,57.0,36.8875,58.619,10.06,1.0,True,False,False,False
52.21335587667436,22.14233750752729,3.425889837968652e-05,24.836863717849877,32.0,47.4298,72.366,51.9463,1.0,False,False,True,True
47.86130301602502,18.8731110930507,4.921280994759183e-07,22.108148169245474,65.0,71.5749,16.7207,90.6924,1.0,False,False,False,True
100.0,0.0,6.647407163714013e-17,0.0,37.0,79.1809,53.0692,31.1356,0.0,False,False,False,False
75.47669281823386,22.98847478400945,99.9609556062642,21.458759366708225,57.0,91.1472,30.0571,47.7731,1.0,False,False,False,False
100.0,0.0,0.0,10.749900341046088,54.0,8.7951,97.14,64.1799,0.0,False,False,True,True
48.088633123687245,23.39668806436792,0.2090005468366822,32.19590355754674,79.0,86.3154,36.3292,89.1413,1.0,False,False,False,False
53.13900827936642,99.99348565998672,99.9889374808172,95.50983697356068,63.0,92.8676,18.7256,55.7951,1.0,False,False,True,True
100.0,0.0,0.0,10.7387995761136,86.0,81.9628,80.0029,77.7698,0.0,False,False,True,False
74.93572348985016,31.52401490145778,54.93902952945014,37.65953106521654,68.0,53.6763,79.7056,39.447,1.0,True,False,False,True
100.0,0.0,0.0,0.0,48.0,5.8405,17.4103,42.6772,0.0,False,False,True,False
82.79755392809959,21.281860954424708,99.9627991402038,21.465909837948253,92.0,48.5672,34.9167,13.1011,1.0,True,False,False,False
48.48950886837771,17.740754098824265,0.0002539396056682,21.861173701001416,34.0,23.4219,55.6327,75.5008,1.0,False,False,True,True
58.370280488519874,18.421259947763623,1.4918239311877111e-06,21.871488771479772,20.0,30.5299,88.347,72.1533,1.0,False,False,True,True
100.0,0.0,1.2519793150887646e-16,0.0,26.0,25.0392,87.8182,57.3263,0.0,False,False,True,True
92.49950027463257,0.0,0.0,0.0,97.0,20.7041,57.6769,92.789,0.0,False,False,False,True
100.0,0.0,0.0,10.749900521096958,16.0,10.2433,71.0307,90.0647,0.0,False,False,False,True
5.17232763956171,93.3765696460816,99.9753948905641,82.41461646158736,98.0,35.0461,95.9395,33.3524,1.0,True,True,False,True
100.0,0.0,1.3089911729109344e-18,0.0,91.0,63.5706,20.2699,37.0342,0.0,False,False,False,False
100.0,0.0,0.0,0.0,86.0,39.0552,87.3664,91.7777,0.0,False,False,False,True
48.45465372075631,22.057099045209693,1.5718482678527854e-10,21.93688114037192,38.0,23.0321,17.0318,57.9137,1.0,False,False,False,True
92.49950027462197,0.0,0.0,0.0,32.0,65.934,46.6649,66.7595,0.0,False,False,False,True
92.49533976334092,8.557282927621047e-17,0.1492298132740522,21.84361356936731,20.0,72.492,98.0729,81.4842,0.0,False,False,False,False
92.49950018892076,0.0,0.0,1.7866503085826522e-16,85.0,50.5482,73.1106,66.2633,0.0,False,False,False,True
100.0,0.0,0.0,2.2510694799513923e-16,45.0,22.5852,86.9931,1.8369,0.0,False,False,False,True
48.52369680725523,17.769222871559492,0.0011265418207635,21.907166104019723,81.0,53.4866,25.5871,96.7233,1.0,False,False,True,True
100.0,0.0,0.0,0.0,65.0,62.7183,42.6459,39.865,0.0,False,False,False,False
46.98385057316669,21.045582288647893,0.0122039608160102,24.628911697454413,37.0,58.9547,54.8968,38.7333,1.0,False,False,False,False
1.7781117072020187,86.6185807119573,99.96475972038505,74.36792052224493,37.0,85.3993,99.8589,84.4792,1.0,True,False,False,False
48.50373957136756,19.08254144643401,0.0643556343362467,23.12086156748792,27.0,10.0443,72.3038,62.2536,1.0,False,False,False,False
77.45600208721412,99.69762379262151,19.02083089676007,22.2506267743763,11.0,30.744,16.739,94.5851,1.0,False,False,False,False
48.581194745267865,18.17313948180852,0.0036032957290771,24.91282552832825,26.0,14.0409,48.8787,34.3611,1.0,False,False,False,False
100.0,0.0,0.0,5.266905726036605e-17,91.0,31.7301,71.8311,41.8239,0.0,False,False,True,False
100.0,0.0,0.0,2.8247832082253123e-16,71.0,48.8888,49.0062,41.9591,0.0,False,False,False,False
52.21335587667436,22.14233750752729,3.425889837968652e-05,24.836863717849877,37.0,46.8805,53.9955,53.2629,1.0,False,False,False,True
