car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
8.656625252525252,0.087,3.6321,5.0,0.0,1.0,True,True,True
6.38529696969697,3.4957,1.0278,-19.0,1.0,1.0,True,True,True
5.0225,3.3737,5.4528,-15.0,2.0,2.0,False,True,False
7.293828282828283,4.6366,5.0113,20.0,1.0,2.0,False,False,False
5.0225,9.7466,1.9524,4.0,0.0,2.0,True,False,False
5.476765656565656,5.2245,7.6388,-26.0,1.0,2.0,False,False,False
5.0225,9.1917,2.3377,-13.0,2.0,2.0,False,False,False
10.927953535353534,5.8656,5.7258,-27.0,0.0,0.0,False,True,False
9.9325,5.8852,5.319,25.0,1.0,2.0,True,True,True
11.836484848484847,2.1229,2.4674,20.0,0.0,0.0,True,False,False
24.10165757575757,9.7277,6.6474,-18.0,0.0,0.0,False,True,True
13.653547474747471,8.7232,8.2067,-9.0,2.0,2.0,False,False,False
6.839562626262627,0.2903,3.3302,-26.0,2.0,2.0,False,True,True
5.0225,3.0781,5.4373,1.0,2.0,2.0,False,False,False
5.0225,3.8929,4.4307,-13.0,2.0,1.0,True,False,False
5.0225,8.9683,7.2942,10.0,1.0,1.0,False,True,False
5.0225,0.8087,3.3564,0.0,0.0,2.0,False,False,False
22.28459494949495,5.0439,0.8644,10.0,0.0,0.0,True,False,False
9.110890909090909,9.4942,3.45,-23.0,1.0,0.0,True,False,False
5.0225,3.5036,4.4306,-18.0,0.0,2.0,True,True,True
34.09550202020202,5.8972,7.3225,18.0,0.0,1.0,False,True,False
5.0225,3.1257,5.227,-13.0,1.0,2.0,True,True,True
21.37606363636364,9.022,6.5488,-18.0,0.0,2.0,True,False,False
20.013266666666667,2.3366,9.6933,21.0,0.0,2.0,False,False,False
8.202359595959596,8.5106,0.2545,-25.0,0.0,0.0,True,True,True
5.0225,6.8132,0.5596,16.0,0.0,2.0,True,False,False
9.110890909090909,6.5906,1.6323,22.0,0.0,1.0,True,False,False
12.74501616161616,0.4485,6.8934,8.0,0.0,2.0,True,True,True
10.7412,8.0147,9.0791,30.0,0.0,1.0,False,False,False
11.38221919191919,2.969,4.3276,25.0,1.0,2.0,True,False,False
5.0225,9.0424,0.9581,14.0,2.0,1.0,False,False,False
5.0225,2.63,9.9452,-24.0,2.0,1.0,False,True,False
9.110890909090909,6.6811,3.5537,-2.0,2.0,1.0,False,False,False
9.565156565656563,3.5386,0.9734,8.0,2.0,1.0,True,True,True
5.931031313131313,3.5306,4.8251,-3.0,2.0,0.0,False,True,False
5.0225,8.5054,2.8348,17.0,0.0,2.0,False,False,False
5.0225,8.5597,0.2027,25.0,2.0,0.0,False,True,False
30.00711111111111,2.7246,6.7227,14.0,0.0,1.0,False,False,False
5.0225,2.2629,1.2651,-23.0,2.0,2.0,True,True,True
11.836484848484847,1.1338,7.7921,8.0,1.0,2.0,False,True,False
5.931031313131313,5.2721,9.9462,-30.0,0.0,0.0,False,False,False
5.476765656565656,6.1991,1.9274,-1.0,2.0,1.0,True,True,True
25.010188888888887,8.3999,9.7802,-18.0,0.0,1.0,False,True,False
5.0225,2.5716,5.0913,-19.0,2.0,2.0,False,True,False
5.0225,3.8716,4.9085,13.0,1.0,2.0,True,False,False
25.010188888888887,9.2073,4.1609,9.0,1.0,0.0,False,False,False
10.927953535353534,4.5995,1.6711,-28.0,1.0,0.0,False,True,False
5.0225,9.4222,6.3411,19.0,2.0,1.0,True,False,False
15.016344444444442,4.8122,4.6868,2.0,0.0,0.0,False,True,True
21.37606363636364,8.2575,7.7739,-19.0,1.0,0.0,False,True,False
14.562078787878786,6.2628,7.687,-8.0,0.0,0.0,False,True,False
11.38221919191919,8.8141,8.9338,29.0,2.0,2.0,False,False,False
5.0225,1.7146,0.2528,12.0,1.0,2.0,True,False,False
5.0225,7.657,2.3949,-16.0,1.0,2.0,True,False,False
12.74501616161616,1.6132,6.5337,1.0,1.0,0.0,False,True,False
5.0225,3.2547,2.4323,13.0,2.0,2.0,True,True,True
5.0225,9.3891,0.6166,-23.0,0.0,2.0,False,True,True
6.38529696969697,1.4331,4.4656,-28.0,2.0,0.0,True,True,True
5.0225,2.2858,8.3424,-15.0,0.0,1.0,False,True,False
27.281517171717173,9.1831,7.6372,-23.0,0.0,1.0,True,False,False
13.199281818181817,3.8372,9.2345,-5.0,2.0,1.0,False,False,False
5.0225,7.0527,2.9803,-9.0,2.0,2.0,True,True,True
13.199281818181817,3.6898,1.0281,26.0,0.0,1.0,False,True,False
22.28459494949495,4.2873,9.707,16.0,2.0,1.0,False,True,False
5.0225,7.3109,6.9996,7.0,1.0,2.0,True,False,False
15.016344444444442,3.0499,1.5683,28.0,0.0,1.0,True,True,True
8.202359595959596,3.2102,3.9269,-7.0,1.0,0.0,False,True,False
5.931031313131313,8.9434,3.987,-30.0,2.0,1.0,False,True,False
5.0225,9.2095,4.722,16.0,1.0,1.0,True,False,False
5.0225,4.4146,3.006,12.0,1.0,2.0,True,True,True
14.562078787878786,6.2197,8.1577,10.0,1.0,2.0,True,True,True
19.104735353535357,5.4686,7.377,9.0,2.0,0.0,False,False,False
5.0225,3.5386,0.1671,8.0,2.0,2.0,True,True,True
10.927953535353534,8.5825,9.3707,28.0,2.0,1.0,False,True,True
5.476765656565656,4.3706,3.564,16.0,1.0,2.0,True,True,True
8.202359595959596,0.2302,4.6154,2.0,1.0,0.0,True,False,False
5.0225,6.9483,3.984,-21.0,0.0,1.0,True,False,False
21.37606363636364,0.6452,6.7438,25.0,0.0,1.0,False,True,False
13.199281818181817,0.0116,3.8028,17.0,0.0,1.0,False,True,False
13.199281818181817,3.041,2.4439,28.0,2.0,1.0,True,True,True
5.0225,4.0111,9.9718,-22.0,0.0,0.0,False,True,False
26.372985858585857,3.1758,7.1357,11.0,1.0,0.0,False,True,False
20.467532323232323,7.1675,3.3067,7.0,1.0,0.0,True,False,False
11.38221919191919,0.4205,1.6431,21.0,1.0,0.0,True,False,False
5.0225,9.6141,3.2095,-20.0,2.0,0.0,True,True,True
10.473687878787878,3.0607,4.3398,25.0,2.0,2.0,True,True,True
5.0225,4.2641,5.5393,15.0,1.0,2.0,True,True,True
5.0225,4.1052,5.8339,-21.0,0.0,1.0,True,True,True
12.290750505050504,6.6634,2.7678,28.0,0.0,1.0,True,True,True
11.38221919191919,4.9843,4.4157,-9.0,1.0,0.0,True,True,True
15.92487575757576,0.8333,0.1416,30.0,2.0,1.0,False,True,False
6.839562626262627,5.1594,5.6447,-19.0,1.0,0.0,True,False,False
5.0225,1.8907,0.2573,10.0,0.0,1.0,True,False,False
9.565156565656563,8.3454,9.0747,28.0,2.0,0.0,False,False,False
5.0225,2.1177,3.9614,-2.0,2.0,1.0,True,True,True
10.927953535353534,3.2241,8.3551,-10.0,0.0,2.0,True,True,True
14.10781313131313,5.4678,5.8269,6.0,2.0,0.0,True,True,True
5.0225,6.8788,2.8674,-23.0,2.0,1.0,False,True,False
7.293828282828283,2.4452,4.2246,-23.0,0.0,1.0,True,True,True
33.18697070707071,5.4579,5.502,19.0,1.0,0.0,True,True,True
5.0225,6.2929,2.2438,11.0,1.0,1.0,False,False,False
5.0225,8.2145,1.539,15.0,1.0,1.0,True,False,False
7.748093939393939,1.9898,7.6055,-27.0,1.0,0.0,False,True,False
17.287672727272728,9.4767,0.9884,-13.0,1.0,1.0,True,False,False
5.0225,3.6091,1.3174,10.0,2.0,2.0,True,True,True
7.293828282828283,7.9074,4.9416,23.0,2.0,0.0,False,False,False
7.293828282828283,2.7157,1.9053,-24.0,1.0,1.0,True,True,True
23.19312626262626,2.775,7.4785,24.0,0.0,1.0,True,False,False
6.839562626262627,3.9004,5.3014,-5.0,1.0,1.0,True,False,False
10.473687878787878,9.2769,6.0176,-22.0,1.0,1.0,True,False,False
10.019422222222222,9.9719,5.5158,29.0,2.0,0.0,True,False,False
28.19004848484849,5.4013,8.4596,8.0,1.0,0.0,False,False,False
5.0225,3.0547,7.8667,-22.0,2.0,1.0,False,True,False
20.92179797979798,6.0688,8.3353,-6.0,0.0,1.0,False,False,False
7.293828282828283,3.9884,5.7596,6.0,2.0,2.0,True,True,True
5.931031313131313,3.9212,9.3261,-25.0,1.0,0.0,False,False,False
9.565156565656563,9.7624,8.9623,20.0,1.0,1.0,False,False,False
6.38529696969697,7.144,2.459,-10.0,1.0,1.0,True,False,False
