car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.348453851559203,3.0946,3.3525,14.0,1.0,1.0,True,True,True
16.965369636169196,2.0414,4.1125,26.0,0.0,0.0,False,True,False
10.096766733777104,7.7437,1.4451,25.0,0.0,2.0,True,False,False
5.000000023562089,7.9457,7.0882,-23.0,1.0,0.0,False,True,False
32.81402837245338,6.7648,6.0385,16.0,1.0,0.0,False,True,False
15.233132771775146,9.7811,5.3362,-2.0,1.0,1.0,True,False,False
5.000000000108967,3.1567,2.5412,6.0,0.0,2.0,True,True,True
5.000000000108967,5.9022,6.6173,7.0,2.0,2.0,True,False,False
18.736003643120185,5.4888,1.8143,14.0,1.0,2.0,False,True,True
12.005056621895925,5.8609,6.205,-29.0,0.0,0.0,True,True,True
23.51975851798299,8.234,2.1249,12.0,0.0,0.0,True,True,True
16.79996014561603,1.9609,8.9593,-4.0,0.0,1.0,False,True,False
9.36663095364636,5.0203,3.2536,-7.0,1.0,0.0,True,True,True
13.594212449185282,6.7009,1.2407,30.0,1.0,0.0,False,False,False
5.317393287579167,7.0269,5.2606,-8.0,2.0,2.0,False,False,False
6.763806380007532,2.5637,4.182,5.0,0.0,1.0,True,False,False
7.945006019098663,8.6298,2.1659,-13.0,1.0,1.0,True,False,False
17.172149560225865,1.4089,9.1541,13.0,0.0,2.0,False,False,False
17.373969829635325,0.2716,4.114,14.0,0.0,0.0,True,False,False
5.000000000108967,4.9665,1.7005,-6.0,2.0,2.0,False,True,False
5.184255290996524,3.242,2.0807,14.0,2.0,1.0,True,True,True
25.742785337477727,6.9667,7.0261,-24.0,1.0,1.0,False,True,True
28.593040009699315,9.6613,3.2979,19.0,0.0,0.0,False,False,False
14.065134870518747,7.0003,9.5942,-10.0,1.0,2.0,False,False,False
8.804564602587764,1.0774,6.1891,-9.0,1.0,0.0,False,True,False
5.000000000108967,2.1019,3.9552,-17.0,2.0,2.0,True,False,False
5.000000000108967,3.6043,4.4661,-15.0,2.0,0.0,False,True,False
8.540277851866325,1.5918,6.5905,11.0,2.0,2.0,False,True,False
5.000000000108967,0.1325,4.0838,-13.0,0.0,1.0,False,True,False
11.048817205405868,5.2167,6.3601,-5.0,0.0,1.0,True,True,True
8.590802457959175,2.9333,5.5727,21.0,2.0,0.0,True,False,False
5.000000000108967,4.588,6.0357,2.0,1.0,2.0,True,True,True
5.000000000108967,3.4284,3.5265,7.0,2.0,1.0,False,True,False
22.13543351458363,6.0987,5.2308,-22.0,1.0,2.0,True,False,False
6.904886810060749,4.2709,2.9757,18.0,1.0,2.0,False,True,False
5.000000000108967,0.492,8.5041,-9.0,2.0,2.0,False,True,False
22.425504975437352,4.9121,5.2666,22.0,1.0,0.0,True,True,True
5.848117831843667,1.2812,6.5113,-27.0,1.0,2.0,True,False,False
14.696680039720102,2.3307,6.7428,9.0,2.0,0.0,False,True,True
21.143719245838916,0.257,6.306,27.0,1.0,0.0,False,True,False
18.85591101052922,8.5556,9.6291,-14.0,0.0,2.0,False,True,False
5.000000000154041,1.2023,1.641,-11.0,0.0,0.0,False,False,False
7.996002790389462,0.087,3.6321,5.0,0.0,1.0,True,True,True
6.20248657876996,3.4957,1.0278,-19.0,1.0,1.0,True,True,True
5.000000000108967,3.3737,5.4528,-15.0,2.0,2.0,False,True,False
7.316871656617669,4.6366,5.0113,20.0,1.0,2.0,False,False,False
18.495454304165285,9.7466,1.9524,4.0,0.0,2.0,True,False,False
25.36383105882048,5.2245,7.6388,-26.0,1.0,2.0,False,True,False
5.000000000108967,9.1917,2.3377,-13.0,2.0,2.0,True,True,True
11.259502053034982,5.8656,5.7258,-27.0,0.0,0.0,True,True,True
9.44724820482596,5.8852,5.319,25.0,1.0,2.0,False,False,False
11.747627421500113,2.1229,2.4674,20.0,0.0,0.0,False,False,False
24.401861708400148,9.7277,6.6474,-18.0,0.0,0.0,True,False,False
12.384267287830893,8.7232,8.2067,-9.0,2.0,2.0,False,False,False
5.000000000108967,0.2903,3.3302,-26.0,2.0,2.0,False,False,False
5.000000000108967,3.0781,5.4373,1.0,2.0,2.0,False,True,False
5.000000000108967,3.8929,4.4307,-13.0,2.0,1.0,True,True,True
22.767431113755475,8.9683,7.2942,10.0,1.0,1.0,True,True,True
5.000000000108967,0.8087,3.3564,0.0,0.0,2.0,True,True,True
22.61540682740129,5.0439,0.8644,10.0,0.0,0.0,True,False,False
33.19296577244981,9.4942,3.45,-23.0,1.0,0.0,True,True,True
5.000000000726874,3.5036,4.4306,-18.0,0.0,2.0,True,True,True
33.730801894316095,5.8972,7.3225,18.0,0.0,1.0,False,False,False
5.000000000108967,3.1257,5.227,-13.0,1.0,2.0,True,False,False
22.084770042890025,9.022,6.5488,-18.0,0.0,2.0,False,False,False
20.44654193942501,2.3366,9.6933,21.0,0.0,2.0,False,False,False
27.986340785939397,8.5106,0.2545,-25.0,0.0,0.0,False,False,False
29.453595947468603,6.8132,0.5596,16.0,0.0,2.0,False,True,False
9.096514936767091,6.5906,1.6323,22.0,0.0,1.0,False,False,False
12.644793369059908,0.4485,6.8934,8.0,0.0,2.0,True,True,True
18.077297969617835,8.0147,9.0791,30.0,0.0,1.0,False,False,False
11.303127829311167,2.969,4.3276,25.0,1.0,2.0,True,False,False
27.065613894292117,9.0424,0.9581,14.0,2.0,1.0,True,False,False
5.000000000108967,2.63,9.9452,-24.0,2.0,1.0,False,True,False
8.673854119467334,6.6811,3.5537,-2.0,2.0,1.0,False,False,False
9.638358002790246,3.5386,0.9734,8.0,2.0,1.0,False,True,True
6.88825303550149,3.5306,4.8251,-3.0,2.0,0.0,False,True,False
5.000000000108967,8.5054,2.8348,17.0,0.0,2.0,False,False,False
5.000000000108967,8.5597,0.2027,25.0,2.0,0.0,True,True,True
17.579145838579716,2.7246,6.7227,14.0,0.0,1.0,True,True,True
5.000000000108967,2.2629,1.2651,-23.0,2.0,2.0,True,True,True
11.472719456249786,1.1338,7.7921,8.0,1.0,2.0,False,False,False
5.891566257574551,5.2721,9.9462,-30.0,0.0,0.0,False,False,False
6.417330614168023,6.1991,1.9274,-1.0,2.0,1.0,True,True,True
24.67619415826262,8.3999,9.7802,-18.0,0.0,1.0,False,False,False
5.000000000108967,2.5716,5.0913,-19.0,2.0,2.0,True,False,False
5.000000000108967,3.8716,4.9085,13.0,1.0,2.0,True,False,False
24.878263166989875,9.2073,4.1609,9.0,1.0,0.0,False,False,False
12.296843198720396,4.5995,1.6711,-28.0,1.0,0.0,True,True,True
5.000000000108967,9.4222,6.3411,19.0,2.0,1.0,True,True,True
17.677136632684213,4.8122,4.6868,2.0,0.0,0.0,False,False,False
23.248031470532677,8.2575,7.7739,-19.0,1.0,0.0,False,False,False
15.76615879204284,6.2628,7.687,-8.0,0.0,0.0,False,True,True
11.529343646091457,8.8141,8.9338,29.0,2.0,2.0,False,False,False
5.518610207862428,1.7146,0.2528,12.0,1.0,2.0,False,True,True
5.000000000108967,7.657,2.3949,-16.0,1.0,2.0,True,False,False
13.233563770402135,1.6132,6.5337,1.0,1.0,0.0,False,False,False
5.000000000108967,3.2547,2.4323,13.0,2.0,2.0,False,True,False
5.000000000108967,9.3891,0.6166,-23.0,0.0,2.0,True,False,False
6.38774814256635,1.4331,4.4656,-28.0,2.0,0.0,True,True,True
15.233132771775146,2.2858,8.3424,-15.0,0.0,1.0,False,True,False
27.645150367838333,9.1831,7.6372,-23.0,0.0,1.0,True,True,True
12.615485489222154,3.8372,9.2345,-5.0,2.0,1.0,False,True,False
5.000000000108967,7.0527,2.9803,-9.0,2.0,2.0,True,True,True
13.024645972736485,3.6898,1.0281,26.0,0.0,1.0,True,True,True
21.68163720349768,4.2873,9.707,16.0,2.0,1.0,True,True,True
5.000000000108967,7.3109,6.9996,7.0,1.0,2.0,False,False,False
14.329822478938016,3.0499,1.5683,28.0,0.0,1.0,True,True,True
8.091992718919855,3.2102,3.9269,-7.0,1.0,0.0,True,True,True
5.235109427879689,8.9434,3.987,-30.0,2.0,1.0,True,False,False
5.000000000108967,9.2095,4.722,16.0,1.0,1.0,False,True,False
5.000000000108967,4.4146,3.006,12.0,1.0,2.0,True,True,True
15.233132771775146,6.2197,8.1577,10.0,1.0,2.0,False,False,False
21.32734358747764,5.4686,7.377,9.0,2.0,0.0,False,True,False
11.028571159468614,3.5386,0.1671,8.0,2.0,2.0,False,False,False
11.028571159468614,8.5825,9.3707,28.0,2.0,1.0,False,False,False
5.538411209898536,4.3706,3.564,16.0,1.0,2.0,False,False,False
7.48162955197745,0.2302,4.6154,2.0,1.0,0.0,True,True,True
23.305920029996944,6.9483,3.984,-21.0,0.0,1.0,False,True,False
20.916226740749657,0.6452,6.7438,25.0,0.0,1.0,False,False,False
13.621663695462637,0.0116,3.8028,17.0,0.0,1.0,False,False,False
13.183723084182994,3.041,2.4439,28.0,2.0,1.0,True,True,True
24.0327538004465,4.0111,9.9718,-22.0,0.0,0.0,False,True,False
26.030428523129977,3.1758,7.1357,11.0,1.0,0.0,False,True,False
19.182465881686188,7.1675,3.3067,7.0,1.0,0.0,False,False,False
11.259502053034982,0.4205,1.6431,21.0,1.0,0.0,True,True,True
23.49978185616582,9.6141,3.2095,-20.0,2.0,0.0,False,True,False
10.488234727017485,3.0607,4.3398,25.0,2.0,2.0,False,False,False
5.000000000108967,4.2641,5.5393,15.0,1.0,2.0,False,False,False
21.467808837693504,4.1052,5.8339,-21.0,0.0,1.0,False,False,False
12.180564028767847,6.6634,2.7678,28.0,0.0,1.0,True,True,True
11.472719456249786,4.9843,4.4157,-9.0,1.0,0.0,False,True,False
16.063887839209407,0.8333,0.1416,30.0,2.0,1.0,True,False,False
20.481820245561615,5.1594,5.6447,-19.0,1.0,0.0,False,True,True
16.79996014561603,1.8907,0.2573,10.0,0.0,1.0,True,False,False
8.899666283697515,8.3454,9.0747,28.0,2.0,0.0,False,True,False
5.046450767856053,2.1177,3.9614,-2.0,2.0,1.0,False,True,False
10.825646600597336,3.2241,8.3551,-10.0,0.0,2.0,False,True,False
15.612087074668905,5.4678,5.8269,6.0,2.0,0.0,False,True,False
5.000002531748974,6.8788,2.8674,-23.0,2.0,1.0,False,True,True
7.339047556557443,2.4452,4.2246,-23.0,0.0,1.0,True,True,True
32.81402837245338,5.4579,5.502,19.0,1.0,0.0,False,True,False
18.238264689803977,6.2929,2.2438,11.0,1.0,1.0,True,False,False
26.058652464276715,8.2145,1.539,15.0,1.0,1.0,True,False,False
8.257858000642429,1.9898,7.6055,-27.0,1.0,0.0,False,True,False
16.79996014561603,9.4767,0.9884,-13.0,1.0,1.0,True,False,False
5.000002734193046,3.6091,1.3174,10.0,2.0,2.0,False,False,False
22.71506246778076,7.9074,4.9416,23.0,2.0,0.0,False,True,False
7.092094120984113,2.7157,1.9053,-24.0,1.0,1.0,True,True,True
22.98126787993168,2.775,7.4785,24.0,0.0,1.0,True,True,True
6.2911022515122665,3.9004,5.3014,-5.0,1.0,1.0,False,True,False
25.52894409614345,9.2769,6.0176,-22.0,1.0,1.0,False,False,False
29.590624356250697,9.9719,5.5158,29.0,2.0,0.0,True,False,False
27.986340785939397,5.4013,8.4596,8.0,1.0,0.0,False,False,False
5.000000000108967,3.0547,7.8667,-22.0,2.0,1.0,False,True,False
20.753547294651856,6.0688,8.3353,-6.0,0.0,1.0,False,True,False
7.228923034133794,3.9884,5.7596,6.0,2.0,2.0,True,False,False
7.643124722652054,3.9212,9.3261,-25.0,1.0,0.0,False,True,False
9.638358002790246,9.7624,8.9623,20.0,1.0,1.0,False,False,False
5.774251758781782,7.144,2.459,-10.0,1.0,1.0,True,True,True
