,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,[25.9187202  6.9914     5.4969    24.         1.         0.       ],[0.37713595 0.38279893 0.21001865],289.4304202020202,0.41870254451350775,0.0014487389919937128,0.00499272346496582,24.0261687598491
1,"[  5.47676566   9.3811       9.2179     -30.           2.
   2.        ]",[0.17368294 0.62448897 0.2811077 ],316.87776565656566,-0.37135217527799114,-0.0011705380863338587,0.005000591278076172,14.152903594927052
2,[12.29075051  9.0917      5.5645     -3.          1.          2.        ],[0.42012186 0.46897556 0.38621144],300.6345505050505,0.9876226757393738,0.003295954618636893,0.0059833526611328125,13.708997449792795
3,[  5.0225   3.7345   2.2753 -11.       1.       0.    ],[0.71141427 0.69712732 0.64477846],310.0127,0.02249999984593387,7.25829392217002e-05,0.0029611587524414062,27.706280193236715
4,[11.83648485  0.8225      0.1093      7.          0.          0.        ],[0.83867612 0.70403771 0.70747495],303.90468484848486,0.24758215075917178,0.0008153346276428993,0.002996683120727539,39.70403373378948
5,[42.27228384  9.0813      7.376      22.          1.          0.        ],[0.19138604 0.3175747  0.16120326],303.8149838383838,32.254971532699756,0.11877658738795331,0.003997325897216797,18.009781701061673
6,[ 6.83956263  2.6895      0.3543     15.          2.          1.        ],[0.81042469 0.64100596 0.46580532],288.7957626262626,-12.071176206285372,-0.04012131161079073,0.003995418548583984,15.514858575008951
7,[11.38221919  9.0423      1.2094     -4.          0.          2.        ],[0.77493911 0.45367969 0.43648233],305.1305191919192,-0.0825009975256421,-0.0002703062846874422,0.003984212875366211,19.08587158159296
8,"[  6.38529697   2.3032       9.1766     -24.           0.
   1.        ]",[0.21444257 0.80021075 0.20888856],318.90549696969697,-0.3843082252984118,-0.0012036345008375967,0.0050008296966552734,35.037187127532775
9,[  5.0225   2.0833   6.5188 -24.       2.       1.    ],[0.35128992 0.82855356 0.56637899],320.4204,0.022499999891010702,7.022517903832407e-05,0.0030050277709960938,29.27031101237702
10,"[ 22.73886061   7.1247       9.862      -15.           0.
   1.        ]",[0.13705104 0.59176356 0.10646686],320.7521606060606,-0.8132905346330972,-0.002529160181070759,0.004983425140380859,20.837144770835327
11,[ 5.0225  5.9524  0.0659 -6.      2.      0.    ],[0.82020645 0.60014477 0.66918177],305.00419999999997,0.02249264965189468,7.375081557287049e-05,0.003997087478637695,27.01652251714882
12,[ 5.0225  0.461   5.7157 -9.      1.      2.    ],[0.45086027 0.81917323 0.53245768],307.8458,0.022499999891010702,7.309388175294961e-05,0.0019905567169189453,40.62450592885376
13,[ 8.2023596  1.0181     4.9098    -8.         0.         1.       ],[0.52769463 0.77647071 0.50468765],310.27445959595957,0.6364304284280706,0.002055401367006267,0.0030014514923095703,56.2757168957026
14,"[ 12.29075051   1.7705       1.7959     -24.           1.
   0.        ]",[0.71347675 0.81481234 0.75706365],332.7243505050505,-0.12413136452613571,-0.0003729365500749838,0.004000186920166016,30.235963762069378
15,[30.00711111  6.3829      7.3424     11.          1.          0.        ],[0.23033847 0.48331464 0.15374425],305.2818111111111,0.3107413088852127,0.0010189206113443115,0.003989458084106445,16.730412956433394
16,[ 9.11089091  6.6073      6.0477     22.          1.          1.        ],[0.40938277 0.419622   0.21226878],274.4558909090909,-0.5274670936993289,-0.0019181782400590828,0.00500798225402832,14.577481552011426
17,[ 5.0225  5.7534  2.7664 -9.      0.      2.    ],[0.70095461 0.62147941 0.56157007],305.5027,-0.08226388372094107,-0.0002692013464125923,0.0039882659912109375,34.84815877570541
18,[22.73886061  3.4349      9.1423     -4.          1.          0.        ],[0.15779364 0.68542497 0.12617251],314.1616606060606,-0.02857050769489433,-9.093378744977629e-05,0.005000591278076172,18.413416611042244
19,"[  6.83956263   2.4892       5.9307     -27.           1.
   2.        ]",[0.41402895 0.82684737 0.64141094],325.4196626262626,-0.0206792585215112,-6.354239428875813e-05,0.004003286361694336,17.23607885176583
20,"[  5.93103131   4.5054       1.4672     -17.           0.
   0.        ]",[0.7763423  0.67991476 0.72777926],316.9584313131313,-0.048808071302005374,-0.00015396516305678443,0.0049893856048583984,26.855163186314332
21,[  5.0225   3.4988   0.7611 -28.       1.       2.    ],[0.79926612 0.8008915  0.88562823],328.7626,0.022499999891067546,6.844312540836998e-05,0.003998994827270508,20.50515709771657
22,[22.73886061  4.7471      4.7101     10.          0.          0.        ],[0.47811044 0.53569808 0.36217804],303.2816606060606,0.21061729773276738,0.0006949436522660363,0.00398564338684082,80.00669976670456
23,[5.0225 0.9728 2.692  6.     0.     2.    ],[0.71758134 0.7303842  0.65178593],295.3577,0.022499999891067546,7.618461968319132e-05,0.0030057430267333984,28.55247084952804
24,[13.19928182  6.3758      6.0394     -1.          2.          2.        ],[0.35789472 0.59607285 0.54210281],301.7840818181818,-0.04838622915741553,-0.0001603082314849795,0.006003856658935547,13.15812882217457
25,"[  6.38529697   3.8766       9.1887     -25.           0.
   2.        ]",[0.21281899 0.76921058 0.26628857],318.31999696969694,-18.322304100012957,-0.05442662446695575,0.0039882659912109375,45.12434241989479
26,[ 6.38529697  3.2803      0.0908     14.          1.          0.        ],[0.83832922 0.58618246 0.61524207],289.01419696969697,-13.339818531073831,-0.04411986561177265,0.0049610137939453125,29.03767781622453
27,[  5.0225   7.7567   2.4457 -16.       1.       1.    ],[0.69393036 0.57712315 0.5379026 ],310.8201,0.022499999514479896,7.239437986150712e-05,0.005003213882446289,19.58732427924708
28,"[  5.47676566   0.9952       1.7601     -16.           0.
   0.        ]",[0.76476566 0.79349804 0.73914285],318.72146565656567,-1.9518238113869302,-0.0060866429337638715,0.0030679702758789062,26.06022691949021
29,[35.91256465  7.6967      7.6492     15.          0.          0.        ],[0.21265594 0.3881781  0.13740178],305.56666464646463,0.029929132172298978,9.795592049486618e-05,0.011180877685546875,7.78305185943364
30,[  5.0225   3.5405   0.6996 -25.       1.       2.    ],[0.80334305 0.78868315 0.87714703],325.7824,-0.9842392999975118,-0.003012055643458458,0.0030319690704345703,42.16709915860659
31,[5.47676566 7.6383     6.0605     9.         0.         0.        ],[0.4426841  0.40894201 0.08179899],282.77796565656564,-22.946137941809013,-0.07505505019634638,0.00502467155456543,21.096892052194544
32,[5.0225 6.5841 5.94   7.     0.     2.    ],[0.45791844 0.49982185 0.31471763],285.4984,0.022499999891067546,7.881575954768497e-05,0.0050122737884521484,17.940113209342147
33,[ 5.93103131  4.4701      2.4633     10.          1.          0.        ],[0.70229265 0.55849883 0.41423749],288.9976313131313,-12.298023666170195,-0.04081712916508885,0.004001140594482422,37.49243236801335
34,[49.9948  7.7824  9.3366 23.      1.      0.    ],[0.097875   0.36801239 0.09505928],309.8758,43.368958359798285,0.16273112574854143,0.005999088287353516,29.96566250695493
35,[  5.0225   0.868    2.3217 -15.       2.       2.    ],[0.68969803 0.83814894 0.79651164],316.8328,0.022499999891010702,7.102041786836779e-05,0.0030155181884765625,28.502688172043012
36,[13.65354747  9.3344      2.8234      1.          2.          0.        ],[0.60870716 0.42037597 0.34607451],300.4957474747475,-0.038268869372870995,-0.00012733623247842936,0.0049991607666015625,15.601964898893552
37,[5.47676566 7.4874     8.32       3.         0.         0.        ],[0.2719135  0.44990663 0.02528489],286.6693656565657,-1.4214735505723866,-0.004934115761835604,0.0039937496185302734,26.792012417169126
38,[14.10781313  2.6223      6.9032     30.          0.          2.        ],[0.35690504 0.54877682 0.32704953],274.58231313131313,0.10356939159936474,0.0003773311921653899,0.005968570709228516,15.581688903091795
39,[  5.0225   0.6973   8.9483 -22.       1.       0.    ],[0.21438721 0.83630553 0.17725179],317.3769,0.022499999353328803,7.089865258929121e-05,0.0030100345611572266,33.88657425742574
40,[ 5.47676566  3.0946      3.3525     14.          1.          1.        ],[0.64446023 0.61239764 0.56274081],285.02966565656567,0.12831180500648998,0.0004503727457656929,0.004019498825073242,24.377187259030784
41,[15.01634444  2.0414      4.1125     26.          0.          0.        ],[0.57412166 0.56032854 0.45062559],282.86244444444446,-1.9490251917247292,-0.006843211736572619,0.005986452102661133,17.53765582062209
42,[10.01942222  7.7437      1.4451     25.          0.          2.        ],[0.77657718 0.3517198  0.38058866],275.83062222222225,-0.07734451155488387,-0.0002803272137100462,0.004995822906494141,34.834590054404885
43,[  5.0225   7.9457   7.0882 -23.       1.       0.    ],[0.32508994 0.59339377 0.14845858],312.9886,0.02249997643792767,7.189269520319846e-05,0.00500941276550293,38.32002284517634
44,[30.46137677  6.7648      6.0385     16.          1.          0.        ],[0.31470199 0.43813989 0.24347218],301.6580767676768,-2.352651604776611,-0.007738712437458131,0.005000591278076172,15.997854486507103
45,[15.6194  9.7811  5.3362 -2.      1.      1.    ],[0.42149455 0.41780885 0.31326352],302.5021,0.38626722822482407,0.001278540170109584,0.005000591278076172,14.599265757604654
46,[5.0225 3.1567 2.5412 6.     0.     2.    ],[0.72498067 0.64871281 0.57624981],293.3246,0.022499999891010702,7.671271324345221e-05,0.0029571056365966797,30.43521728614045
47,[5.0225 5.9022 6.6173 7.     2.     2.    ],[0.35318146 0.56940404 0.39862752],285.503,0.022499999891010702,7.881448957460181e-05,0.004004001617431641,20.22960581159938
48,[ 5.0225  5.4888  1.8143 14.      1.      2.    ],[0.75050654 0.52556705 0.47131318],283.7194,-13.713503643120191,-0.046106209081610436,0.004008293151855469,62.36973590292648
49,"[ 13.19928182   5.8609       6.205      -29.           0.
   0.        ]",[0.38180395 0.69232189 0.27695912],330.1333818181818,1.1942251962859132,0.003630535228916615,0.0050089359283447266,15.571231377028893
50,[22.73886061  8.234       2.1249     12.          0.          0.        ],[0.67857386 0.37285566 0.27691507],300.3799606060606,-0.7808979119224091,-0.00259295950929752,0.004998922348022461,15.19702389469166
51,[16.83340707  1.9609      8.9593     -4.          0.          1.        ],[0.20071626 0.73425221 0.16450513],309.9132070707071,0.033446925091027424,0.00010793517161401678,0.004994630813598633,15.012267888682038
52,[10.01942222  5.0203      3.2536     -7.          1.          0.        ],[0.61937536 0.62946782 0.58070258],308.74552222222223,0.6527912685758679,0.002118814249707445,0.004001617431640625,17.983496186844615
53,[13.65354747  6.7009      1.2407     30.          1.          0.        ],[0.75795276 0.35553982 0.50249461],275.7119474747475,0.05933502556223402,0.00021525290486108505,0.004000663757324219,19.790822407628127
54,[ 5.0225  7.0269  5.2606 -8.      2.      2.    ],[0.45196695 0.60243799 0.54285318],300.735,-0.294893287579157,-0.000979614630157146,0.0029964447021484375,27.038112667091024
55,[6.38529697 2.5637     4.182      5.         0.         1.        ],[0.59858744 0.66308699 0.5075027 ],294.639596969697,-0.3785094103105848,-0.00128300399916144,0.003986358642578125,24.838516746411482
56,"[  6.38529697   8.6298       2.1659     -13.           1.
   1.        ]",[0.70802909 0.52303889 0.47422129],308.58959696969697,-1.5597090494017039,-0.00502889743466219,0.004966259002685547,48.92539606337014
57,[16.83340707  1.4089      9.1541     13.          0.          2.        ],[0.1969297  0.69023011 0.12319848],293.27040707070705,-0.338742489518836,-0.0011537191195376978,0.005000114440917969,49.33826053786
58,[17.74193838  0.2716      4.114      14.          0.          0.        ],[0.55861723 0.69574827 0.42252706],299.35633838383836,0.36796855420305974,0.0012307119317474778,0.004995584487915039,19.57166038276142
59,[ 5.0225  4.9665  1.7005 -6.      2.      2.    ],[0.73026677 0.67311412 0.67308521],304.3555,0.022499999891010702,7.393217262341792e-05,0.00505375862121582,16.626645279992452
60,[ 5.0225  3.242   2.0807 14.      2.      1.    ],[0.71355479 0.62404454 0.50518474],285.6998,-0.1617552909965525,-0.0005658518538174593,0.004999399185180664,24.19943726453336
61,[  8.2023596   6.9667      7.0261    -24.          1.          1.       ],[0.31868806 0.65635414 0.32177127],318.2095595959596,-17.540425741518106,-0.05224252124355991,0.0049896240234375,14.831995412844037
62,[34.54976768  9.6613      3.2979     19.          0.          0.        ],[0.53636605 0.28838058 0.21750024],302.5905676767677,5.956727667068378,0.020081079309338425,0.004987001419067383,52.337572309604624
63,"[ 13.65354747   7.0003       9.5942     -10.           1.
   2.        ]",[0.15764148 0.60175599 0.22906305],307.05904747474744,-0.41158739577133474,-0.0013386234296639786,0.004999876022338867,14.999618520814458
64,[ 8.2023596  1.0774     6.1891    -9.         1.         0.       ],[0.39487761 0.78084323 0.32183383],309.9358595959596,-0.6022050066281963,-0.0019392308875205697,0.002995729446411133,39.05785913251094
65,[  5.0225   2.1019   3.9552 -17.       2.       2.    ],[0.56207087 0.81420278 0.77041161],315.9654,0.022499999891010702,7.121539965292127e-05,0.0030107498168945312,29.802660753880264
66,[  5.0225   3.6043   4.4661 -15.       2.       0.    ],[0.51629842 0.73722692 0.62339641],311.9521,0.022499999891010702,7.213166012780719e-05,0.003000020980834961,29.332591591830248
67,[10.47368788  1.5918      6.5905     11.          2.          2.        ],[0.33966247 0.72205699 0.30760746],291.2913878787879,1.9334100269215924,0.006681723591223674,0.006000995635986328,13.955939610647595
68,[  5.0225   0.1325   4.0838 -13.       0.       1.    ],[0.60779647 0.81830384 0.63108935],313.8062,0.022499999891010702,7.170544515538215e-05,0.0030002593994140625,26.664812460267004
69,[10.92795354  5.2167      6.3601     -5.          0.          1.        ],[0.39251637 0.61079239 0.31088676],304.35115353535355,-0.12086367005230159,-0.00039696150457978993,0.006003141403198242,22.314071249851068
70,[ 9.56515657  2.9333      5.5727     21.          2.          0.        ],[0.42243654 0.58698322 0.20289005],280.05915656565656,0.9743541076973656,0.0034912474599692344,0.003999948501586914,98.58770936401025
71,[5.0225 4.588  6.0357 2.     1.     2.    ],[0.42398554 0.63207656 0.52603956],292.3988,0.022499999891010702,7.695562154320414e-05,0.005019187927246094,17.003705111153334
72,[5.0225 3.4284 3.5265 7.     2.     1.    ],[0.60402471 0.65366975 0.48742741],291.06759999999997,0.022499999891010702,7.730760590369767e-05,0.002002239227294922,48.44641581328888
73,[  5.0225   6.0987   5.2308 -22.       1.       2.    ],[0.47628976 0.6928248  0.57722192],315.693,-17.112933514583688,-0.05142015748897035,0.0029997825622558594,82.67421713559052
74,[ 6.83956263  4.2709      2.9757     18.          1.          2.        ],[0.6680857  0.55781682 0.56919728],281.59296262626265,-0.06532418379811133,-0.00023192707922051442,0.00400233268737793,25.2338714481444
75,[ 5.0225  0.492   8.5041 -9.      2.      2.    ],[0.22712674 0.83092409 0.36481403],305.02639999999997,0.022499999891010702,7.376954816316337e-05,0.004000663757324219,20.49672228843862
76,[11.83648485  4.9121      5.2666     22.          1.          0.        ],[0.46123694 0.47652469 0.22116261],279.6577848484849,-10.589020126952505,-0.03648281374828095,0.005992412567138672,42.066762154850004
77,"[  6.38529697   1.2812       6.5113     -27.           1.
   2.        ]",[0.3721426  0.85519306 0.6121935 ],325.59279696969696,0.5371791378532862,0.0016525760773997062,0.004021883010864258,17.91054597190112
78,[14.56207879  2.3307      6.7428      9.          2.          0.        ],[0.30788479 0.67671902 0.22067559],296.4885787878788,-0.13460125184133176,-0.0004537786016025707,0.0050106048583984375,27.140226494099732
79,[21.37606364  0.257       6.306      27.          1.          0.        ],[0.34558947 0.65234827 0.19202229],287.8130636363636,0.2323443905247018,0.0008079275659856799,0.0040035247802734375,35.6575154835636
