,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,[25.9187202  6.9914     5.4969    24.         1.         0.       ],[0.37713595 0.38279893 0.21001865],289.4304202020202,0.0,0.0,0.0019986629486083984,2.058570917332697
1,"[  6.83956263   9.3811       9.2179     -30.           2.
   2.        ]",[0.17007465 0.62505723 0.28054258],318.2405626262626,1.3627969696969444,0.0043007024076720905,0.002000570297241211,1.9996424740793708
2,[12.29075051  9.0917      5.5645     -3.          1.          2.        ],[0.42012186 0.46897556 0.38621144],300.6345505050505,0.0,0.0,0.002001523971557617,2.5561643835616437
3,[  5.0225   3.7345   2.2753 -11.       1.       0.    ],[0.71141427 0.69712732 0.64477846],310.0127,0.0,0.0,0.002002239227294922,0.9989283162657776
4,[11.83648485  0.8225      0.1093      7.          0.          0.        ],[0.83867612 0.70403771 0.70747495],303.90468484848486,0.0,0.0,0.0009996891021728516,4.200572382542332
5,[42.27228384  9.0813      7.376      22.          1.          0.        ],[0.19138604 0.3175747  0.16120326],303.8149838383838,0.0,0.0,0.001001119613647461,4.006191950464396
6,[ 6.83956263  2.6895      0.3543     15.          2.          1.        ],[0.81042469 0.64100596 0.46580532],288.7957626262626,0.0,0.0,0.002014636993408203,1.4835502958579883
7,[10.92795354  9.0423      1.2094     -4.          0.          2.        ],[0.7764095  0.45347943 0.43382647],304.67625353535357,-0.45426565656561024,-0.0014887585082234561,0.0019981861114501953,2.001909080062045
8,"[  6.38529697   2.3032       9.1766     -24.           0.
   1.        ]",[0.21444257 0.80021075 0.20888856],318.90549696969697,0.0,0.0,0.003007650375366211,1.3266745937376139
9,[  5.0225   2.0833   6.5188 -24.       2.       1.    ],[0.35128992 0.82855356 0.56637899],320.4204,0.0,0.0,0.0020945072174072266,1.4380193511667616
10,"[ 21.83032929   7.1247       9.862      -15.           0.
   1.        ]",[0.13906216 0.59137311 0.10307356],319.8436292929293,-0.9085313131313342,-0.0028325025509248823,0.0010104179382324219,4.932043416705993
11,[ 5.0225  5.9524  0.0659 -6.      2.      0.    ],[0.82020645 0.60014477 0.66918177],305.00419999999997,0.0,0.0,0.0009980201721191406,4.12876254180602
12,[ 5.0225  0.461   5.7157 -9.      1.      2.    ],[0.45086027 0.81917323 0.53245768],307.8458,0.0,0.0,0.001997709274291992,1.501611170784103
13,[ 8.2023596  1.0181     4.9098    -8.         0.         1.       ],[0.52769463 0.77647071 0.50468765],310.27445959595957,0.0,0.0,0.002222776412963867,1.9624584361257107
