formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.4975604538687426,33.57268437949512,4.721397984325255e-05,1.0,12.0,25543.5274,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2447732625002045,32.81368479338975,4.53974901905044e-05,3.0,13.0,21782.7031,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4084146526728424,40.008974525990496,0.4282500911651809,3.0,22.0,6503.8995,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4389080839679824,21.883750102219217,0.0143184815170475,1.0,6.0,4188.8309,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9644523673250748,6.16507823158794,0.3838515725692702,4.0,9.0,13239.1342,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4942402458614213,48.86690863027385,0.0279606716033353,3.0,16.0,12062.3055,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4486233689961542,40.5123692414111,0.0137286817190848,1.0,21.0,38527.6722,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2301270252056549,43.96068857037142,0.0137106399310228,1.0,20.0,16579.1214,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3697273326133536,26.224284307096585,0.4808739063189829,2.0,1.0,9044.1539,46.0,True,False,True,False,False,True,False,True,True,True,True,True
0.9886161544124488,31.08853486606086,0.3801411726235504,2.0,13.0,24233.0751,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7418132183560927,49.88858974033657,0.5159110921765127,2.0,15.0,11856.7558,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6650324140271641,32.20481032041499,0.053382123221975,2.0,14.0,36536.8798,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0671649686396196,32.2586172114113,0.7976587990940472,3.0,6.0,1219.9609,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3156760392705502,39.49282333335466,8.74542755336348e-06,2.0,19.0,22283.0447,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5472717050393195,23.979943471132884,0.4177432263016818,4.0,0.0,19094.7234,61.0,True,False,True,False,False,True,False,True,True,True,True,True
0.6941900214630397,11.844890868280904,0.2599853991835648,4.0,6.0,23960.1797,61.0,True,False,True,False,False,False,False,False,False,False,True,True
0.6176007246786804,21.79261901095334,0.4110110777281289,4.0,9.0,37371.6708,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4899705991262661,32.061495342283294,0.5149242117027384,3.0,3.0,25115.1965,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4943037698461572,49.8247208241351,0.8044123435759755,2.0,4.0,21503.6712,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9905550776255484,28.85302061525926,4.66410938548478e-05,3.0,5.0,16700.5596,76.0,True,False,True,False,False,True,False,True,True,True,True,True
0.3013968537355245,25.30001941636622,0.3664746704883486,2.0,7.0,6612.6859,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6636700198268267,33.59791213517768,0.4338758090444816,1.0,18.0,29617.0161,32.0,True,False,True,False,False,True,False,True,True,True,True,True
0.6901613788946883,35.68334276066508,9.107982906597374e-06,1.0,13.0,23465.2428,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9722503638204714,49.56354469975842,0.3711798291991852,4.0,8.0,20387.7232,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.581386471357601,24.60131424746008,0.4978708255287093,4.0,4.0,9646.8698,20.0,True,False,True,False,False,True,False,True,True,True,True,True
0.5312077449223686,32.50615673901563,0.2819312878476649,2.0,20.0,37746.9927,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.468105716180157,25.52017219718392,0.496645401205673,2.0,2.0,21536.9853,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4914172515034932,49.560329072450926,0.392669491166307,4.0,22.0,8974.334,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2104856972566988,32.15596873454828,7.232059369641488e-06,3.0,8.0,7346.4672,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6062622873284863,49.53579050616157,0.4512622152534952,4.0,7.0,33629.8106,45.0,True,True,True,True,True,True,True,True,True,True,True,True
