CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.1968402862548828,0.14024829864501953,0.1439361572265625,6.615792274475098,0.123443603515625,0.6707220077514648
0.22891616821289062,0.1464385986328125,0.16230201721191406,11.136442184448242,0.13965320587158203,1.6342039108276367
0.19211578369140625,0.1424560546875,0.13756465911865234,8.573784828186035,0.12237262725830078,1.3939580917358398
0.19731616973876953,0.14583587646484375,0.13719463348388672,5.381656646728516,0.13304615020751953,1.774160385131836
0.18918800354003906,0.13001251220703125,0.13882923126220703,7.72437858581543,0.12652301788330078,0.6855564117431641
0.19321441650390625,0.14101886749267578,0.13984394073486328,7.638296127319336,0.13223743438720703,0.8132610321044922
0.1964702606201172,0.14265155792236328,0.1393146514892578,8.932835578918457,0.12867450714111328,0.7264556884765625
0.19280242919921875,0.147369384765625,0.13796234130859375,9.897228240966797,0.13187122344970703,1.2933769226074219
0.21613121032714844,0.1549091339111328,0.15234851837158203,8.83483600616455,0.13385486602783203,1.8791675567626953
0.2156696319580078,0.1537036895751953,0.15308284759521484,5.417597770690918,0.12502002716064453,1.4290494918823242
0.19306182861328125,0.14322185516357422,0.13732433319091797,3.832498550415039,0.12923908233642578,1.2080392837524414
0.19321441650390625,0.13621807098388672,0.13752269744873047,9.144368171691895,0.13863086700439453,1.7454118728637695
0.18839454650878906,0.1400737762451172,0.14729785919189453,10.431501388549805,0.12820911407470703,0.7164316177368164
0.1971292495727539,0.13869667053222656,0.13848304748535156,6.824891090393066,0.1296100616455078,0.7665338516235352
0.1971292495727539,0.13591289520263672,0.13894176483154297,8.238673210144043,0.12949085235595703,1.373276710510254
0.19765567779541016,0.14249897003173828,0.14505672454833984,5.450984954833984,0.1305255889892578,0.7519350051879883
0.18900489807128906,0.13452911376953125,0.14097309112548828,8.537222862243652,0.1294116973876953,1.5030345916748047
0.19275951385498047,0.14816761016845703,0.15153980255126953,7.070568084716797,0.13387489318847656,2.342576026916504
0.2239675521850586,0.16248703002929688,0.16411209106445312,3.7761850357055664,0.11834907531738281,1.3482484817504883
0.20155620574951172,0.1445941925048828,0.14015579223632812,3.566666603088379,0.13649940490722656,0.7901601791381836
0.19750595092773438,0.145416259765625,0.14281463623046875,7.297002792358398,0.1307086944580078,2.0205774307250977
0.19301128387451172,0.15212440490722656,0.15293598175048828,7.313006401062012,0.1308917999267578,1.2305641174316406
0.19285869598388672,0.14327430725097656,0.1474170684814453,6.130512237548828,0.13227272033691406,0.7539596557617188
0.19303035736083984,0.1366119384765625,0.1409912109375,9.523469924926758,0.12839698791503906,1.4569368362426758
0.22045135498046875,0.1460580825805664,0.15351200103759766,7.126175880432129,0.1274585723876953,1.4437475204467773
0.19321727752685547,0.1564931869506836,0.14649200439453125,7.124334335327148,0.1304616928100586,1.5415878295898438
0.21140575408935547,0.14902687072753906,0.15722370147705078,7.097536087036133,0.1271963119506836,1.2931957244873047
0.1925191879272461,0.14620399475097656,0.13883113861083984,2.1723079681396484,0.1273059844970703,0.7830104827880859
0.22066879272460938,0.16884231567382812,0.15475177764892578,3.4671497344970703,0.12047767639160156,1.63641357421875
0.19887733459472656,0.15334033966064453,0.1557788848876953,8.1329984664917,0.12659645080566406,1.6220245361328125
0.19750595092773438,0.1426534652709961,0.1408252716064453,6.978693008422852,0.13416481018066406,0.748814582824707
0.1891918182373047,0.1502094268798828,0.15216541290283203,5.350476264953613,0.12309455871582031,1.258711814880371
0.19747161865234375,0.1399698257446289,0.1496429443359375,9.862166404724121,0.12313270568847656,1.6060171127319336
0.19225215911865234,0.13983821868896484,0.1418781280517578,5.522459030151367,0.13639259338378906,0.7344160079956055
0.19306468963623047,0.13816070556640625,0.13626480102539062,8.236554145812988,0.12126350402832031,1.3776578903198242
0.21779155731201172,0.17067337036132812,0.1502552032470703,11.914430618286133,0.1252918243408203,1.3429059982299805
0.21536827087402344,0.16852664947509766,0.16703414916992188,1.9270658493041992,0.1312122344970703,1.3313026428222656
0.1891918182373047,0.1431121826171875,0.1431732177734375,3.8931884765625,0.12030982971191406,0.7676706314086914
0.19731903076171875,0.1494598388671875,0.14108753204345703,5.3294267654418945,0.1291065216064453,1.8899259567260742
0.1967315673828125,0.13597869873046875,0.1397857666015625,10.802470207214355,0.1265125274658203,1.1836185455322266
0.2234506607055664,0.17165279388427734,0.15721797943115234,8.282890319824219,0.12135505676269531,2.396477699279785
0.19321727752685547,0.1419830322265625,0.14048385620117188,8.987619400024414,0.13172340393066406,1.2011470794677734
0.19321727752685547,0.14542198181152344,0.13897323608398438,6.382838249206543,0.12995338439941406,1.4650297164916992
0.20079612731933594,0.14392852783203125,0.15197181701660156,7.026822090148926,0.12146186828613281,1.6005926132202148
0.19731903076171875,0.13906288146972656,0.1457386016845703,5.720333099365234,0.1312427520751953,0.7592258453369141
0.19321727752685547,0.13898944854736328,0.14372634887695312,8.356809616088867,0.12893104553222656,1.3457765579223633
0.19728469848632812,0.1363668441772461,0.14063453674316406,7.034461975097656,0.1273365020751953,0.73822021484375
0.19321727752685547,0.13988876342773438,0.14051437377929688,7.805966377258301,0.12972450256347656,1.3960247039794922
0.21805477142333984,0.1541919708251953,0.1598806381225586,6.6605224609375,0.1283435821533203,1.459604263305664
0.21903038024902344,0.15237045288085938,0.1501941680908203,7.482082366943359,0.12732887268066406,1.196126937866211
0.19287776947021484,0.13535690307617188,0.13756179809570312,5.609769821166992,0.12505531311035156,0.7684612274169922
0.19321727752685547,0.13838577270507812,0.1406269073486328,10.991474151611328,0.12019538879394531,0.7343082427978516
0.2015705108642578,0.1366119384765625,0.15468311309814453,5.210101127624512,0.12853431701660156,0.9563474655151367
0.19321727752685547,0.14827919006347656,0.15984535217285156,3.914910316467285,0.1324939727783203,1.3712434768676758
0.19731903076171875,0.1414051055908203,0.13968658447265625,4.0988264083862305,0.11842536926269531,0.8132915496826172
0.19240474700927734,0.13808822631835938,0.1376800537109375,5.59641170501709,0.1279773712158203,1.1751089096069336
0.19303035736083984,0.14489459991455078,0.15300464630126953,9.058377265930176,0.1336231231689453,1.5686111450195312
0.21784687042236328,0.16158199310302734,0.1810131072998047,6.646503448486328,0.13187599182128906,1.3784914016723633
0.18885231018066406,0.1384449005126953,0.13824462890625,11.288080215454102,0.1380758285522461,1.780405044555664
0.19747161865234375,0.1426544189453125,0.14280319213867188,4.277600288391113,0.12172889709472656,1.6464166641235352
0.1968841552734375,0.13868141174316406,0.13933944702148438,6.763920783996582,0.1252613067626953,1.1659507751464844
0.19321727752685547,0.1362018585205078,0.1413898468017578,10.901778221130371,0.13086891174316406,0.6782894134521484
0.19321727752685547,0.135467529296875,0.1400928497314453,8.871386528015137,0.13175392150878906,1.4830551147460938
0.19303035736083984,0.14287567138671875,0.1405181884765625,1.9650163650512695,0.1295948028564453,1.4041261672973633
0.21469879150390625,0.1545276641845703,0.1631031036376953,3.83917236328125,0.1298999786376953,1.482102394104004
0.19303035736083984,0.1354236602783203,0.1408557891845703,5.659431457519531,0.12839317321777344,0.7745990753173828
0.19321727752685547,0.1406574249267578,0.13825607299804688,8.624528884887695,0.12706947326660156,1.5214834213256836
0.1887378692626953,0.1488189697265625,0.1364593505859375,11.108719825744629,0.1314411163330078,1.3256855010986328
0.1933126449584961,0.15083789825439453,0.14952564239501953,10.896414756774902,0.12902259826660156,1.487013816833496
0.19747161865234375,0.13528060913085938,0.14301681518554688,6.950594902038574,0.13166236877441406,0.8074874877929688
0.1890392303466797,0.1431751251220703,0.1421222686767578,4.293852806091309,0.12589454650878906,0.7132568359375
0.1885051727294922,0.14557838439941406,0.14692401885986328,10.631511688232422,0.1276111602783203,1.120732307434082
0.19747161865234375,0.14969825744628906,0.1464252471923828,6.939627647399902,0.12114906311035156,0.7620086669921875
0.19287776947021484,0.14969825744628906,0.14414501190185547,2.917510986328125,0.12943458557128906,2.235919952392578
0.1891918182373047,0.1378316879272461,0.13709163665771484,10.797553062438965,0.1357135772705078,0.7304115295410156
0.18900489807128906,0.14335250854492188,0.14039993286132812,5.50051212310791,0.1255817413330078,1.953695297241211
0.19637298583984375,0.14256954193115234,0.1410541534423828,9.022787094116211,0.13313865661621094,2.0566205978393555
0.2162799835205078,0.1474761962890625,0.1500415802001953,2.0375680923461914,0.12807655334472656,1.2304649353027344
0.19306468963623047,0.14217567443847656,0.1462116241455078,10.197575569152832,0.12969398498535156,0.7964401245117188
0.19306468963623047,0.13872241973876953,0.1342010498046875,5.706703186035156,0.1279010772705078,1.5000066757202148
0.2113971710205078,0.14297771453857422,0.15257740020751953,9.295075416564941,0.12854957580566406,2.2823305130004883
0.1887378692626953,0.16061019897460938,0.16307640075683594,13.092324256896973,0.13149452209472656,1.3577842712402344
0.19321727752685547,0.13447952270507812,0.14340972900390625,7.432294845581055,0.1292095184326172,1.324697494506836
0.19747161865234375,0.1392688751220703,0.13724517822265625,10.929436683654785,0.13340187072753906,0.6840829849243164
0.20239543914794922,0.14711284637451172,0.1636800765991211,5.79628849029541,0.12213325500488281,1.4191093444824219
0.19270610809326172,0.14062881469726562,0.14175033569335938,7.736660957336426,0.1320056915283203,1.1943492889404297
0.19303035736083984,0.14890003204345703,0.1428985595703125,5.516228675842285,0.12420082092285156,1.6124467849731445
0.19303035736083984,0.1413555145263672,0.14122772216796875,7.74559211730957,0.13166236877441406,1.7055015563964844
