car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
22.08161496307012,0.2040332935216005,5.4969,24.0,1.0,0.0,False,False,False
8.051961784635019,0.304503774139798,9.2179,-30.0,2.0,2.0,False,True,False
6.456404044549509,0.5630562560657926,5.5645,-3.0,1.0,2.0,True,True,True
11.170935647182173,0.7514426301425481,2.2753,-11.0,1.0,0.0,True,False,False
11.751747486190393,1.2557807111441823,0.1093,7.0,0.0,0.0,False,True,False
36.66094428940104,0.02421211620683,7.376,22.0,1.0,0.0,False,False,False
6.60845818274117,0.4458941392582505,0.3543,15.0,2.0,1.0,False,False,False
8.984593449131332,1.571339974829277,1.2094,-4.0,0.0,2.0,True,True,True
5.944273822572443,0.3700514776696785,9.1766,-24.0,0.0,1.0,False,True,False
5.488413199075144,0.7854797161853596,6.5188,-24.0,2.0,1.0,False,True,False
14.882521040899515,0.0576024022700298,9.862,-15.0,0.0,1.0,False,True,False
6.946303867081186,0.819599637656381,0.0659,-6.0,2.0,0.0,False,True,False
5.105697939777445,0.9006288346297845,5.7157,-9.0,1.0,2.0,True,False,False
14.4502658950448,0.184936245052103,4.9098,-8.0,0.0,1.0,True,False,False
9.248784498809142,0.7071565183968191,1.7959,-24.0,1.0,0.0,False,True,False
17.011477741854847,0.0548338572862745,7.3424,11.0,1.0,0.0,True,True,True
17.488757456979343,0.0074664941902835,6.0477,22.0,1.0,1.0,False,False,False
6.519464628666266,0.7558148500110995,2.7664,-9.0,0.0,2.0,True,True,True
18.143520828410107,0.1727866345709927,9.1423,-4.0,1.0,0.0,False,True,False
5.618754205912325,2.257655518945872,5.9307,-27.0,1.0,2.0,True,True,True
10.4766143403108,1.7138231638409884,1.4672,-17.0,0.0,0.0,True,False,False
6.006039765968918,0.2158275020928024,0.7611,-28.0,1.0,2.0,True,True,True
16.367483592472958,0.0166081282705361,4.7101,10.0,0.0,0.0,True,True,True
9.89463225742547,0.8423400505564287,2.692,6.0,0.0,2.0,True,True,True
23.024465870575725,0.8741733317393063,6.0394,-1.0,2.0,2.0,False,True,False
5.258102226476719,0.9139027946475652,9.1887,-25.0,0.0,2.0,False,True,False
7.974542193812111,0.5840123029102422,0.0908,14.0,1.0,0.0,False,True,False
15.05724756409554,2.8437437877189984,2.4457,-16.0,1.0,1.0,False,True,False
8.881521637649076,1.506069631543161,1.7601,-16.0,0.0,0.0,True,True,True
39.31571063487719,0.1372100821162082,7.6492,15.0,0.0,0.0,False,True,False
10.79940005276444,0.9423996963699556,0.6996,-25.0,1.0,2.0,False,True,False
20.58412990399508,0.4728111974967286,6.0605,9.0,0.0,0.0,False,True,False
10.838329568578011,2.371222688727157,5.94,7.0,0.0,2.0,True,False,False
