CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.10980224609375,0.035369873046875,0.035369873046875,2.0600509643554688,0.00273895263671875,0.1211843490600586
0.16341400146484375,0.048492431640625,0.048492431640625,1.381953239440918,0.00273895263671875,0.12056827545166016
0.13358783721923828,0.04352569580078125,0.04352569580078125,1.418971061706543,0.00273895263671875,0.11547565460205078
0.11745071411132812,0.02092742919921875,0.02092742919921875,2.0153274536132812,0.00273895263671875,0.11657524108886719
0.12434101104736328,0.01760101318359375,0.01760101318359375,1.8101062774658203,0.00273895263671875,0.11110782623291016
0.11763381958007812,0.04024505615234375,0.04024505615234375,2.0539464950561523,0.00273895263671875,0.11526203155517578
0.13199329376220703,0.0224761962890625,0.0224761962890625,1.1659278869628906,0.00273895263671875,0.11584091186523438
0.12524032592773438,0.0289459228515625,0.0289459228515625,1.5608587265014648,0.00273895263671875,0.11149787902832031
0.1618194580078125,0.04366302490234375,0.04366302490234375,2.0101184844970703,0.00273895263671875,0.1207122802734375
0.11754226684570312,0.01760101318359375,0.01760101318359375,1.9980974197387695,0.00273895263671875,0.1213846206665039
0.16857242584228516,0.04357147216796875,0.04357147216796875,1.4074373245239258,0.00273895263671875,0.1211395263671875
0.13358783721923828,0.03386688232421875,0.03386688232421875,1.9400749206542969,0.00273895263671875,0.11502456665039062
0.11083507537841797,0.0322265625,0.0322265625,0.7723255157470703,0.00273895263671875,0.11594963073730469
0.13677692413330078,0.03710174560546875,0.03710174560546875,1.4514579772949219,0.00273895263671875,0.1199808120727539
0.1618194580078125,0.03714752197265625,0.03714752197265625,2.0098161697387695,0.00273895263671875,0.11533832550048828
0.15506649017333984,0.04999542236328125,0.04999542236328125,2.036717414855957,0.00273895263671875,0.11598014831542969
0.14351463317871094,0.0354156494140625,0.0354156494140625,1.591191291809082,0.00273895263671875,0.1213836669921875
0.13677692413330078,0.03710174560546875,0.03710174560546875,1.562483787536621,0.00273895263671875,0.11020851135253906
0.16341400146484375,0.04689788818359375,0.04689788818359375,2.052274703979492,0.00273895263671875,0.11810111999511719
0.13199329376220703,0.02744293212890625,0.02744293212890625,1.3844375610351562,0.00273895263671875,0.12194156646728516
0.12524032592773438,0.02735137939453125,0.02735137939453125,1.391219139099121,0.00273895263671875,0.12319469451904297
0.13358783721923828,0.02899169921875,0.02899169921875,1.6358766555786133,0.00273895263671875,0.19133663177490234
0.12190532684326172,0.0386962890625,0.0386962890625,1.395979881286621,0.00273895263671875,0.11810111999511719
0.11763381958007812,0.0224761962890625,0.0224761962890625,2.0527639389038086,0.00273895263671875,0.11378002166748047
0.18010902404785156,0.05004119873046875,0.05004119873046875,1.5400676727294922,0.00273895263671875,0.11923980712890625
0.14034080505371094,0.0388336181640625,0.0388336181640625,2.040064811706543,0.00273895263671875,0.1202392578125
0.12683486938476562,0.028900146484375,0.028900146484375,1.3438358306884766,0.00273895263671875,0.11547470092773438
0.1419353485107422,0.0372772216796875,0.03710174560546875,2.0409116744995117,0.00273895263671875,0.11527824401855469
0.11074352264404297,0.0322723388671875,0.0322723388671875,1.7203483581542969,0.00273895263671875,0.1202545166015625
0.10391426086425781,0.0354156494140625,0.0354156494140625,2.0540218353271484,0.00273895263671875,0.11708545684814453
0.14034080505371094,0.03067779541015625,0.03067779541015625,1.396378517150879,0.00273895263671875,0.12142753601074219
0.13837146759033203,0.0417938232421875,0.0417938232421875,2.0448169708251953,0.00273895263671875,0.11451339721679688
0.13518238067626953,0.03546142578125,0.03546142578125,2.097085952758789,0.00273895263671875,0.1609630584716797
0.1082620620727539,0.025665283203125,0.025665283203125,1.4286384582519531,0.00273895263671875,0.13426876068115234
0.12683486938476562,0.03546142578125,0.03546142578125,2.0555219650268555,0.00273895263671875,0.13228225708007812
0.10391426086425781,0.02416229248046875,0.02416229248046875,1.3761100769042969,0.00273895263671875,0.1429433822631836
0.13199329376220703,0.0386962890625,0.0386962890625,1.547250747680664,0.00273895263671875,0.12354469299316406
0.13199329376220703,0.045166015625,0.045166015625,1.9739046096801758,0.00273895263671875,0.11791706085205078
0.16341400146484375,0.035369873046875,0.035369873046875,2.0542469024658203,0.00273895263671875,0.11339950561523438
0.12524032592773438,0.0322723388671875,0.0322723388671875,1.365213394165039,0.00273895263671875,0.11910152435302734
0.1451244354248047,0.0256195068359375,0.0256195068359375,1.7894325256347656,0.00273895263671875,0.12108612060546875
0.13677692413330078,0.03049468994140625,0.03049468994140625,2.045344352722168,0.00273895263671875,0.11496353149414062
0.11074352264404297,0.0355072021484375,0.0355072021484375,2.055172920227051,0.00273895263671875,0.11631488800048828
0.13358783721923828,0.04029083251953125,0.04029083251953125,2.046072006225586,0.00273895263671875,0.12314128875732422
0.12842941284179688,0.028900146484375,0.028900146484375,2.0530881881713867,0.00273895263671875,0.1186666488647461
0.15703582763671875,0.05004119873046875,0.05004119873046875,1.8924846649169922,0.00273895263671875,0.12435436248779297
0.11062145233154297,0.01436614990234375,0.01436614990234375,2.039684295654297,0.00273895263671875,0.11517047882080078
0.13358783721923828,0.0418853759765625,0.0418853759765625,2.039091110229492,0.00273895263671875,0.1176748275756836
0.11083507537841797,0.02730560302734375,0.02730560302734375,1.6816320419311523,0.00273895263671875,0.11390304565429688
0.1419353485107422,0.038787841796875,0.038787841796875,1.392836570739746,0.00273895263671875,0.12145328521728516
0.10391426086425781,0.04019927978515625,0.04019927978515625,1.5910253524780273,0.00273895263671875,0.11668109893798828
0.15506649017333984,0.04361724853515625,0.04361724853515625,2.0540781021118164,0.00273895263671875,0.11497211456298828
0.1534719467163086,0.04042816162109375,0.04042816162109375,1.6616907119750977,0.00273895263671875,0.11439228057861328
0.14351463317871094,0.0257110595703125,0.0257110595703125,1.9432563781738281,0.00273895263671875,0.11685752868652344
