Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
21,"[ 5.88427628e+00  2.80084898e-13  7.61100000e-01 -2.80000000e+01
  1.00000000e+00  2.00000000e+00]",[0.80000152 0.88149458 0.91839294],0.5098252919999859,0.3063747882843017
22,"[2.25457067e+01 2.77440938e-11 4.71010000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.48599293 0.72606316 0.39664278],0.6949522966652795,0.1006922721862793
23,"[5.78308601e+00 7.28091391e-11 2.69200000e+00 6.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.71587281 0.76286165 0.65589587],0.5087009556630262,0.1076254844665527
24,[ 5.          0.60105931  6.0394     -1.          2.          2.        ],[0.4018043  0.80006668 0.60294664],0.4699470345000001,0.0896682739257812
25,"[  5.32453097   0.44248728   9.1887     -25.           0.
   2.        ]",[0.21959232 0.85862131 0.34801248],0.4814815356666666,0.1047115325927734
26,"[8.05789774e+00 3.65073034e-14 9.08000000e-02 1.40000000e+01
 1.00000000e+00 0.00000000e+00]",[0.83672612 0.71629054 0.73359467],0.5339766415555537,0.1317996978759765
27,"[  5.           0.28589291   2.4457     -16.           1.
   1.        ]",[0.70328884 0.83484744 0.78364713],0.48570535449999996,0.165170669555664
28,"[  7.58673609   0.72856081   1.7601     -16.           0.
   0.        ]",[0.75791978 0.80164847 0.75231639],0.49231347161111105,0.1237821578979492
29,"[3.55569753e+01 2.62401516e-14 7.64920000e+00 1.50000000e+01
 0.00000000e+00 0.00000000e+00]",[0.22148859 0.70959721 0.18175839],0.8395219477777764,0.1456079483032226
30,"[ 7.27266328e+00  1.95827063e-16  6.99600000e-01 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.80000562 0.87452442 0.90719678],0.5252518142222222,0.3524742126464844
31,"[1.90130948e+01 9.04978420e-12 6.06050000e+00 9.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.39244056 0.72998339 0.25361547],0.6557010533328809,0.1136806011199951
32,"[1.12290522e+01 8.67101635e-10 5.94000000e+00 7.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.43896176 0.76212301 0.38945389],0.569211691067756,0.1612939834594726
33,"[5.07933711e+00 1.01801480e-03 2.46330000e+00 1.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.7110363  0.73436338 0.51026779],0.5008306227044445,0.0895235538482666
34,"[5.00000000e+00 3.54564929e-15 9.33660000e+00 2.30000000e+01
 1.00000000e+00 0.00000000e+00]",[0.20780851 0.67771127 0.00172885],0.4999999999999999,0.0930049419403076
35,"[  5.           1.33671441   2.3217     -15.           2.
   2.        ]",[0.68919617 0.82668679 0.7999949 ],0.4331642795,0.146116018295288
36,"[5.00000000e+00 7.88259118e-13 2.82340000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.65878216 0.78574467 0.63398991],0.4999999999999606,0.0877196788787841
37,"[2.12544160e+01 7.94408859e-14 8.32000000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.22542829 0.75756374 0.12004492],0.6806046222222182,0.1065716743469238
38,"[1.51699971e+01 8.60452221e-11 6.90320000e+00 3.00000000e+01
 0.00000000e+00 2.00000000e+00]",[0.35591779 0.65864065 0.25205948],0.6129999677734755,0.0929672718048095
39,"[ 5.42489529e+00  3.87635468e-03  8.94830000e+00 -2.20000000e+01
  1.00000000e+00  0.00000000e+00]",[0.21381535 0.85236198 0.18220912],0.5045272410437778,0.1050264835357666
40,[ 6.10830425  1.52886392  3.3525     14.          1.          1.        ],[0.6438826  0.67545434 0.54158494],0.4358712956666666,0.1242783069610595
41,"[1.93573087e+01 6.70731880e-13 4.11250000e+00 2.60000000e+01
 0.00000000e+00 0.00000000e+00]",[0.55723972 0.64748967 0.4695027 ],0.6595256522221886,0.1136641502380371
42,"[1.39057005e+01 3.74682656e-15 1.44510000e+00 2.50000000e+01
 0.00000000e+00 2.00000000e+00]",[0.77191843 0.6797668  0.68279808],0.5989522277777775,0.1586437225341797
43,"[  6.89737967   1.11563455   7.0882     -23.           1.
   0.        ]",[0.32627092 0.82899008 0.38186846],0.4653002688333333,0.2696845531463623
44,"[1.84314859e+01 1.79124979e-12 6.03850000e+00 1.60000000e+01
 1.00000000e+00 0.00000000e+00]",[0.37412198 0.71414211 0.19735645],0.6492387322221327,0.1226394176483154
45,[ 5.70996142  0.10569583  5.3362     -2.          1.          1.        ],[0.48118937 0.79354936 0.52659137],0.5026036687222222,0.0756540298461914
46,"[5.55712327e+00 1.35796290e-13 2.54120000e+00 6.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.72670387 0.76271584 0.66490873],0.5061902585555487,0.1167273521423339
47,"[1.03222775e+01 2.28014673e-12 6.61730000e+00 7.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.33874633 0.78973921 0.35896261],0.5591364166665527,0.161013126373291
48,"[7.05809099e+00 3.21620321e-09 1.81430000e+00 1.40000000e+01
 1.00000000e+00 2.00000000e+00]",[0.74947204 0.7442215  0.64042034],0.5228676775058565,0.1255137920379638
49,"[  7.64361744   0.05785286   6.205      -29.           0.
   0.        ]",[0.4147536 0.8603552 0.4050824],0.526480884111111,0.1382462978363037
50,"[1.01666463e+01 5.73823224e-12 2.12490000e+00 1.20000000e+01
 0.00000000e+00 0.00000000e+00]",[0.73684361 0.71112737 0.58627664],0.5574071811108241,0.0987100601196289
51,"[ 1.39029380e+01  2.33393275e-14  8.95930000e+00 -4.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.21152573 0.79491146 0.16142893],0.5989215333333322,0.1377716064453125
52,[ 5.          0.07817651  3.2536     -7.          1.          0.        ],[0.64780356 0.80015068 0.60484118],0.49609117449999995,0.098637580871582
53,"[1.68486701e+01 3.06405565e-12 1.24070000e+00 3.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.75427514 0.64231055 0.79480896],0.6316518899998468,0.1380376815795898
54,[ 5.          1.48765233  5.2606     -8.          2.          2.        ],[0.46016931 0.80003045 0.65151061],0.4256173835,0.2460694313049316
55,"[8.94696788e+00 6.03544394e-14 4.18200000e+00 5.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.59074346 0.75602156 0.50314789],0.5438551986666638,0.1268513202667236
56,"[  5.           0.50003972   2.1659     -13.           1.
   1.        ]",[0.72302479 0.81975663 0.78451704],0.4749980140000001,0.1471157073974609
57,"[1.88409711e+01 1.21778090e-11 9.15410000e+00 1.30000000e+01
 0.00000000e+00 2.00000000e+00]",[0.1923772  0.74110331 0.12725788],0.6537885677771689,0.1167433261871337
58,"[1.69089926e+01 1.61431331e-12 4.11400000e+00 1.40000000e+01
 0.00000000e+00 0.00000000e+00]",[0.56282804 0.70542266 0.42080916],0.6323221399999193,0.1258234977722168
59,[ 5.          1.17226416  1.7005     -6.          2.          2.        ],[0.73473046 0.80016052 0.71870908],0.441386792,0.0936720371246337
60,"[6.78733819e+00 3.32744305e-12 2.08070000e+00 1.40000000e+01
 2.00000000e+00 1.00000000e+00]",[0.71074177 0.74614019 0.52969959],0.5198593132220559,0.1071326732635498
61,"[  5.77427719   1.98423026   7.0261     -24.           1.
   1.        ]",[0.3350852  0.8199593  0.49451653],0.4093915668888889,0.1528975963592529
62,"[1.50413798e+01 6.66234471e-12 3.29790000e+00 1.90000000e+01
 0.00000000e+00 0.00000000e+00]",[0.63773904 0.68035881 0.51710645],0.6115708866663336,0.1573116779327392
63,"[  5.974246     1.35925386   9.5942     -10.           1.
   2.        ]",[0.18245796 0.80025063 0.21158089],0.4428622625555555,0.109483003616333
64,"[ 7.21590050e+00  1.83828626e-09  6.18910000e+00 -9.00000000e+00
  1.00000000e+00  0.00000000e+00]",[0.40079481 0.8111766  0.32680717],0.5246211165747523,0.1226615905761718
65,"[  5.           0.56210109   3.9552     -17.           2.
   2.        ]",[0.56440633 0.85162477 0.77535834],0.4718949455,0.104518175125122
66,"[  5.           1.58075888   4.4661     -15.           2.
   0.        ]",[0.51938068 0.79999143 0.60578571],0.42096205600000003,0.0745868682861328
67,[10.24814643  0.09584561  6.5905     11.          2.          2.        ],[0.3425871  0.77144527 0.29512819],0.553520457611111,0.0785677433013916
68,"[ 5.00000000e+00  3.83653158e-14  4.08380000e+00 -1.30000000e+01
  0.00000000e+00  1.00000000e+00]",[0.60808236 0.82172548 0.63151269],0.4999999999999981,0.0906720161437988
69,"[ 7.90244211e+00  4.05632524e-05  6.36010000e+00 -5.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.41345039 0.79569663 0.34632846],0.5322473286151579,0.1252753734588623
70,"[1.00063987e+01 3.40233211e-10 5.57270000e+00 2.10000000e+01
 2.00000000e+00 0.00000000e+00]",[0.42465346 0.70400161 0.21074907],0.5556266522052106,0.1065316200256347
71,[7.07083433 0.25276922 6.0357     2.         1.         2.        ],[0.42092278 0.78661418 0.49302455],0.5103708093333332,0.1223454475402832
72,"[5.19232640e+00 2.07321559e-14 3.52650000e+00 7.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.60809466 0.77494093 0.48521569],0.502136959999999,0.1405012607574463
73,"[  5.           1.00040857   5.2308     -22.           1.
   2.        ]",[0.48389418 0.84643653 0.7002452 ],0.4499795715,0.1887183189392089
74,[ 8.78136527  0.46314733  2.9757     18.          1.          2.        ],[0.66504522 0.7115992  0.60956415],0.5188578031666666,0.1529786586761474
75,"[ 5.00000000e+00  3.50951025e-15  8.50410000e+00 -9.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.22770976 0.84269067 0.36655936],0.4999999999999999,0.0896692276000976
76,"[1.75770643e+01 9.59823785e-13 5.26660000e+00 2.20000000e+01
 1.00000000e+00 0.00000000e+00]",[0.4419624  0.68507809 0.25541648],0.639745158888841,0.1006784439086914
77,"[  5.81320589   1.21252372   6.5113     -27.           1.
   2.        ]",[0.37472738 0.85655238 0.61202842],0.44840943499999997,0.1951653957366943
78,"[1.23343428e+01 5.83790497e-11 6.74280000e+00 9.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.31976562 0.75828225 0.2134985 ],0.5814926977748588,0.1490490436553955
79,"[2.13652016e+01 1.34214860e-10 6.30600000e+00 2.70000000e+01
 1.00000000e+00 0.00000000e+00]",[0.34597783 0.66248852 0.19211263],0.6818355733266226,0.1109213829040527
80,"[  6.55532849   0.95188133   9.6291     -14.           0.
   2.        ]",[0.19489363 0.81318695 0.16265273],0.46968736116666665,0.1096041202545166
81,"[  5.40629494   0.05273634   1.641      -11.           0.
   0.        ]",[0.77458942 0.80195537 0.75178219],0.5018775712222222,0.1056768894195556
82,[8.08717551 0.01159702 3.6321     5.         0.         1.        ],[0.63740604 0.75509166 0.55723845],0.5337220991111111,0.1371479034423828
83,"[  5.           0.33290495   1.0278     -19.           1.
   1.        ]",[0.78988772 0.84233926 0.79033834],0.48335475250000004,0.1622350215911865
84,"[  5.           2.38663838   5.4528     -15.           2.
   2.        ]",[0.4399595  0.8000628  0.66673389],0.38066808100000005,0.1395158767700195
85,[ 8.46901358  2.19929817  5.0113     20.          1.          2.        ],[0.50364054 0.63618092 0.5185032 ],0.42857968683333336,0.1066806316375732
86,"[5.00000000e+00 6.33941259e-13 1.95240000e+00 4.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.76469087 0.77029711 0.68211366],0.49999999999996836,0.0876882076263427
87,"[  5.77364059   1.85058386   7.6388     -26.           1.
   2.        ]",[0.29222744 0.83964566 0.53369142],0.4160668135555555,0.1385159492492675
88,"[  5.           1.68955393   2.3377     -13.           2.
   2.        ]",[0.68841974 0.81085784 0.78196876],0.41552230349999997,0.1776378154754638
89,"[ 7.04839121e+00  2.98270991e-11  5.72580000e+00 -2.70000000e+01
  0.00000000e+00  0.00000000e+00]",[0.4572695  0.85583395 0.4410274 ],0.5227599023318419,0.1266705989837646
90,[11.31734088  2.02771367  5.319      25.          1.          2.        ],[0.46768035 0.61832973 0.49916685],0.4688069929444444,0.1865394115447998
91,"[1.12341315e+01 2.01754125e-09 2.46740000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.71337862 0.67347833 0.61867641],0.5692681276769007,0.1417641639709472
92,"[ 5.33618082e+00  4.36613282e-03  6.64740000e+00 -1.80000000e+01
  0.00000000e+00  0.00000000e+00]",[0.39499896 0.82886162 0.31591243],0.5035170358034444,0.132286787033081
93,[ 5.          1.66051372  8.2067     -9.          2.          2.        ],[0.24358937 0.80003977 0.3939158 ],0.41697431399999996,0.131516695022583
94,"[  5.           0.05048313   3.3302     -26.           2.
   2.        ]",[0.61092479 0.88468753 0.80000014],0.49747584349999996,0.1210649013519287
95,[5.         0.34087542 5.4373     1.         2.         2.        ],[0.45156818 0.79991634 0.6247397 ],0.482956229,0.2019598484039306
96,"[  5.           1.71470622   4.4307     -13.           2.
   1.        ]",[0.52438599 0.80015519 0.66435013],0.414264689,0.1316814422607422
97,"[1.41218595e+01 3.14664166e-15 7.29420000e+00 1.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.2986352  0.75317232 0.20879608],0.6013539944444444,0.1870906352996826
98,"[5.00000000e+00 4.48524648e-12 3.35640000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.6700883  0.78644215 0.72040439],0.49999999999977573,0.1250317096710205
99,"[5.99169846e+00 5.11394791e-13 8.64400000e-01 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.82036449 0.71808736 0.65569009],0.5110188717777522,0.1406502723693847
100,"[  5.31339053   0.42503771   3.45       -23.           1.
   0.        ]",[0.6241021  0.84382507 0.65873274],0.4822302315,0.1024410724639892
101,"[ 5.00000000e+00  2.31559981e-15  4.43060000e+00 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.57960396 0.8469483  0.70044809],0.4999999999999999,0.0870029926300048
102,"[1.94989139e+01 3.90274159e-11 7.32250000e+00 1.80000000e+01
 0.00000000e+00 1.00000000e+00]",[0.30161557 0.70393812 0.16656731],0.6610990433313819,0.1155152320861816
103,"[ 5.00000000e+00  1.88204742e-14  5.22700000e+00 -1.30000000e+01
  1.00000000e+00  2.00000000e+00]",[0.48987132 0.84291379 0.62335505],0.4999999999999991,0.0754520893096923
104,"[ 5.00000000e+00  2.32306968e-13  6.54880000e+00 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.40693099 0.84768231 0.52724993],0.49999999999998845,0.1924476623535156
105,"[2.31645632e+01 9.90073678e-13 9.69330000e+00 2.10000000e+01
 0.00000000e+00 2.00000000e+00]",[0.1573889  0.70705493 0.08805378],0.7018284799999506,0.1575853824615478
106,"[ 2.04094319e+01  2.24390816e-16  2.54500000e-01 -2.50000000e+01
  0.00000000e+00  0.00000000e+00]",[0.8        0.85135779 0.88216356],0.67121591,0.3245608806610107
107,"[9.02431781e+00 8.26723864e-12 5.59600000e-01 1.60000000e+01
 0.00000000e+00 2.00000000e+00]",[0.82990025 0.71987337 0.67362374],0.5447146423329199,0.1012945175170898
108,"[1.24746894e+01 1.75212936e-13 1.63230000e+00 2.20000000e+01
 0.00000000e+00 1.00000000e+00]",[0.76370013 0.67885732 0.68172921],0.5830521044444357,0.0976104736328125
109,"[1.31332025e+01 8.34051128e-05 6.89340000e+00 8.00000000e+00
 0.00000000e+00 2.00000000e+00]",[0.35594208 0.75911159 0.29913024],0.5903647464110267,0.0885159969329834
110,"[5.00000000e+00 9.45250589e-14 9.07910000e+00 3.00000000e+01
 0.00000000e+00 1.00000000e+00]",[0.24485874 0.64002078 0.00146675],0.4999999999999952,0.1005244255065918
111,[12.21321624  0.81237827  4.3276     25.          1.          2.        ],[0.54677358 0.66694958 0.5309917 ],0.5395279336111111,0.132526159286499
112,"[7.11318465e+00 9.57903093e-10 9.58100000e-01 1.40000000e+01
 2.00000000e+00 1.00000000e+00]",[0.77949994 0.74568014 0.53511421],0.5234798293965494,0.1316757202148437
113,"[  5.           1.54923593   9.9452     -24.           2.
   1.        ]",[0.14949171 0.84266024 0.26072271],0.42253820349999993,0.1325948238372802
114,[ 5.          0.29482501  3.5537     -2.          2.          1.        ],[0.60238494 0.80005959 0.67914407],0.48525874950000003,0.1553146839141845
115,"[5.00000000e+00 4.13892967e-13 9.73400000e-01 8.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.78344216 0.76972835 0.54144357],0.49999999999997935,0.1336255073547363
116,[ 5.          1.06878904  4.8251     -3.          2.          0.        ],[0.49617022 0.7698305  0.56100054],0.446560548,0.1471641063690185
117,[ 8.89601057  0.06012344  2.8348     17.          0.          2.        ],[0.69831363 0.71436844 0.63127717],0.5402828343333334,0.163393497467041
118,"[1.38604363e+01 7.00138146e-13 2.02700000e-01 2.50000000e+01
 2.00000000e+00 0.00000000e+00]",[0.80236535 0.68331254 0.77966036],0.5984492922221871,0.1233363151550293
119,"[1.68272815e+01 7.60557878e-14 6.72270000e+00 1.40000000e+01
 0.00000000e+00 1.00000000e+00]",[0.35439455 0.72103966 0.2214381 ],0.631414238888885,0.1663506031036377
120,"[ 5.00000000e+00  1.31209298e-11  1.26510000e+00 -2.30000000e+01
  2.00000000e+00  2.00000000e+00]",[0.75720435 0.87798763 0.85921632],0.49999999999934397,0.0870051383972168
121,"[1.27220181e+01 7.18498138e-10 7.79210000e+00 8.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.27089994 0.77362681 0.24344152],0.5858002010751862,0.1996557712554931
122,"[ 9.28277574e+00  1.50645516e-15  9.94620000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.16674749 0.86573753 0.12824605],0.547586397111111,0.1718881130218505
123,[ 5.        0.147454  1.9274   -1.        2.        1.      ],[0.72190075 0.79990103 0.70691612],0.4926273,0.1555092334747314
124,"[ 7.44638889e+00  2.47218653e-03  9.78020000e+00 -1.80000000e+01
  0.00000000e+00  1.00000000e+00]",[0.18359261 0.84018218 0.12038504],0.5270584894512778,0.2483468055725097
125,"[  5.           2.77390709   5.0913     -19.           2.
   2.        ]",[0.46705437 0.80340312 0.73228009],0.36130464549999997,0.2645609378814697
126,[ 5.00600199  1.18188723  4.9085     13.          1.          2.        ],[0.52642437 0.70847208 0.46377516],0.4409723272777778,0.0886740684509277
127,"[1.01722487e+01 1.13928530e-12 4.16090000e+00 9.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.56083972 0.74137439 0.39622117],0.557469429999943,0.0896708965301513
128,"[ 6.83961680e+00  6.78913871e-10  1.67110000e+00 -2.80000000e+01
  1.00000000e+00  0.00000000e+00]",[0.74227489 0.86665985 0.75275113],0.520440186632721,0.130643606185913
129,"[8.39432413e+00 6.81876010e-11 6.34110000e+00 1.90000000e+01
 2.00000000e+00 1.00000000e+00]",[0.37165578 0.72712305 0.17774515],0.5377147125521462,0.1516315937042236
130,"[1.02246262e+01 1.22629572e-15 4.68680000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.54138527 0.75629698 0.4157073 ],0.5580514022222222,0.1893708705902099
131,"[ 5.00000000e+00  1.81272432e-15  7.77390000e+00 -1.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.28870786 0.84325247 0.26158289],0.4999999999999999,0.087587833404541
132,"[ 1.03584756e+01  6.82602970e-13  7.68700000e+00 -8.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.30077928 0.7966377  0.15361434],0.5595386177777437,0.0946733951568603
133,"[1.30952488e+01 2.73683649e-11 8.93380000e+00 2.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.19114289 0.69851889 0.09134081],0.5899472088875205,0.1750636100769043
134,"[6.38743582e+00 7.07796828e-14 2.52800000e-01 1.20000000e+01
 1.00000000e+00 2.00000000e+00]",[0.83465206 0.75167805 0.62430351],0.515415953555552,0.2139239311218261
135,"[ 5.00000000e+00  1.31209298e-11  2.39490000e+00 -1.60000000e+01
  1.00000000e+00  2.00000000e+00]",[0.70824752 0.85067182 0.80699677],0.49999999999934397,0.0855145454406738
136,"[1.15611026e+01 2.05995913e-14 6.53370000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.35942327 0.77585501 0.28055821],0.572901139999999,0.1528453826904297
137,"[5.86765031e+00 9.21128382e-13 2.43230000e+00 1.30000000e+01
 2.00000000e+00 2.00000000e+00]",[0.69080004 0.76304185 0.56432236],0.509640558999954,0.2557981014251709
138,"[ 14.78388578   0.           0.6166     -23.           0.
   2.        ]",[0.80000081 0.86180664 0.86919356],0.608709842,0.3668859004974365
139,"[  6.71557033   1.89948407   4.4656     -28.           2.
   0.        ]",[0.50492491 0.83554884 0.64231538],0.4240876890555555,0.1105279922485351
140,"[ 6.54418910e+00  9.78780316e-03  8.34240000e+00 -1.50000000e+01
  0.00000000e+00  1.00000000e+00]",[0.26968992 0.82997501 0.20232077],0.5166682665086666,0.2171497344970703
141,"[  5.74601597   1.06040655   7.6372     -23.           0.
   1.        ]",[0.31645007 0.82888092 0.39451342],0.4552687388333333,0.1541705131530761
142,[ 8.08720956  0.80015842  9.2345     -5.          2.          1.        ],[0.17915874 0.79998456 0.21591239],0.49429440744444453,0.264178991317749
143,[ 5.        1.576866  2.9803   -9.        2.        2.      ],[0.64317372 0.8001457  0.73964146],0.42115670000000005,0.0785212516784668
144,"[1.48312497e+01 2.28175994e-12 1.02810000e+00 2.60000000e+01
 0.00000000e+00 1.00000000e+00]",[0.79178834 0.65953834 0.69223329],0.6092361077776637,0.1759696006774902
145,"[1.86574212e+01 3.09690543e-15 9.70700000e+00 1.60000000e+01
 2.00000000e+00 1.00000000e+00]",[0.13818057 0.74549753 0.07566455],0.6517491244444443,0.2312040328979492
146,"[1.10648521e+01 3.65066189e-15 6.99960000e+00 7.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.331808   0.77665866 0.31296681],0.5673872455555553,0.3587250709533691
147,"[1.58256544e+01 1.35988897e-09 1.56830000e+00 2.80000000e+01
 0.00000000e+00 1.00000000e+00]",[0.75823125 0.65010998 0.69377433],0.6202850488208944,0.155604600906372
148,[ 5.      0.      3.9269 -7.      1.      0.    ],[0.59581288 0.80261868 0.54577994],0.5,0.0927278995513916
149,"[  6.41344574   0.91705132   3.987      -30.           2.
   1.        ]",[0.54748404 0.87105386 0.73543913],0.4698523866666666,0.1006693840026855
150,[ 6.95119351  1.3219399   4.722      16.          1.          1.        ],[0.53254371 0.67468782 0.39510905],0.45558293288888896,0.1803066730499267
151,[ 5.00291408  1.1603512   3.006      12.          1.          2.        ],[0.6749965  0.71281872 0.62690554],0.4420148186666667,0.0985255241394043
152,"[1.41387295e+01 4.04432283e-03 8.15770000e+00 1.00000000e+01
 1.00000000e+00 2.00000000e+00]",[0.24357959 0.76616189 0.20301696],0.6013392227473888,0.1096673011779785
153,"[1.33031376e+01 7.77395147e-12 7.37700000e+00 9.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.2725347  0.7589089  0.17681549],0.5922570844440558,0.1053221225738525
154,"[5.00000000e+00 5.81094874e-14 1.67100000e-01 8.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.82591154 0.78145149 0.59625542],0.4999999999999971,0.1026561260223388
155,"[1.26424918e+01 6.38225821e-14 9.37070000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.1700274  0.68859485 0.03079954],0.5849165755555523,0.128706693649292
156,[ 7.10062451  1.20541428  3.564      16.          1.          2.        ],[0.62602795 0.69350983 0.58927468],0.4630695583333333,0.1246783733367919
157,"[7.80688768e+00 3.38710753e-11 4.61540000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.53140697 0.76983706 0.44017029],0.5311876408871953,0.1376323699951172
158,"[ 5.00000000e+00  7.50678013e-11  3.98400000e+00 -2.10000000e+01
  0.00000000e+00  1.00000000e+00]",[0.61235527 0.84651651 0.6458817 ],0.49999999999624667,0.0890641212463378
159,"[2.16879752e+01 4.07806834e-13 6.74380000e+00 2.50000000e+01
 0.00000000e+00 1.00000000e+00]",[0.33701085 0.67066815 0.23392697],0.6854219466666462,0.1220998764038086
160,[ 8.16952456  1.45756231  3.8028     17.          0.          1.        ],[0.62719545 0.64646441 0.53480456],0.4623388240555556,0.1016225814819336
