car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
11.66496954854609,4.20981916567999,3.3525,14.0,1.0,1.0,True,False,False
49.210991227762,0.8261015945596439,4.1125,26.0,0.0,0.0,False,False,False
14.78879833109489,5.540368753921659,1.4451,25.0,0.0,2.0,False,False,False
35.184615408048685,0.2409564283839305,7.0882,-23.0,1.0,0.0,False,True,True
47.38707054171931,5.959681266349927,6.0385,16.0,1.0,0.0,False,False,False
20.78735597770932,6.064557843315738,5.3362,-2.0,1.0,1.0,False,True,False
16.600024532600344,1.3535765568384617,2.5412,6.0,0.0,2.0,True,True,True
37.33119030047418,9.185709905995612,6.6173,7.0,2.0,2.0,False,True,False
24.965597914193214,3.4633377084252115,1.8143,14.0,1.0,2.0,False,True,False
24.44993960940776,8.657649682069962,6.205,-29.0,0.0,0.0,False,False,False
43.66788652385626,9.072117725566734,2.1249,12.0,0.0,0.0,True,True,True
12.593404802913993,1.9949279017609711,8.9593,-4.0,0.0,1.0,False,True,False
40.14693906116904,3.3837148538836126,3.2536,-7.0,1.0,0.0,True,True,True
12.635987063335088,3.949858287752681,1.2407,30.0,1.0,0.0,True,False,False
19.962843661600683,5.3743221607658285,5.2606,-8.0,2.0,2.0,False,True,False
28.24602550287343,7.1778473055125245,4.182,5.0,0.0,1.0,False,False,False
36.39715187613196,8.546154348689727,2.1659,-13.0,1.0,1.0,False,False,False
47.60558038810273,9.112016124023212,9.1541,13.0,0.0,2.0,False,False,False
41.07970136116038,8.086855955816656,4.114,14.0,0.0,0.0,True,True,True
18.23371940356392,2.68533183341926,1.7005,-6.0,2.0,2.0,True,True,True
33.35652548508685,5.642157462149539,2.0807,14.0,2.0,1.0,False,False,False
6.279017827917258,4.145645328619976,7.0261,-24.0,1.0,1.0,False,True,False
45.87637995382483,5.093563576111154,3.2979,19.0,0.0,0.0,True,True,True
40.12406431362837,6.339970126544055,9.5942,-10.0,1.0,2.0,False,True,False
20.930330287766974,2.7098628752878184,6.1891,-9.0,1.0,0.0,False,True,False
34.99738088487471,7.492930712037173,3.9552,-17.0,2.0,2.0,True,True,True
15.89436251713135,3.590339760030056,4.4661,-15.0,2.0,0.0,True,True,True
11.09109450577308,3.131048959377245,6.5905,11.0,2.0,2.0,False,True,False
27.894172085521262,3.581947251907973,4.0838,-13.0,0.0,1.0,True,True,True
31.246278159890338,5.2630381746862405,6.3601,-5.0,0.0,1.0,True,True,True
12.91102731263396,6.007563487429336,5.5727,21.0,2.0,0.0,True,True,True
22.362024611934924,4.50430149477147,6.0357,2.0,1.0,2.0,True,True,True
47.18155439100188,6.26147165893249,3.5265,7.0,2.0,1.0,False,False,False
29.4973711748684,2.8152480951079597,5.2308,-22.0,1.0,2.0,True,True,True
8.286240518912226,9.681849998554666,2.9757,18.0,1.0,2.0,True,False,False
13.803031426819148,6.669386887147098,8.5041,-9.0,2.0,2.0,False,True,False
34.097389380894775,3.6686553130322497,5.2666,22.0,1.0,0.0,False,False,False
14.759604436282643,8.4686670774999,6.5113,-27.0,1.0,2.0,False,True,False
19.22235908341081,9.904728006644367,6.7428,9.0,2.0,0.0,False,False,False
32.7039511688903,4.954921620465786,6.306,27.0,1.0,0.0,False,False,False
21.88937169752089,8.712912002787807,9.6291,-14.0,0.0,2.0,False,True,False
10.353780031346686,2.326909507850025,1.641,-11.0,0.0,0.0,False,True,False
22.139762625539625,4.535692064706184,3.6321,5.0,0.0,1.0,False,False,False
26.559918205588684,4.4121863805538,1.0278,-19.0,1.0,1.0,True,True,True
39.801923755879926,4.170503748063027,5.4528,-15.0,2.0,2.0,True,True,True
44.93006149887479,1.3927315675847562,5.0113,20.0,1.0,2.0,False,True,False
46.152147662441045,2.385446881941655,1.9524,4.0,0.0,2.0,True,True,True
34.646641499286424,2.408165042916554,7.6388,-26.0,1.0,2.0,False,True,False
19.16086325930333,0.913585832048348,2.3377,-13.0,2.0,2.0,True,True,True
11.873257071716871,5.598643114042472,5.7258,-27.0,0.0,0.0,False,True,False
40.32533306766504,1.554850078675596,5.319,25.0,1.0,2.0,False,False,False
22.640615298483286,1.6684176113070426,2.4674,20.0,0.0,0.0,False,False,False
33.16286455865297,4.180395664446525,6.6474,-18.0,0.0,0.0,False,False,False
40.866586294681525,2.6096035869576184,8.2067,-9.0,2.0,2.0,False,True,False
40.15253713595312,6.149531391915891,3.3302,-26.0,2.0,2.0,True,True,True
45.139880063299145,7.556645900102592,5.4373,1.0,2.0,2.0,True,False,False
11.15776897854992,9.931891853447413,4.4307,-13.0,2.0,1.0,True,False,False
43.46336602120281,0.6142097279682779,7.2942,10.0,1.0,1.0,False,False,False
11.371189173262763,7.314394146515497,3.3564,0.0,0.0,2.0,True,True,True
12.962066661221783,6.883466781309675,0.8644,10.0,0.0,0.0,True,False,False
11.569225568426068,7.988122141073564,3.45,-23.0,1.0,0.0,True,True,True
48.254446208661534,4.159861232488252,4.4306,-18.0,0.0,2.0,False,True,False
31.32148354641283,0.3221511603277049,7.3225,18.0,0.0,1.0,False,True,False
44.05481264539047,8.774121556854377,5.227,-13.0,1.0,2.0,True,False,False
14.012015905763068,0.4444255152892917,6.5488,-18.0,0.0,2.0,False,True,True
6.5497459187638665,1.656394747269594,9.6933,21.0,0.0,2.0,False,False,False
35.94951297745328,7.233838112664344,0.2545,-25.0,0.0,0.0,False,True,True
15.152176597621622,3.0172878881675604,0.5596,16.0,0.0,2.0,True,False,False
12.874011518932663,8.425259586450299,1.6323,22.0,0.0,1.0,False,False,False
23.573813011113057,8.808630460272873,6.8934,8.0,0.0,2.0,True,False,False
38.90388599274405,0.4309806923467307,9.0791,30.0,0.0,1.0,False,False,False
30.214714368227945,4.252305035021483,4.3276,25.0,1.0,2.0,True,False,False
24.960004095605147,8.449820274873826,0.9581,14.0,2.0,1.0,True,False,False
28.189392743922348,5.5553734346989625,9.9452,-24.0,2.0,1.0,False,True,False
10.394550572629852,0.159593007031138,3.5537,-2.0,2.0,1.0,True,False,False
8.10956521102816,5.217511552647975,0.9734,8.0,2.0,1.0,True,False,False
12.064286665582536,9.868528326035491,4.8251,-3.0,2.0,0.0,False,True,False
20.87348617938113,2.6830602484533905,2.8348,17.0,0.0,2.0,True,False,False
17.858091925690097,7.395399784354063,0.2027,25.0,2.0,0.0,False,False,False
11.89041204233077,8.062012407400466,6.7227,14.0,0.0,1.0,False,True,True
19.209095537884103,3.454454168120269,1.2651,-23.0,2.0,2.0,True,True,True
39.28805331837941,4.261495621339356,7.7921,8.0,1.0,2.0,False,False,False
40.18842172305812,8.57240814723275,9.9462,-30.0,0.0,0.0,False,False,False
21.198051317926403,6.599543903073486,1.9274,-1.0,2.0,1.0,True,True,True
35.06266385509555,2.4502088287413217,9.7802,-18.0,0.0,1.0,False,True,False
31.8539949069164,4.472766137874692,5.0913,-19.0,2.0,2.0,True,True,True
26.51432027779402,5.346351153179112,4.9085,13.0,1.0,2.0,False,True,False
24.96854535279381,2.928182345715564,4.1609,9.0,1.0,0.0,False,True,True
39.199885495375504,0.8173606084133489,1.6711,-28.0,1.0,0.0,True,False,False
44.882774403347824,4.405523280480903,6.3411,19.0,2.0,1.0,False,False,False
46.53609638231285,9.074635713345874,4.6868,2.0,0.0,0.0,False,False,False
24.394837453279564,3.01765483956117,7.7739,-19.0,1.0,0.0,False,True,False
39.711930251823645,0.9872144021505458,7.687,-8.0,0.0,0.0,False,True,False
22.44386481202129,6.564344561627756,8.9338,29.0,2.0,2.0,False,False,False
36.17587098782014,5.358536643889622,0.2528,12.0,1.0,2.0,True,False,False
38.66123368505705,6.764036020107196,2.3949,-16.0,1.0,2.0,False,False,False
14.11984632634834,1.07685835501507,6.5337,1.0,1.0,0.0,True,True,True
7.815690269901189,7.585562966185842,2.4323,13.0,2.0,2.0,True,True,True
16.274186104159533,3.887823270739141,0.6166,-23.0,0.0,2.0,True,True,True
41.1307643471156,5.765362017789228,4.4656,-28.0,2.0,0.0,False,True,False
41.60808953868931,4.06495719374992,8.3424,-15.0,0.0,1.0,False,True,False
14.309676134836074,8.956090094511119,7.6372,-23.0,0.0,1.0,False,False,False
42.54583505330815,9.56091944591109,9.2345,-5.0,2.0,1.0,True,False,False
19.899773305307093,0.8767540450449629,2.9803,-9.0,2.0,2.0,False,True,False
43.1351438195663,3.9292629818317257,1.0281,26.0,0.0,1.0,False,True,False
22.86956022779728,1.6837999883219956,9.707,16.0,2.0,1.0,False,True,False
47.33669601935948,4.918037975808506,6.9996,7.0,1.0,2.0,True,True,True
32.35914452438606,4.434339666008542,1.5683,28.0,0.0,1.0,True,True,True
20.84843160556152,6.446771400967025,3.9269,-7.0,1.0,0.0,False,False,False
23.870438322860167,9.858445492801597,3.987,-30.0,2.0,1.0,True,True,True
29.83622711427896,7.605724243304489,4.722,16.0,1.0,1.0,False,True,False
39.06942970044177,5.303955696091912,3.006,12.0,1.0,2.0,True,False,False
18.2003607904347,8.267301869204145,8.1577,10.0,1.0,2.0,False,False,False
12.1747175256458,8.231673980055596,7.377,9.0,2.0,0.0,False,True,False
40.09397713792638,5.202757834000051,0.1671,8.0,2.0,2.0,False,False,False
17.332876446599442,8.253257519868685,9.3707,28.0,2.0,1.0,False,True,False
15.63389413478218,5.837529362957712,3.564,16.0,1.0,2.0,False,False,False
44.14346737680015,6.182990015255946,4.6154,2.0,1.0,0.0,True,False,False
41.23451117296947,6.804726765196804,3.984,-21.0,0.0,1.0,True,True,True
29.85791616337092,1.7294362892878667,6.7438,25.0,0.0,1.0,False,True,False
18.287799524684583,4.828067121821134,3.8028,17.0,0.0,1.0,True,False,False
12.393474681930307,2.330537485946038,2.4439,28.0,2.0,1.0,False,False,False
19.2196143815651,5.315198267399575,9.9718,-22.0,0.0,0.0,False,True,True
46.616251221253634,0.1627031237352405,7.1357,11.0,1.0,0.0,False,True,False
35.75072186069153,8.671523132604188,3.3067,7.0,1.0,0.0,False,False,False
48.33426346184785,0.0310393713118617,1.6431,21.0,1.0,0.0,True,True,True
30.906821297983303,4.151490959044661,3.2095,-20.0,2.0,0.0,False,False,False
34.41290935888958,0.5008534265337883,4.3398,25.0,2.0,2.0,False,True,False
31.04634896501358,8.14577796379183,5.5393,15.0,1.0,2.0,False,True,False
29.13583994034127,4.798284443492969,5.8339,-21.0,0.0,1.0,True,True,True
20.788269372388488,1.7215660961015344,2.7678,28.0,0.0,1.0,True,False,False
22.827935774876185,9.053727785393756,4.4157,-9.0,1.0,0.0,False,True,False
16.323696597420223,2.980270255367982,0.1416,30.0,2.0,1.0,True,False,False
9.209559390405708,9.75464331317772,5.6447,-19.0,1.0,0.0,True,False,False
32.77899844583118,2.5146063277564776,0.2573,10.0,0.0,1.0,True,False,False
18.00341634155059,5.634353495400445,9.0747,28.0,2.0,0.0,True,True,True
31.75402129166037,1.0431065245435445,3.9614,-2.0,2.0,1.0,False,True,False
46.63106429269661,4.630033418683087,8.3551,-10.0,0.0,2.0,False,True,False
15.271325444767395,5.190095317414507,5.8269,6.0,2.0,0.0,True,True,True
20.497908762159984,3.003418992903778,2.8674,-23.0,2.0,1.0,False,False,False
15.986021798579886,5.502507615405202,4.2246,-23.0,0.0,1.0,True,True,True
7.251635185566183,8.261459963806807,5.502,19.0,1.0,0.0,False,True,False
41.24420865370248,1.4253559649327474,2.2438,11.0,1.0,1.0,True,True,True
20.4463865441481,5.981006632071627,1.539,15.0,1.0,1.0,True,False,False
11.136832168517843,5.022396874769219,7.6055,-27.0,1.0,0.0,False,True,False
36.1422333693786,6.175980137902961,0.9884,-13.0,1.0,1.0,True,True,True
37.5641113145723,6.313426964066819,1.3174,10.0,2.0,2.0,False,True,True
28.30774577164096,9.31874669490583,4.9416,23.0,2.0,0.0,False,False,False
19.01083039546789,8.529771953256944,1.9053,-24.0,1.0,1.0,False,True,True
9.303447926732204,8.96237014078791,7.4785,24.0,0.0,1.0,False,False,False
37.00167403303976,3.98309283506749,5.3014,-5.0,1.0,1.0,False,True,False
29.044733385476235,9.29113634019535,6.0176,-22.0,1.0,1.0,False,False,False
23.49574162503494,1.494616639114964,5.5158,29.0,2.0,0.0,True,False,False
37.15186613256562,1.0068347248804177,8.4596,8.0,1.0,0.0,False,True,False
31.50415834750428,5.563597803897729,7.8667,-22.0,2.0,1.0,False,True,False
29.479146134507896,2.5678139392566246,8.3353,-6.0,0.0,1.0,False,True,False
6.911486897122995,9.614281225571167,5.7596,6.0,2.0,2.0,False,False,False
12.037044132150832,7.315057619264746,9.3261,-25.0,1.0,0.0,False,False,False
10.759116658332433,9.799478113518008,8.9623,20.0,1.0,1.0,False,False,False
13.953715403451518,3.533067512777123,2.459,-10.0,1.0,1.0,True,True,True
