car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
18.81268542357874,9.063144571060858e-12,5.4969,24.0,1.0,0.0,False,False,False
6.062002701231341,2.3687739998876056,9.2179,-30.0,2.0,2.0,False,True,True
5.000000000000028,0.4049070776665623,5.5645,-3.0,1.0,2.0,True,True,True
5.000000000052866,0.4766265930356076,2.2753,-11.0,1.0,0.0,False,False,False
5.0000000000332765,2.211815404833416e-12,0.1093,7.0,0.0,0.0,True,False,False
26.28259202756601,6.908499059092628e-11,7.376,22.0,1.0,0.0,False,True,False
7.866395430737805,2.7871097529686435e-09,0.3543,15.0,2.0,1.0,True,False,False
5.000000000000117,1.4274184927118412e-14,1.2094,-4.0,0.0,2.0,False,False,False
5.935557462755312,0.0553417581416246,9.1766,-24.0,0.0,1.0,False,True,False
5.202346683392892,2.7058807805123397,6.5188,-24.0,2.0,1.0,False,False,False
14.747752211216367,1.1819662249516238,9.862,-15.0,0.0,1.0,False,True,False
5.000000000003096,0.3601086666678663,0.0659,-6.0,2.0,0.0,False,False,False
5.000000000014927,1.1704663026331543,5.7157,-9.0,1.0,2.0,False,True,False
6.856011704366698,0.1546100746549937,4.9098,-8.0,0.0,1.0,True,True,True
5.628171432603102,1.4910447994757753e-07,1.7959,-24.0,1.0,0.0,True,True,True
17.29129729559883,5.802822638469565e-13,7.3424,11.0,1.0,0.0,True,False,False
10.647566405071734,0.0,6.0477,22.0,1.0,1.0,True,True,True
5.000000000008416,2.5475135269185597e-12,2.7664,-9.0,0.0,2.0,True,True,True
17.595609321032516,1.6185094013204337e-15,9.1423,-4.0,1.0,0.0,False,False,False
5.599498745706016,0.8048600663833314,5.9307,-27.0,1.0,2.0,True,True,True
8.226555100486785,0.912924056784106,1.4672,-17.0,0.0,0.0,True,True,True
5.884276279911604,2.800848977007675e-13,0.7611,-28.0,1.0,2.0,True,True,True
22.545706658828145,2.774409384853149e-11,4.7101,10.0,0.0,0.0,True,True,True
5.783086014576139,7.280913912009934e-11,2.692,6.0,0.0,2.0,False,True,False
5.000000000052976,0.6010593072675747,6.0394,-1.0,2.0,2.0,False,False,False
5.3245309747169145,0.4424872802730072,9.1887,-25.0,0.0,2.0,False,True,False
8.05789773988972,3.650730343189064e-14,0.0908,14.0,1.0,0.0,True,True,True
5.000000000118591,0.2858929126619035,2.4457,-16.0,1.0,1.0,False,True,False
7.586736089854027,0.7285608088471119,1.7601,-16.0,0.0,0.0,True,True,True
35.55697530255093,2.6240151643253844e-14,7.6492,15.0,0.0,0.0,False,False,False
7.272663275126506,1.958270630111866e-16,0.6996,-25.0,1.0,2.0,True,True,True
19.01309476331418,9.04978419573504e-12,6.0605,9.0,0.0,0.0,True,True,True
11.2290521976616,8.671016345410602e-10,5.94,7.0,0.0,2.0,False,True,False
5.079337109205176,0.0010180147993546,2.4633,10.0,1.0,0.0,True,True,True
5.000000000000004,3.545649290658529e-15,9.3366,23.0,1.0,0.0,False,True,False
5.000000000000002,1.3367144099812538,2.3217,-15.0,2.0,2.0,False,True,False
5.000000000000747,7.882591177060877e-13,2.8234,1.0,2.0,0.0,False,True,False
21.25441601864493,7.944088593754479e-14,8.32,3.0,0.0,0.0,False,True,False
15.169997057824402,8.604522208631734e-11,6.9032,30.0,0.0,2.0,False,True,False
5.42489528905159,0.0038763546765196,8.9483,-22.0,1.0,0.0,False,True,True
6.108304246788975,1.528863921302085,3.3525,14.0,1.0,1.0,False,False,False
19.357308662074686,6.707318795258922e-13,4.1125,26.0,0.0,0.0,True,True,True
13.905700486298167,3.746826560811782e-15,1.4451,25.0,0.0,2.0,True,False,False
6.897379671591204,1.115634554741619,7.0882,-23.0,1.0,0.0,False,True,False
18.43148586718958,1.7912497893416217e-12,6.0385,16.0,1.0,0.0,False,False,False
5.7099614172927,0.1056958337728626,5.3362,-2.0,1.0,1.0,False,True,False
5.557123265942429,1.357962903145654e-13,2.5412,6.0,0.0,2.0,True,False,False
10.322277510460715,2.280146731681327e-12,6.6173,7.0,2.0,2.0,False,False,False
7.058090989928244,3.216203213989749e-09,1.8143,14.0,1.0,2.0,True,True,True
7.64361744020505,0.057852857688073,6.205,-29.0,0.0,0.0,False,True,False
10.166646282000304,5.738232239754253e-12,2.1249,12.0,0.0,0.0,False,True,False
13.90293798530371,2.3339327508870292e-14,8.9593,-4.0,0.0,1.0,False,True,False
5.000000000005348,0.0781765106631293,3.2536,-7.0,1.0,0.0,True,True,True
16.848670065682068,3.064055650820612e-12,1.2407,30.0,1.0,0.0,True,True,True
5.000000000000003,1.4876523331650653,5.2606,-8.0,2.0,2.0,True,True,True
8.946967883101207,6.035443937993374e-14,4.182,5.0,0.0,1.0,True,False,False
5.000000000000054,0.5000397163521931,2.1659,-13.0,1.0,1.0,False,True,False
18.84097111447864,1.2177809022887931e-11,9.1541,13.0,0.0,2.0,False,True,False
16.90899258204413,1.6143133075509664e-12,4.114,14.0,0.0,0.0,False,True,True
5.000000000000204,1.17226416433323,1.7005,-6.0,2.0,2.0,True,True,True
6.787338185068911,3.327443050716364e-12,2.0807,14.0,2.0,1.0,True,True,True
5.774277189190952,1.984230255623332,7.0261,-24.0,1.0,1.0,True,False,False
15.041379844616154,6.662344713058664e-12,3.2979,19.0,0.0,0.0,True,False,False
5.974246001780408,1.3592538573677713,9.5942,-10.0,1.0,2.0,False,True,False
7.215900500295439,1.8382862571652094e-09,6.1891,-9.0,1.0,0.0,True,True,True
5.000000000000102,0.5621010925245205,3.9552,-17.0,2.0,2.0,False,True,False
5.000000004860811,1.5807588834449733,4.4661,-15.0,2.0,0.0,False,True,False
10.248146427437144,0.0958456075620292,6.5905,11.0,2.0,2.0,False,False,False
5.000000000000044,3.836531580779385e-14,4.0838,-13.0,0.0,1.0,True,True,True
7.902442114392059,4.05632523846991e-05,6.3601,-5.0,0.0,1.0,False,False,False
10.006398725572536,3.40233211123687e-10,5.5727,21.0,2.0,0.0,False,False,False
