Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
36,[5.0225 0.0122 2.8234 1.     2.     0.    ],[0.6586719  0.7853912  0.63403509],0.49964,0.002000093460083
37,"[2.0921798e+01 1.2200000e-02 8.3200000e+00 3.0000000e+00 0.0000000e+00
 0.0000000e+00]",[0.22649792 0.75706199 0.11877714],0.6762988666666667,0.0029921531677246
38,[15.4706101   1.52521515  6.9032     30.          0.          2.        ],[0.35258223 0.59638986 0.29723839],0.5400793547222222,0.0029940605163574
39,"[ 5.47676566e+00  1.22000000e-02  8.94830000e+00 -2.20000000e+01
  1.00000000e+00  0.00000000e+00]",[0.21364495 0.85218991 0.18219218],0.5046873962222223,0.0020005702972412
40,"[6.83956263e+00 1.22000000e-02 3.35250000e+00 1.40000000e+01
 1.00000000e+00 1.00000000e+00]",[0.64281238 0.73107688 0.47857865],0.5198295847777779,0.0010004043579101
41,[1.95821e+01 1.22000e-02 4.11250e+00 2.60000e+01 0.00000e+00 0.00000e+00],[0.55619001 0.64709276 0.46738714],0.6614133333333334,0.002000093460083
42,[1.25896e+01 1.22000e-02 1.44510e+00 2.50000e+01 0.00000e+00 2.00000e+00],[0.77618763 0.67879095 0.62205973],0.5837188888888889,0.002000093460083
43,"[ 5.47676566e+00  1.22000000e-02  7.08820000e+00 -2.30000000e+01
  1.00000000e+00  0.00000000e+00]",[0.33355054 0.85437858 0.35587335],0.5046873962222223,0.0029971599578857
44,[30.46137677  0.21393535  6.0385     16.          1.          0.        ],[0.32308756 0.71084412 0.24490169],0.7722074188333333,0.0029544830322265
45,[ 5.47676566  0.71827374  5.3362     -2.          1.          1.        ],[0.48137101 0.77533244 0.53513018],0.4693837092222223,0.002993106842041
46,[5.0225 0.0122 2.5412 6.     0.     2.    ],[0.72866038 0.76215629 0.66226844],0.49964,0.000950813293457
47,[10.47368788  0.0122      6.6173      7.          2.          2.        ],[0.33809962 0.78942868 0.35897576],0.5602087542222223,0.0019900798797607
48,"[5.93103131e+00 1.22000000e-02 1.81430000e+00 1.40000000e+01
 1.00000000e+00 2.00000000e+00]",[0.7533747  0.74343205 0.59437492],0.5097347923333333,0.0019912719726562
49,"[ 7.74809394e+00  1.22000000e-02  6.20500000e+00 -2.90000000e+01
  0.00000000e+00  0.00000000e+00]",[0.41434721 0.861336   0.40430603],0.5299243771111111,0.0025060176849365
50,[2.0087e+01 1.2200e-02 2.1249e+00 1.2000e+01 0.0000e+00 0.0000e+00],[0.69952007 0.71430244 0.55772323],0.6670233333333333,0.0020170211791992
51,[13.65354747  0.31480303  8.9593     -4.          0.          1.        ],[0.21199041 0.78569498 0.15986795],0.5804103759444443,0.0030004978179931
52,[ 5.0225  0.0122  3.2536 -7.      1.      0.    ],[0.64779678 0.80199982 0.60383152],0.49964,0.0019996166229248
53,"[1.54706101e+01 1.22000000e-02 1.24070000e+00 3.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.75898229 0.64125543 0.7669051 ],0.6157301122222222,0.0020003318786621
54,[ 5.0225      1.82781818  5.2606     -8.          2.          2.        ],[0.45956736 0.79032776 0.65268916],0.40885909099999995,0.0040061473846435
55,[9.56515657 0.41567071 4.182      5.         0.         1.        ],[0.5873667  0.74254394 0.50161377],0.5299404263888888,0.0019998550415039
56,[ 5.0225e+00  1.2200e-02  2.1659e+00 -1.3000e+01  1.0000e+00  1.0000e+00],[0.72351649 0.8320527  0.77790414],0.49964,0.0020010471343994
57,[22.28459495  0.51653838  9.1541     13.          0.          2.        ],[0.18216602 0.72458098 0.12619486],0.6662241360000001,0.00299072265625
58,[17.74193838  0.2716      4.114      14.          0.          0.        ],[0.55861723 0.69574827 0.42252706],0.6279970931111112,0.001990795135498
59,[ 5.0225  0.0122  1.7005 -6.      2.      2.    ],[0.73597956 0.83071007 0.70608525],0.49964,0.0019998550415039
60,"[5.93103131e+00 1.22000000e-02 2.08070000e+00 1.40000000e+01
 2.00000000e+00 1.00000000e+00]",[0.71399094 0.74544603 0.50161364],0.5097347923333333,0.0019974708557128
61,"[  5.0225       0.71827374   7.0261     -24.           1.
   1.        ]",[0.33988022 0.85025786 0.46533143],0.464336313,0.0030059814453125
62,"[1.09279535e+01 1.22000000e-02 3.29790000e+00 1.90000000e+01
 0.00000000e+00 0.00000000e+00]",[0.65520808 0.67829915 0.46736327],0.56525615,0.0029990673065185
63,"[ 1.45620788e+01  1.22000000e-02  9.59420000e+00 -1.00000000e+01
  1.00000000e+00  2.00000000e+00]",[0.16089321 0.83743169 0.16383234],0.60563532,0.0019965171813964
64,[ 6.38529697  0.0122      6.1891     -9.          1.          0.        ],[0.40449384 0.81062215 0.31908316],0.5147821885555555,0.0029723644256591
65,[ 5.0225e+00  1.2200e-02  3.9552e+00 -1.7000e+01  2.0000e+00  2.0000e+00],[0.5651001  0.86340051 0.77112264],0.49964,0.0020034313201904
66,[ 5.0225e+00  1.2200e-02  4.4661e+00 -1.5000e+01  2.0000e+00  0.0000e+00],[0.5215835  0.84040033 0.59608118],0.49964,0.0019948482513427
67,[1.32649e+01 1.22000e-02 6.59050e+00 1.10000e+01 2.00000e+00 2.00000e+00],[0.33017094 0.77495715 0.2901441 ],0.5912222222222223,0.002000093460083
