car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
7.752942424242424,0.1022949494949495,0.1056494949494949,30.0,1.0,1.0,True,True,True
19.5614595959596,0.0013,0.1056494949494949,16.0,2.0,0.0,True,True,True
23.64902323232323,0.0013,0.1056494949494949,23.0,1.0,1.0,False,False,False
6.844594949494949,0.1022949494949495,0.0047,-5.0,0.0,0.0,True,True,True
7.752942424242424,0.0013,0.1056494949494949,26.0,0.0,1.0,True,False,False
6.844594949494949,0.1022949494949495,0.4084979797979797,0.0,0.0,0.0,True,True,True
24.557370707070707,0.1022949494949495,0.1056494949494949,18.0,1.0,0.0,False,False,False
11.84050606060606,0.1022949494949495,0.4084979797979797,1.0,0.0,0.0,True,True,True
8.207116161616161,0.607269696969697,0.0047,-4.0,1.0,0.0,True,False,False
20.46980707070707,0.1022949494949495,0.1056494949494949,19.0,1.0,1.0,True,True,True
23.64902323232323,0.0013,0.1056494949494949,23.0,2.0,2.0,True,False,False
18.198938383838385,0.1022949494949495,0.1056494949494949,13.0,1.0,0.0,True,False,False
5.936247474747475,0.1022949494949495,0.0047,-14.0,0.0,1.0,True,False,False
5.936247474747475,0.1022949494949495,0.0047,-10.0,1.0,1.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-2.0,1.0,1.0,False,True,True
12.294679797979798,0.1022949494949495,0.1056494949494949,14.0,0.0,2.0,False,False,False
5.482073737373737,0.1022949494949495,0.0047,-12.0,1.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-8.0,0.0,1.0,True,True,True
12.294679797979798,0.0013,0.1056494949494949,13.0,1.0,0.0,False,True,False
37.27423535353536,0.0013,0.1056494949494949,24.0,2.0,2.0,False,False,False
6.844594949494949,0.1022949494949495,0.4084979797979797,2.0,2.0,0.0,True,False,False
23.64902323232323,0.1022949494949495,0.1056494949494949,22.0,2.0,0.0,False,True,True
8.207116161616161,0.1022949494949495,0.0047,-8.0,2.0,0.0,True,True,True
6.844594949494949,0.1022949494949495,0.1056494949494949,21.0,0.0,0.0,True,True,True
12.294679797979798,0.1022949494949495,0.4084979797979797,10.0,2.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-30.0,2.0,0.0,True,True,True
12.294679797979798,0.1022949494949495,0.4084979797979797,3.0,0.0,1.0,True,True,True
8.207116161616161,0.1022949494949495,0.0047,-6.0,1.0,2.0,False,True,False
12.294679797979798,0.0013,0.1056494949494949,9.0,2.0,2.0,False,False,False
5.482073737373737,6.969951515151515,0.0047,-18.0,2.0,2.0,True,True,True
5.482073737373737,6.464976767676768,0.0047,-25.0,2.0,1.0,True,True,True
12.294679797979798,0.1022949494949495,0.1056494949494949,11.0,2.0,2.0,True,True,True
12.294679797979798,0.0013,0.4084979797979797,10.0,1.0,0.0,False,True,False
5.936247474747475,0.1022949494949495,0.0047,-29.0,1.0,1.0,False,True,False
5.482073737373737,0.1022949494949495,0.0047,-12.0,0.0,0.0,True,True,True
5.482073737373737,0.0013,0.0047,-12.0,0.0,2.0,True,True,True
12.294679797979798,0.0013,0.4084979797979797,5.0,2.0,1.0,True,False,False
5.482073737373737,3.839108080808081,0.0047,-26.0,2.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,1.0,1.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,1.0141949494949494,19.0,0.0,0.0,False,False,False
9.752942424242423,0.1022949494949495,0.1056494949494949,30.0,0.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-11.0,1.0,0.0,True,True,True
15.47389595959596,0.1022949494949495,1.0141949494949494,14.0,0.0,2.0,False,False,False
5.936247474747475,0.1022949494949495,0.0047,-3.0,2.0,1.0,True,True,True
8.482073737373737,8.464976767676767,0.0047,-29.0,0.0,0.0,True,False,False
12.294679797979798,0.0013,0.4084979797979797,11.0,1.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-19.0,2.0,2.0,False,False,False
43.178493939393945,0.1022949494949495,0.1056494949494949,28.0,2.0,1.0,True,False,False
5.936247474747475,0.1022949494949495,0.4084979797979797,4.0,1.0,0.0,True,False,False
24.557370707070707,0.0013,0.1056494949494949,28.0,2.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-28.0,1.0,1.0,True,False,False
19.5614595959596,0.0013,0.1056494949494949,19.0,2.0,2.0,True,True,True
11.936247474747477,8.102294949494949,0.0047,-23.0,0.0,2.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-3.0,1.0,0.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-15.0,1.0,0.0,True,True,True
12.294679797979798,0.0013,0.1056494949494949,13.0,0.0,2.0,True,True,True
7.298768686868687,0.1022949494949495,0.4084979797979797,10.0,0.0,0.0,True,False,False
12.294679797979798,0.1022949494949495,0.1056494949494949,11.0,2.0,1.0,True,False,False
11.84050606060606,0.1022949494949495,0.0047,-10.0,2.0,0.0,False,True,True
5.482073737373737,9.070946464646465,0.0047,-16.0,0.0,1.0,True,False,False
23.64902323232323,0.1022949494949495,0.1056494949494949,20.0,2.0,2.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-5.0,1.0,2.0,False,False,False
24.10319696969697,0.0013,0.1056494949494949,18.0,2.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,0.0,1.0,2.0,True,False,False
23.64902323232323,0.1022949494949495,0.1056494949494949,21.0,2.0,1.0,False,False,False
11.84050606060606,0.0013,0.4084979797979797,3.0,0.0,1.0,True,True,True
10.936247474747477,8.102294949494949,0.0047,-20.0,0.0,2.0,True,True,True
5.482073737373737,4.344082828282828,0.0047,-15.0,1.0,2.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,0.0,1.0,2.0,True,True,True
7.752942424242424,0.1022949494949495,0.1056494949494949,29.0,2.0,0.0,True,True,True
18.198938383838385,0.1022949494949495,0.0047,14.0,2.0,2.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,30.0,1.0,1.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,0.0,2.0,1.0,False,False,False
23.64902323232323,0.0013,0.1056494949494949,21.0,2.0,0.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-29.0,1.0,2.0,True,False,False
9.84459494949495,0.1022949494949495,0.1056494949494949,24.0,0.0,0.0,False,False,False
8.936247474747475,8.0013,0.0047,-26.0,0.0,1.0,False,True,True
5.482073737373737,7.272936363636363,0.0047,-26.0,2.0,2.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-2.0,2.0,0.0,True,False,False
5.936247474747475,7.243087878787879,0.0047,-25.0,0.0,0.0,True,False,False
12.294679797979798,0.0013,0.4084979797979797,2.0,2.0,2.0,True,False,False
12.294679797979798,0.1022949494949495,0.4084979797979797,4.0,2.0,0.0,True,False,False
12.294679797979798,0.1022949494949495,0.1056494949494949,13.0,2.0,0.0,True,True,True
15.47389595959596,0.1022949494949495,1.0141949494949494,15.0,1.0,2.0,True,False,False
24.557370707070707,0.0013,0.1056494949494949,24.0,2.0,2.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-2.0,1.0,2.0,True,True,True
9.482073737373735,8.243087878787879,0.0047,-26.0,0.0,1.0,True,True,True
7.298768686868687,0.1022949494949495,0.0047,-7.0,0.0,2.0,True,True,True
33.18667171717172,0.1022949494949495,0.1056494949494949,29.0,2.0,2.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-9.0,1.0,2.0,False,False,False
35.911714141414144,0.1022949494949495,0.1056494949494949,25.0,2.0,2.0,True,False,False
7.752942424242424,0.809259595959596,0.0047,28.0,1.0,2.0,False,True,False
8.936247474747475,8.0013,0.0047,-26.0,0.0,1.0,False,False,False
12.294679797979798,0.0013,0.1056494949494949,7.0,1.0,0.0,False,True,True
11.84050606060606,0.1022949494949495,0.0047,-13.0,2.0,1.0,True,True,True
12.294679797979798,0.0013,0.1056494949494949,9.0,1.0,2.0,True,True,True
12.294679797979798,0.0013,0.1056494949494949,19.0,1.0,2.0,False,False,False
5.482073737373737,0.1022949494949495,0.0047,24.0,1.0,1.0,False,False,False
5.482073737373737,7.070946464646465,0.0047,-17.0,2.0,1.0,False,True,False
5.482073737373737,0.1022949494949495,1.0141949494949494,1.0,0.0,2.0,True,True,True
11.84050606060606,0.1022949494949495,0.0047,-11.0,1.0,1.0,False,True,True
5.936247474747475,0.1022949494949495,0.4084979797979797,2.0,2.0,0.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,-13.0,2.0,0.0,True,True,True
11.936247474747477,7.607269696969697,0.0047,-28.0,0.0,2.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-2.0,1.0,2.0,True,True,True
12.294679797979798,0.1022949494949495,0.1056494949494949,11.0,1.0,2.0,True,False,False
15.47389595959596,0.0013,0.1056494949494949,15.0,2.0,1.0,False,False,False
5.482073737373737,4.243087878787879,0.0047,-10.0,0.0,1.0,True,True,True
5.936247474747475,0.1022949494949495,0.0047,0.0,1.0,2.0,True,False,False
9.115463636363636,0.1022949494949495,0.0047,-12.0,1.0,0.0,True,True,True
23.64902323232323,0.0013,0.1056494949494949,18.0,2.0,2.0,False,True,False
5.482073737373737,0.1022949494949495,0.0047,-28.0,1.0,2.0,False,True,False
5.936247474747475,0.1022949494949495,0.0047,-11.0,1.0,2.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-6.0,1.0,2.0,False,True,False
24.10319696969697,0.0013,0.1056494949494949,16.0,2.0,0.0,False,False,False
5.936247474747475,0.1022949494949495,0.0047,-24.0,1.0,0.0,True,True,True
6.844594949494949,0.1022949494949495,0.0047,-3.0,2.0,1.0,True,True,True
5.936247474747475,0.1022949494949495,0.0047,-23.0,1.0,1.0,False,True,True
10.942,7.8057,0.0047,-21.0,0.0,2.0,False,True,False
8.6612898989899,0.1022949494949495,0.4084979797979797,2.0,2.0,1.0,True,True,True
6.844594949494949,0.1022949494949495,0.1056494949494949,23.0,0.0,1.0,True,False,False
5.936247474747475,0.1022949494949495,0.0047,-12.0,1.0,1.0,True,True,True
12.294679797979798,0.0013,0.4084979797979797,3.0,0.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-19.0,1.0,0.0,True,True,True
5.936247474747475,0.1022949494949495,0.1056494949494949,19.0,1.0,2.0,True,False,False
7.298768686868687,0.1022949494949495,0.0047,-2.0,0.0,1.0,True,True,True
5.936247474747475,0.1022949494949495,0.0047,-13.0,2.0,2.0,False,True,False
9.936247474747477,8.0013,0.0047,-18.0,0.0,2.0,True,False,False
12.294679797979798,0.0013,0.4084979797979797,6.0,0.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,24.0,0.0,1.0,True,False,False
5.482073737373737,0.1022949494949495,0.0047,27.0,0.0,0.0,True,True,True
23.64902323232323,0.0013,0.1056494949494949,21.0,2.0,2.0,False,True,False
12.294679797979798,0.1022949494949495,0.1056494949494949,11.0,2.0,1.0,False,True,False
6.844594949494949,0.1022949494949495,0.0047,-4.0,2.0,0.0,True,True,True
9.482073737373735,8.070946464646465,0.0047,-16.0,0.0,2.0,True,True,True
5.936247474747475,0.1022949494949495,0.0047,-27.0,2.0,2.0,False,True,False
8.6612898989899,0.0013,0.4084979797979797,10.0,1.0,1.0,False,False,False
31.369976767676768,0.0013,0.1056494949494949,30.0,2.0,2.0,False,True,False
5.936247474747475,0.1022949494949495,0.0047,-22.0,1.0,0.0,True,True,True
7.752942424242424,0.1022949494949495,0.1056494949494949,30.0,1.0,2.0,False,False,False
5.936247474747475,7.969951515151515,0.0047,-15.0,0.0,1.0,True,True,True
6.844594949494949,0.1022949494949495,0.1056494949494949,21.0,0.0,0.0,True,False,False
5.936247474747475,0.1022949494949495,0.0047,-12.0,2.0,1.0,True,True,True
24.10319696969697,0.0013,0.1056494949494949,16.0,2.0,0.0,False,True,True
10.84459494949495,8.102294949494949,0.0047,-20.0,0.0,2.0,True,False,False
7.298768686868687,0.1022949494949495,0.4084979797979797,7.0,0.0,2.0,True,False,False
23.64902323232323,0.0013,0.1056494949494949,17.0,1.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-22.0,2.0,2.0,True,True,True
10.84459494949495,8.102294949494949,0.0047,-19.0,0.0,2.0,False,True,False
28.644934343434343,0.0013,0.1056494949494949,20.0,2.0,0.0,False,True,False
19.5614595959596,0.0013,0.1056494949494949,19.0,1.0,2.0,False,False,False
12.294679797979798,0.0013,0.4084979797979797,8.0,2.0,0.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-28.0,2.0,2.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,26.0,0.0,0.0,True,True,True
9.936247474747477,8.102294949494949,0.0047,-17.0,0.0,2.0,False,True,False
6.844594949494949,0.1022949494949495,0.1056494949494949,14.0,0.0,1.0,True,True,True
14.111374747474748,0.1022949494949495,0.1056494949494949,23.0,0.0,1.0,True,True,True
5.482073737373737,0.1022949494949495,0.0047,-24.0,2.0,1.0,False,True,False
5.482073737373737,0.1022949494949495,0.0047,-15.0,1.0,1.0,True,True,True
5.936247474747475,0.1022949494949495,0.0047,-22.0,2.0,2.0,True,True,True
35.911714141414144,0.1022949494949495,0.0047,22.0,2.0,0.0,False,True,False
5.482073737373737,7.070946464646465,0.0047,-17.0,1.0,0.0,True,True,True
12.294679797979798,0.0013,0.4084979797979797,2.0,2.0,0.0,True,False,False
