,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[ 2.0223     61.65488283 74.76757071 89.83596566 61.         59.4238
 36.5804     43.2471      1.        ]",[0.97352737 0.88315344 0.99969912 0.99949813],75.76388080808084,-169.50576501655692,-0.6910996444205317,0.05356264114379883,577.3258731048973
1,"[32.0223     47.74533737 37.61718081 29.2753596  67.         23.949
 25.0238     53.6776      1.        ]",[0.96743493 0.80304384 0.9917956  0.99795353],217.38442222222224,-28.377675837353678,-0.11546807282901109,0.8177237510681152,35.02183462389155
2,"[ 7.0698     83.86594343 95.90911414 38.35945051 65.         87.5775
 98.0319     60.0834      0.        ]",[2.65488579e-01 5.97089708e-01 1.78925053e-04 2.11978145e-03],88.93529191919191,39.50173013451831,0.7990872740787504,0.031093597412109375,195.31502269660163
3,"[ 2.0033     95.95639798 99.9445     83.77990505 65.         13.5431
 46.469       6.9455      0.        ]",[0.841872   0.08423914 0.23928644 0.10896086],22.322496969697,3.9718498039660517,0.21644194714741788,0.019106388092041016,240.97570440989293
4,"[67.6398     96.96644848 81.78526364 89.83596566 33.         91.9392
 78.1618     52.4151      0.        ]",[0.03362727 0.41269302 0.00343215 0.02828856],99.05212222222224,25.608933903125035,0.3486903889828272,0.014126062393188477,415.8278114398555
5,"[ 2.0223     95.95639798 99.9445     82.77056162 50.         78.7386
 92.5354     96.4319      0.        ]",[0.0333759  0.01260946 0.18759492 0.01711626],23.35084040404041,-83.21695650000066,-0.7808827705703003,0.012098073959350586,431.8429537079006
6,"[ 5.0508     67.68503434 68.6702596  82.77056162  8.         37.4304
 11.9677     23.3809      0.        ]",[0.18424365 0.9228493  0.41141272 0.2284705 ],85.92494444444446,36.80167816448818,0.7491700155839257,0.01910710334777832,264.77606967719396
7,"[19.1743     93.93629697 90.86488182 78.73318788 58.         55.9296
 77.3951     73.4457      1.        ]",[0.97463669 0.66259992 0.99965107 0.99974233],55.639933333333374,-202.5834091389317,-0.7845278711032505,0.01502680778503418,1899.2607295286148
8,"[ 2.0223     83.83579192 54.57294848 93.87333939 79.         78.6461
 46.5971     37.491       0.        ]",[0.45821754 0.96728063 0.59719032 0.06645754],69.74022020202023,54.384060906288084,3.54151450626087,0.024022817611694336,180.02443454182753
9,"[  2.0223      74.74533737  68.6702596   96.9013697  100.
  61.8901      33.7806      13.9916       0.        ]",[0.75054065 0.91435999 0.39375454 0.12015586],61.70533333333333,-14.583347086046047,-0.1911600384995188,0.08453845977783203,68.15577584748152
10,"[ 7.0698     92.93629697 77.75872424 96.9013697   6.         38.2341
 60.9858     26.0793      0.        ]",[0.39321041 0.9024722  0.00999699 0.04133372],39.47340909090906,14.206933068354715,0.5622839154804481,0.08609890937805176,50.502521287642786
11,"[23.1933     74.74533737 74.78526364 92.86399596 36.         13.0175
  6.4716     51.7144      0.        ]",[0.3296005  0.99864358 0.86245513 0.6465444 ],80.79870303030299,28.170757323081546,0.535281340446014,0.04507803916931152,128.38724077198512
12,"[11.0223     79.83579192 55.58179495 34.32207677 71.         17.7223
 43.7174     75.8446      1.        ]",[0.97552558 0.80600131 0.99815327 0.99940336],141.2826363636364,-82.49949480960981,-0.3686598852959394,0.8864784240722656,32.80669175075844
13,"[75.0223     80.83579192 46.55525556 32.3033899  75.         45.8191
 57.4668     65.4021      1.        ]",[0.9494455  0.80660409 0.93911391 0.99660349],215.32786262626263,-55.68597581277544,-0.2054728132464035,1.9588162899017334,14.594201880725732
14,"[ 2.0223     93.95639798 99.9445     81.77056162 17.         94.4083
 90.4286     99.624       1.        ]",[0.00281548 0.00128711 0.2545599  0.90444648],26.35084040404041,-14.859830876492595,-0.3605821117384235,0.05300164222717285,89.42333280852883
15,"[32.0698     47.81569091 29.62602727 92.87333939 37.         27.1257
 36.0826     20.9859      1.        ]",[0.95940956 0.81884652 0.99730152 0.98841268],161.75474242424247,-50.79558731160128,-0.23898145617901287,0.47946786880493164,58.127346429747085
16,"[24.2218     99.9966     88.85603535 88.82662222  0.         16.8725
  6.1527     90.9567      0.        ]",[0.02498886 0.50256485 0.19947053 0.90933931],46.54254242424241,-21.258553099024596,-0.3135429145349044,0.018074989318847656,243.2506595261964
17,"[30.2883     98.98654949 79.77641717 93.87333939 24.         78.9343
  8.8686     62.7014      1.        ]",[0.86746591 0.64401251 0.99969304 0.99881977],57.65199393939395,-168.29630924744242,-0.7448443155967337,0.0170137882232666,1658.8945222180182
18,"[ 7.0698     88.88604444 97.93565354 77.73318788  7.         25.9059
 30.3697      1.9672      0.        ]",[0.46265562 0.02104522 0.00393242 0.3778604 ],42.514914141414124,20.861951173923217,0.9634686580882583,0.02497720718383789,176.46482503197726
19,"[74.0223     90.94634747 72.90911414 32.35945051 92.         58.9648
 26.58       71.1283      1.        ]",[0.95337567 0.81525564 0.99174881 0.99767882],177.80738787878792,-79.64818781701857,-0.30936672317839375,0.7514338493347168,41.83697364822375
20,"[ 2.0033     93.93629697 38.40486566 83.77990505 56.         16.9334
  8.6415     63.9746      0.        ]",[0.39014172 0.92378634 0.89662534 0.49904683],85.8822323232323,-2.834746443117524,-0.03195269363921056,0.017053842544555664,241.07680800794083
21,"[68.6493     29.29306465 93.89142121 32.3033899  22.         93.9653
 41.792      44.4401      1.        ]",[0.09315191 0.53757304 0.86876434 0.77919018],213.16142424242423,16.905711293953686,0.08614124419599697,0.012016773223876953,352.4295067656045
22,"[ 5.0508     95.95639798 99.9445     83.77990505 94.         85.5412
 73.2182     68.4091      0.        ]",[0.29906869 0.67496771 0.06657413 0.2209433 ],25.369996969697013,-56.65707308026265,-0.6907118960332841,0.012027740478515625,375.59215429749446
23,"[23.2218     67.68503434 63.62602727 92.86399596  3.         33.6585
 75.1254     31.1717      0.        ]",[0.1147212  0.49125099 0.00242488 0.03733751],99.04674242424244,57.85067368030775,1.4042765594914959,0.01809859275817871,284.89357273649404
24,"[ 2.0033     98.98654949 91.87372828 78.73318788 26.         21.6758
 62.9648     69.5869      1.        ]",[0.97672688 0.17436239 0.99961001 0.99952948],32.40983434343434,-163.2412162791073,-0.83434878453088,0.01709723472595215,1657.7985106887368
25,"[ 2.0033     90.91619596 99.9445     82.77056162 50.         32.119
 50.1591     94.1508      0.        ]",[0.16500068 0.21674991 0.9241457  0.62998313],28.37204242424241,-39.30534657168454,-0.5807751622044708,0.023101091384887695,212.1574313933927
26,"[46.0223     51.65488283 37.66141313 92.9013697  90.          5.8182
 17.9215     25.1484      1.        ]",[0.96800094 0.81598246 0.99903971 0.99877256],163.80463434343437,-66.28258523492886,-0.28807591032823227,3.226572275161743,8.691433564431243
27,"[ 2.0223     95.95639798 91.87372828 92.87333939  5.         47.047
 25.3211     81.166       1.        ]",[0.71253263 0.03544251 0.85704803 0.71193361],21.31883434343439,-25.305728478835988,-0.5427552977879854,0.020038366317749023,239.01499161183622
