,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
97,"[23.21013867 64.02859116 84.97377751 96.46286924 30.          4.1706
  8.8092     98.9708      1.        ]","[23.2218     60.60833434 83.83579192 92.86399596 30.          4.1706
  8.8092     98.9708      1.        ]",[0.09754062 0.61832941 0.99945515 0.98705614],[0.11490714 0.57981747 0.99953747 0.99682742],77.74490075297001,85.91367777777776,8.168777024807753,0.10507154740300687,4.502758026123047,0.056255340576171875,80.04143215569269
98,"[ 2.77289997 98.1869011  94.16975023 82.70094714 37.         27.856
 49.3046     11.608       0.        ]","[ 2.0223     98.9445     95.95639798 83.77990505 37.         27.856
 49.3046     11.608       0.        ]",[0.841872   0.93462217 0.8249467  0.80334872],[0.841872   0.85683787 0.82970548 0.7850036 ],27.715301497281587,23.341496969697005,-4.373804527584582,-0.1578119050234247,14.043569087982178,0.027276039123535156,514.868343764204
99,"[22.6165054  98.86608243 94.10478127 77.93117182  4.         10.915
 56.7768     53.82        1.        ]","[24.2313     88.84718889 93.93629697 78.73318788  4.         10.915
 56.7768     53.82        1.        ]",[0.78020079 0.04242158 0.71615911 0.75032473],[0.78020079 0.08003259 0.81723154 0.41041368],51.71446987577531,62.71462626262627,11.00015638685096,0.212709448888768,4.627067565917969,0.07561779022216797,61.190198130935414
100,"[53.19457464 37.12046913 82.70858159 34.08720107 25.         75.803
 52.6981     87.4851      1.        ]","[ 9.0888     61.60833434 84.90614545 36.34076364 25.         75.803
 52.6981     87.4851      1.        ]",[0.93948144 0.80748194 0.99494791 0.9977265 ],[0.9452598  0.6835674  0.99797612 0.99851137],199.2783228478719,126.23355656565656,-73.04476628221533,-0.3665464724829973,27.37640142440796,0.05905556678771973,463.5702087631259
101,"[73.07086979 39.85825151 40.06073132 35.08205705 83.         47.3117
 16.9332     58.7357      1.        ]","[25.0223     35.59064141 30.70513535 24.87333939 83.         47.3117
 16.9332     58.7357      1.        ]",[0.92098272 0.82374251 0.94292521 0.96014285],[0.92335068 0.80020452 0.98247176 0.99449795],258.06982991614865,233.85318383838387,-24.21664607776478,-0.09383757134893755,29.400619506835938,1.561314582824707,18.830682701781196
102,"[ 2.31603884 98.86257786 99.97147836 83.22458569 21.         26.7699
 47.5444      8.5548      0.        ]","[ 2.0223     98.9445     95.95639798 88.84530909 21.         26.7699
 47.5444      8.5548      0.        ]",[0.767629   0.15782812 0.55163842 0.7814213 ],[0.75597213 0.18601073 0.19620669 0.76533717],20.257396937478234,18.27609292929293,-1.9813040081853046,-0.0978064464205513,4.7420806884765625,0.08238792419433594,57.557958097001965
103,"[22.9523811  89.85360566 94.40582961 77.58570909  4.          8.9135
 87.1087     62.3641      1.        ]","[ 5.0508     88.87372828 93.95639798 36.35010707  4.          8.9135
 87.1087     62.3641      1.        ]",[0.78020079 0.43278793 0.35342944 0.68475258],[0.78020079 0.27141714 0.30713215 0.37483004],61.10723674101246,85.87056666666666,24.763329925654205,0.4052438180212158,4.564764499664307,0.058127641677856445,78.53001374048932
104,"[45.93798221 39.81795528 30.88772509 32.2302009  93.          7.4544
 19.988      73.5225      1.        ]","[ 4.0223     35.39601919 55.70513535 32.3033899  93.          7.4544
 19.988      73.5225      1.        ]",[0.93000729 0.81546682 0.9955858  0.99750429],[0.97174867 0.80163926 0.99657959 0.99643373],243.00210094260248,180.61775555555556,-62.38434538704692,-0.25672348158743785,28.364503145217896,0.30526065826416016,92.91896082027186
105,"[32.45676767 47.00716613 30.13714573 92.74989052 99.         82.1447
 38.6245     11.0783      1.        ]","[ 5.0413     88.84718889 51.51417576 92.87333939 99.         82.1447
 38.6245     11.0783      1.        ]",[0.85154376 0.80366015 0.83847767 0.91385812],[0.916859   0.76643115 0.99366719 0.99244225],162.56256528612846,71.80659595959594,-90.75596932653252,-0.5582833241268786,27.69042658805847,0.06309175491333008,438.8913674393295
106,"[54.94472683 89.88324108 95.93231633 83.00776658  1.         28.7361
 50.1441     90.9288      0.        ]","[24.2218     90.87372828 94.94634747 74.69581414  1.         28.7361
 50.1441     90.9288      0.        ]",[0.06441145 0.28079304 0.61067563 0.78924245],[0.07412878 0.5012641  0.10544093 0.60181987],86.12140283652388,63.70591010101009,-22.415492735513794,-0.26027784031877654,4.807090759277344,0.034449100494384766,139.54183680531526
