cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
48.0223,37.909114141414136,37.94634747474747,27.359450505050496,92.0,58.9648,26.58,71.1283,1.0,True,True,True,True
23.2218,79.78526363636364,95.95639797979798,89.83596565656565,56.0,16.9334,8.6415,63.9746,0.0,True,True,True,False
2.0223,98.9445,74.75538787878787,89.83596565656565,22.0,93.9653,41.792,44.4401,1.0,False,True,True,True
55.5258,99.9445,95.95639797979798,83.77990505050505,94.0,85.5412,73.2182,68.4091,0.0,False,True,True,False
7.069800000000001,99.9445,93.93629696969695,87.81727878787878,3.0,33.6585,75.1254,31.1717,0.0,False,True,False,False
5.050800000000001,98.93565353535354,68.68503434343434,81.76121818181818,26.0,21.6758,62.9648,69.5869,1.0,True,True,True,True
5.050800000000001,90.8648818181818,99.9966,82.77056161616161,50.0,32.119,50.1591,94.1508,0.0,False,True,True,False
11.0223,47.661413131313125,29.654882828282823,73.90136969696968,90.0,5.8182,17.9215,25.1484,1.0,True,True,True,True
2.0223,88.87372828282828,93.94634747474748,21.20061212121212,5.0,47.047,25.3211,81.166,1.0,True,True,True,False
34.5428,88.9828,93.93629696969695,25.7238,11.0,74.8916,69.0168,45.9598,1.0,True,True,True,False
2.0223,59.59064141414141,83.83579191919192,38.359450505050496,57.0,88.3406,6.6329,83.8531,1.0,False,True,True,True
34.8417,37.588,46.77548888888889,32.4349,77.0,20.2894,66.1089,48.5194,1.0,True,True,True,True
2.0223,98.93565353535354,94.94634747474748,92.86399595959595,84.0,46.3669,39.3889,89.1915,0.0,True,True,True,False
14.737,80.5161,87.87599393939394,64.8842,23.0,6.7965,79.6813,86.9443,1.0,True,True,True,True
5.050800000000001,98.9445,93.95639797979798,82.77056161616161,0.0,42.4944,55.3772,6.4063,1.0,False,False,True,True
24.2313,90.8648818181818,95.95639797979798,83.77990505050505,48.0,71.958,71.4357,84.1356,0.0,True,True,True,True
42.4023,98.93565353535354,95.95639797979798,82.77056161616161,45.0,32.8703,66.0056,48.1016,0.0,True,True,True,True
38.183800000000005,47.57294848484848,45.77548888888889,32.37813737373737,63.0,6.2509,67.3528,70.3604,1.0,True,True,True,True
23.2991,47.57294848484848,53.8009,73.8985,60.0,34.5556,60.9073,25.6942,1.0,True,True,True,True
2.0223,98.9445,84.84584242424242,93.88268282828282,3.0,84.8966,1.4904,45.2375,1.0,False,False,True,False
5.050800000000001,99.9445,74.75538787878787,93.8733393939394,15.0,18.3902,5.7327,34.835,0.0,False,True,True,False
13.0223,47.54640909090909,30.32321616161617,86.86399595959595,58.0,27.8494,57.5182,12.2561,1.0,True,True,True,True
2.0223,98.93565353535354,95.95639797979798,83.77990505050505,67.0,39.1767,60.1401,23.4804,0.0,True,True,True,True
5.050800000000001,98.9445,93.95639797979798,92.89202626262626,9.0,2.6957,81.0915,2.5583,1.0,True,False,False,False
2.0223,69.67910606060606,75.75538787878787,82.77056161616161,14.0,69.8507,3.9215,70.0643,0.0,False,True,False,False
5.050800000000001,98.93565353535354,95.95639797979798,88.82662222222221,71.0,14.4564,70.9392,22.3957,0.0,True,True,True,False
7.069800000000001,79.7675707070707,93.93629696969695,92.86399595959595,69.0,21.4027,61.6514,19.6983,0.0,True,True,True,False
23.1838,47.59948787878788,27.32321616161617,72.69581414141413,80.0,55.7899,80.7241,47.2629,1.0,True,True,True,True
32.2218,47.54640909090909,45.875993939393936,32.36879393939393,59.0,4.4086,17.6542,75.5936,1.0,True,True,True,True
5.050800000000001,99.9445,75.75538787878787,83.77990505050505,3.0,14.4929,77.5235,8.6305,0.0,False,True,False,False
2.0223,98.93565353535354,95.95639797979798,92.8733393939394,97.0,21.6285,23.918,0.4307,0.0,True,False,False,False
7.069800000000001,80.77641717171717,73.7955898989899,92.8733393939394,76.0,70.2648,99.4058,44.3483,1.0,True,True,False,False
18.1743,98.93565353535354,73.73528686868687,83.77990505050505,59.0,56.9623,64.9574,18.8027,0.0,True,True,True,False
30.0888,47.67025959595959,19.74533737373737,28.807935353535346,75.0,70.5522,10.6259,21.817,1.0,False,True,True,True
2.0223,80.77641717171717,74.74533737373737,92.8733393939394,65.0,49.4864,97.5968,18.5283,1.0,True,True,False,False
7.069800000000001,61.608334343434336,93.93629696969695,87.81727878787878,25.0,10.1328,51.481,3.0304,0.0,True,True,False,False
58.0223,63.944500000000005,37.91619595959595,74.84530909090908,86.0,72.9089,49.8484,13.6755,1.0,True,True,True,True
2.0223,98.9445,93.95639797979798,87.82662222222221,6.0,29.1259,59.9499,10.0156,1.0,False,True,True,False
2.0223,98.93565353535354,93.94634747474748,45.42485454545454,68.0,93.6812,98.5286,84.3358,1.0,False,True,False,False
32.0223,47.67025959595959,54.93629696969697,27.835965656565648,90.0,9.2782,32.6567,45.429,1.0,True,True,True,True
32.2123,24.316401010101007,73.74533737373737,25.30338989898989,20.0,63.9709,9.3201,38.8393,1.0,True,True,True,False
23.2218,61.608334343434336,74.74533737373737,92.86399595959595,58.0,28.8118,58.2564,70.2219,0.0,True,True,True,True
2.0223,67.66141313131313,74.75538787878787,93.8733393939394,64.0,36.5457,2.7113,29.0065,1.0,False,True,True,True
42.231300000000005,47.62602727272726,68.94634747474747,29.30338989898989,38.0,22.9591,11.3488,69.0327,1.0,True,True,True,True
5.050800000000001,99.9445,95.95639797979798,82.77056161616161,18.0,90.7458,43.343,18.4807,0.0,False,True,False,False
2.0223,62.6171808080808,74.74533737373737,89.83596565656565,69.0,41.3394,2.3457,19.9222,1.0,False,True,True,True
21.0223,51.9013,50.7187,25.7556,17.0,50.0969,89.3203,87.4675,1.0,True,True,True,True
2.0223,65.66141313131313,73.73528686868687,89.84530909090908,67.0,81.5573,20.8278,26.4285,0.0,True,True,True,False
23.2218,40.42255858585858,93.93629696969695,93.8733393939394,59.0,6.2535,2.8273,33.9461,1.0,False,True,True,True
10.0983,99.9445,95.95639797979798,93.88268282828282,57.0,90.5804,51.7817,99.4677,0.0,False,False,True,True
2.0223,99.9445,95.95639797979798,83.77990505050505,45.0,79.206,62.9788,28.6124,0.0,False,True,True,True
24.2313,88.8471888888889,93.94634747474748,76.72384444444444,0.0,67.0511,84.8051,71.7098,1.0,False,False,False,False
7.069800000000001,88.8471888888889,67.67498383838384,92.86399595959595,6.0,0.2893,47.6274,12.9038,1.0,True,True,True,True
17.1648,62.6171808080808,93.93629696969695,89.83596565656565,99.0,63.6087,53.9433,19.4443,1.0,True,True,True,True
8.0793,95.90911414141414,87.87599393939394,38.359450505050496,74.0,87.9683,99.2128,73.2989,1.0,True,True,False,False
34.3263,98.9445,84.84584242424242,74.69581414141413,24.0,80.0143,55.2203,62.2908,1.0,True,True,True,True
23.2218,98.93565353535354,95.95639797979798,89.83596565656565,69.0,58.5958,34.886,55.8218,0.0,True,True,True,True
19.0698,47.59064141414141,27.805640404040403,34.83596565656565,90.0,82.1329,81.8836,28.5631,1.0,True,True,True,True
24.2313,80.78526363636364,73.73528686868687,89.83596565656565,9.0,70.8774,67.1391,37.9374,1.0,True,True,True,True
5.050800000000001,99.9445,95.95639797979798,77.72384444444444,52.0,82.3474,62.4725,8.3297,0.0,False,True,False,False
24.2313,88.86488181818181,93.93629696969695,92.8733393939394,10.0,82.0132,38.8586,29.8051,1.0,True,True,True,True
42.28830000000001,47.59064141414141,64.8056404040404,92.91071313131312,88.0,54.8726,26.3794,75.6592,1.0,True,True,True,True
7.069800000000001,62.6171808080808,55.55437777777778,86.80793535353534,44.0,32.9259,61.4991,22.6494,0.0,True,True,True,True
2.0223,99.9445,95.95639797979798,83.77990505050505,78.0,86.4901,55.3164,29.481,0.0,False,True,True,False
5.050800000000001,98.93565353535354,93.93629696969695,86.80793535353534,8.0,60.2822,96.9687,10.6261,1.0,True,True,False,False
27.0508,35.59064141414141,29.86594343434344,67.83596565656565,39.0,50.9922,24.6316,37.1625,1.0,True,True,True,True
2.0223,98.93565353535354,93.93629696969695,83.82662222222221,57.0,34.1341,5.1144,0.477,1.0,True,False,False,False
2.0223,92.89142121212122,93.93629696969695,96.91071313131312,91.0,66.0004,69.5473,80.022,0.0,False,True,True,True
9.0888,78.75872424242424,41.41367070707072,89.83596565656565,73.0,66.8505,66.3878,46.212,0.0,True,True,True,False
54.51630000000001,99.9445,95.95639797979798,89.83596565656565,18.0,77.599,83.5544,41.7734,0.0,True,True,False,False
23.2218,99.9445,95.95639797979798,88.83596565656565,24.0,86.0828,86.1665,56.4478,0.0,True,True,True,False
5.050800000000001,99.9445,95.95639797979798,86.80793535353534,4.0,85.53,59.067,21.0966,0.0,False,True,False,False
8.0793,88.8471888888889,93.93629696969695,89.84530909090908,89.0,14.7707,22.6643,10.6521,0.0,True,True,False,True
42.2978,88.8471888888889,93.96644848484848,32.30338989898989,22.0,55.0907,77.4095,91.1729,1.0,True,True,True,True
38.36430000000001,37.39601919191919,91.93629696969695,92.86399595959595,37.0,97.471,3.656,37.2284,0.0,False,False,False,False
23.2218,79.77641717171717,95.95639797979798,88.82662222222221,55.0,49.3654,73.3838,64.7333,0.0,True,True,True,True
8.0793,61.608334343434336,93.93629696969695,38.359450505050496,59.0,78.076,47.9068,3.492,1.0,True,True,False,False
32.0698,47.57294848484848,28.73528686868687,34.87333939393939,85.0,4.1048,67.1527,69.0397,1.0,True,True,True,True
23.2218,60.608334343434336,83.83579191919192,92.86399595959595,30.0,4.1706,8.8092,98.9708,1.0,False,False,True,True
2.0223,98.9445,95.95639797979798,83.77990505050505,37.0,27.856,49.3046,11.608,0.0,True,True,True,False
24.2313,88.8471888888889,93.93629696969695,78.73318787878787,4.0,10.915,56.7768,53.82,1.0,True,True,False,True
9.0888,61.608334343434336,84.90614545454545,36.340763636363626,25.0,75.803,52.6981,87.4851,1.0,True,True,True,True
25.0223,35.59064141414141,30.705135353535358,24.87333939393939,83.0,47.3117,16.9332,58.7357,1.0,True,True,True,True
2.0223,98.9445,95.95639797979798,88.84530909090908,21.0,26.7699,47.5444,8.5548,0.0,True,True,False,False
5.050800000000001,88.87372828282828,93.95639797979798,36.35010707070706,4.0,8.9135,87.1087,62.3641,1.0,True,True,True,False
4.0223,35.39601919191919,55.70513535353536,32.30338989898989,93.0,7.4544,19.988,73.5225,1.0,True,True,True,True
5.041300000000001,88.8471888888889,51.51417575757576,92.8733393939394,99.0,82.1447,38.6245,11.0783,1.0,True,True,True,True
24.2218,90.87372828282828,94.94634747474748,74.69581414141413,1.0,28.7361,50.1441,90.9288,0.0,False,False,False,False
27.2313,47.6524,55.6146,25.0093,59.0,45.1268,56.0849,35.5262,1.0,True,True,True,True
2.0223,99.9445,99.9966,82.77056161616161,8.0,28.6421,3.3222,18.5368,0.0,False,True,False,False
7.069800000000001,79.7675707070707,78.78553939393939,87.83596565656565,4.0,36.3528,74.2835,22.7596,0.0,False,True,False,False
23.2218,63.62602727272726,93.93629696969695,93.8733393939394,11.0,5.824,21.5316,44.4932,1.0,True,True,True,True
38.36430000000001,37.39601919191919,83.87599393939394,89.83596565656565,61.0,39.2511,67.8983,33.0292,1.0,True,True,True,True
2.0223,58.58179494949494,93.94634747474748,38.359450505050496,26.0,71.4587,99.2629,74.064,1.0,True,True,False,False
45.42130000000001,88.8471888888889,87.87599393939394,74.73318787878787,60.0,75.8431,41.2585,33.1637,1.0,True,True,True,True
7.069800000000001,98.93565353535354,49.49407474747476,96.90136969696968,69.0,18.9209,87.6463,16.9724,0.0,True,True,False,False
2.0223,98.93565353535354,95.95639797979798,83.77990505050505,30.0,47.9975,68.0859,18.9432,0.0,True,True,True,True
5.050800000000001,74.74987777777778,93.94634747474748,81.77056161616161,16.0,4.0819,35.3842,80.5033,1.0,True,True,True,True
48.231300000000005,93.93565353535354,37.83579191919192,29.359450505050496,81.0,67.3186,27.207,62.9269,1.0,True,True,True,True
5.050800000000001,98.93565353535354,94.95639797979798,87.82662222222221,16.0,6.6412,94.5281,2.7743,1.0,True,True,False,False
5.050800000000001,98.93565353535354,95.95639797979798,89.84530909090908,88.0,44.4157,52.9576,73.9901,0.0,True,True,True,True
2.0223,90.8648818181818,95.95639797979798,88.83596565656565,47.0,8.01,40.4718,24.5722,0.0,True,True,True,True
34.3263,80.77641717171717,93.93629696969695,89.83596565656565,65.0,95.9515,92.8733,60.3206,1.0,False,True,False,False
5.050800000000001,98.93565353535354,95.95639797979798,88.82662222222221,59.0,25.0327,80.3189,0.0428,0.0,True,False,False,False
7.069800000000001,46.502176767676765,73.73528686868687,77.73318787878787,41.0,66.0757,89.8023,50.3105,0.0,True,True,False,False
2.0223,98.93565353535354,93.93629696969695,49.471571717171706,67.0,12.0687,96.2513,92.3293,0.0,False,True,False,False
2.0223,98.93565353535354,95.95639797979798,82.77056161616161,75.0,17.3938,20.2323,79.1837,0.0,True,True,True,True
2.0223,98.93565353535354,73.73528686868687,82.77056161616161,64.0,55.572,14.9798,84.9736,0.0,False,True,True,True
9.0888,51.51986969696969,93.93629696969695,93.8733393939394,29.0,32.7923,93.7364,22.6251,1.0,True,True,True,True
2.0223,98.9445,73.78553939393939,74.69581414141413,7.0,48.6257,25.502,2.6497,1.0,True,True,False,False
53.1078,33.6171808080808,37.7955898989899,34.56500606060605,78.0,60.4499,86.2458,75.594,1.0,True,True,True,True
2.0223,88.8471888888889,95.95639797979798,88.83596565656565,45.0,12.0924,22.4626,5.4758,0.0,False,True,False,False
7.069800000000001,99.9445,95.95639797979798,83.77990505050505,0.0,67.28,79.8368,73.7103,0.0,False,False,True,True
2.0223,98.93565353535354,83.83579191919192,50.471571717171706,67.0,44.3068,33.9472,98.6348,1.0,False,False,True,True
23.2218,99.9445,74.74533737373737,82.77056161616161,11.0,81.4654,18.3556,56.1164,0.0,True,True,False,False
5.050800000000001,98.93565353535354,79.8056404040404,38.359450505050496,34.0,65.9326,87.056,91.5763,1.0,True,True,True,True
2.0223,98.93565353535354,95.95639797979798,89.83596565656565,88.0,30.9107,10.3375,72.9382,0.0,True,True,True,False
3.0223,99.9445,74.74533737373737,83.77990505050505,95.0,95.1418,26.1458,50.3254,0.0,False,True,False,False
7.069800000000001,98.93565353535354,93.93629696969695,89.83596565656565,88.0,40.9145,22.4703,4.5193,0.0,True,True,False,False
7.069800000000001,79.7675707070707,93.94634747474748,83.77990505050505,12.0,25.2627,72.9436,11.5887,1.0,True,True,True,True
11.1078,98.93565353535354,40.40362020202021,89.83596565656565,87.0,30.9437,28.4553,51.5061,0.0,False,True,True,True
5.050800000000001,88.85603535353535,94.95639797979798,83.77990505050505,3.0,75.7937,90.0331,85.4044,1.0,False,True,False,False
2.0223,61.608334343434336,74.74533737373737,93.8733393939394,83.0,48.1395,13.4859,44.3932,0.0,False,True,True,False
2.0223,99.9445,93.93629696969695,32.30338989898989,91.0,98.0595,46.2143,66.1854,0.0,False,True,False,False
2.0223,98.93565353535354,95.95639797979798,89.83596565656565,55.0,44.0249,73.8319,96.9864,0.0,False,True,True,True
23.2218,58.62602727272726,68.68503434343434,92.86399595959595,19.0,7.6756,71.8034,45.705,1.0,True,True,True,True
23.2218,55.55525555555555,94.94634747474748,96.90136969696968,35.0,28.1915,82.9706,69.6771,0.0,False,True,False,True
74.408,37.396,38.46392323232324,28.6371,77.0,54.8816,52.3162,80.4192,1.0,True,True,True,True
2.0223,88.85603535353535,95.95639797979798,82.77056161616161,0.0,9.8078,30.4102,65.3027,0.0,False,False,True,True
23.2218,65.66141313131313,68.68503434343434,82.77056161616161,54.0,2.7097,5.1153,51.2223,0.0,False,True,True,True
2.0223,98.93565353535354,65.65488282828282,96.90136969696968,96.0,50.0441,25.644,96.4873,1.0,False,False,True,True
44.42130000000001,88.8471888888889,87.87599393939394,78.73318787878787,42.0,94.7411,57.267,36.0156,1.0,False,True,True,False
7.069800000000001,80.77641717171717,65.65488282828282,96.90136969696968,58.0,45.1288,98.6257,47.7497,1.0,True,True,False,False
19.1648,93.89142121212122,74.74533737373737,32.3874808080808,73.0,74.7184,87.3397,90.9976,1.0,True,True,True,True
11.1078,90.8648818181818,80.8056404040404,92.8733393939394,99.0,27.5651,87.3859,92.3733,0.0,False,True,False,True
23.2218,99.9445,94.94634747474748,83.77990505050505,20.0,88.5248,86.0908,78.1288,0.0,False,True,False,False
13.0223,47.2516,22.739099999999997,34.7449,60.0,10.5384,89.7113,32.9263,1.0,True,True,True,False
2.0223,98.93565353535354,96.9966,91.85465252525252,94.0,6.1625,50.7794,93.8735,1.0,True,True,True,True
24.2218,93.89142121212122,73.73528686868687,40.37813737373737,75.0,50.872,6.8733,95.8114,1.0,False,True,True,True
37.3548,37.39601919191919,87.87599393939394,31.29404646464646,27.0,81.0305,0.7582,71.6718,1.0,False,True,True,True
9.0698,51.53756262626262,30.35336767676768,92.8733393939394,91.0,63.9698,22.6999,8.9637,1.0,True,True,False,True
8.0793,79.7675707070707,68.68503434343434,83.77990505050505,77.0,23.6414,12.7259,31.6877,0.0,True,True,True,False
19.1553,98.9445,83.87599393939394,82.77056161616161,21.0,74.0766,70.3393,31.4294,1.0,True,True,True,True
12.6242,65.4514,84.46,93.8733393939394,97.0,62.4634,24.0697,72.7429,0.0,True,True,True,False
5.050800000000001,99.9445,95.95639797979798,83.77990505050505,41.0,90.9098,35.8665,49.6486,0.0,False,True,False,False
17.0033,27.369479797979796,73.85589292929293,19.3874808080808,58.0,43.3972,5.8824,55.0757,1.0,True,True,True,True
23.2218,57.59948787878788,73.75538787878787,78.73318787878787,50.0,55.9259,56.3454,29.0913,1.0,True,True,True,True
7.069800000000001,98.93565353535354,74.74533737373737,89.84530909090908,82.0,18.5082,98.4952,13.8194,1.0,True,True,False,False
24.2313,61.608334343434336,74.75538787878787,78.73318787878787,15.0,71.6937,50.3635,25.1123,1.0,True,True,True,True
5.050800000000001,69.67910606060606,95.95639797979798,93.8733393939394,4.0,97.7307,16.61,37.8601,0.0,False,True,False,False
38.3548,47.6171808080808,31.31316565656566,86.86399595959595,95.0,11.382,27.8128,55.1094,1.0,True,True,True,True
7.069800000000001,78.75872424242424,49.49407474747476,89.83596565656565,75.0,84.1691,6.1891,23.6085,1.0,False,True,True,True
34.3263,93.89142121212122,74.77548888888889,38.359450505050496,39.0,71.8034,71.6495,65.163,1.0,True,True,True,True
38.3548,88.8471888888889,93.93629696969695,36.340763636363626,1.0,61.2576,35.7121,49.353,0.0,False,False,False,False
2.0223,98.9445,73.73528686868687,86.80793535353534,74.0,61.4888,28.583,84.1058,0.0,True,True,True,True
2.0223,98.93565353535354,94.95639797979798,83.77990505050505,21.0,56.5267,16.9496,7.3003,1.0,True,True,True,True
2.0223,58.58179494949494,94.94634747474748,38.359450505050496,17.0,79.5495,98.3606,63.3724,0.0,True,True,False,False
19.1838,98.93565353535354,73.8056404040404,32.30338989898989,68.0,78.8885,77.2869,84.9975,1.0,True,True,True,True
7.069800000000001,90.8648818181818,83.87599393939394,92.8733393939394,96.0,5.5162,72.8101,42.2677,0.0,True,True,False,True
38.0698,35.53756262626262,26.35336767676768,73.87333939393939,54.0,50.4773,33.2857,42.0122,1.0,True,True,True,True
31.288300000000003,62.6171808080808,74.74533737373737,28.26601616161616,13.0,45.9265,84.2837,49.6331,1.0,True,True,True,False
45.183800000000005,51.85603535353535,37.93629696969697,34.714501010101,47.0,3.7529,89.1994,41.9526,1.0,True,True,True,True
21.2028,60.59948787878788,87.90614545454545,36.340763636363626,31.0,74.3307,83.5686,65.4059,1.0,True,True,True,True
24.2218,98.93565353535354,38.3835191919192,92.8733393939394,97.0,90.9741,34.4592,46.5065,1.0,False,True,True,True
2.0223,98.9445,95.95639797979798,83.77990505050505,16.0,12.4911,31.9257,11.6595,0.0,True,True,False,False
23.2218,98.93565353535354,93.94634747474748,92.88268282828282,6.0,5.2396,15.4556,98.5748,1.0,False,False,True,True
24.2313,98.93565353535354,95.95639797979798,82.77056161616161,73.0,27.8828,64.9053,92.252,0.0,False,True,True,False
35.335800000000006,79.7675707070707,93.94634747474748,32.30338989898989,11.0,93.6016,72.1141,90.6143,1.0,False,True,False,False
45.42130000000001,77.75872424242424,38.3835191919192,74.73318787878787,37.0,79.4574,36.9391,31.4944,1.0,True,True,True,True
10.0223,35.67025959595959,20.413670707070715,73.91071313131312,35.0,29.7963,14.3811,15.2677,1.0,True,True,True,True
66.8584,37.42255858585858,74.0078,32.5444,55.0,71.4179,45.8824,61.5572,1.0,True,True,True,True
2.0033000000000003,90.8648818181818,95.95639797979798,88.82662222222221,16.0,15.4075,31.4636,95.7506,0.0,False,True,False,True
5.050800000000001,90.8648818181818,95.95639797979798,83.77990505050505,55.0,65.7431,56.3092,73.8665,0.0,True,True,True,True
2.0223,61.608334343434336,85.85589292929293,82.77056161616161,30.0,88.6271,44.7157,68.1378,0.0,False,True,True,False
5.050800000000001,98.9445,93.95639797979798,83.77990505050505,1.0,59.7918,52.5619,42.1751,1.0,False,False,False,False
2.0223,67.66141313131313,95.95639797979798,82.77056161616161,68.0,82.0436,5.4709,9.0199,0.0,False,True,True,False
24.2313,88.8471888888889,84.87599393939394,38.3874808080808,28.0,96.2787,47.7294,82.9512,1.0,False,False,False,False
24.2313,80.77641717171717,93.94634747474748,32.30338989898989,8.0,38.7072,11.6727,80.9389,1.0,True,True,True,True
7.069800000000001,49.502176767676765,73.73528686868687,77.73318787878787,38.0,54.8186,99.9532,44.6649,0.0,True,True,False,False
32.183800000000005,47.57294848484848,79.85589292929293,86.87333939393939,49.0,3.959,39.4062,74.6506,1.0,True,True,True,True
7.069800000000001,59.59064141414141,73.8056404040404,89.83596565656565,99.0,49.758,79.6133,1.2491,1.0,True,False,False,False
