cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
19.1743,93.2487,86.645,29.114400000000003,61.0,39.2511,67.8983,33.0292,1.0,True,True,True,True
2.0033000000000003,88.8471888888889,93.93629696969695,96.90136969696968,26.0,71.4587,99.2629,74.064,1.0,True,True,False,False
45.42130000000001,88.8471888888889,87.87599393939394,74.73318787878787,60.0,75.8431,41.2585,33.1637,1.0,True,True,True,True
7.069800000000001,98.93565353535354,49.49407474747476,96.90136969696968,69.0,18.9209,87.6463,16.9724,0.0,True,True,False,False
2.0033000000000003,37.42255858585858,84.85589292929293,93.8733393939394,30.0,47.9975,68.0859,18.9432,0.0,True,True,True,False
32.0033,28.36063333333333,90.90614545454544,34.340763636363626,16.0,4.0819,35.3842,80.5033,1.0,True,True,True,True
17.1553,79.7675707070707,74.74533737373737,81.77056161616161,81.0,67.3186,27.207,62.9269,1.0,True,True,True,True
5.050800000000001,98.9445,94.95639797979798,92.90136969696968,16.0,6.6412,94.5281,2.7743,1.0,True,False,False,False
5.050800000000001,98.93565353535354,95.95639797979798,89.84530909090908,88.0,44.4157,52.9576,73.9901,0.0,True,True,True,True
2.0223,90.8648818181818,95.95639797979798,88.83596565656565,47.0,8.01,40.4718,24.5722,0.0,True,True,True,True
34.3263,85.82949595959596,87.89609494949495,89.83596565656565,65.0,95.9515,92.8733,60.3206,1.0,False,True,False,False
5.050800000000001,98.93565353535354,95.95639797979798,88.82662222222221,59.0,25.0327,80.3189,0.0428,0.0,True,False,False,False
5.050800000000001,98.9445,95.95639797979798,92.8733393939394,41.0,66.0757,89.8023,50.3105,0.0,False,True,True,False
11.1078,90.8648818181818,75.8056404040404,92.8733393939394,67.0,12.0687,96.2513,92.3293,0.0,False,True,False,False
2.0223,61.608334343434336,95.95639797979798,92.86399595959595,75.0,17.3938,20.2323,79.1837,0.0,True,True,True,True
2.0223,98.93565353535354,73.73528686868687,82.77056161616161,64.0,55.572,14.9798,84.9736,0.0,False,True,True,True
9.0888,51.51986969696969,93.93629696969695,93.8733393939394,29.0,32.7923,93.7364,22.6251,1.0,True,True,True,True
18.1743,80.77641717171717,93.93629696969695,96.91071313131312,7.0,48.6257,25.502,2.6497,1.0,True,False,False,False
75.1078,98.93565353535354,54.55437777777778,32.30338989898989,78.0,60.4499,86.2458,75.594,1.0,True,True,True,False
2.0223,88.8471888888889,95.95639797979798,88.83596565656565,45.0,12.0924,22.4626,5.4758,0.0,True,True,False,False
7.069800000000001,99.9445,95.95639797979798,81.77056161616161,0.0,67.28,79.8368,73.7103,0.0,False,False,False,True
2.0223,88.85603535353535,74.74533737373737,92.8733393939394,67.0,44.3068,33.9472,98.6348,1.0,False,False,True,True
23.2218,99.9445,74.74533737373737,93.88268282828282,11.0,81.4654,18.3556,56.1164,0.0,False,True,False,False
5.050800000000001,88.86488181818181,93.95639797979798,83.77990505050505,34.0,65.9326,87.056,91.5763,1.0,True,True,True,True
2.0223,98.93565353535354,95.95639797979798,89.83596565656565,88.0,30.9107,10.3375,72.9382,0.0,False,True,True,True
3.0223,99.9445,74.74533737373737,83.77990505050505,95.0,95.1418,26.1458,50.3254,0.0,False,True,False,False
2.0223,64.66141313131313,94.94634747474748,89.84530909090908,88.0,40.9145,22.4703,4.5193,0.0,True,True,False,False
7.069800000000001,60.59948787878788,83.83579191919192,93.8733393939394,12.0,25.2627,72.9436,11.5887,1.0,True,True,True,True
11.1078,98.93565353535354,40.40362020202021,89.83596565656565,87.0,30.9437,28.4553,51.5061,0.0,True,True,True,False
