,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
41,"[1.44624803e-02 6.34871991e+00 2.42872285e-01 3.00000000e+00
 1.70000000e+01 2.88310113e+04 1.40000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 2.88310113e+04 1.40000000e+01]",[0.9  0.94 1.   0.88 0.95 0.89 0.88 0.8  0.88 0.86 0.78 1.  ],[0.71 0.86 1.   0.83 0.87 0.89 0.88 0.87 0.92 0.79 0.85 0.97],290.42287028396584,292.999,2.5761297160341883,0.008870271523435239,37.624789237976074,1.5055198669433594,24.99122732559171
42,"[7.19382573e-02 6.52140816e+00 1.24270962e-01 2.00000000e+00
 6.00000000e+00 3.79929932e+04 3.40000000e+01]","[0.00000000e+00 5.90978384e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.79929932e+04 3.40000000e+01]",[0.75 0.7  1.   0.77 0.87 0.95 0.71 0.86 0.81 0.77 0.81 0.9 ],[0.72 0.68 1.   0.73 0.85 0.94 0.66 0.89 0.8  0.83 0.84 0.9 ],291.4262591334764,292.0902161616161,0.6639570281397482,0.0022783019969235124,37.59639048576355,1.675875186920166,22.43388456323898
43,"[5.00000028e-01 6.54009986e+00 3.17196558e-11 4.00000000e+00
 1.70000000e+01 1.49228728e+04 8.10000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 1.49228728e+04 8.10000000e+01]",[0.8  0.87 1.   0.81 0.81 0.91 0.81 0.93 0.85 0.97 0.85 0.99],[0.86 0.84 1.   0.73 0.8  0.96 0.77 0.87 0.77 0.86 0.82 0.95],289.9599001685979,291.0902161616161,1.1303159930182005,0.003898180377221041,49.73332214355469,1.7561116218566895,28.32013724217199
44,"[1.56843275e-02 6.40562681e+00 2.71480200e-01 1.00000000e+00
 0.00000000e+00 2.51027918e+04 2.70000000e+01]","[0.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.51027918e+04 2.70000000e+01]",[0.82 0.81 1.   0.56 0.88 0.83 0.76 0.82 0.78 0.72 0.87 0.93],[0.84 0.79 1.   0.52 0.9  0.82 0.74 0.81 0.73 0.79 0.9  0.94],292.3385773214255,293.0902161616161,0.7516388401906511,0.0025711243691393703,36.13305640220642,1.5867533683776855,22.771690372492646
45,"[2.34282220e-02 5.52845821e+00 4.84530295e-02 2.00000000e+00
 9.00000000e+00 3.53231320e+03 3.30000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.53231320e+03 3.30000000e+01]",[0.74 0.86 1.   0.83 0.88 0.76 0.86 0.84 0.91 0.89 0.88 0.7 ],[0.74 0.77 1.   0.78 0.84 0.69 0.82 0.79 0.9  0.89 0.87 0.7 ],292.4465169803694,292.5446080808081,0.09809110043869396,0.00033541551956756035,38.77722525596619,1.573035717010498,24.65120457001511
46,"[3.82520023e-02 5.17682634e+00 9.95766436e-01 2.00000000e+00
 2.10000000e+01 1.05478658e+04 2.10000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 1.05478658e+04 2.10000000e+01]",[0.9  0.74 1.   0.89 0.7  0.86 0.94 0.82 0.84 0.87 0.87 0.96],[0.82 0.77 1.   0.66 0.81 0.71 0.74 0.89 0.78 0.88 0.77 0.88],291.8656592276291,293.999,2.1333407723709,0.007309324358392863,38.41231989860535,1.7498390674591064,21.951915814968533
47,"[9.34508518e-01 5.08094414e+00 2.26989057e-01 2.00000000e+00
 2.00000000e+01 2.05721530e+03 7.10000000e+01]","[0.00000000e+00 5.90978384e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.05721530e+03 7.10000000e+01]",[0.77 0.75 1.   0.79 0.79 0.86 0.8  0.85 0.73 0.9  0.85 0.94],[0.78 0.8  1.   0.64 0.74 0.76 0.67 0.77 0.6  0.82 0.74 0.86],293.6265753159699,292.0902161616161,-1.536359154353761,-0.005232357298383137,37.92344617843628,1.8235113620758057,20.79693440202417
48,"[9.14440988e-02 5.21740200e+00 3.45797904e-01 4.00000000e+00
 2.30000000e+01 1.69525162e+04 9.00000000e+00]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 1.69525162e+04 9.00000000e+00]",[0.83 0.82 1.   0.81 0.84 0.85 0.83 0.69 0.83 0.79 0.79 0.94],[0.83 0.82 1.   0.78 0.83 0.85 0.81 0.69 0.84 0.79 0.79 0.94],290.52824419183156,290.999,0.4707558081684624,0.001620344381586629,38.06958889961243,1.436579942703247,26.50015343244732
49,"[3.83843029e-03 5.83118808e+00 9.92356253e-01 1.00000000e+00
 1.60000000e+01 3.74108541e+04 4.10000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 1.00000000e+00
 1.60000000e+01 3.74108541e+04 4.10000000e+01]",[0.78 0.85 1.   0.8  0.9  0.93 0.8  0.83 0.81 0.92 0.86 0.88],[0.69 0.9  1.   0.79 0.84 0.94 0.85 0.9  0.74 0.96 0.92 0.95],292.18029410169623,294.999,2.81870589830379,0.009647145804168134,42.2161967754364,1.186051368713379,35.59390249785915
50,"[7.59836673e-01 5.39358154e+00 1.98360182e-01 4.00000000e+00
 3.00000000e+00 1.49864290e+03 7.00000000e+00]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 1.49864290e+03 7.00000000e+00]",[0.64 0.79 0.99 0.65 0.76 0.71 0.78 0.68 0.63 0.81 0.79 0.83],[0.64 0.8  0.99 0.64 0.76 0.69 0.77 0.66 0.62 0.81 0.79 0.83],291.1678949525487,291.5446080808081,0.3767131282593823,0.0012938003632604303,39.526265382766724,1.6851449012756348,23.455707193396726
51,"[9.13501469e-01 5.07862544e+00 1.29446333e-02 2.00000000e+00
 1.50000000e+01 3.14133767e+04 6.10000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 3.14133767e+04 6.10000000e+01]",[0.88 0.85 1.   0.83 0.83 0.94 0.9  0.93 0.83 0.94 0.91 0.7 ],[0.88 0.8  1.   0.84 0.78 0.94 0.9  0.93 0.83 0.94 0.91 0.7 ],293.8219314000311,293.999,0.17706859996894764,0.0006026391533308426,38.98940396308899,1.766371250152588,22.073164947471202
52,"[6.20262638e-01 5.78120054e+00 9.25048301e-01 1.00000000e+00
 3.00000000e+00 1.42076298e+04 1.50000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.42076298e+04 1.50000000e+01]",[0.8  0.73 1.   0.78 0.74 0.6  0.78 0.8  0.75 0.84 0.89 0.9 ],[0.78 0.68 1.   0.66 0.74 0.61 0.72 0.74 0.74 0.83 0.86 0.86],292.9140137993243,294.0902161616161,1.1762023622918036,0.004015520961375447,37.71731472015381,1.7347006797790527,21.742837343534003
53,"[7.57173759e-01 5.88384136e+00 4.54288817e-01 2.00000000e+00
 7.00000000e+00 1.40924161e+04 8.00000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.40924161e+04 8.00000000e+01]",[0.81 0.81 1.   0.74 0.81 0.92 0.7  0.94 0.77 0.99 0.96 0.95],[0.81 0.8  1.   0.7  0.8  0.92 0.7  0.94 0.75 0.99 0.96 0.95],292.41904358433146,293.0902161616161,0.6711725772846648,0.002295242365400541,41.40124249458313,1.1940209865570068,34.67379799911623
54,"[1.00000000e+00 7.20335031e+00 2.62486592e-18 3.00000000e+00
 1.00000000e+01 2.33747950e+04 6.10000000e+01]","[1.00000000e+00 6.45539192e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.33747950e+04 6.10000000e+01]",[0.81 0.83 1.   0.83 0.84 0.9  0.82 0.88 0.85 0.87 0.82 0.95],[0.87 0.93 1.   0.96 0.94 0.95 0.96 0.9  0.93 0.87 0.91 0.96],290.79664969444275,291.5446080808081,0.7479583863653261,0.002572101113101716,64.05329728126526,2.7565090656280518,23.23710742691541
55,"[1.00000000e+00 6.82645011e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 2.73733901e+04 6.80000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 2.73733901e+04 6.80000000e+01]",[0.81 0.82 1.   0.84 0.87 0.89 0.85 0.86 0.8  0.97 0.89 0.95],[0.89 0.86 1.   0.86 0.81 0.93 0.92 0.88 0.86 0.96 0.88 0.96],293.173549890519,294.0902161616161,0.9166662710971423,0.003126701816857137,85.08555006980896,3.9354400634765625,21.620339453129542
56,"[1.37190853e-02 5.26724832e+00 3.28728724e-01 1.00000000e+00
 2.20000000e+01 5.50341120e+03 8.20000000e+01]","[0.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 2.2000000e+01
 5.5034112e+03 8.2000000e+01]",[0.82 0.79 1.   0.64 0.72 0.82 0.72 0.78 0.64 0.85 0.87 0.92],[0.82 0.76 1.   0.63 0.7  0.82 0.67 0.79 0.65 0.85 0.87 0.92],293.41774203899513,293.999,0.5812579610048942,0.001980991186714419,44.96387815475464,1.676865816116333,26.814237443811816
57,"[2.00604231e-01 2.94176135e+01 1.80581116e-02 2.00000000e+00
 1.00000000e+01 1.26940907e+04 8.70000000e+01]","[0.00000000e+00 3.19897000e+01 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.26940907e+04 8.70000000e+01]",[0.99 0.79 1.   0.79 0.6  0.79 0.85 0.77 0.91 0.64 0.78 0.8 ],[1.   0.88 1.   0.84 0.51 0.85 0.89 0.82 0.99 0.55 0.83 0.86],268.76493266463586,266.01030000000003,-2.7546326646358352,-0.010249226479531309,47.494755029678345,1.9496662616729736,24.360453870153115
58,"[5.66825310e-01 5.22764458e+00 8.00632673e-01 4.00000000e+00
 8.00000000e+00 5.33824860e+03 2.50000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00 5.33824860e+03 2.50000000e+01]",[0.72 0.76 1.   0.87 0.87 0.78 0.9  0.81 0.79 0.86 0.87 0.94],[0.76 0.89 1.   0.69 0.84 0.82 0.7  0.82 0.76 0.95 0.91 0.99],290.5385480598716,290.5446080808081,0.006060020936502042,2.0857889519201587e-05,38.286110639572144,1.779726266860962,21.51235914897197
59,"[8.77561265e-01 5.37991594e+00 1.51752399e-01 3.00000000e+00
 1.20000000e+01 8.21609730e+03 9.70000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 8.21609730e+03 9.70000000e+01]",[0.68 0.84 1.   0.75 0.8  0.92 0.83 0.9  0.84 0.9  0.92 0.98],[0.68 0.86 1.   0.74 0.82 0.91 0.82 0.86 0.81 0.91 0.92 1.  ],292.34589292516677,292.5446080808081,0.1987151556413096,0.0006797261752268766,38.57578897476196,2.3273584842681885,16.57492356055826
60,"[1.16906934e-02 6.41689301e+00 4.34301253e-02 3.00000000e+00
 1.90000000e+01 2.61262419e+04 3.70000000e+01]","[0.00000000e+00 6.81856768e+00 0.00000000e+00 3.00000000e+00
 1.90000000e+01 2.61262419e+04 3.70000000e+01]",[0.71 0.95 1.   0.74 0.95 0.96 0.95 0.79 0.86 0.78 0.85 0.99],[0.61 0.91 1.   0.64 0.87 0.96 0.8  0.81 0.68 0.78 0.83 0.99],290.5513675587695,290.18143232323234,-0.3699352355371843,-0.001273218015270081,42.119879961013794,1.8407671451568604,22.88169911758424
61,"[4.22066366e-01 5.33652750e+00 2.93194863e-01 4.00000000e+00
 2.20000000e+01 8.93181570e+03 9.60000000e+01]","[0.0000000e+00 5.0010000e+00 1.0000000e+00 4.0000000e+00 2.2000000e+01
 8.9318157e+03 9.6000000e+01]",[0.88 0.9  1.   0.8  0.83 0.92 0.7  0.81 0.93 0.91 0.88 0.97],[0.71 0.78 1.   0.78 0.74 0.89 0.56 0.83 0.67 0.85 0.81 0.93],290.7923440000351,289.999,-0.7933440000350629,-0.002728214880495503,42.1252806186676,1.2383062839508057,34.01846632342626
62,"[9.84248162e-01 5.30159849e+00 3.67060528e-01 1.00000000e+00
 2.20000000e+01 1.35615560e+03 5.60000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 2.2000000e+01
 1.3561556e+03 5.6000000e+01]",[0.67 0.7  0.99 0.58 0.75 0.8  0.46 0.79 0.5  0.81 0.75 0.82],[0.67 0.7  0.99 0.56 0.73 0.8  0.42 0.8  0.51 0.81 0.75 0.82],294.31558914726315,294.999,0.6834108527368699,0.002322034163113663,37.02822828292847,1.7588937282562256,21.051998587565834
63,"[1.00000000e+00 6.53885007e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 1.35732454e+04 9.50000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 1.35732454e+04 9.50000000e+01]",[0.89 0.83 1.   0.85 0.8  0.93 0.87 0.93 0.88 0.95 0.89 0.98],[0.9  0.89 1.   0.82 0.8  0.94 0.89 0.93 0.9  0.93 0.91 0.97],293.4611499309547,294.0902161616161,0.6290662306614081,0.002143609915007197,78.41167163848877,3.5878429412841797,21.854822778397107
64,"[1.00000000e+00 5.40805030e+00 3.73623013e-18 3.00000000e+00
 1.70000000e+01 6.98755680e+03 9.20000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 6.98755680e+03 9.20000000e+01]",[0.83 0.88 1.   0.84 0.8  0.89 0.83 0.92 0.8  0.82 0.93 0.96],[0.83 0.88 1.   0.82 0.82 0.89 0.83 0.89 0.77 0.83 0.93 0.97],292.5919497013092,292.5446080808081,-0.047341620501129,-0.00016180083064300786,54.94269037246704,1.8175780773162842,30.22851731001938
65,"[3.42914091e-01 6.21261982e+00 1.41398894e-01 4.00000000e+00
 2.10000000e+01 2.40677486e+04 4.00000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 2.10000000e+01 2.40677486e+04 4.00000000e+01]",[0.83 0.86 0.99 0.77 0.92 0.96 0.89 0.79 0.87 0.8  0.81 0.99],[0.82 0.84 0.99 0.67 0.93 0.92 0.86 0.88 0.89 0.77 0.95 1.  ],289.9888953804034,291.5446080808081,1.5557127004046833,0.005364731978319105,42.057777404785156,1.8579390048980713,22.63679124767204
66,"[5.60886471e-01 5.15189520e+00 4.73780455e-02 1.00000000e+00
 4.00000000e+00 2.70148795e+04 2.80000000e+01]","[1.00000000e+00 6.36417576e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.70148795e+04 2.80000000e+01]",[0.93 0.77 1.   0.77 0.86 0.78 0.81 0.66 0.9  0.68 0.86 0.97],[0.92 0.71 1.   0.78 0.84 0.72 0.86 0.58 0.87 0.52 0.88 0.96],294.3616132265264,293.63582424242423,-0.7257889841021665,-0.002465637336834523,38.373087882995605,1.9063491821289062,20.12909714690498
67,"[3.73993101e-01 5.54084543e+00 2.75381524e-01 4.00000000e+00
 0.00000000e+00 4.03565230e+03 4.50000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 4.0000000e+00 0.0000000e+00
 4.0356523e+03 4.5000000e+01]",[0.73 0.8  0.99 0.74 0.83 0.81 0.72 0.68 0.59 0.78 0.83 0.79],[0.62 0.72 0.99 0.8  0.8  0.81 0.67 0.72 0.45 0.77 0.87 0.82],290.5577661422926,291.999,1.4412338577074024,0.004960231753026343,39.73012828826904,1.7210025787353516,23.085455407896035
68,"[1.25728609e-01 6.20599432e+00 1.78733330e-01 2.00000000e+00
 0.00000000e+00 2.38887332e+04 4.30000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.38887332e+04 4.30000000e+01]",[0.88 0.86 1.   0.73 0.81 0.9  0.81 0.8  0.84 0.72 0.88 0.9 ],[0.87 0.7  1.   0.67 0.77 0.81 0.74 0.64 0.89 0.74 0.86 0.94],291.74100095665403,292.5446080808081,0.8036071241540412,0.0027545224069257194,49.67447853088379,1.7143259048461914,28.976099813028586
69,"[5.00000030e-01 6.75045037e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.90574524e+04 8.50000000e+01]","[1.00000000e+00 6.36417576e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.90574524e+04 8.50000000e+01]",[0.84 0.81 1.   0.84 0.97 0.99 0.88 0.92 0.8  0.93 0.86 0.89],[0.79 0.86 1.   0.83 0.91 0.95 0.83 0.96 0.78 0.93 0.91 0.98],290.74954965782047,291.63582424242423,0.8862745846037683,0.0030482406099917054,125.33902645111084,1.9204118251800537,65.26674373053255
70,"[1.00000000e+00 6.66934991e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.59750821e+04 8.00000000e+01]","[1.00000000e+00 6.36417576e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.59750821e+04 8.00000000e+01]",[0.82 0.8  1.   0.84 0.95 0.97 0.82 0.96 0.85 0.96 0.96 0.94],[0.81 0.89 1.   0.92 0.95 0.96 0.92 0.94 0.85 0.96 0.96 0.94],291.33065009117126,291.63582424242423,0.3051741512529702,0.0010475181761941856,71.52484917640686,3.4043500423431396,21.009839848072108
71,"[9.25333848e-02 3.52189157e+01 2.72185863e-02 1.00000000e+00
 1.00000000e+01 2.87696320e+03 3.60000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+01
 2.8769632e+03 3.6000000e+01]",[0.77 0.73 0.96 0.82 0.72 0.86 0.86 0.82 0.85 0.75 0.78 0.89],[0.62 0.73 1.   0.71 0.8  0.8  0.72 0.93 0.79 0.91 0.97 0.88],263.8463990725919,294.999,31.152600927408116,0.11807097249349656,41.6654999256134,1.1506750583648682,36.209614193620304
72,"[1.00000000e+00 5.22460008e+00 5.00000030e-01 4.00000000e+00
 1.70000000e+01 8.30669380e+03 8.00000000e+00]","[0.0000000e+00 5.0010000e+00 0.0000000e+00 4.0000000e+00 1.7000000e+01
 8.3066938e+03 8.0000000e+00]",[0.8  0.89 1.   0.8  0.87 0.86 0.94 0.85 0.89 0.92 0.86 0.97],[0.82 0.87 1.   0.73 0.75 0.84 0.78 0.72 0.81 0.91 0.82 0.93],291.27539989352226,290.999,-0.2763998935222389,-0.0009489297538456005,99.31919169425964,1.7303104400634766,57.399637310525684
73,"[2.98862353e-02 5.19121980e+00 2.51324825e-02 1.00000000e+00
 2.20000000e+01 2.79564743e+04 8.20000000e+01]","[0.00000000e+00 6.36417576e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 2.79564743e+04 8.20000000e+01]",[0.93 0.67 1.   0.73 0.58 0.92 0.73 0.84 0.82 0.82 0.81 0.91],[0.86 0.72 1.   0.68 0.6  0.92 0.73 0.9  0.78 0.81 0.76 0.9 ],293.81353395139223,292.63582424242423,-1.1777097089679955,-0.004008357590371697,44.32932996749878,1.5350720882415771,28.877686140641096
74,"[1.86141606e-02 6.36704627e+00 1.19664386e-01 3.00000000e+00
 1.10000000e+01 1.63373058e+04 8.40000000e+01]","[0.00000000e+00 6.36417576e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 1.63373058e+04 8.40000000e+01]",[0.84 0.87 1.   0.87 0.94 0.93 0.92 0.92 0.78 0.94 0.89 0.94],[0.84 0.87 1.   0.87 0.94 0.93 0.92 0.92 0.78 0.94 0.89 0.94],290.5319035058165,290.63582424242423,0.10392073660773349,0.00035769130809296123,39.70718836784363,1.9302759170532227,20.570731892288745
75,"[5.00000030e-01 6.54325032e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 2.34764930e+04 4.20000000e+01]","[0.00000000e+00 5.90978384e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 2.34764930e+04 4.20000000e+01]",[0.84 0.89 1.   0.82 0.8  0.93 0.8  0.86 0.92 0.91 0.89 0.98],[0.87 0.9  1.   0.87 0.86 0.94 0.8  0.9  0.88 0.92 0.9  0.98],292.9567497074586,293.0902161616161,0.1334664541575421,0.00045558415803977667,115.13119745254517,1.8306834697723389,62.889734546443854
76,"[6.25941175e-01 5.22800965e+00 8.15804335e-01 4.00000000e+00
 1.90000000e+01 8.53682910e+03 4.50000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 4.00000000e+00
 1.90000000e+01 8.53682910e+03 4.50000000e+01]",[0.81 0.75 1.   0.85 0.87 0.91 0.9  0.83 0.82 0.87 0.88 0.98],[0.81 0.81 1.   0.71 0.76 0.88 0.77 0.84 0.81 0.82 0.79 0.96],290.5821271893742,291.0902161616161,0.5080889722419215,0.001748521070983821,40.894777059555054,1.9141161441802979,21.36483576709388
77,"[9.16791663e-01 5.55998243e+00 3.94993596e-01 2.00000000e+00
 1.00000000e+00 9.07661430e+03 4.60000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 9.07661430e+03 4.60000000e+01]",[0.83 0.7  1.   0.85 0.83 0.89 0.8  0.76 0.86 0.8  0.86 0.85],[0.73 0.65 1.   0.67 0.8  0.71 0.74 0.69 0.72 0.69 0.79 0.93],292.96181563530416,292.5446080808081,-0.4172075544960876,-0.001424102160178621,38.9974308013916,1.7833201885223389,21.86787939282228
78,"[1.00000000e+00 6.11760020e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 3.60029545e+04 4.70000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 3.60029545e+04 4.70000000e+01]",[0.81 0.84 1.   0.87 0.85 0.87 0.9  0.82 0.83 0.92 0.81 0.94],[0.83 0.71 1.   0.7  0.86 0.9  0.71 0.87 0.83 0.96 0.92 0.94],292.88239979775267,292.5446080808081,-0.33779171694459365,-0.0011533356636583582,356.5754051208496,1.8866708278656006,188.9971477028905
79,"[1.00000000e+00 6.68000007e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 2.71450140e+04 6.80000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 2.71450140e+04 6.80000000e+01]",[0.88 0.8  1.   0.86 0.9  0.95 0.84 0.91 0.9  0.93 0.86 0.96],[0.93 0.87 1.   0.9  0.87 0.97 0.94 0.82 0.93 0.85 0.92 0.96],291.31999993324484,292.0902161616161,0.7702162283712823,0.002643883799765808,84.26262021064758,1.9180562496185303,43.93125604497054
80,"[7.44425106e-01 1.24627604e+01 8.01983388e-04 2.00000000e+00
 4.00000000e+00 9.42206480e+03 8.60000000e+01]","[1.0000000e+00 1.2105600e+01 0.0000000e+00 2.0000000e+00 4.0000000e+00
 9.4220648e+03 8.6000000e+01]",[0.98 0.78 1.   0.95 0.87 0.88 0.96 0.87 0.87 0.86 0.69 0.98],[1.   0.81 1.   0.98 0.89 0.89 0.99 0.87 0.88 0.89 0.63 0.98],286.2808627405644,286.8944,0.6135372594356454,0.0021431305381793887,45.45797538757324,1.959702730178833,23.19636273784492
81,"[1.00000000e+00 6.54009986e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 2.22689400e+04 4.80000000e+01]","[1.00000000e+00 5.90978384e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 2.22689400e+04 4.80000000e+01]",[0.98 0.86 1.   0.9  0.83 0.93 0.94 0.92 0.88 0.88 0.89 0.96],[0.99 0.91 1.   0.91 0.9  0.98 0.93 0.95 0.87 0.91 0.99 0.97],290.45990014076233,291.0902161616161,0.6303160208537975,0.0021700620999605606,71.51036286354065,6.618706226348877,10.804281141661791
82,"[1.12493720e-01 5.16479363e+00 5.76184435e-02 2.00000000e+00
 2.30000000e+01 3.73688535e+04 1.80000000e+01]","[0.00000000e+00 5.90978384e+00 1.00000000e+00 2.00000000e+00
 2.30000000e+01 3.73688535e+04 1.80000000e+01]",[0.61 0.82 1.   0.68 0.8  0.85 0.67 0.78 0.77 0.82 0.78 0.85],[0.64 0.82 1.   0.71 0.82 0.96 0.68 0.7  0.78 0.7  0.69 0.79],292.8900816484396,291.0902161616161,-1.799865486823478,-0.006145190976401461,39.34013867378235,1.2277145385742188,32.04339236665652
83,"[3.04384942e-01 6.43201682e+00 2.06078616e-01 4.00000000e+00
 1.80000000e+01 2.16553057e+04 7.10000000e+01]","[0.00000000e+00 6.36417576e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 2.16553057e+04 7.10000000e+01]",[0.94 0.88 1.   0.85 0.9  0.89 0.87 0.81 0.93 0.86 0.77 0.96],[0.94 0.88 1.   0.85 0.9  0.89 0.87 0.79 0.93 0.86 0.74 0.95],289.6662895022291,289.63582424242423,-0.03046525980488468,-0.00010517364605055376,40.38074517250061,1.8226008415222168,22.155561575827566
84,"[1.00000000e+00 5.60689998e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 3.33867669e+04 2.10000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 3.33867669e+04 2.10000000e+01]",[0.91 0.87 1.   0.89 0.95 0.9  0.82 0.92 0.87 0.82 0.87 0.97],[0.85 0.84 1.   0.91 0.86 0.93 0.86 0.94 0.85 0.89 0.9  0.97],291.39310002327,291.999,0.6058999767300293,0.0020793216334966183,63.48889422416687,1.7950246334075928,35.369372120338234
85,"[1.00000000e+00 6.03375030e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 2.40876863e+04 3.90000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 2.40876863e+04 3.90000000e+01]",[0.86 0.85 1.   0.81 0.87 0.92 0.94 0.85 0.91 0.8  0.92 0.96],[0.92 0.8  1.   0.82 0.95 0.92 0.97 0.91 0.98 0.89 0.98 0.99],292.966249704361,293.5446080808081,0.5783583764470563,0.0019741467729838882,195.27706694602966,3.9146296977996826,49.883918025704986
86,"[2.96820655e-01 6.41548437e+00 1.43817376e-01 3.00000000e+00
 2.10000000e+01 3.83460134e+04 3.20000000e+01]","[0.00000000e+00 5.90978384e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.83460134e+04 3.20000000e+01]",[0.59 0.84 1.   0.76 0.84 0.87 0.77 0.84 0.79 0.83 0.77 0.94],[0.59 0.84 1.   0.72 0.81 0.85 0.77 0.78 0.77 0.75 0.77 0.94],290.7375189085562,291.0902161616161,0.3526972530599437,0.0012131122752370854,41.11616134643555,1.8417706489562988,22.324257023932596
87,"[2.05009715e-01 5.19194436e+00 1.02312131e-01 2.00000000e+00
 2.30000000e+01 2.80690366e+04 8.50000000e+01]","[0.00000000e+00 6.36417576e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 2.80690366e+04 8.50000000e+01]",[0.94 0.76 1.   0.8  0.69 0.85 0.77 0.73 0.79 0.7  0.81 0.83],[0.94 0.8  1.   0.79 0.67 0.81 0.83 0.73 0.76 0.68 0.68 0.81],292.9107532238977,291.63582424242423,-1.2749289814734652,-0.00435261924473945,49.47628211975098,1.5908441543579102,31.10064677562359
