formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,45.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,6.030604929713455,0.0,2.0,12.0,20912.09483146751,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.4806341334242,0.0,2.0,15.0,6251.302882017606,11.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,46.68700558972471,0.0,2.0,4.0,4820.56741498086,2.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,29.898456498035003,0.0,2.0361962273808265,10.782822635715036,21187.50479291812,83.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.971361778845369,0.0,3.0,1.0,3530.855011701585,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.966843415102858,0.0,2.0,15.0,28162.918966835263,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.361572956258986,0.0,2.0,10.0,21139.955329018947,79.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.967758461023104,0.0,3.0,15.0,5668.164467780927,49.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.943762861282647,0.0,3.0,13.001469079713084,29512.206592526083,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.733462164702665,0.0,3.9984272480676464,8.008650135627944,21344.141609110768,100.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.640039309758867,0.0,1.0,13.0,20959.96264620899,33.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,7.650442153257662,0.0,3.0,15.0,6421.415826735205,69.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,76.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,27.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.625008529863909,0.0,1.0,14.060737894519267,14834.35539965461,42.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.992589991970775,0.0,1.0,15.0,29403.868539911124,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.30682093426623,0.0,2.9996233209298286,15.307206361390906,1329.053596316965,19.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,25.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.971361778845369,0.0,3.0,1.0,3530.855011701585,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.966843415102858,0.0,2.0,15.0,28162.918966835263,43.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,63.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,6.988090049930596,0.0,1.0,7.0,21094.96325135231,88.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.978234232717474,0.0,3.985478751022837,9.941915004091346,39648.92678860294,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.650442153257662,0.0,3.0,15.0,6421.415826735205,34.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.113300180129448,0.0,2.0567347948865717,2.4893868460208584,8531.46906529656,81.0,True,True,False,True,False,True,False,False,False,False,True,True
0.0,49.52936938018301,0.0,2.0,22.0,7187.655873978689,99.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.107926673974417,0.0,1.0,14.0,7186.331999938884,88.0,True,True,False,True,False,True,False,False,False,False,False,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.4806341334242,0.0,2.0,15.0,6251.302882017606,20.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.982904360750507,0.0,1.9689246294014844,0.6215074119703112,2603.034010319987,63.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.007590633531367,0.0,2.0,4.0,5095.285194321166,45.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,6.992589991970775,0.0,1.0,15.0,29403.868539911124,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.983254946427291,0.0,2.0,18.0,29538.43106322876,27.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,7.625008529863909,0.0,1.0,14.060737894519267,14834.35539965461,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.52368321386227,0.0,2.0,22.069913952684463,21902.579851449475,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,39.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,26.4806341334242,0.0,2.0,15.0,6251.302882017606,18.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.606252522475389,0.0,2.901555135917865,16.098444864082136,3857.678450891232,76.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.349766866144265,0.0,3.6158083124375935,13.927264633848818,21238.17714492352,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.966843415102858,0.0,2.0,15.0,28162.918966835263,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,3.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.062234178206148,0.0,1.0,11.0,3041.1054873204043,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.016805777596025,0.0,1.0,5.0,5966.943179878313,62.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,6.970700426229183,0.0,2.0,1.0,8658.605409669493,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,9.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,6.994427458589003,0.0,3.0,11.416703498648513,2586.256657566868,29.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,6.994265085266506,0.0,2.0,0.0,20999.95716634066,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,21.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,7.011710791766628,0.0,3.088273996560741,13.64690401375703,26855.722659416464,59.0,False,True,True,False,True,True,False,False,False,False,True,True
