formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,26.36341616161616,0.0,4.0,15.0,2605.5085141414143,2.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,15241.214227272729,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,2605.5085141414143,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,4.0,15.0,2605.5085141414143,19.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,79.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,49.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,26.36341616161616,0.0,4.0,15.0,5507.037888888889,3.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,12.284656565656563,0.0,4.0,15.0,21392.920030303037,100.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,15.0,15241.214227272729,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,2605.5085141414143,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,14.0,21392.920030303037,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.36341616161616,0.0,4.0,15.0,21392.920030303037,76.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,5409.037888888889,42.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,14.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,4.0,15.0,2605.5085141414143,19.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,25.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,16.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.07109292929293,0.0,2.0,15.0,21392.920030303037,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,2.0,15.0,15241.214227272729,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.0182,0.0,4.0,23.0,5514.037888888889,100.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,23.0,15178.567173737374,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,5409.037888888889,34.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,4.0,12.0,21392.920030303037,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.0182,0.0,4.0,10.0,21392.920030303037,99.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8348141414141415,0.0,2.0,23.0,21392.920030303037,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,4.0,15.0,21392.920030303037,20.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,5452.037888888889,45.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,49.07109292929293,0.0,2.0,15.0,16014.214227272729,29.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,27.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,94.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,15.0,21392.920030303037,39.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,26.36341616161616,0.0,2.0,15.0,5409.037888888889,18.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,5514.037888888889,35.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,15241.214227272729,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,94.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,16.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,5.0182,0.0,2.0,19.0,15178.567173737374,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,1.0,15.0,5333.390835353535,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.07109292929293,0.0,2.0,15.0,21392.920030303037,29.0,False,False,True,False,False,True,False,False,False,False,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,86.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,6.8348141414141415,0.0,1.0,12.0,22136.5286,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,59.0,True,True,True,True,True,True,True,True,True,True,True,True
