CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.4738435745239258,0.15184783935546875,0.14833641052246094,36.13838577270508,0.1235818862915039,514.38405418396
2.1853408813476562,0.1574544906616211,0.1558551788330078,34.775869369506836,0.13737201690673828,513.0553665161133
0.27298641204833984,0.14503765106201172,0.15179157257080078,38.34593105316162,0.12217426300048828,512.9474449157715
2.6799240112304688,0.15867996215820312,0.15016555786132812,31.199999809265137,0.1269245147705078,514.0921173095703
2.726289749145508,0.1558675765991211,0.1642141342163086,36.83017635345459,0.14080238342285156,510.8756332397461
0.551793098449707,0.14442825317382812,0.1476001739501953,33.11798286437988,0.12893104553222656,511.9010181427002
0.34079742431640625,0.14277076721191406,0.1427755355834961,27.54199981689453,0.13703346252441406,513.1282892227173
2.712174415588379,0.15697383880615234,0.15614986419677734,35.53809356689453,0.12792396545410156,515.5740966796875
0.44616127014160156,0.147979736328125,0.15029144287109375,30.498565673828125,0.1371173858642578,512.8672924041748
2.1176681518554688,0.1572256088256836,0.1638784408569336,35.88761234283447,0.1342334747314453,510.68196296691895
0.48464393615722656,0.1447277069091797,0.1623983383178711,38.59343147277832,0.13141822814941406,510.7793378829956
0.5980377197265625,0.14377307891845703,0.14876937866210938,29.8221492767334,0.12908363342285156,513.9673156738281
2.712447166442871,0.16565322875976562,0.15665626525878906,38.21116256713867,0.13115882873535156,510.71067905426025
2.1845197677612305,0.15165328979492188,0.15112972259521484,38.64559745788574,0.1347675323486328,513.0513286590576
0.9544200897216797,0.14508056640625,0.14481353759765625,25.37740421295166,0.13514137268066406,512.8208045959473
2.211668014526367,0.1580343246459961,0.15396785736083984,37.472373962402344,0.1324329376220703,510.24676990509033
1.8563356399536133,0.15615272521972656,0.15129661560058594,34.84775257110596,0.1303119659423828,514.2139053344727
0.24161529541015625,0.14973831176757812,0.1503772735595703,28.8946475982666,0.1292133331298828,513.9577302932739
2.7123327255249023,0.14554595947265625,0.1469879150390625,36.928558349609375,0.1293506622314453,509.7322244644165
2.088301658630371,0.15577316284179688,0.14640522003173828,34.482540130615234,0.13506507873535156,513.044192314148
0.2504415512084961,0.14627456665039062,0.15040206909179688,34.77805805206299,0.1355915069580078,512.8189001083374
1.1876583099365234,0.14434242248535156,0.1435089111328125,34.82720947265625,0.12876319885253906,514.1284399032593
2.3628082275390625,0.1436328887939453,0.1505126953125,30.69571018218994,0.12529563903808594,513.2140769958496
0.3333311080932617,0.14842987060546875,0.14847564697265625,38.59146690368652,0.12719154357910156,514.0666732788086
0.7684421539306641,0.15596389770507812,0.16038894653320312,38.63862419128418,0.1304187774658203,514.0670013427734
2.714406967163086,0.15362167358398438,0.1629476547241211,29.79328155517578,0.12964820861816406,513.0444478988647
2.714108467102051,0.15634822845458984,0.1565237045288086,36.881582260131836,0.13228797912597656,509.5224905014038
0.7956171035766602,0.1421527862548828,0.14446258544921875,39.383591651916504,0.1288776397705078,509.99515438079834
0.2471446990966797,0.14730167388916016,0.14493656158447266,26.882890701293945,0.1280355453491211,513.2592573165894
0.8295612335205078,0.1477956771850586,0.14721393585205078,35.45873165130615,0.12554073333740234,512.9908657073975
2.5904502868652344,0.14882373809814453,0.15034198760986328,32.820733070373535,0.12695980072021484,514.1292419433594
0.4919719696044922,0.14767074584960938,0.13982105255126953,34.88005542755127,0.12984371185302734,513.4197463989258
0.24611282348632812,0.14682674407958984,0.1473245620727539,38.59663391113281,0.12967586517333984,513.4125728607178
0.37360382080078125,0.13912582397460938,0.14567279815673828,27.89878559112549,0.1262502670288086,513.8319387435913
1.5028495788574219,0.14833450317382812,0.1438589096069336,34.87383460998535,0.13494014739990234,513.2544012069702
2.626276969909668,0.1467752456665039,0.14508914947509766,34.69776439666748,0.13526058197021484,513.9349813461304
2.593075752258301,0.14295673370361328,0.15733814239501953,27.478079795837402,0.13580989837646484,514.1387815475464
2.712200164794922,0.1528635025024414,0.15978622436523438,36.68733787536621,0.13060665130615234,510.6872806549072
2.6666736602783203,0.15783309936523438,0.14404773712158203,34.82277202606201,0.13508987426757812,510.24734592437744
2.7052764892578125,0.14679431915283203,0.14194202423095703,27.113150596618652,0.1414022445678711,513.0517234802246
2.0713376998901367,0.1483316421508789,0.1497793197631836,35.404839515686035,0.1344747543334961,514.1353340148926
1.9823055267333984,0.15774250030517578,0.14954090118408203,31.994519233703613,0.1188039779663086,514.0419015884399
0.7866544723510742,0.14425373077392578,0.1451740264892578,35.275577545166016,0.13532161712646484,513.102632522583
2.719048500061035,0.15401077270507812,0.15164566040039062,36.82921504974365,0.1335287094116211,510.254506111145
0.2501029968261719,0.1431255340576172,0.1416482925415039,30.454257011413574,0.12653732299804688,513.0207223892212
2.6317319869995117,0.14937210083007812,0.15469741821289062,36.6795768737793,0.1288137435913086,514.3488273620605
2.6144542694091797,0.14882755279541016,0.14818668365478516,37.265000343322754,0.1321249008178711,514.0919923782349
2.5317535400390625,0.1455850601196289,0.1444101333618164,30.31510639190674,0.1276540756225586,514.5735216140747
0.5441522598266602,0.15108203887939453,0.15032672882080078,34.57845401763916,0.12829208374023438,512.8598337173462
0.25507259368896484,0.14227771759033203,0.1445627212524414,34.61586856842041,0.12911128997802734,513.108283996582
2.675601005554199,0.14551639556884766,0.14241886138916016,28.33737087249756,0.1239919662475586,514.1019868850708
1.1044225692749023,0.14081478118896484,0.14379596710205078,34.65640354156494,0.1286764144897461,513.1535511016846
2.713801383972168,0.1533365249633789,0.15125656127929688,34.47382354736328,0.12662410736083984,510.6707592010498
0.574951171875,0.14585590362548828,0.14351367950439453,32.76504898071289,0.12972164154052734,513.4040679931641
0.25023460388183594,0.1482248306274414,0.1474008560180664,36.869914054870605,0.13104915618896484,514.4628286361694
2.7121143341064453,0.16117191314697266,0.1528329849243164,28.002354621887207,0.13962459564208984,509.7500066757202
1.4968805313110352,0.14653682708740234,0.1433115005493164,36.72829723358154,0.13840389251708984,512.8739547729492
0.24189281463623047,0.13933467864990234,0.14772891998291016,36.02457618713379,0.12726497650146484,513.2551012039185
0.24128055572509766,0.14148426055908203,0.14391517639160156,36.85910224914551,0.1320638656616211,512.9633617401123
2.7186079025268555,0.15940475463867188,0.15539932250976562,36.194732666015625,0.12563228607177734,513.0512714385986
1.9798431396484375,0.14489173889160156,0.14335250854492188,31.5826416015625,0.1316061019897461,514.0492706298828
0.5098800659179688,0.14424991607666016,0.1457052230834961,37.7824182510376,0.12657833099365234,513.205738067627
2.046812057495117,0.15233707427978516,0.16383743286132812,39.318288803100586,0.1238241195678711,509.9955863952637
1.4892597198486328,0.13893985748291016,0.1467752456665039,28.08489227294922,0.1264028549194336,513.1081695556641
0.24888229370117188,0.14531803131103516,0.1439371109008789,35.612786293029785,0.12790584564208984,511.9009141921997
0.8925924301147461,0.14614009857177734,0.14492130279541016,38.37215042114258,0.13280391693115234,513.1797132492065
2.102611541748047,0.15221023559570312,0.15447616577148438,26.882043838500977,0.13154125213623047,512.8451957702637
0.2649517059326172,0.14231014251708984,0.14708614349365234,33.10058784484863,0.13060665130615234,512.9706525802612
0.3789854049682617,0.14147281646728516,0.1486673355102539,26.866110801696777,0.1278066635131836,514.1964702606201
0.2522735595703125,0.1467294692993164,0.1524057388305664,35.507938385009766,0.13217830657958984,513.0784502029419
0.24485206604003906,0.14787578582763672,0.13859272003173828,33.78207874298096,0.12998580932617188,512.9496612548828
2.9036827087402344,0.15878963470458984,0.14905643463134766,33.054810523986816,0.14337825775146484,512.879430770874
