,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
98,"[ 3.83055609 28.39257731 45.74268637 42.3986198  78.         48.6461
 87.5386     94.6616      0.        ]","[ 2.0515     74.82754747 99.9967     19.29376364 78.         48.6461
 87.5386     94.6616      0.        ]",[0.81672529],[0.80915271],187.29667260608127,107.93348888888892,-79.36318371719236,-0.4237298111755966,4.845525026321411,0.023352861404418945,207.49170486681845
99,"[ 1.57914231 25.57981497 23.0227411  25.38751258 38.          2.4287
 89.2973     30.9055      0.        ]","[ 2.06102121 23.6047     65.1559     42.4684     38.          2.4287
 89.2973     30.9055      0.        ]",[0.81464237],[0.80167728],227.58907366860817,170.83202121212122,-56.757052456486946,-0.24938390732733828,4.842365264892578,0.016293048858642578,297.20436653106617
100,"[ 1.14140141 20.7307941  23.02774299 36.73932885 82.         26.8516
 86.514      21.0627      0.        ]","[ 1.06102121 25.2062     25.9244     66.80746061 82.         26.8516
 86.514      21.0627      0.        ]",[0.80509484],[0.80947954],220.64353546935143,183.1229606060606,-37.52057486329085,-0.1700506420162156,4.758480072021484,0.0416560173034668,114.23271786536019
101,"[ 1.58365993 17.92482704 99.97693819 14.06586368 74.          7.6794
 71.1908     67.1314      1.        ]","[ 1.06102121 23.3351     99.9967     19.4672     74.          7.6794
 71.1908     67.1314      1.        ]",[0.81231894],[0.88045927],169.61603102533468,158.26202121212123,-11.354009813213452,-0.06693948528672718,4.474730014801025,0.05004596710205078,89.41239971797168
102,"[ 3.83068499 24.8383107  25.26892063 36.59820699 95.         78.68
 31.5354     25.2317      0.        ]","[ 1.06102121 20.73995657 46.1176     42.1338     95.         78.68
 31.5354     25.2317      0.        ]",[0.8003757],[0.83089158],217.12524667891506,192.06966464646464,-25.055582032450417,-0.11539690761757718,4.695055961608887,0.044480085372924805,105.55411308780413
103,,,,[0.76137688],,,,,0.657170295715332,0.012006998062133789,54.73227298901928
104,"[ 3.83039867 22.91972033 99.91298206 14.0647728  74.         42.3833
 85.8595     31.4196      1.        ]","[ 1.0515     85.82754747 99.9967     81.80746061 74.         42.3833
 85.8595     31.4196      1.        ]",[0.80928218],[0.80730139],166.93292349062253,33.41979191919194,-133.5131315714306,-0.7998010744652819,4.414927959442139,0.014015913009643555,314.9939612499362
105,"[ 0.88513269 75.84599468 99.88703758 14.06450581 21.         22.7342
  3.6821      8.9668      1.        ]",,[0.80400842],[0.72555937],111.08759461762168,,,,4.415919065475464,0.004250049591064453,1039.0276562324693
106,"[ 0.91252515 17.87391635 99.94491855 14.07550389 93.         18.1664
 62.7271     11.4897      1.        ]","[ 1.0515     73.73995657 99.9967     14.80746061 93.         18.1664
 62.7271     11.4897      1.        ]",[0.80294949],[0.80669354],169.01818635485213,112.5073828282828,-56.51080352656933,-0.3343474731643695,4.405860185623169,0.03324484825134277,132.5276070539806
107,"[ 1.30819589 22.98114847 23.0219957  25.48074391  5.         67.1432
 27.9526     29.234       0.        ]","[ 1.06102121 18.0186     23.4304     66.80746061  5.         67.1432
 27.9526     29.234       0.        ]",[0.81375578],[0.80252471],229.82430781372798,192.8045606060606,-37.01974720766739,-0.161078467111807,4.546155214309692,0.020760059356689453,218.9856558789076
108,"[ 1.56125828 19.8711147  23.04148557 36.7769642  52.         70.8563
 71.6528     84.8777      0.        ]","[ 3.0515     74.86647677 59.9967     36.8732     52.         70.8563
 71.6528     84.8777      0.        ]",[0.80235843],[0.82150158],221.8716937987652,131.31512323232323,-90.55657056644196,-0.40814837177281216,4.728236198425293,0.05089282989501953,92.90574346481776
109,"[ 1.45155338 20.23490889 23.02874569 40.56544281 23.         38.989
  6.1649     69.7691      0.        ]","[10.0515     23.7389     81.9967     66.80746061 23.         38.989
  6.1649     69.7691      0.        ]",[0.80323186],[0.80299348],217.62245598401896,137.5084393939394,-80.11401659007956,-0.3681330413620675,4.717658281326294,0.06348991394042969,74.30563358067714
110,"[ 1.45721458 19.99175935 23.02746126 26.03065193 82.         18.895
 66.289      81.9487      0.        ]","[ 1.06102121 18.82754747 98.9967     19.24239394 82.         18.895
 66.289      81.9487      0.        ]",[0.8025436],[0.80295865],232.4073420393596,163.99437979797978,-68.41296224137983,-0.2943666135547201,4.756709098815918,0.046276092529296875,102.7897741323881
111,"[ 1.33305776 72.97011647 98.95843629 14.09385245 22.         15.0688
 78.6959     44.3103      1.        ]","[ 1.06102121 85.86647677 99.9967     42.42218788 22.         15.0688
 78.6959     44.3103      1.        ]",[0.80432802],[0.80050025],115.31065254046223,72.7756565656565,-42.534995974805724,-0.36887308360240434,4.277753114700317,0.006974220275878906,613.3665048543689
112,"[ 0.87577974 75.89730092 99.88526942 14.06454522 27.         25.6482
 52.8556     10.7937      1.        ]",,[0.80400842],[0.74805453],111.02866416996301,,,,4.414868354797363,0.004288911819458008,1029.3679470787704
113,,,,[0.62552552],,,,,0.8006160259246826,0.012779951095581055,62.64625114265993
114,"[ 0.89599045 24.49824387 99.88527986 14.09170272 74.         52.2351
 24.075      58.0756      1.        ]",,[0.80297195],[0.79736021],162.42076400674205,,,,4.427815198898315,0.005269050598144531,840.3440271493213
115,"[ 1.44901514 22.91935711 45.14604925 39.94574739  7.         90.7255
 11.0748     16.4419      0.        ]","[ 1.06102121 17.95406768 99.9967     52.80746061  7.         90.7255
 11.0748     16.4419      0.        ]",[0.80451442],[0.80195806],193.4378613927565,130.30279292929293,-63.13506846346357,-0.3263842352727114,4.369892120361328,0.06213521957397461,70.32874672887873
116,"[ 1.58219747 18.64344044 26.73694891 37.57356667 16.         39.9649
 64.8332     82.482       0.        ]","[13.0515     23.86647677 63.9967     80.80746061 16.         39.9649
 64.8332     82.482       0.        ]",[0.80243544],[0.80168474],218.62824144152572,144.38086262626263,-74.24737881526309,-0.3396056169400296,4.757191181182861,0.09301280975341797,51.14554859480575
117,"[ 0.50757182 75.8496595  99.88582986 14.06452899 26.         29.0323
 72.1478     66.613       1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.18074606e+01
 2.60000000e+01 2.90323000e+01 7.21478000e+01 6.66130000e+01
 1.00000000e+00]",[0.8022356],[0.81197037],110.70755348389417,19.293271717171706,-91.41428176672247,-0.8257275939172615,4.427950859069824,0.011616945266723633,381.1630990251411
